Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8399,12,051000,105,3980,,3,5,12,12,HIGHLAND PARK VILLAGE. . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,051100,055,9999,,3,5,12,12,HIGHLANDS CO. UNINC. AREA. . . . .,560,560,18172693,19,38,947786,6,20,324580,2,10,286270,560,560,18172693,19,38,947786,6,20,324580,2,10,286270
8399,12,051500,105,3980,,3,5,12,12,HILLCREST HEIGHTS TOWN . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,051800,089,3600,,3,5,12,12,HILLIARD TOWN. . . . . . . . . . .,4,4,102820,0,0,0,0,0,0,1,5,45000,4,4,102820,0,0,0,0,0,0,1,5,45000
8399,12,052000,011,2680,,3,5,12,12,HILLSBORO BEACH TOWN . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,052500,057,8280,,3,5,12,12,HILLSBOROUGH BAL. OF CO. . . . . .,7034,7034,155893676,171,342,5233656,130,487,8750484,303,3206,55030410,7034,7034,155893676,171,342,5233656,130,487,8750484,303,3206,55030410
8399,12,053500,127,2020,,3,5,12,12,HOLLY HILL . . . . . . . . . . . .,29,29,779700,3,6,196000,4,16,309392,17,300,10500000,29,29,779700,3,6,196000,4,16,309392,17,300,10500000
8399,12,054000,011,2680,,3,5,10,10,HOLLYWOOD. . . . . . . . . . . . .,64,64,4829045,18,36,1444652,0,0,0,18,477,12478777,49,49,3776197,17,34,1393190,0,0,0,14,423,10699960
8399,12,055000,081,1140,,3,5,12,12,HOLMES BEACH . . . . . . . . . . .,8,8,747311,20,40,986000,2,8,210000,0,0,0,8,8,747311,20,40,986000,2,8,210000,0,0,0
8399,12,055300,059,9999,,3,5,12,12,HOLMES COUNTY *. . . . . . . . . .,72,72,2326800,0,0,0,0,0,0,1,6,120000,72,72,2326800,0,0,0,0,0,0,1,6,120000
8399,12,055500,025,5000,,3,5,12,12,HOMESTEAD. . . . . . . . . . . . .,75,75,4028358,12,24,711047,2,8,195720,2,12,457600,75,75,4028358,12,24,711047,2,8,195720,2,12,457600
8399,12,056400,099,8960,,3,5,12,12,HYPOLUXO TOWN. . . . . . . . . . .,1,1,55000,0,0,0,0,0,0,3,24,1200000,1,1,55000,0,0,0,0,0,0,3,24,1200000
8399,12,056500,009,4900,,3,5,12,12,INDIALANTIC TOWN . . . . . . . . .,4,4,460000,1,2,100000,1,3,100000,0,0,0,4,4,460000,1,2,100000,1,3,100000,0,0,0
8399,12,057000,025,5000,,3,5,12,12,INDIAN CREEK VILLAGE . . . . . . .,1,1,35000,0,0,0,0,0,0,0,0,0,1,1,35000,0,0,0,0,0,0,0,0,0
8399,12,057300,009,4900,,3,5,12,12,INDIAN HARBOUR BEACH . . . . . . .,72,72,3600652,0,0,0,0,0,0,0,0,0,72,72,3600652,0,0,0,0,0,0,0,0,0
8399,12,057500,061,9999,,3,5,12,12,INDIAN RIVER BAL. OF CO. . . . . .,665,665,35283447,6,12,517000,12,48,2200000,15,203,8564272,665,665,35283447,6,12,517000,12,48,2200000,15,203,8564272
8399,12,057550,061,9999,,3,5,12,12,INDIAN RIVER SHORES TOWN . . . . .,29,29,7138655,1,2,320000,1,4,364000,3,24,2334100,29,29,7138655,1,2,320000,1,4,364000,3,24,2334100
8399,12,058000,103,8280,,3,5,12,12,INDIAN ROCKS BEACH . . . . . . . .,4,4,236401,1,2,50000,1,4,221966,1,21,1050000,4,4,236401,1,2,50000,1,4,221966,1,21,1050000
8399,12,058100,103,8280,,3,5,12,12,INDIAN SHORES TOWN . . . . . . . .,1,1,40630,0,0,0,1,4,300000,1,5,300000,1,1,40630,0,0,0,1,4,300000,1,5,300000
8399,12,058200,075,9999,,3,5,1,1,INGLIS TOWN. . . . . . . . . . . .,19,19,567348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,059000,017,9999,,3,5,12,12,INVERNESS TOWN . . . . . . . . . .,45,45,1835841,1,2,37900,6,22,446400,0,0,0,45,45,1835841,1,2,37900,6,22,446400,0,0,0
8399,12,059200,025,5000,,3,5,12,12,ISLANDIA . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,059450,063,9999,,3,5,12,12,JACKSON CO. UNINC. AREA #. . . . .,90,90,2982710,0,0,0,0,0,0,0,0,0,90,90,2982710,0,0,0,0,0,0,0,0,0
8399,12,059500,031,3600,,3,5,12,12,JACKSONVILLE # . . . . . . . . . .,3126,3126,160208260,128,256,8499672,280,1067,29717094,276,2331,69020564,3126,3126,160208260,128,256,8499672,280,1067,29717094,276,2331,69020564
8399,12,060000,031,3600,,3,5,12,12,JACKSONVILLE BEACH . . . . . . . .,93,93,5403001,5,10,436032,7,21,1150562,12,163,12092028,93,93,5403001,5,10,436032,7,21,1150562,12,163,12092028
8399,12,060200,047,9999,,3,5,12,12,JASPER . . . . . . . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8399,12,060350,065,9999,,3,5,12,12,JEFFERSON COUNTY * . . . . . . . .,34,34,1481983,0,0,0,0,0,0,0,0,0,34,34,1481983,0,0,0,0,0,0,0,0,0
8399,12,060400,047,9999,,3,5,0,0,JENNINGS TOWN. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,060500,099,8960,,3,5,12,12,JUNO BEACH TOWN. . . . . . . . . .,15,15,1790000,0,0,0,1,4,200000,2,14,1183000,15,15,1790000,0,0,0,1,4,200000,2,14,1183000
8399,12,060700,099,8960,,3,5,12,12,JUPITER INLET COLONY TOWN. . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,060800,085,9999,,3,5,12,12,JUPITER ISLAND TOWN. . . . . . . .,16,16,3846090,0,0,0,0,0,0,0,0,0,16,16,3846090,0,0,0,0,0,0,0,0,0
8399,12,061000,099,8960,,3,5,12,12,JUPITER TOWN . . . . . . . . . . .,442,442,20547748,4,8,339998,27,94,4064893,8,164,9893984,442,442,20547748,4,8,339998,27,94,4064893,8,164,9893984
8399,12,061100,103,8280,,3,5,12,12,KENNETH CITY TOWN. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,061200,087,9999,,3,5,12,12,KEY COLONY BEACH . . . . . . . . .,13,13,1282300,0,0,0,0,0,0,0,0,0,13,13,1282300,0,0,0,0,0,0,0,0,0
8399,12,061500,019,3600,,3,5,12,12,KEYSTONE HEIGHTS . . . . . . . . .,12,12,465325,0,0,0,0,0,0,0,0,0,12,12,465325,0,0,0,0,0,0,0,0,0
8399,12,062000,087,9999,,3,5,12,12,KEY WEST . . . . . . . . . . . . .,9,9,401000,11,22,1018000,65,256,11163200,4,240,12770000,9,9,401000,11,22,1018000,65,256,11163200,4,240,12770000
8399,12,062500,097,5960,,3,5,12,12,KISSIMMEE. . . . . . . . . . . . .,272,272,13173643,16,32,1088570,90,356,11234300,29,326,10438795,272,272,13173643,16,32,1088570,90,356,11234300,29,326,10438795
8399,12,062800,051,9999,,3,5,0,0,LA BELLE . . . . . . . . . . . . .,9,9,133377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,063200,069,9999,,3,5,12,12,LADY LAKE TOWN . . . . . . . . . .,9,9,308204,6,12,282050,3,9,157500,1,5,106250,9,9,308204,6,12,282050,3,9,157500,1,5,106250
8399,12,063300,067,9999,,3,5,10,10,LAFAYETTE CO. UNINC. AREA (N). . .,23,23,559297,0,0,0,0,0,0,0,0,0,20,20,488695,0,0,0,0,0,0,0,0,0
8399,12,063500,105,3980,,3,5,9,9,LAKE ALFRED. . . . . . . . . . . .,13,13,697440,4,8,195560,0,0,0,0,0,0,9,9,562160,4,8,195560,0,0,0,0,0,0
8399,12,063750,095,5960,,3,5,12,12,LAKE BUENA VISTA . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,064500,023,9999,,3,5,12,12,LAKE CITY. . . . . . . . . . . . .,12,12,490700,10,20,380238,0,0,0,0,0,0,12,12,490700,10,20,380238,0,0,0,0,0,0
8399,12,065000,099,8960,,3,5,12,12,LAKE CLARKE SHORES TOWN. . . . . .,13,13,769600,0,0,0,0,0,0,0,0,0,13,13,769600,0,0,0,0,0,0,0,0,0
8399,12,065500,069,9999,,3,5,12,12,LAKE BAL. OF CO. . . . . . . . . .,487,487,28000180,6,12,330632,6,24,682240,4,66,2103785,487,487,28000180,6,12,330632,6,24,682240,4,66,2103785
8399,12,066000,105,3980,,3,5,12,12,LAKE HAMILTON TOWN . . . . . . . .,6,6,197000,0,0,0,0,0,0,0,0,0,6,6,197000,0,0,0,0,0,0,0,0,0
8399,12,066500,127,2020,,3,5,9,9,LAKE HELEN . . . . . . . . . . . .,26,26,566347,0,0,0,0,0,0,0,0,0,13,13,291570,0,0,0,0,0,0,0,0,0
8399,12,067000,105,3980,,3,5,12,12,LAKELAND . . . . . . . . . . . . .,178,178,7462900,15,30,902553,13,48,1475811,3,139,4356075,178,178,7462900,15,30,902553,13,48,1475811,3,139,4356075
8399,12,067300,117,5960,,3,5,12,12,LAKE MARY. . . . . . . . . . . . .,67,67,4927359,3,6,159428,3,11,327448,0,0,0,67,67,4927359,3,6,159428,3,11,327448,0,0,0
8399,12,067500,099,8960,,3,5,12,12,LAKE PARK TOWN . . . . . . . . . .,1,1,34800,0,0,0,0,0,0,0,0,0,1,1,34800,0,0,0,0,0,0,0,0,0
8399,12,068000,055,9999,,3,5,12,12,LAKE PLACID. . . . . . . . . . . .,11,11,305040,1,2,27000,1,3,36000,0,0,0,11,11,305040,1,2,27000,1,3,36000,0,0,0
8399,12,068500,105,3980,,3,5,12,12,LAKE WALES . . . . . . . . . . . .,9,9,341652,4,8,126000,1,3,139668,14,112,1733130,9,9,341652,4,8,126000,1,3,139668,14,112,1733130
8399,12,069000,099,8960,,3,5,12,12,LAKE WORTH . . . . . . . . . . . .,25,25,1506280,14,28,856000,5,17,490976,3,20,595500,25,25,1506280,14,28,856000,5,17,490976,3,20,595500
8399,12,069500,099,8960,,3,5,12,12,LANTANA TOWN . . . . . . . . . . .,10,10,641500,8,16,370000,1,3,100000,0,0,0,10,10,641500,8,16,370000,1,3,100000,0,0,0
8399,12,070000,103,8280,,3,5,12,12,LARGO. . . . . . . . . . . . . . .,379,379,17195010,26,52,1779531,1,4,168441,0,0,0,379,379,17195010,26,52,1779531,1,4,168441,0,0,0
8399,12,070300,011,2680,,3,5,12,12,LAUDERDALE LAKES . . . . . . . . .,0,0,0,0,0,0,0,0,0,1,72,1148000,0,0,0,0,0,0,0,0,0,1,72,1148000
8399,12,070500,011,2680,,3,5,12,12,LAUDERDALE-BY-THE-SEA TOWN . . . .,5,5,305000,0,0,0,0,0,0,2,13,400000,5,5,305000,0,0,0,0,0,0,2,13,400000
8399,12,070600,011,2680,,3,5,12,12,LAUDERHILL . . . . . . . . . . . .,342,342,15044064,0,0,0,3,9,195600,8,177,4384160,342,342,15044064,0,0,0,3,9,195600,8,177,4384160
8399,12,070800,087,9999,,3,5,12,12,LAYTON . . . . . . . . . . . . . .,5,5,200840,0,0,0,0,0,0,0,0,0,5,5,200840,0,0,0,0,0,0,0,0,0
8399,12,070900,011,2680,,3,5,12,12,LAZY LAKE VILLAGE (N). . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,071000,071,2700,,3,5,12,12,LEE CO. UNINC. AREA. . . . . . . .,1967,1967,110671000,341,682,25525000,79,293,11843000,124,1555,52663000,1967,1967,110671000,341,682,25525000,79,293,11843000,124,1555,52663000
8399,12,071500,069,9999,,3,5,12,12,LEESBURG . . . . . . . . . . . . .,33,33,1643100,9,18,332700,9,28,461800,8,46,894150,33,33,1643100,9,18,332700,9,28,461800,8,46,894150
8399,12,072000,073,8240,,3,5,12,12,LEON CO. UNINC. AREA . . . . . . .,862,862,44142433,125,250,6973257,18,66,1669966,2,14,588480,862,862,44142433,125,250,6973257,18,66,1669966,2,14,588480
8399,12,072050,075,9999,,3,5,12,12,LEVY BAL. OF CO. # . . . . . . . .,148,148,6226057,1,2,50966,1,4,106448,0,0,0,148,148,6226057,1,2,50966,1,4,106448,0,0,0
8399,12,072300,077,9999,,3,5,7,7,LIBERTY COUNTY * . . . . . . . . .,1,1,25000,0,0,0,0,0,0,0,0,0,1,1,25000,0,0,0,0,0,0,0,0,0
8399,12,072500,011,2680,,3,5,12,12,LIGHTHOUSE POINT . . . . . . . . .,2,2,318500,0,0,0,0,0,0,0,0,0,2,2,318500,0,0,0,0,0,0,0,0,0
8399,12,073000,121,9999,,3,5,12,12,LIVE OAK . . . . . . . . . . . . .,12,12,360310,0,0,0,1,4,177749,0,0,0,12,12,360310,0,0,0,1,4,177749,0,0,0
8399,12,073500,081,1140,,3,5,12,12,LONGBOAT KEY . . . . . . . . . . .,22,22,4706539,0,0,0,3,9,726228,10,213,25392014,22,22,4706539,0,0,0,3,9,726228,10,213,25392014
8399,12,074000,117,5960,,3,5,12,12,LONGWOOD . . . . . . . . . . . . .,313,313,10664914,13,26,669706,0,0,0,0,0,0,313,313,10664914,13,26,669706,0,0,0,0,0,0
8399,12,074500,005,6015,,3,5,12,12,LYNN HAVEN . . . . . . . . . . . .,89,89,2527278,14,28,423275,17,53,895100,1,24,530000,89,89,2527278,14,28,423275,17,53,895100,1,24,530000
8399,12,075000,003,3600,,3,5,12,12,MACCLENNY TOWN . . . . . . . . . .,3,3,84988,3,6,58000,0,0,0,0,0,0,3,3,84988,3,6,58000,0,0,0,0,0,0
8399,12,075200,083,5790,,3,5,12,12,MCINTOSH TOWN. . . . . . . . . . .,1,1,55000,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
8399,12,076200,079,9999,,3,5,10,10,MADISON COUNTY * . . . . . . . . .,55,55,1818495,1,2,36000,0,0,0,0,0,0,46,46,1534988,1,2,36000,0,0,0,0,0,0
8399,12,076500,095,5960,,3,5,12,12,MAITLAND . . . . . . . . . . . . .,22,22,2279508,2,4,141600,0,0,0,3,64,4038397,22,22,2279508,2,4,141600,0,0,0,3,64,4038397
8399,12,076700,009,4900,,3,5,12,12,MALABAR TOWN . . . . . . . . . . .,35,35,1989925,0,0,0,0,0,0,0,0,0,35,35,1989925,0,0,0,0,0,0,0,0,0
8399,12,077000,099,8960,,3,5,12,12,MANALAPAN TOWN . . . . . . . . . .,5,5,1938520,0,0,0,0,0,0,0,0,0,5,5,1938520,0,0,0,0,0,0,0,0,0
8399,12,077500,081,1140,,3,5,12,12,MANATEE CO. UNINC. AREA. . . . . .,645,645,30290872,164,328,12153943,36,129,5824722,76,742,19393203,645,645,30290872,164,328,12153943,36,129,5824722,76,742,19393203
8399,12,078000,099,8960,,3,5,12,12,MANGONIA PARK TOWN . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,078500,011,2680,,3,5,12,11,MARGATE. . . . . . . . . . . . . .,56,56,2757205,1,2,60500,0,0,0,15,186,5292040,56,56,2757205,1,2,60500,0,0,0,15,186,5292040
8399,12,079000,063,9999,,3,5,11,11,MARIANNA . . . . . . . . . . . . .,4,4,132500,0,0,0,0,0,0,0,0,0,4,4,132500,0,0,0,0,0,0,0,0,0
8399,12,079500,083,5790,,3,5,3,3,MARION CO. UNINC. AREA . . . . . .,2244,2244,67263131,66,132,2971739,24,93,1504841,1,14,699000,551,551,16798215,38,76,1159000,0,0,0,1,14,699000
8399,12,080000,085,9999,,3,5,12,12,MARTIN CO. UNINC. AREA . . . . . .,888,888,61593643,60,120,5982876,89,355,13866700,38,383,15514554,888,888,61593643,60,120,5982876,89,355,13866700,38,383,15514554
8399,12,080500,091,2750,,3,5,12,12,MARY ESTHER TOWN . . . . . . . . .,73,73,2200810,0,0,0,0,0,0,0,0,0,73,73,2200810,0,0,0,0,0,0,0,0,0
8399,12,081000,069,9999,,3,5,10,10,MASCOTTE . . . . . . . . . . . . .,7,7,225000,0,0,0,0,0,0,0,0,0,7,7,225000,0,0,0,0,0,0,0,0,0
8399,12,081300,067,9999,,3,5,0,0,MAYO TOWN (N). . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,081500,025,5000,,3,5,12,12,MEDLEY TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,082000,009,4900,,3,5,12,12,MELBOURNE. . . . . . . . . . . . .,209,209,13252412,5,10,821680,4,15,610544,39,265,10976658,209,209,13252412,5,10,821680,4,15,610544,39,265,10976658
8399,12,082500,009,4900,,3,5,12,12,MELBOURNE BEACH TOWN . . . . . . .,10,10,620000,0,0,0,0,0,0,0,0,0,10,10,620000,0,0,0,0,0,0,0,0,0
8399,12,082600,009,4900,,3,5,12,12,MELBOURNE VILLAGE TOWN . . . . . .,2,2,136831,0,0,0,0,0,0,0,0,0,2,2,136831,0,0,0,0,0,0,0,0,0
8399,12,082850,005,6015,,3,5,3,3,MEXICO BEACH . . . . . . . . . . .,44,44,1661307,1,2,40000,0,0,0,0,0,0,29,29,1011248,1,2,40000,0,0,0,0,0,0
8399,12,083000,025,5000,,3,5,12,12,MIAMI. . . . . . . . . . . . . . .,63,63,5062243,95,190,10060887,5,19,808328,11,213,5937459,63,63,5062243,95,190,10060887,5,19,808328,11,213,5937459
8399,12,083500,025,5000,,3,5,12,12,MIAMI BEACH. . . . . . . . . . . .,2,2,585650,0,0,0,0,0,0,4,138,7250000,2,2,585650,0,0,0,0,0,0,4,138,7250000
8399,12,084000,025,5000,,3,5,11,11,MIAMI SHORES VILLAGE . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,084500,025,5000,,3,5,12,12,MIAMI SPRINGS. . . . . . . . . . .,7,7,415000,0,0,0,0,0,0,1,9,210000,7,7,415000,0,0,0,0,0,0,1,9,210000
8399,12,085000,001,2900,,3,5,10,10,MICANOPY TOWN. . . . . . . . . . .,6,6,131605,0,0,0,0,0,0,0,0,0,6,6,131605,0,0,0,0,0,0,0,0,0
8399,12,085500,113,6080,,3,5,6,6,MILTON . . . . . . . . . . . . . .,64,64,1344831,1,2,38000,0,0,0,6,44,889900,15,15,359701,1,2,38000,0,0,0,0,0,0
8399,12,086500,011,2680,,3,5,12,12,MIRAMAR. . . . . . . . . . . . . .,321,321,10826302,1,2,50075,1,4,145600,4,169,4653358,321,321,10826302,1,2,50075,1,4,145600,4,169,4653358
8399,12,086700,087,9999,,3,5,12,12,MONROE CO. UNINC. AREA . . . . . .,965,965,66161717,1,2,120000,0,0,0,0,0,0,965,965,66161717,1,2,120000,0,0,0,0,0,0
8399,12,087100,069,9999,,3,5,9,9,MONTVERDE. . . . . . . . . . . . .,4,4,163200,0,0,0,0,0,0,0,0,0,4,4,163200,0,0,0,0,0,0,0,0,0
8399,12,087500,043,9999,,3,5,0,0,MOORE HAVEN #. . . . . . . . . . .,1,1,15374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,088000,069,9999,,3,5,8,8,MOUNT DORA . . . . . . . . . . . .,17,17,814409,6,12,202637,0,0,0,1,5,104903,10,10,360000,3,6,144000,0,0,0,0,0,0
8399,12,088500,105,3980,,3,5,12,12,MULBERRY . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,089000,021,9999,,3,5,12,12,NAPLES . . . . . . . . . . . . . .,40,40,7602023,0,0,0,1,4,183000,4,76,7705000,40,40,7602023,0,0,0,1,4,183000,4,76,7705000
8399,12,089300,089,3600,,3,5,12,12,NASSAU CO. UNINC. AREA . . . . . .,187,187,11563914,0,0,0,5,16,430000,0,0,0,187,187,11563914,0,0,0,5,16,430000,0,0,0
8399,12,089500,031,3600,,3,5,12,12,NEPTUNE BEACH. . . . . . . . . . .,75,75,5132278,2,4,171160,0,0,0,0,0,0,75,75,5132278,2,4,171160,0,0,0,0,0,0
8399,12,090000,001,2900,,3,5,11,11,NEWBERRY . . . . . . . . . . . . .,19,19,479398,0,0,0,1,4,109721,0,0,0,18,18,444500,0,0,0,0,0,0,0,0,0
8399,12,090500,101,8280,,3,5,12,12,NEW PORT RICHEY. . . . . . . . . .,38,38,997724,34,68,1164334,7,23,258641,3,28,367205,38,38,997724,34,68,1164334,7,23,258641,3,28,367205
8399,12,091000,127,2020,,3,5,11,11,NEW SMYRNA BEACH . . . . . . . . .,95,95,5657729,19,38,1915343,4,15,755020,5,55,2106692,88,88,5301282,18,36,1803367,4,15,755020,4,48,1801728
8399,12,091200,091,2750,,3,5,12,12,NICEVILLE. . . . . . . . . . . . .,170,170,5493128,11,22,355620,4,16,290000,0,0,0,170,170,5493128,11,22,355620,4,16,290000,0,0,0
8399,12,091500,025,5000,,3,5,12,12,NORTH BAY VILLAGE. . . . . . . . .,1,1,118000,0,0,0,0,0,0,0,0,0,1,1,118000,0,0,0,0,0,0,0,0,0
8399,12,091900,011,2680,,3,5,12,12,NORTH LAUDERDALE . . . . . . . . .,88,88,2050500,3,6,137000,19,72,1699560,30,293,8244800,88,88,2050500,3,6,137000,19,72,1699560,30,293,8244800
8399,12,092000,025,5000,,3,5,12,12,NORTH MIAMI. . . . . . . . . . . .,0,0,0,2,4,197000,0,0,0,0,0,0,0,0,0,2,4,197000,0,0,0,0,0,0
8399,12,092500,025,5000,,3,5,12,12,NORTH MIAMI BEACH. . . . . . . . .,8,8,908400,0,0,0,0,0,0,0,0,0,8,8,908400,0,0,0,0,0,0,0,0,0
8399,12,093000,099,8960,,3,5,12,12,NORTH PALM BEACH VILLAGE . . . . .,9,9,1864111,0,0,0,0,0,0,2,24,600000,9,9,1864111,0,0,0,0,0,0,2,24,600000
8399,12,093200,115,7510,,3,5,12,12,NORTH PORT . . . . . . . . . . . .,170,170,4562978,0,0,0,0,0,0,0,0,0,170,170,4562978,0,0,0,0,0,0,0,0,0
8399,12,093500,103,8280,,3,5,12,12,NORTH REDINGTON BEACH TOWN . . . .,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
8399,12,093900,127,2020,,3,5,12,12,OAK HILL . . . . . . . . . . . . .,5,5,163265,0,0,0,0,0,0,0,0,0,5,5,163265,0,0,0,0,0,0,0,0,0
8399,12,094000,011,2680,,3,5,12,12,OAKLAND PARK . . . . . . . . . . .,90,90,4013780,1,2,39160,0,0,0,9,74,1446944,90,90,4013780,1,2,39160,0,0,0,9,74,1446944
8399,12,094100,095,5960,,3,5,12,12,OAKLAND. . . . . . . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8399,12,094500,083,5790,,3,5,12,12,OCALA. . . . . . . . . . . . . . .,323,323,10163892,11,22,442680,11,43,693000,14,99,1872360,323,323,10163892,11,22,442680,11,43,693000,14,99,1872360
8399,12,094700,085,9999,,3,5,11,11,OCEAN BREEZE PARK TOWN (N) . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,095000,099,8960,,3,5,12,12,OCEAN RIDGE TOWN . . . . . . . . .,8,8,880000,0,0,0,0,0,0,0,0,0,8,8,880000,0,0,0,0,0,0,0,0,0
8399,12,095500,095,5960,,3,5,12,12,OCOEE. . . . . . . . . . . . . . .,62,62,1697102,0,0,0,0,0,0,0,0,0,62,62,1697102,0,0,0,0,0,0,0,0,0
8399,12,095700,091,2750,,3,5,0,0,OKALOOSA CO. UNINC. AREA # . . . .,1426,1426,55010937,27,54,499534,22,84,882468,28,841,34854810,0,0,0,0,0,0,0,0,0,0,0,0
8399,12,095900,093,9999,,3,5,12,12,OKEECHOBEE . . . . . . . . . . . .,24,24,685500,2,4,100000,0,0,0,0,0,0,24,24,685500,2,4,100000,0,0,0,0,0,0
8399,12,095905,093,9999,,3,5,12,12,OKEECHOBEE CO. UNINC. AREA . . . .,113,113,3455411,1,2,52790,0,0,0,1,8,112300,113,113,3455411,1,2,52790,0,0,0,1,8,112300
8399,12,096000,103,8280,,3,5,12,12,OLDSMAR. . . . . . . . . . . . . .,234,234,6994476,4,8,158152,24,88,2189981,17,128,1533894,234,234,6994476,4,8,158152,24,88,2189981,17,128,1533894
8399,12,096500,025,5000,,3,5,12,12,OPA-LOCKA. . . . . . . . . . . . .,12,12,338520,0,0,0,0,0,0,1,24,500000,12,12,338520,0,0,0,0,0,0,1,24,500000
8399,12,097000,127,2020,,3,5,12,12,ORANGE CITY. . . . . . . . . . . .,36,36,1526410,0,0,0,4,14,369000,0,0,0,36,36,1526410,0,0,0,4,14,369000,0,0,0
8399,12,097500,095,5960,,3,5,12,12,ORANGE BAL. OF CO. . . . . . . . .,4613,4613,135437908,169,338,6002946,133,519,15472342,193,1649,30692789,4613,4613,135437908,169,338,6002946,133,519,15472342,193,1649,30692789
8399,12,098000,019,3600,,3,5,12,12,ORANGE PARK TOWN . . . . . . . . .,38,38,2017035,8,16,664464,8,28,1164024,1,8,220000,38,38,2017035,8,16,664464,8,28,1164024,1,8,220000
8399,12,098500,095,5960,,3,5,12,12,ORLANDO. . . . . . . . . . . . . .,873,873,24778894,24,48,834900,26,103,2483160,305,3255,71879472,873,873,24778894,24,48,834900,26,103,2483160,305,3255,71879472
8399,12,099000,127,2020,,3,5,12,12,ORMOND BEACH . . . . . . . . . . .,333,333,16040368,2,4,200582,0,0,0,18,356,7849600,333,333,16040368,2,4,200582,0,0,0,18,356,7849600
8399,12,099300,097,5960,,3,5,12,12,OSCEOLA CO. UNINC. AREA. . . . . .,1007,1007,45867175,1,2,86140,10,39,1072602,41,355,12350968,1007,1007,45867175,1,2,86140,10,39,1072602,41,355,12350968
8399,12,099500,117,5960,,3,5,12,12,OVIEDO . . . . . . . . . . . . . .,61,61,4126683,5,10,420321,0,0,0,0,0,0,61,61,4126683,5,10,420321,0,0,0,0,0,0
8399,12,100000,099,8960,,3,5,12,12,PAHOKEE. . . . . . . . . . . . . .,8,8,279000,0,0,0,1,3,11000,0,0,0,8,8,279000,0,0,0,1,3,11000,0,0,0
8399,12,100500,107,9999,,3,5,12,12,PALATKA. . . . . . . . . . . . . .,25,25,911800,0,0,0,0,0,0,0,0,0,25,25,911800,0,0,0,0,0,0,0,0,0
8399,12,101000,009,4900,,3,5,12,12,PALM BAY . . . . . . . . . . . . .,1990,1990,105276220,0,0,0,11,44,1056704,10,60,1710000,1990,1990,105276220,0,0,0,11,44,1056704,10,60,1710000
8399,12,101500,099,8960,,3,5,12,12,PALM BEACH TOWN. . . . . . . . . .,11,11,4375788,0,0,0,0,0,0,1,18,4500000,11,11,4375788,0,0,0,0,0,0,1,18,4500000
8399,12,102000,099,8960,,3,5,12,12,PALM BEACH CO. UNINC. AREA . . . .,6598,6598,380590066,200,400,12989510,241,911,28014749,352,4125,125032811,6598,6598,380590066,200,400,12989510,241,911,28014749,352,4125,125032811
