Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8199,12,038500,011,,,,,12,12,FORT LAUDERDALE. . . . . . . . . .,60,60,6552650,36,72,2118600,7,23,658000,3,34,1125000,60,60,6552650,36,72,2118600,7,23,658000,3,34,1125000
8199,12,039000,105,,,,,11,11,FORT MEADE . . . . . . . . . . . .,20,20,833039,0,0,0,1,3,110000,0,0,0,19,19,791675,0,0,0,1,3,110000,0,0,0
8199,12,039500,071,,,,,12,12,FORT MYERS . . . . . . . . . . . .,14,14,735600,6,12,225000,2,6,115000,69,695,17674000,14,14,735600,6,12,225000,2,6,115000,69,695,17674000
8199,12,040000,111,,,,,12,12,FORT PIERCE. . . . . . . . . . . .,24,24,1203200,24,48,1021500,63,250,5437532,60,1326,46936913,24,24,1203200,24,48,1021500,63,250,5437532,60,1326,46936913
8199,12,040500,091,,,,,12,12,FORT WALTON BEACH. . . . . . . . .,53,53,1882069,0,0,0,4,13,274000,3,28,464000,53,53,1882069,0,0,0,4,13,274000,3,28,464000
8199,12,040900,037,,,,,0,0,FRANKLIN BAL. OF CO. . . . . . . .,61,61,2423178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,12,041000,105,,,,,12,12,FROSTPROOF . . . . . . . . . . . .,17,17,731000,0,0,0,0,0,0,0,0,0,17,17,731000,0,0,0,0,0,0,0,0,0
8199,12,041300,039,,,,,12,12,GADSDEN CO. UNINC. AREA. . . . . .,108,108,3733575,0,0,0,0,0,0,1,18,744000,108,108,3733575,0,0,0,0,0,0,1,18,744000
8199,12,041500,001,,,,,12,12,GAINESVILLE. . . . . . . . . . . .,204,204,8543374,12,24,677624,29,115,2911520,5,153,2342000,204,204,8543374,12,24,677624,29,115,2911520,5,153,2342000
8199,12,041700,041,,,,,12,12,GILCHRIST CO. UNINC. AREA #. . . .,56,56,1543235,0,0,0,0,0,0,0,0,0,56,56,1543235,0,0,0,0,0,0,0,0,0
8199,12,041800,043,,,,,12,12,GLADES BAL. OF CO. . . . . . . . .,36,36,1233645,0,0,0,0,0,0,0,0,0,36,36,1233645,0,0,0,0,0,0,0,0,0
8199,12,042000,099,,,,,12,12,GLEN RIDGE TOWN. . . . . . . . . .,1,1,55000,0,0,0,0,0,0,0,0,0,1,1,55000,0,0,0,0,0,0,0,0,0
8199,12,042500,025,,,,,12,12,GOLDEN BEACH TOWN. . . . . . . . .,6,6,1736000,0,0,0,0,0,0,0,0,0,6,6,1736000,0,0,0,0,0,0,0,0,0
8199,12,042600,099,,,,,12,12,GOLF VILLAGE . . . . . . . . . . .,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
8199,12,042650,099,,,,,12,12,GOLFVIEW TOWN. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,12,042700,063,,,,,4,4,GRACEVILLE . . . . . . . . . . . .,1,1,20000,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
8199,12,043000,099,,,,,12,12,GREENACRES CITY TOWN . . . . . . .,445,445,18087201,26,52,1544786,0,0,0,88,754,21424288,445,445,18087201,26,52,1544786,0,0,0,88,754,21424288
8199,12,043500,019,,,,,12,12,GREEN COVE SPRINGS . . . . . . . .,1,1,12000,0,0,0,0,0,0,0,0,0,1,1,12000,0,0,0,0,0,0,0,0,0
8199,12,044000,039,,,,,12,12,GREENSBORO TOWN (N). . . . . . . .,1,1,32500,0,0,0,0,0,0,0,0,0,1,1,32500,0,0,0,0,0,0,0,0,0
8199,12,044500,039,,,,,0,0,GRETNA TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,12,045000,069,,,,,12,12,GROVELAND #. . . . . . . . . . . .,10,10,337000,0,0,0,0,0,0,0,0,0,10,10,337000,0,0,0,0,0,0,0,0,0
8199,12,045200,113,,,,,11,11,GULF BREEZE #. . . . . . . . . . .,16,16,1240500,0,0,0,0,0,0,0,0,0,16,16,1240500,0,0,0,0,0,0,0,0,0
8199,12,045350,045,,,,,12,12,GULF CO. UNINC. AREA . . . . . . .,34,34,1571370,0,0,0,0,0,0,0,0,0,34,34,1571370,0,0,0,0,0,0,0,0,0
8199,12,045500,103,,,,,11,11,GULFPORT . . . . . . . . . . . . .,27,27,1128015,2,4,63000,0,0,0,1,74,6000000,25,25,1038740,2,4,63000,0,0,0,1,74,6000000
8199,12,046000,099,,,,,12,12,GULF STREAM TOWN . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,12,046500,011,,,,,7,7,HACIENDA VILLAGE . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,12,047000,105,,,,,12,12,HAINES CITY. . . . . . . . . . . .,38,38,984507,2,4,63000,0,0,0,0,0,0,38,38,984507,2,4,63000,0,0,0,0,0,0
8199,12,047500,011,,,,,6,6,HALLANDALE . . . . . . . . . . . .,12,12,1132691,12,24,554632,0,0,0,0,0,0,6,6,570000,6,12,300000,0,0,0,0,0,0
8199,12,047600,047,,,,,12,12,HAMILTON BAL. OF CO. . . . . . . .,13,13,318263,0,0,0,0,0,0,0,0,0,13,13,318263,0,0,0,0,0,0,0,0,0
8199,12,047725,049,,,,,12,12,HARDEE CO. UNINC. AREA . . . . . .,45,45,2784552,0,0,0,0,0,0,0,0,0,45,45,2784552,0,0,0,0,0,0,0,0,0
8199,12,047800,039,,,,,12,12,HAVANA TOWN. . . . . . . . . . . .,4,4,108000,0,0,0,0,0,0,0,0,0,4,4,108000,0,0,0,0,0,0,0,0,0
8199,12,048000,099,,,,,12,12,HAVERHILL TOWN . . . . . . . . . .,5,5,433622,1,2,79000,0,0,0,0,0,0,5,5,433622,1,2,79000,0,0,0,0,0,0
8199,12,048500,001,,,,,12,12,HAWTHORNE. . . . . . . . . . . . .,5,5,81865,0,0,0,0,0,0,0,0,0,5,5,81865,0,0,0,0,0,0,0,0,0
8199,12,048700,051,,,,,11,11,HENDRY COUNTY * #. . . . . . . . .,206,206,6066896,2,4,40140,0,0,0,0,0,0,196,196,5780830,2,4,40140,0,0,0,0,0,0
8199,12,048900,053,,,,,12,12,HERNANDO CO. UNINC. AREA . . . . .,1466,1466,39801608,22,44,885460,7,28,806824,0,0,0,1466,1466,39801608,22,44,885460,7,28,806824,0,0,0
8199,12,049000,025,,,,,12,12,HIALEAH. . . . . . . . . . . . . .,76,76,2431270,45,90,1783621,89,353,6557711,31,287,5122439,76,76,2431270,45,90,1783621,89,353,6557711,31,287,5122439
8199,12,049500,025,,,,,12,12,HIALEAH GARDENS. . . . . . . . . .,40,40,2527645,0,0,0,0,0,0,0,0,0,40,40,2527645,0,0,0,0,0,0,0,0,0
8199,12,050000,001,,,,,12,12,HIGH SPRINGS . . . . . . . . . . .,28,28,687500,0,0,0,0,0,0,0,0,0,28,28,687500,0,0,0,0,0,0,0,0,0
8199,12,050500,099,,,,,12,12,HIGHLAND BEACH TOWN. . . . . . . .,161,161,16867000,0,0,0,0,0,0,2,336,20183900,161,161,16867000,0,0,0,0,0,0,2,336,20183900
8199,12,051000,105,,,,,12,12,HIGHLAND PARK VILLAGE. . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,12,051100,055,,,,,12,12,HIGHLANDS CO. UNINC. AREA. . . . .,554,554,15445384,57,114,2485848,3,11,257095,8,50,1254366,554,554,15445384,57,114,2485848,3,11,257095,8,50,1254366
8199,12,051500,105,,,,,12,12,HILLCREST HEIGHTS TOWN . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,12,051800,089,,,,,12,12,HILLIARD TOWN. . . . . . . . . . .,3,3,71000,0,0,0,0,0,0,0,0,0,3,3,71000,0,0,0,0,0,0,0,0,0
8199,12,052000,011,,,,,12,12,HILLSBORO BEACH TOWN . . . . . . .,2,2,750000,0,0,0,0,0,0,1,65,4700000,2,2,750000,0,0,0,0,0,0,1,65,4700000
8199,12,052500,057,,,,,12,12,HILLSBOROUGH BAL. OF CO. . . . . .,3623,3623,83527093,192,384,5660070,79,314,6540769,123,1347,24167301,3623,3623,83527093,192,384,5660070,79,314,6540769,123,1347,24167301
8199,12,053500,127,,,,,12,12,HOLLY HILL . . . . . . . . . . . .,34,34,901482,0,0,0,0,0,0,0,0,0,34,34,901482,0,0,0,0,0,0,0,0,0
8199,12,054000,011,,,,,9,9,HOLLYWOOD. . . . . . . . . . . . .,40,40,2865855,30,60,1714168,14,52,2135537,10,293,12744615,26,26,1893159,24,48,1407813,8,28,1327036,2,14,816000
8199,12,055000,081,,,,,12,12,HOLMES BEACH . . . . . . . . . . .,8,8,352400,8,16,407000,4,16,585000,1,6,150000,8,8,352400,8,16,407000,4,16,585000,1,6,150000
8199,12,055300,059,,,,,12,12,HOLMES COUNTY *. . . . . . . . . .,97,97,2655380,0,0,0,0,0,0,0,0,0,97,97,2655380,0,0,0,0,0,0,0,0,0
8199,12,055500,025,,,,,12,12,HOMESTEAD. . . . . . . . . . . . .,139,139,6350930,3,6,186070,1,4,57000,7,35,864920,139,139,6350930,3,6,186070,1,4,57000,7,35,864920
8199,12,056400,099,,,,,12,12,HYPOLUXO TOWN. . . . . . . . . . .,3,3,306500,0,0,0,0,0,0,1,40,1667000,3,3,306500,0,0,0,0,0,0,1,40,1667000
8199,12,056500,009,,,,,12,12,INDIALANTIC TOWN . . . . . . . . .,30,30,1761100,0,0,0,0,0,0,1,5,300000,30,30,1761100,0,0,0,0,0,0,1,5,300000
8199,12,057000,025,,,,,12,12,INDIAN CREEK VILLAGE . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,12,057300,009,,,,,12,12,INDIAN HARBOUR BEACH . . . . . . .,50,50,2616500,0,0,0,0,0,0,0,0,0,50,50,2616500,0,0,0,0,0,0,0,0,0
8199,12,057500,061,,,,,12,12,INDIAN RIVER CO. UNINC. AREA . . .,883,883,37355921,2,4,82000,13,52,1770000,38,438,13383409,883,883,37355921,2,4,82000,13,52,1770000,38,438,13383409
8199,12,057550,061,,,,,12,12,INDIAN RIVER SHORES TOWN . . . . .,18,18,3850980,4,8,1280000,1,4,450000,4,79,9900000,18,18,3850980,4,8,1280000,1,4,450000,4,79,9900000
8199,12,058000,103,,,,,12,12,INDIAN ROCKS BEACH . . . . . . . .,6,6,209065,16,32,982208,7,23,1226875,20,506,30473891,6,6,209065,16,32,982208,7,23,1226875,20,506,30473891
8199,12,058100,103,,,,,12,12,INDIAN SHORES TOWN . . . . . . . .,23,23,1120300,0,0,0,0,0,0,19,637,33814500,23,23,1120300,0,0,0,0,0,0,19,637,33814500
8199,12,058200,075,,,,,11,11,INGLIS TOWN. . . . . . . . . . . .,14,14,413050,0,0,0,0,0,0,0,0,0,13,13,394000,0,0,0,0,0,0,0,0,0
8199,12,059000,017,,,,,12,12,INVERNESS TOWN . . . . . . . . . .,42,42,1676059,1,2,50000,1,4,69500,0,0,0,42,42,1676059,1,2,50000,1,4,69500,0,0,0
8199,12,059200,025,,,,,12,12,ISLANDIA . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,12,059450,063,,,,,12,12,JACKSON CO. UNINC. AREA #. . . . .,97,97,3490220,0,0,0,2,8,164000,0,0,0,97,97,3490220,0,0,0,2,8,164000,0,0,0
8199,12,059500,031,,,,,12,12,JACKSONVILLE # . . . . . . . . . .,1485,1485,67618739,54,108,3232700,39,153,4187000,23,314,13110888,1485,1485,67618739,54,108,3232700,39,153,4187000,23,314,13110888
8199,12,060000,031,,,,,12,12,JACKSONVILLE BEACH . . . . . . . .,25,25,1396374,1,2,20000,1,4,212850,4,75,3707173,25,25,1396374,1,2,20000,1,4,212850,4,75,3707173
8199,12,060200,047,,,,,12,12,JASPER . . . . . . . . . . . . . .,2,2,55900,0,0,0,6,24,550000,0,0,0,2,2,55900,0,0,0,6,24,550000,0,0,0
8199,12,060350,065,,,,,12,12,JEFFERSON COUNTY * . . . . . . . .,44,44,2103537,0,0,0,0,0,0,0,0,0,44,44,2103537,0,0,0,0,0,0,0,0,0
8199,12,060400,047,,,,,9,9,JENNINGS TOWN. . . . . . . . . . .,1,1,17000,0,0,0,0,0,0,0,0,0,1,1,17000,0,0,0,0,0,0,0,0,0
8199,12,060500,099,,,,,12,12,JUNO BEACH TOWN. . . . . . . . . .,0,0,0,0,0,0,2,7,208000,0,0,0,0,0,0,0,0,0,2,7,208000,0,0,0
8199,12,060700,099,,,,,12,12,JUPITER INLET COLONY TOWN. . . . .,1,1,67500,0,0,0,0,0,0,0,0,0,1,1,67500,0,0,0,0,0,0,0,0,0
8199,12,060800,085,,,,,12,12,JUPITER ISLAND TOWN. . . . . . . .,14,14,3360910,0,0,0,0,0,0,0,0,0,14,14,3360910,0,0,0,0,0,0,0,0,0
8199,12,061000,099,,,,,12,12,JUPITER TOWN . . . . . . . . . . .,394,394,15145542,1,2,75000,6,23,733550,21,650,37620125,394,394,15145542,1,2,75000,6,23,733550,21,650,37620125
8199,12,061100,103,,,,,12,12,KENNETH CITY TOWN. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,12,061200,087,,,,,11,11,KEY COLONY BEACH . . . . . . . . .,4,4,202774,15,30,2809672,0,0,0,0,0,0,4,4,202774,15,30,2809672,0,0,0,0,0,0
8199,12,061500,019,,,,,12,12,KEYSTONE HEIGHTS TOWN. . . . . . .,11,11,333500,1,2,36000,0,0,0,0,0,0,11,11,333500,1,2,36000,0,0,0,0,0,0
8199,12,062000,087,,,,,12,12,KEY WEST . . . . . . . . . . . . .,8,8,400000,1,2,70000,2,8,100000,3,100,6040000,8,8,400000,1,2,70000,2,8,100000,3,100,6040000
8199,12,062500,097,,,,,12,12,KISSIMMEE. . . . . . . . . . . . .,119,119,4693128,8,16,348875,6,22,355000,7,50,794100,119,119,4693128,8,16,348875,6,22,355000,7,50,794100
8199,12,063200,069,,,,,12,12,LADY LAKE TOWN . . . . . . . . . .,40,40,959105,2,4,60300,0,0,0,0,0,0,40,40,959105,2,4,60300,0,0,0,0,0,0
8199,12,063300,067,,,,,2,2,LAFAYETTE CO. UNINC. AREA (N). . .,17,17,353209,0,0,0,0,0,0,0,0,0,3,3,38500,0,0,0,0,0,0,0,0,0
8199,12,063500,105,,,,,12,12,LAKE ALFRED. . . . . . . . . . . .,9,9,388316,3,6,112320,0,0,0,0,0,0,9,9,388316,3,6,112320,0,0,0,0,0,0
8199,12,063750,095,,,,,12,12,LAKE BUENA VISTA . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,12,064500,023,,,,,12,12,LAKE CITY. . . . . . . . . . . . .,10,10,279800,1,2,44000,0,0,0,9,50,600000,10,10,279800,1,2,44000,0,0,0,9,50,600000
8199,12,065000,099,,,,,12,12,LAKE CLARKE SHORES TOWN. . . . . .,6,6,468100,0,0,0,0,0,0,0,0,0,6,6,468100,0,0,0,0,0,0,0,0,0
8199,12,065500,069,,,,,12,12,LAKE CO. UNINC. AREA # . . . . . .,493,493,22714866,7,14,377975,2,8,182000,5,61,1171100,493,493,22714866,7,14,377975,2,8,182000,5,61,1171100
8199,12,066000,105,,,,,12,12,LAKE HAMILTON TOWN . . . . . . . .,3,3,140405,0,0,0,0,0,0,0,0,0,3,3,140405,0,0,0,0,0,0,0,0,0
8199,12,066500,127,,,,,12,12,LAKE HELEN . . . . . . . . . . . .,30,30,649962,0,0,0,0,0,0,0,0,0,30,30,649962,0,0,0,0,0,0,0,0,0
8199,12,067000,105,,,,,12,12,LAKELAND . . . . . . . . . . . . .,130,130,5083250,27,54,1469125,8,25,656367,15,124,2270000,130,130,5083250,27,54,1469125,8,25,656367,15,124,2270000
8199,12,067300,117,,,,,11,11,LAKE MARY. . . . . . . . . . . . .,26,26,1502889,2,4,90000,0,0,0,0,0,0,23,23,1345598,2,4,90000,0,0,0,0,0,0
8199,12,067500,099,,,,,12,12,LAKE PARK TOWN . . . . . . . . . .,2,2,117000,0,0,0,0,0,0,0,0,0,2,2,117000,0,0,0,0,0,0,0,0,0
8199,12,068000,055,,,,,12,12,LAKE PLACID. . . . . . . . . . . .,4,4,153400,2,4,50000,0,0,0,0,0,0,4,4,153400,2,4,50000,0,0,0,0,0,0
8199,12,068500,105,,,,,12,12,LAKE WALES . . . . . . . . . . . .,14,14,552100,1,2,37000,0,0,0,0,0,0,14,14,552100,1,2,37000,0,0,0,0,0,0
8199,12,069000,099,,,,,12,12,LAKE WORTH . . . . . . . . . . . .,26,26,1377350,6,12,461583,5,16,499200,3,20,555350,26,26,1377350,6,12,461583,5,16,499200,3,20,555350
8199,12,069500,099,,,,,12,12,LANTANA TOWN . . . . . . . . . . .,8,8,524561,5,10,332840,0,0,0,0,0,0,8,8,524561,5,10,332840,0,0,0,0,0,0
8199,12,070000,103,,,,,12,12,LARGO. . . . . . . . . . . . . . .,79,79,3794306,13,26,749000,0,0,0,20,258,9165436,79,79,3794306,13,26,749000,0,0,0,20,258,9165436
8199,12,070300,011,,,,,12,12,LAUDERDALE LAKES . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,12,070500,011,,,,,12,12,LAUDERDALE-BY-THE-SEA TOWN . . . .,2,2,200000,0,0,0,0,0,0,1,5,350000,2,2,200000,0,0,0,0,0,0,1,5,350000
8199,12,070600,011,,,,,12,12,LAUDERHILL . . . . . . . . . . . .,165,165,7622154,0,0,0,1,3,65000,10,369,12090000,165,165,7622154,0,0,0,1,3,65000,10,369,12090000
8199,12,070800,087,,,,,12,12,LAYTON . . . . . . . . . . . . . .,2,2,51000,0,0,0,0,0,0,0,0,0,2,2,51000,0,0,0,0,0,0,0,0,0
8199,12,070900,011,,,,,12,12,LAZY LAKE VILLAGE (N). . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,12,071000,071,,,,,12,12,LEE BAL. OF CO.. . . . . . . . . .,1413,1413,75963000,215,430,14693000,98,383,15515000,173,2542,99971000,1413,1413,75963000,215,430,14693000,98,383,15515000,173,2542,99971000
8199,12,071500,069,,,,,12,12,LEESBURG . . . . . . . . . . . . .,29,29,1227000,6,12,210496,31,122,2677570,0,0,0,29,29,1227000,6,12,210496,31,122,2677570,0,0,0
8199,12,072000,073,,,,,12,12,LEON BAL. OF CO. . . . . . . . . .,856,856,36922146,67,134,3189540,23,92,1907680,1,45,3000000,856,856,36922146,67,134,3189540,23,92,1907680,1,45,3000000
8199,12,072050,075,,,,,12,12,LEVY CO. UNINC. AREA # . . . . . .,133,133,5165009,0,0,0,0,0,0,0,0,0,133,133,5165009,0,0,0,0,0,0,0,0,0
8199,12,072300,077,,,,,2,2,LIBERTY COUNTY * . . . . . . . . .,5,5,151440,0,0,0,0,0,0,0,0,0,3,3,110000,0,0,0,0,0,0,0,0,0
8199,12,072500,011,,,,,12,12,LIGHTHOUSE POINT . . . . . . . . .,4,4,526920,0,0,0,0,0,0,0,0,0,4,4,526920,0,0,0,0,0,0,0,0,0
8199,12,073000,121,,,,,12,12,LIVE OAK . . . . . . . . . . . . .,21,21,526265,0,0,0,8,32,445010,0,0,0,21,21,526265,0,0,0,8,32,445010,0,0,0
8199,12,073500,081,,,,,12,12,LONGBOAT KEY . . . . . . . . . . .,20,20,3166277,2,4,240000,0,0,0,16,488,41355440,20,20,3166277,2,4,240000,0,0,0,16,488,41355440
8199,12,074000,117,,,,,12,12,LONGWOOD . . . . . . . . . . . . .,68,68,2282740,4,8,146516,0,0,0,0,0,0,68,68,2282740,4,8,146516,0,0,0,0,0,0
8199,12,074500,005,,,,,12,12,LYNN HAVEN . . . . . . . . . . . .,74,74,2274920,35,70,1342450,12,37,570030,0,0,0,74,74,2274920,35,70,1342450,12,37,570030,0,0,0
8199,12,075000,003,,,,,12,12,MACCLENNY TOWN . . . . . . . . . .,5,5,105540,1,2,26000,0,0,0,0,0,0,5,5,105540,1,2,26000,0,0,0,0,0,0
8199,12,075200,083,,,,,11,11,MCINTOSH TOWN. . . . . . . . . . .,3,3,112000,1,2,44000,0,0,0,0,0,0,3,3,112000,1,2,44000,0,0,0,0,0,0
8199,12,076200,079,,,,,12,12,MADISON COUNTY * . . . . . . . . .,35,35,901250,0,0,0,0,0,0,0,0,0,35,35,901250,0,0,0,0,0,0,0,0,0
8199,12,076500,095,,,,,11,11,MAITLAND . . . . . . . . . . . . .,49,49,3737555,9,18,611741,6,24,938904,3,24,938910,41,41,2885889,7,14,460196,6,24,938904,3,24,938910
8199,12,076700,009,,,,,12,12,MALABAR TOWN . . . . . . . . . . .,31,31,1971511,0,0,0,0,0,0,0,0,0,31,31,1971511,0,0,0,0,0,0,0,0,0
8199,12,077000,099,,,,,12,12,MANALAPAN TOWN . . . . . . . . . .,5,5,2800000,0,0,0,0,0,0,0,0,0,5,5,2800000,0,0,0,0,0,0,0,0,0
8199,12,077500,081,,,,,12,12,MANATEE CO. PT UNINC. AREA # . . .,547,547,16930943,173,346,5698773,12,44,1258002,59,853,26955144,547,547,16930943,173,346,5698773,12,44,1258002,59,853,26955144
8199,12,078000,099,,,,,12,12,MANGONIA PARK TOWN . . . . . . . .,2,2,92000,0,0,0,0,0,0,0,0,0,2,2,92000,0,0,0,0,0,0,0,0,0
8199,12,078500,011,,,,,12,12,MARGATE. . . . . . . . . . . . . .,75,75,3475701,7,14,470500,6,23,599000,16,158,4605000,75,75,3475701,7,14,470500,6,23,599000,16,158,4605000
8199,12,079000,063,,,,,12,12,MARIANNA . . . . . . . . . . . . .,2,2,41995,0,0,0,0,0,0,2,76,1273700,2,2,41995,0,0,0,0,0,0,2,76,1273700
8199,12,079500,083,,,,,4,4,MARION CO. UNINC. AREA . . . . . .,1514,1514,49855276,36,72,2605097,0,0,0,0,0,0,684,684,27022104,21,42,1014552,0,0,0,0,0,0
8199,12,080000,085,,,,,12,12,MARTIN CO. UNINC. AREA . . . . . .,694,694,43080112,93,186,5832761,158,619,21115812,57,660,30137442,694,694,43080112,93,186,5832761,158,619,21115812,57,660,30137442
8199,12,080500,091,,,,,12,12,MARY ESTHER TOWN . . . . . . . . .,53,53,1828575,0,0,0,0,0,0,0,0,0,53,53,1828575,0,0,0,0,0,0,0,0,0
8199,12,081000,069,,,,,12,12,MASCOTTE . . . . . . . . . . . . .,4,4,85000,1,2,6000,0,0,0,0,0,0,4,4,85000,1,2,6000,0,0,0,0,0,0
8199,12,081300,067,,,,,0,0,MAYO TOWN (N). . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,12,081500,025,,,,,12,12,MEDLEY TOWN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,12,082000,009,,,,,11,11,MELBOURNE #. . . . . . . . . . . .,217,217,12079507,2,4,446906,2,8,368000,2,22,450472,204,204,11385502,2,4,446906,2,8,368000,1,12,222082
8199,12,082500,009,,,,,12,12,MELBOURNE BEACH TOWN . . . . . . .,8,8,444500,0,0,0,0,0,0,1,6,225000,8,8,444500,0,0,0,0,0,0,1,6,225000
8199,12,082600,009,,,,,11,11,MELBOURNE VILLAGE TOWN . . . . . .,2,2,135000,0,0,0,0,0,0,0,0,0,2,2,135000,0,0,0,0,0,0,0,0,0
8199,12,082850,005,,,,,1,1,MEXICO BEACH . . . . . . . . . . .,12,12,427712,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
8199,12,083000,025,,,,,12,12,MIAMI. . . . . . . . . . . . . . .,205,205,11743078,97,194,9270806,24,84,3277348,21,2660,120459562,205,205,11743078,97,194,9270806,24,84,3277348,21,2660,120459562
8199,12,083500,025,,,,,12,12,MIAMI BEACH. . . . . . . . . . . .,24,24,2112605,10,20,870920,0,0,0,12,722,34480602,24,24,2112605,10,20,870920,0,0,0,12,722,34480602
8199,12,084000,025,,,,,12,12,MIAMI SHORES VILLAGE . . . . . . .,3,3,220680,0,0,0,0,0,0,0,0,0,3,3,220680,0,0,0,0,0,0,0,0,0
8199,12,084500,025,,,,,12,12,MIAMI SPRINGS. . . . . . . . . . .,9,9,532000,0,0,0,0,0,0,1,11,100000,9,9,532000,0,0,0,0,0,0,1,11,100000
8199,12,085000,001,,,,,10,10,MICANOPY TOWN. . . . . . . . . . .,3,3,101000,1,2,40000,0,0,0,0,0,0,3,3,101000,1,2,40000,0,0,0,0,0,0
8199,12,085500,113,,,,,12,12,MILTON . . . . . . . . . . . . . .,16,16,320000,2,4,60000,2,8,56000,0,0,0,16,16,320000,2,4,60000,2,8,56000,0,0,0
8199,12,086500,011,,,,,12,12,MIRAMAR. . . . . . . . . . . . . .,174,174,8347638,7,14,341547,0,0,0,1,40,845379,174,174,8347638,7,14,341547,0,0,0,1,40,845379
8199,12,086700,087,,,,,12,12,MONROE CO. UNINC. AREA . . . . . .,706,706,50710099,43,86,4163835,7,28,2940000,18,372,21015005,706,706,50710099,43,86,4163835,7,28,2940000,18,372,21015005
8199,12,087100,069,,,,,12,12,MONTVERDE. . . . . . . . . . . . .,3,3,130353,0,0,0,0,0,0,0,0,0,3,3,130353,0,0,0,0,0,0,0,0,0
8199,12,087500,043,,,,,9,9,MOORE HAVEN. . . . . . . . . . . .,5,5,125102,3,6,85516,0,0,0,0,0,0,1,1,28000,3,6,85516,0,0,0,0,0,0
8199,12,088000,069,,,,,10,10,MOUNT DORA . . . . . . . . . . . .,28,28,1239780,6,12,280567,0,0,0,4,60,1410000,25,25,1151000,4,8,200000,0,0,0,4,60,1410000
8199,12,088500,105,,,,,12,12,MULBERRY . . . . . . . . . . . . .,0,0,0,1,2,37500,0,0,0,0,0,0,0,0,0,1,2,37500,0,0,0,0,0,0
8199,12,089000,021,,,,,12,12,NAPLES . . . . . . . . . . . . . .,31,31,5183157,0,0,0,4,15,1004000,14,382,17143000,31,31,5183157,0,0,0,4,15,1004000,14,382,17143000
8199,12,089300,089,,,,,12,12,NASSAU CO. UNINC. AREA . . . . . .,180,180,8384085,0,0,0,0,0,0,5,242,13470600,180,180,8384085,0,0,0,0,0,0,5,242,13470600
8199,12,089500,031,,,,,12,12,NEPTUNE BEACH. . . . . . . . . . .,31,31,1816423,3,6,397004,0,0,0,0,0,0,31,31,1816423,3,6,397004,0,0,0,0,0,0
8199,12,090000,001,,,,,11,11,NEWBERRY . . . . . . . . . . . . .,3,3,68480,0,0,0,0,0,0,0,0,0,3,3,68480,0,0,0,0,0,0,0,0,0
8199,12,090500,101,,,,,12,12,NEW PORT RICHEY. . . . . . . . . .,37,37,934451,34,68,996058,9,27,309026,2,42,987500,37,37,934451,34,68,996058,9,27,309026,2,42,987500
8199,12,091000,127,,,,,12,12,NEW SMYRNA BEACH . . . . . . . . .,56,56,2930241,15,30,1099785,2,8,245000,5,293,15373876,56,56,2930241,15,30,1099785,2,8,245000,5,293,15373876
8199,12,091200,091,,,,,12,12,NICEVILLE. . . . . . . . . . . . .,90,90,2898717,0,0,0,0,0,0,0,0,0,90,90,2898717,0,0,0,0,0,0,0,0,0
