Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8099,17,131000,099,,,,,12,12,MENDOTA. . . . . . . . . . . . . .,4,4,180000,0,0,0,0,0,0,0,0,0,4,4,180000,0,0,0,0,0,0,0,0,0
8099,17,131300,131,,,,,12,12,MERCER CO. UNINC. AREA . . . . . .,22,22,835000,0,0,0,0,0,0,0,0,0,22,22,835000,0,0,0,0,0,0,0,0,0
8099,17,131450,137,,,,,11,11,MEREDOSIA VILLAGE. . . . . . . . .,6,6,140000,0,0,0,0,0,0,0,0,0,6,6,140000,0,0,0,0,0,0,0,0,0
8099,17,131500,031,,,,,12,12,MERRIONETTE PARK VILLAGE . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,131700,203,,,,,12,12,METAMORA VILLAGE . . . . . . . . .,3,3,135000,1,2,80000,0,0,0,0,0,0,3,3,135000,1,2,80000,0,0,0,0,0,0
8099,17,132000,127,,,,,12,12,METROPOLIS . . . . . . . . . . . .,6,6,230000,0,0,0,0,0,0,0,0,0,6,6,230000,0,0,0,0,0,0,0,0,0
8099,17,132100,097,,,,,11,11,METTAWA VILLAGE. . . . . . . . . .,3,3,625000,0,0,0,0,0,0,0,0,0,3,3,625000,0,0,0,0,0,0,0,0,0
8099,17,132500,031,,,,,12,12,MIDLOTHIAN VILLAGE . . . . . . . .,26,26,1383400,0,0,0,0,0,0,1,6,170000,26,26,1383400,0,0,0,0,0,0,1,6,170000
8099,17,133000,161,,,,,12,12,MILAN VILLAGE. . . . . . . . . . .,2,2,70000,0,0,0,0,0,0,6,72,1126600,2,2,70000,0,0,0,0,0,0,6,72,1126600
8099,17,133500,075,,,,,1,1,MILFORD VILLAGE. . . . . . . . . .,6,6,190597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,133800,015,,,,,12,12,MILLEDGEVILLE VILLAGE. . . . . . .,1,1,45000,0,0,0,0,0,0,1,8,200000,1,1,45000,0,0,0,0,0,0,1,8,200000
8099,17,134000,093,,,,,12,12,MILLINGTON VILLAGE . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,134500,163,,,,,12,12,MILLSTADT VILLAGE. . . . . . . . .,2,2,71152,0,0,0,0,0,0,0,0,0,2,2,71152,0,0,0,0,0,0,0,0,0
8099,17,134800,179,,,,,12,12,MINIER VILLAGE . . . . . . . . . .,2,2,145000,0,0,0,0,0,0,0,0,0,2,2,145000,0,0,0,0,0,0,0,0,0
8099,17,135000,203,,,,,12,12,MINONK . . . . . . . . . . . . . .,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8099,17,135100,063,,,,,12,12,MINOOKA VILLAGE. . . . . . . . . .,3,3,162500,0,0,0,1,4,100000,0,0,0,3,3,162500,0,0,0,1,4,100000,0,0,0
8099,17,135500,197,,,,,12,12,MOKENA VILLAGE . . . . . . . . . .,11,11,604000,0,0,0,0,0,0,1,6,120000,11,11,604000,0,0,0,0,0,0,1,6,120000
8099,17,136000,161,,,,,12,12,MOLINE . . . . . . . . . . . . . .,64,64,4436634,9,18,1076700,3,12,535000,10,81,2139500,64,64,4436634,9,18,1076700,3,12,535000,10,81,2139500
8099,17,136500,091,,,,,0,0,MOMENCE. . . . . . . . . . . . . .,1,1,54507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,136700,197,,,,,6,6,MONEE VILLAGE. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,136900,187,,,,,12,12,MONMOUTH . . . . . . . . . . . . .,6,6,284000,1,2,50000,0,0,0,0,0,0,6,6,284000,1,2,50000,0,0,0,0,0,0
8099,17,136950,133,,,,,12,12,MONROE CO. UNINC. AREA # . . . . .,36,36,1074000,0,0,0,0,0,0,0,0,0,36,36,1074000,0,0,0,0,0,0,0,0,0
8099,17,137000,089,,,,,12,12,MONTGOMERY VILLAGE . . . . . . . .,1,1,48000,0,0,0,0,0,0,0,0,0,1,1,48000,0,0,0,0,0,0,0,0,0
8099,17,137500,147,,,,,12,12,MONTICELLO . . . . . . . . . . . .,10,10,211618,0,0,0,5,20,358500,5,38,980000,10,10,211618,0,0,0,5,20,358500,5,38,980000
8099,17,138000,063,,,,,12,12,MORRIS . . . . . . . . . . . . . .,10,10,394450,3,6,245000,0,0,0,3,24,505000,10,10,394450,3,6,245000,0,0,0,3,24,505000
8099,17,138500,195,,,,,12,12,MORRISON . . . . . . . . . . . . .,4,4,214648,0,0,0,0,0,0,1,8,213832,4,4,214648,0,0,0,0,0,0,1,8,213832
8099,17,139000,179,,,,,11,11,MORTON VILLAGE . . . . . . . . . .,7,7,692617,0,0,0,0,0,0,0,0,0,5,5,548000,0,0,0,0,0,0,0,0,0
8099,17,139500,031,,,,,12,12,MORTON GROVE VILLAGE . . . . . . .,5,5,543000,0,0,0,0,0,0,0,0,0,5,5,543000,0,0,0,0,0,0,0,0,0
8099,17,139700,139,,,,,12,12,MOULTRIE CO. UNINC. AREA . . . . .,17,17,769500,0,0,0,0,0,0,0,0,0,17,17,769500,0,0,0,0,0,0,0,0,0
8099,17,140000,153,,,,,0,0,MOUND CITY # . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,140500,153,,,,,0,0,MOUNDS # . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,140600,021,,,,,12,12,MOUNT AUBURN VILLAGE . . . . . . .,1,1,32500,0,0,0,0,0,0,0,0,0,1,1,32500,0,0,0,0,0,0,0,0,0
8099,17,140700,015,,,,,12,12,MOUNT CARROLL. . . . . . . . . . .,1,1,57500,3,6,223120,0,0,0,0,0,0,1,1,57500,3,6,223120,0,0,0,0,0,0
8099,17,140800,185,,,,,12,12,MOUNT CARMEL . . . . . . . . . . .,8,8,345000,3,6,223120,0,0,0,0,0,0,8,8,345000,3,6,223120,0,0,0,0,0,0
8099,17,141000,141,,,,,12,12,MOUNT MORRIS VILLAGE . . . . . . .,1,1,63000,0,0,0,4,16,230000,0,0,0,1,1,63000,0,0,0,4,16,230000,0,0,0
8099,17,142000,031,,,,,12,12,MOUNT PROSPECT VILLAGE . . . . . .,9,9,705000,0,0,0,0,0,0,9,54,1359000,9,9,705000,0,0,0,0,0,0,9,54,1359000
8099,17,142200,107,,,,,12,12,MOUNT PULASKI. . . . . . . . . . .,3,3,97365,0,0,0,2,6,236584,0,0,0,3,3,97365,0,0,0,2,6,236584,0,0,0
8099,17,142500,009,,,,,12,12,MOUNT STERLING . . . . . . . . . .,1,1,20000,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
8099,17,143000,081,,,,,12,12,MOUNT VERNON . . . . . . . . . . .,36,36,2011000,0,0,0,26,100,2984500,1,6,180000,36,36,2011000,0,0,0,26,100,2984500,1,6,180000
8099,17,143500,115,,,,,12,12,MOUNT ZION VILLAGE . . . . . . . .,7,7,302300,0,0,0,0,0,0,3,26,420000,7,7,302300,0,0,0,0,0,0,3,26,420000
8099,17,143650,165,,,,,12,12,MUDDY VILLAGE. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,143700,183,,,,,12,12,MUNCIE VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,144000,097,,,,,12,12,MUNDELEIN VILLAGE. . . . . . . . .,7,7,489543,0,0,0,0,0,0,0,0,0,7,7,489543,0,0,0,0,0,0,0,0,0
8099,17,144500,077,,,,,12,12,MURPHYSBORO. . . . . . . . . . . .,4,4,214000,1,2,90000,0,0,0,0,0,0,4,4,214000,1,2,90000,0,0,0,0,0,0
8099,17,145000,043,,,,,12,12,NAPERVILLE . . . . . . . . . . . .,285,285,21385603,9,18,602000,2,8,330000,17,260,5805000,285,285,21385603,9,18,602000,2,8,330000,17,260,5805000
8099,17,145500,067,,,,,12,12,NAUVOO . . . . . . . . . . . . . .,1,1,53662,0,0,0,0,0,0,0,0,0,1,1,53662,0,0,0,0,0,0,0,0,0
8099,17,146200,035,,,,,12,11,NEOGA. . . . . . . . . . . . . . .,2,2,130000,0,0,0,0,0,0,0,0,0,2,2,130000,0,0,0,0,0,0,0,0,0
8099,17,146500,093,,,,,12,12,NEWARK VILLAGE . . . . . . . . . .,4,4,214648,0,0,0,0,0,0,0,0,0,4,4,214648,0,0,0,0,0,0,0,0,0
8099,17,147000,163,,,,,12,12,NEW ATHENS VILLAGE . . . . . . . .,5,5,390000,0,0,0,0,0,0,0,0,0,5,5,390000,0,0,0,0,0,0,0,0,0
8099,17,147100,027,,,,,12,12,NEW BADEN VILLAGE. . . . . . . . .,5,5,232138,0,0,0,0,0,0,0,0,0,5,5,232138,0,0,0,0,0,0,0,0,0
8099,17,147200,167,,,,,12,12,NEW BERLIN VILLAGE . . . . . . . .,0,0,0,2,4,150000,0,0,0,2,24,400000,0,0,0,2,4,150000,0,0,0,2,24,400000
8099,17,147300,119,,,,,0,0,NEW DOUGLAS VILLAGE. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,147500,197,,,,,12,12,NEW LENOX VILLAGE. . . . . . . . .,51,51,1831000,0,0,0,1,4,100000,0,0,0,51,51,1831000,0,0,0,1,4,100000,0,0,0
8099,17,147700,115,,,,,12,12,NIANTIC VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,148000,031,,,,,12,12,NILES VILLAGE. . . . . . . . . . .,3,3,205000,0,0,0,0,0,0,1,44,1547000,3,3,205000,0,0,0,0,0,0,1,44,1547000
8099,17,148700,135,,,,,12,12,NOKOMIS CITY . . . . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8099,17,149200,085,,,,,0,0,NORA VILLAGE (N) . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,149500,113,,,,,12,12,NORMAL TOWN. . . . . . . . . . . .,28,28,1043761,4,8,580600,2,7,302500,26,366,7595962,28,28,1043761,4,8,580600,2,7,302500,26,366,7595962
8099,17,150000,031,,,,,12,12,NORRIDGE VILLAGE . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,150200,193,,,,,12,12,NORRIS CITY VILLAGE. . . . . . . .,4,4,280000,0,0,0,0,0,0,0,0,0,4,4,280000,0,0,0,0,0,0,0,0,0
8099,17,150500,089,,,,,11,11,NORTH AURORA VILLAGE . . . . . . .,10,10,428904,0,0,0,0,0,0,0,0,0,9,9,392100,0,0,0,0,0,0,0,0,0
8099,17,150700,097,,,,,12,12,NORTH BARRINGTON VILLAGE . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,151000,031,,,,,12,12,NORTHBROOK VILLAGE . . . . . . . .,127,127,12555800,0,0,0,0,0,0,0,0,0,127,127,12555800,0,0,0,0,0,0,0,0,0
8099,17,151500,097,,,,,12,12,NORTH CHICAGO. . . . . . . . . . .,12,12,531223,0,0,0,0,0,0,0,0,0,12,12,531223,0,0,0,0,0,0,0,0,0
8099,17,151800,055,,,,,12,12,NORTH CITY VILLAGE (N) . . . . . .,3,3,100000,0,0,0,0,0,0,0,0,0,3,3,100000,0,0,0,0,0,0,0,0,0
8099,17,152000,031,,,,,12,12,NORTHFIELD VILLAGE . . . . . . . .,9,9,2267000,0,0,0,0,0,0,0,0,0,9,9,2267000,0,0,0,0,0,0,0,0,0
8099,17,152500,031,,,,,12,12,NORTH LAKE . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,5,80,750000,0,0,0,0,0,0,0,0,0,5,80,750000
8099,17,152700,179,,,,,12,12,NORTH PEKIN VILLAGE. . . . . . . .,4,4,117500,0,0,0,0,0,0,0,0,0,4,4,117500,0,0,0,0,0,0,0,0,0
8099,17,153000,031,,,,,12,12,NORTH RIVERSIDE VILLAGE. . . . . .,1,1,49000,0,0,0,0,0,0,0,0,0,1,1,49000,0,0,0,0,0,0,0,0,0
8099,17,153100,099,,,,,0,0,NORTH UTICA VILLAGE. . . . . . . .,6,6,307260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,153500,043,,,,,12,12,OAKBROOK TERRACE . . . . . . . . .,2,2,154000,0,0,0,0,0,0,0,0,0,2,2,154000,0,0,0,0,0,0,0,0,0
8099,17,153700,043,,,,,12,12,OAK BROOK VILLAGE. . . . . . . . .,82,82,18645605,0,0,0,0,0,0,0,0,0,82,82,18645605,0,0,0,0,0,0,0,0,0
8099,17,154000,031,,,,,12,12,OAK FOREST . . . . . . . . . . . .,40,40,2302193,0,0,0,0,0,0,0,0,0,40,40,2302193,0,0,0,0,0,0,0,0,0
8099,17,154200,161,,,,,12,12,OAK GROVE VILLAGE. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,154400,029,,,,,12,12,OAKLAND (N). . . . . . . . . . . .,1,1,57000,0,0,0,0,0,0,0,0,0,1,1,57000,0,0,0,0,0,0,0,0,0
8099,17,154500,031,,,,,11,11,OAK LAWN VILLAGE . . . . . . . . .,17,17,1014365,0,0,0,3,12,440000,5,44,1972711,16,16,916000,0,0,0,3,12,440000,4,38,1720000
8099,17,155000,031,,,,,12,12,OAK PARK VILLAGE . . . . . . . . .,27,27,1414800,0,0,0,0,0,0,0,0,0,27,27,1414800,0,0,0,0,0,0,0,0,0
8099,17,155500,183,,,,,12,12,OAKWOOD VILLAGE. . . . . . . . . .,2,2,107324,0,0,0,0,0,0,0,0,0,2,2,107324,0,0,0,0,0,0,0,0,0
8099,17,155600,111,,,,,12,12,OAKWOOD HILLS VILLAGE. . . . . . .,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
8099,17,155900,105,,,,,12,12,ODELL VILLAGE. . . . . . . . . . .,3,3,155000,1,2,40000,0,0,0,0,0,0,3,3,155000,1,2,40000,0,0,0,0,0,0
8099,17,156100,019,,,,,12,12,OGDEN VILLAGE. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,156300,141,,,,,12,12,OGLE CO. UNINC. AREA . . . . . . .,64,64,3280193,0,0,0,0,0,0,0,0,0,64,64,3280193,0,0,0,0,0,0,0,0,0
8099,17,156400,163,,,,,12,12,O'FALLON . . . . . . . . . . . . .,20,20,1437000,8,16,585000,4,16,380000,6,48,1051000,20,20,1437000,8,16,585000,4,16,380000,6,48,1051000
8099,17,156500,099,,,,,12,12,OGLESBY #. . . . . . . . . . . . .,4,4,223100,0,0,0,0,0,0,0,0,0,4,4,223100,0,0,0,0,0,0,0,0,0
8099,17,157300,097,,,,,12,12,OLD MILL CREEK VILLAGE . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,157500,159,,,,,12,12,OLNEY. . . . . . . . . . . . . . .,37,37,1781710,1,2,48000,0,0,0,0,0,0,37,37,1781710,1,2,48000,0,0,0,0,0,0
8099,17,158000,031,,,,,12,12,OLYMPIA FIELDS VILLAGE . . . . . .,4,4,656868,0,0,0,0,0,0,0,0,0,4,4,656868,0,0,0,0,0,0,0,0,0
8099,17,158500,075,,,,,0,0,ONARGA VILLAGE . . . . . . . . . .,1,1,43413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,158650,071,,,,,12,12,OQUAWKA VILLAGE. . . . . . . . . .,3,3,63000,0,0,0,0,0,0,0,0,0,3,3,63000,0,0,0,0,0,0,0,0,0
8099,17,159000,115,,,,,12,12,OREANA VILLAGE . . . . . . . . . .,2,2,140000,0,0,0,0,0,0,0,0,0,2,2,140000,0,0,0,0,0,0,0,0,0
8099,17,159100,141,,,,,12,12,OREGON . . . . . . . . . . . . . .,4,4,160986,0,0,0,0,0,0,0,0,0,4,4,160986,0,0,0,0,0,0,0,0,0
8099,17,159200,055,,,,,0,0,ORIENT # . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,159500,073,,,,,12,12,ORION VILLAGE. . . . . . . . . . .,3,3,160000,0,0,0,0,0,0,1,6,85000,3,3,160000,0,0,0,0,0,0,1,6,85000
8099,17,160000,031,,,,,12,12,ORLAND PARK VILLAGE. . . . . . . .,112,112,7396676,0,0,0,13,52,1904000,20,186,4585000,112,112,7396676,0,0,0,13,52,1904000,20,186,4585000
8099,17,160500,093,,,,,12,12,OSWEGO VILLAGE . . . . . . . . . .,1,1,53000,0,0,0,0,0,0,0,0,0,1,1,53000,0,0,0,0,0,0,0,0,0
8099,17,161000,099,,,,,12,12,OTTAWA . . . . . . . . . . . . . .,16,16,864500,5,10,302620,0,0,0,0,0,0,16,16,864500,5,10,302620,0,0,0,0,0,0
8099,17,161500,031,,,,,12,12,PALATINE VILLAGE . . . . . . . . .,24,24,1321636,0,0,0,0,0,0,4,134,2650000,24,24,1321636,0,0,0,0,0,0,4,134,2650000
8099,17,162500,031,,,,,12,12,PALOS HEIGHTS. . . . . . . . . . .,9,9,688600,1,2,116600,0,0,0,1,8,218000,9,9,688600,1,2,116600,0,0,0,1,8,218000
8099,17,162600,031,,,,,2,2,PALOS HILLS. . . . . . . . . . . .,33,33,1995973,0,0,0,5,16,479946,7,47,1070903,3,3,147209,0,0,0,0,0,0,0,0,0
8099,17,163000,031,,,,,12,12,PALOS PARK VILLAGE . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,163200,021,,,,,12,12,PANA . . . . . . . . . . . . . . .,9,9,317200,1,2,40000,0,0,0,0,0,0,9,9,317200,1,2,40000,0,0,0,0,0,0
8099,17,163500,045,,,,,12,12,PARIS. . . . . . . . . . . . . . .,5,5,178500,0,0,0,0,0,0,1,8,200000,5,5,178500,0,0,0,0,0,0,1,8,200000
8099,17,163700,097,,,,,11,11,PARK CITY. . . . . . . . . . . . .,7,7,244804,0,0,0,0,0,0,0,0,0,4,4,155000,0,0,0,0,0,0,0,0,0
8099,17,163950,197,,,,,12,12,PARK FOREST SOUTH VILLAGE. . . . .,4,4,230610,0,0,0,0,0,0,0,0,0,4,4,230610,0,0,0,0,0,0,0,0,0
8099,17,164000,031,,,,,12,12,PARK FOREST VILLAGE. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,164500,031,,,,,12,12,PARK RIDGE . . . . . . . . . . . .,6,6,656760,1,2,136822,0,0,0,0,0,0,6,6,656760,1,2,136822,0,0,0,0,0,0
8099,17,164700,167,,,,,12,12,PAWNEE VILLAGE . . . . . . . . . .,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8099,17,165000,103,,,,,12,12,PAW PAW VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,165100,053,,,,,12,12,PAXTON . . . . . . . . . . . . . .,6,6,248000,0,0,0,0,0,0,0,0,0,6,6,248000,0,0,0,0,0,0,0,0,0
8099,17,165300,179,,,,,12,12,PEKIN. . . . . . . . . . . . . . .,31,31,1530975,1,2,30000,0,0,0,0,0,0,31,31,1530975,1,2,30000,0,0,0,0,0,0
8099,17,165500,201,,,,,12,12,PECATONICA VILLAGE . . . . . . . .,3,3,94000,0,0,0,1,4,60000,1,6,100000,3,3,94000,0,0,0,1,4,60000,1,6,100000
8099,17,166000,143,,,,,5,5,PEORIA . . . . . . . . . . . . . .,89,89,6407912,12,24,870846,5,19,592517,8,250,6159714,27,27,2108900,4,8,298000,0,0,0,0,0,0
8099,17,166500,143,,,,,12,12,PEORIA CO. UNINC. AREA # . . . . .,135,135,7170100,0,0,0,0,0,0,0,0,0,135,135,7170100,0,0,0,0,0,0,0,0,0
8099,17,167000,143,,,,,12,12,PEORIA HEIGHTS VILLAGE . . . . . .,1,1,22000,0,0,0,0,0,0,0,0,0,1,1,22000,0,0,0,0,0,0,0,0,0
8099,17,167500,197,,,,,12,12,PEOTONE VILLAGE. . . . . . . . . .,2,2,65000,0,0,0,0,0,0,0,0,0,2,2,65000,0,0,0,0,0,0,0,0,0
8099,17,167550,177,,,,,12,12,PEARL CITY VILLAGE . . . . . . . .,2,2,75000,0,0,0,0,0,0,0,0,0,2,2,75000,0,0,0,0,0,0,0,0,0
8099,17,167560,091,,,,,12,12,PEMBROKE VILLAGE (N) . . . . . . .,16,16,100000,0,0,0,0,0,0,0,0,0,16,16,100000,0,0,0,0,0,0,0,0,0
8099,17,167575,157,,,,,12,12,PERCY VILLAGE. . . . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8099,17,167650,145,,,,,1,1,PERRY COUNTY # . . . . . . . . . .,44,44,1992025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,167725,149,,,,,0,0,PERRY VILLAGE. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,167800,099,,,,,11,11,PERU . . . . . . . . . . . . . . .,7,7,349116,0,0,0,0,0,0,0,0,0,6,6,300000,0,0,0,0,0,0,0,0,0
8099,17,168000,019,,,,,12,12,PESOTUM VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,168200,019,,,,,12,12,PHILO VILLAGE. . . . . . . . . . .,4,4,167000,0,0,0,0,0,0,0,0,0,4,4,167000,0,0,0,0,0,0,0,0,0
8099,17,168500,031,,,,,12,12,PHOENIX VILLAGE. . . . . . . . . .,1,1,35000,0,0,0,0,0,0,0,0,0,1,1,35000,0,0,0,0,0,0,0,0,0
8099,17,168700,147,,,,,12,12,PIATT CO. UNINC. AREA. . . . . . .,12,12,790000,0,0,0,0,0,0,0,0,0,12,12,790000,0,0,0,0,0,0,0,0,0
8099,17,168750,149,,,,,0,0,PIKE CO. UNINC. AREA # . . . . . .,12,12,446430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,168800,089,,,,,0,0,PINGREE GROVE VILLAGE. . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,168900,053,,,,,12,12,PIPER CITY VILLAGE . . . . . . . .,1,1,38000,0,0,0,0,0,0,0,0,0,1,1,38000,0,0,0,0,0,0,0,0,0
8099,17,169000,149,,,,,12,12,PITTSFIELD . . . . . . . . . . . .,7,7,256000,0,0,0,0,0,0,0,0,0,7,7,256000,0,0,0,0,0,0,0,0,0
8099,17,169500,197,,,,,12,12,PLAINFIELD VILLAGE . . . . . . . .,11,11,705620,0,0,0,1,4,120000,0,0,0,11,11,705620,0,0,0,1,4,120000,0,0,0
8099,17,170000,093,,,,,12,12,PLANO. . . . . . . . . . . . . . .,1,1,53662,0,0,0,0,0,0,2,24,496752,1,1,53662,0,0,0,0,0,0,2,24,496752
8099,17,170100,167,,,,,12,12,PLEASANT PLAINS VILLAGE. . . . . .,1,1,53662,0,0,0,0,0,0,0,0,0,1,1,53662,0,0,0,0,0,0,0,0,0
8099,17,170150,005,,,,,12,12,POCAHONTAS VILLAGE (N) . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,170200,141,,,,,12,12,POLO . . . . . . . . . . . . . . .,1,1,50000,0,0,0,1,4,75000,0,0,0,1,1,50000,0,0,0,1,4,75000,0,0,0
8099,17,170500,105,,,,,12,12,PONTIAC. . . . . . . . . . . . . .,17,17,834400,1,2,50000,2,8,180000,3,28,555000,17,17,834400,1,2,50000,2,8,180000,3,28,555000
8099,17,170700,119,,,,,0,0,PONTOON BEACH VILLAGE. . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,170900,007,,,,,12,12,POPLAR GROVE VILLAGE . . . . . . .,2,2,74000,0,0,0,0,0,0,0,0,0,2,2,74000,0,0,0,0,0,0,0,0,0
8099,17,171000,161,,,,,11,11,PORT BYRON VILLAGE . . . . . . . .,4,4,245500,0,0,0,0,0,0,0,0,0,4,4,245500,0,0,0,0,0,0,0,0,0
8099,17,171500,031,,,,,8,8,POSEN VILLAGE. . . . . . . . . . .,4,4,203000,0,0,0,0,0,0,0,0,0,4,4,203000,0,0,0,0,0,0,0,0,0
8099,17,171800,183,,,,,12,12,POTAMAC VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,171900,111,,,,,12,12,PRAIRIE GROVE VILLAGE. . . . . . .,2,2,96495,0,0,0,0,0,0,0,0,0,2,2,96495,0,0,0,0,0,0,0,0,0
8099,17,172000,011,,,,,12,12,PRINCETON. . . . . . . . . . . . .,32,32,1424846,3,6,192000,2,7,226500,1,10,470000,32,32,1424846,3,6,192000,2,7,226500,1,10,470000
8099,17,172300,143,,,,,12,12,PRINCEVILLE VILLAGE. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,172500,195,,,,,12,12,PROPHETSTOWN . . . . . . . . . . .,4,4,178000,0,0,0,0,0,0,0,0,0,4,4,178000,0,0,0,0,0,0,0,0,0
8099,17,172800,031,,,,,12,12,PROSPECT HEIGHTS . . . . . . . . .,5,5,517145,0,0,0,0,0,0,3,18,1101000,5,5,517145,0,0,0,0,0,0,3,18,1101000
8099,17,172900,153,,,,,0,0,PULASKI COUNTY * # . . . . . . . .,19,19,94240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,173000,153,,,,,0,0,PULASKI VILLAGE #. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,173300,155,,,,,12,12,PUTNAM CO. UNINC. AREA . . . . . .,13,13,401400,0,0,0,0,0,0,0,0,0,13,13,401400,0,0,0,0,0,0,0,0,0
8099,17,173500,001,,,,,12,12,QUINCY . . . . . . . . . . . . . .,53,53,2945765,3,6,214284,3,12,375716,0,0,0,53,53,2945765,3,6,214284,3,12,375716,0,0,0
8099,17,173600,157,,,,,12,12,RANDOLPH CO. UNINC. AREA . . . . .,28,28,1271000,0,0,0,0,0,0,0,0,0,28,28,1271000,0,0,0,0,0,0,0,0,0
8099,17,173650,183,,,,,12,12,RANKIN VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,173700,019,,,,,12,12,RANTOUL VILLAGE. . . . . . . . . .,8,8,529050,0,0,0,2,8,288000,0,0,0,8,8,529050,0,0,0,2,8,288000,0,0,0
