Survey,State,6-Digit,County,Place,MSA/,PMSA,Central,Zip,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
2001,27,592900,115,3060,9999,9999, ,55063      ,2,4,12,,Pine City,5,5,579000,5,10,800000,0,0,0,2,20,785000,5,5,579000,5,10,800000,0,0,0,2,20,785000
2001,27,593800,049,3065,9999,9999, ,55963      ,2,4,12,,Pine Island,75,75,9810400,0,0,0,0,0,0,1,24,1400000,75,75,9810400,0,0,0,0,0,0,1,24,1400000
2001,27,595600,115,    ,9999,9999, ,55735      ,2,4,0,,Pine Lake township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,596200,021,3070,9999,9999, ,56474      ,2,4,12,,Pine River,0,0,0,0,0,0,0,0,0,2,12,1500000,0,0,0,0,0,0,0,0,0,2,12,1500000
2001,27,596800,163,3075,5120,9999, ,55082      ,2,4,12,,Pine Springs,3,3,1004000,0,0,0,0,0,0,0,0,0,3,3,1004000,0,0,0,0,0,0,0,0,0
2001,27,597100,117,3080,9999,9999, ,56164      ,2,4,12,,Pipestone,3,3,306000,1,2,117000,0,0,0,0,0,0,3,3,306000,1,2,117000,0,0,0,0,0,0
2001,27,597400,117,    ,9999,9999, ,56164      ,2,4,12,,Pipestone County Unincorporated Area,7,7,755000,0,0,0,0,0,0,0,0,0,7,7,755000,0,0,0,0,0,0,0,0,0
2001,27,597700,157,3085,9999,9999, ,55964      ,2,4,12,,Plainview,20,20,2156500,0,0,0,0,0,0,0,0,0,20,20,2156500,0,0,0,0,0,0,0,0,0
2001,27,598300,085,3090,9999,9999, ,55370      ,2,4,12,,Plato,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,599200,109,    ,6820,9999, ,55903      ,2,4,12,,Pleasant Grove township,5,5,512000,0,0,0,0,0,0,0,0,0,5,5,512000,0,0,0,0,0,0,0,0,0
2001,27,599800,145,3095,6980,9999, ,56301      ,2,4,12,,Pleasant Lake,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
2001,27,601600,125,3100,9999,9999, ,56748      ,2,4,0,,Plummer,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,601900,053,3105,5120,9999, ,55447      ,2,4,12,,Plymouth,222,222,38715064,0,0,0,0,0,0,8,397,40775315,222,222,38715064,0,0,0,0,0,0,8,397,40775315
2001,27,603100,119,    ,2985,9999, ,56716      ,2,4,12,,Polk County Unincorporated Area,41,41,4382000,0,0,0,0,0,0,0,0,0,41,41,4382000,0,0,0,0,0,0,0,0,0
2001,27,604900,121,    ,9999,9999, ,56334      ,2,4,0,,Pope County Part Unincorporated Area,45,45,4867790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,607600,173,3110,9999,9999, ,56280      ,2,4,12,,Porter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,610900,095,3120,9999,9999, ,55371      ,2,4,12,,Princeton,56,56,5495880,0,0,0,1,3,250000,0,0,0,56,56,5495880,0,0,0,1,3,250000,0,0,0
2001,27,611500,095,    ,9999,9999, ,55371      ,2,4,12,,Princeton township,16,16,2619600,0,0,0,0,0,0,0,0,0,16,16,2619600,0,0,0,0,0,0,0,0,0
2001,27,611800,067,3125,9999,9999, ,56281      ,2,4,12,,Prinsburg,0,0,0,1,2,270000,0,0,0,0,0,0,0,0,0,1,2,270000,0,0,0,0,0,0
2001,27,612100,139,3130,5120,9999, ,55372      ,2,4,12,,Prior Lake,331,331,57963534,0,0,0,0,0,0,1,43,3060000,331,331,57963534,0,0,0,0,0,0,1,43,3060000
2001,27,612700,137,3135,2240,9999, ,55810      ,2,4,12,,Proctor,3,3,223500,0,0,0,0,0,0,0,0,0,3,3,223500,0,0,0,0,0,0,0,0,0
2001,27,613600,065,3140,9999,9999, ,55051      ,2,4,0,,Quamba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,615100,099,3145,9999,9999, ,55967      ,2,4,12,,Racine,7,7,783150,0,0,0,0,0,0,0,0,0,7,7,783150,0,0,0,0,0,0,0,0,0
2001,27,616000,003,3148,5120,9999, ,55303      ,2,4,12,,Ramsey,102,102,12716000,2,4,279000,2,8,618000,0,0,0,102,102,12716000,2,4,279000,2,8,618000,0,0,0
2001,27,616600,097,3150,9999,9999, ,56475      ,2,4,12,,Randall,26,26,1326000,0,0,0,0,0,0,0,0,0,26,26,1326000,0,0,0,0,0,0,0,0,0
2001,27,616900,037,3155,5120,9999, ,55065      ,2,4,12,,Randolph,2,2,251491,0,0,0,0,0,0,0,0,0,2,2,251491,0,0,0,0,0,0,0,0,0
2001,27,617200,037,    ,5120,9999, ,55065      ,2,4,12,,Randolph township,6,6,1237753,0,0,0,0,0,0,0,0,0,6,6,1237753,0,0,0,0,0,0,0,0,0
2001,27,617500,071,3160,9999,9999, ,56668      ,2,4,12,,Ranier,1,1,111879,0,0,0,0,0,0,0,0,0,1,1,111879,0,0,0,0,0,0,0,0,0
2001,27,618400,037,    ,5120,9999, ,55033      ,2,4,12,,Ravenna township,14,14,2968799,0,0,0,0,0,0,0,0,0,14,14,2968799,0,0,0,0,0,0,0,0,0
2001,27,618700,067,3165,9999,9999, ,56282      ,2,4,12,,Raymond,1,1,111879,0,0,0,0,0,0,0,0,0,1,1,111879,0,0,0,0,0,0,0,0,0
2001,27,619000,145,    ,6980,9999, ,56378      ,2,4,12,,Raymond township,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2001,27,619900,125,3170,9999,9999, ,56750      ,2,4,12,,Red Lake Falls,4,4,444000,0,0,0,0,0,0,0,0,0,4,4,444000,0,0,0,0,0,0,0,0,0
2001,27,620800,049,3175,9999,9999, ,55066      ,2,4,12,,Red Wing,65,65,11874729,0,0,0,0,0,0,0,0,0,65,65,11874729,0,0,0,0,0,0,0,0,0
2001,27,621400,127,    ,9999,9999, ,56283      ,2,4,12,,Redwood County Unincorporated Area,17,17,2265000,0,0,0,0,0,0,0,0,0,17,17,2265000,0,0,0,0,0,0,0,0,0
2001,27,621700,127,3180,9999,9999, ,56283      ,2,4,12,,Redwood Falls,11,11,1344459,0,0,0,0,0,0,2,16,1063925,11,11,1344459,0,0,0,0,0,0,2,16,1063925
2001,27,624700,129,3195,9999,9999, ,56284      ,2,4,12,,Renville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,625000,129,    ,9999,9999, ,56277      ,2,4,12,,Renville County Unincorporated Area,11,11,1230665,0,0,0,0,0,0,0,0,0,11,11,1230665,0,0,0,0,0,0,0,0,0
2001,27,625300,127,3200,9999,9999, ,56166      ,2,4,12,,Revere,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,626500,009,3205,6980,9999, ,56367      ,2,4,12,,Rice,13,13,1487000,0,0,0,0,0,0,0,0,0,13,13,1487000,0,0,0,0,0,0,0,0,0
2001,27,626800,131,    ,9999,9999, ,55021      ,2,4,12,,Rice County Unincorporated Area,105,105,17651000,0,0,0,0,0,0,0,0,0,105,105,17651000,0,0,0,0,0,0,0,0,0
2001,27,627100,137,    ,2240,9999, ,55803      ,2,4,12,,Rice Lake township,19,19,1987566,0,0,0,0,0,0,0,0,0,19,19,1987566,0,0,0,0,0,0,0,0,0
2001,27,629500,053,3210,5120,9999, ,55423      ,2,4,12,,Richfield,16,16,2339976,0,0,0,0,0,0,0,0,0,16,16,2339976,0,0,0,0,0,0,0,0,0
2001,27,630100,145,3215,6980,9999, ,56368      ,2,4,12,,Richmond,22,22,2750000,0,0,0,0,0,0,0,0,0,22,22,2750000,0,0,0,0,0,0,0,0,0
2001,27,633400,035,3225,9999,9999, ,564551131  ,2,4,12,,Riverton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,634000,053,3230,5120,9999, ,55422      ,2,4,12,,Robbinsdale,5,5,704215,0,0,0,0,0,0,0,0,0,5,5,704215,0,0,0,0,0,0,0,0,0
2001,27,634600,109,3235,6820,9999,1,55904      ,2,4,11,,Rochester,787,787,107632791,5,10,1170660,27,108,9206235,19,273,15329879,750,750,102377374,2,4,500000,25,100,8564064,17,234,13628483
2001,27,634900,109,    ,6820,9999, ,55903      ,2,4,12,,Rochester township,25,25,5078000,0,0,0,0,0,0,0,0,0,25,25,5078000,0,0,0,0,0,0,0,0,0
2001,27,635200,133,    ,9999,9999, ,561560808  ,2,4,12,,Rock County Unincorporated Area,9,9,1006907,0,0,0,0,0,0,0,0,0,9,9,1006907,0,0,0,0,0,0,0,0,0
2001,27,635500,115,3237,9999,9999, ,55063      ,2,4,0,,Rock Creek,10,10,1105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,635800,109,    ,6820,9999, ,55903      ,2,4,12,,Rock Dell township,7,7,813500,0,0,0,0,0,0,0,0,0,7,7,813500,0,0,0,0,0,0,0,0,0
2001,27,637000,171,3240,5120,9999, ,55373      ,2,4,12,,Rockford,26,26,3919832,0,0,0,2,7,808000,0,0,0,26,26,3919832,0,0,0,2,7,808000,0,0,0
2001,27,637600,113,    ,9999,9999, ,56701      ,2,4,12,,Rocksbury township,3,3,335636,0,0,0,0,0,0,0,0,0,3,3,335636,0,0,0,0,0,0,0,0,0
2001,27,637900,145,3245,6980,9999, ,56369      ,2,4,12,,Rockville,7,7,732500,0,0,0,0,0,0,0,0,0,7,7,732500,0,0,0,0,0,0,0,0,0
2001,27,638200,145,    ,6980,9999, ,56301      ,2,4,0,,Rockville township,3,3,312000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,639400,053,3250,5120,9999, ,55374      ,2,4,12,,Rogers,352,352,57448014,0,0,0,0,0,0,0,0,0,352,352,57448014,0,0,0,0,0,0,0,0,0
2001,27,640000,121,    ,9999,9999, ,56381      ,2,4,12,,Rolling Forks township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,640600,169,3255,9999,9999, ,55969      ,2,4,12,,Rollingstone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,641800,009,3260,6980,9999, ,56329      ,2,4,12,,Ronneby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,644200,099,3280,9999,9999, ,55970      ,2,4,12,,Rose Creek,1,1,172000,0,0,0,0,0,0,0,0,0,1,1,172000,0,0,0,0,0,0,0,0,0
2001,27,645100,135,3275,9999,9999, ,56751      ,2,4,12,,Roseau,20,20,1835000,0,0,0,0,0,0,0,0,0,20,20,1835000,0,0,0,0,0,0,0,0,0
2001,27,646600,037,3285,5120,9999, ,55068      ,2,4,11,,Rosemount,295,295,55620456,0,0,0,0,0,0,0,0,0,278,278,53289701,0,0,0,0,0,0,0,0,0
2001,27,647200,123,3290,5120,9999, ,55113      ,2,4,12,,Roseville,18,18,4634696,0,0,0,0,0,0,0,0,0,18,18,4634696,0,0,0,0,0,0,0,0,0
2001,27,649900,167,3295,9999,9999, ,56579      ,2,4,12,,Rothsay,3,3,270000,0,0,0,0,0,0,0,0,0,3,3,270000,0,0,0,0,0,0,0,0,0
2001,27,650500,105,3300,9999,9999, ,561670072  ,2,4,12,,Round Lake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,652000,097,3305,9999,9999, ,56373      ,2,4,12,,Royalton,9,9,1123800,0,0,0,0,0,0,0,0,0,9,9,1123800,0,0,0,0,0,0,0,0,0
2001,27,652300,115,    ,9999,9999, ,55063      ,2,4,0,,Royalton township,10,10,787420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,653500,045,3315,9999,9999, ,55971      ,2,4,12,,Rushford,5,5,546000,2,4,352000,1,4,334500,0,0,0,5,5,546000,2,4,352000,1,4,334500,0,0,0
2001,27,653800,045,3320,9999,9999, ,55971      ,2,4,12,,Rushford Village,4,4,405000,0,0,0,0,0,0,0,0,0,4,4,405000,0,0,0,0,0,0,0,0,0
2001,27,654100,105,3325,9999,9999, ,56168      ,2,4,12,,Rushmore,2,2,223757,0,0,0,0,0,0,0,0,0,2,2,223757,0,0,0,0,0,0,0,0,0
2001,27,654700,083,3330,9999,9999, ,56169      ,2,4,12,,Russell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,655300,117,3335,9999,9999, ,56170      ,2,4,12,,Ruthton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,656200,027,3345,2520,9999, ,56580      ,2,4,12,,Sabin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,656500,129,3350,9999,9999, ,56285      ,2,4,12,,Sacred Heart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,657700,109,    ,6820,9999, ,55903      ,2,4,12,,Salem township,10,10,1373500,0,0,0,0,0,0,0,0,0,10,10,1373500,0,0,0,0,0,0,0,0,0
2001,27,658600,127,3455,9999,9999, ,56083      ,2,4,12,,Sanborn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,659500,113,    ,9999,9999, ,56701      ,2,4,12,,Sanders township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,660100,115,3460,9999,9999, ,55072      ,2,4,12,,Sandstone,2,2,165000,0,0,0,0,0,0,0,0,0,2,2,165000,0,0,0,0,0,0,0,0,0
2001,27,663100,145,3470,6980,9999, ,56377      ,2,4,12,,Sartell,253,253,35293800,0,0,0,0,0,0,0,0,0,253,253,35293800,0,0,0,0,0,0,0,0,0
2001,27,663400,145,3475,6980,9999, ,56378      ,2,4,12,,Sauk Centre,58,58,4625200,2,4,258000,0,0,0,0,0,0,58,58,4625200,2,4,258000,0,0,0,0,0,0
2001,27,663700,145,    ,6980,9999, ,56378      ,2,4,12,,Sauk Centre township,5,5,1000000,0,0,0,0,0,0,0,0,0,5,5,1000000,0,0,0,0,0,0,0,0,0
2001,27,664000,009,3480,6980,9999, ,56379      ,2,4,12,,Sauk Rapids,174,174,18123570,0,0,0,0,0,0,2,76,2400000,174,174,18123570,0,0,0,0,0,0,2,76,2400000
2001,27,664600,139,3485,5120,9999, ,55378      ,2,4,12,,Savage,329,329,57736742,0,0,0,0,0,0,0,0,0,329,329,57736742,0,0,0,0,0,0,0,0,0
2001,27,665200,111,    ,9999,9999, ,56572      ,2,4,12,,Scambler township,2,2,260000,0,0,0,0,0,0,0,0,0,2,2,260000,0,0,0,0,0,0,0,0,0
2001,27,666100,017,3490,9999,9999, ,55720      ,2,4,12,,Scanlon,1,1,112000,0,0,0,0,0,0,0,0,0,1,1,112000,0,0,0,0,0,0,0,0,0
2001,27,667000,037,    ,5120,9999, ,55057____  ,2,4,12,,Sciota township,11,11,2498811,0,0,0,0,0,0,0,0,0,11,11,2498811,0,0,0,0,0,0,0,0,0
2001,27,667300,139,    ,5120,9999, ,55379      ,2,4,12,,Scott County Unincorporated Area,288,288,79448033,0,0,0,0,0,0,0,0,0,288,288,79448033,0,0,0,0,0,0,0,0,0
2001,27,670900,139,3515,5120,9999, ,55379      ,2,4,12,,Shakopee,676,676,105470852,1,2,286000,3,12,1159471,4,98,4574912,676,676,105470852,1,2,286000,3,12,1159471,4,98,4574912
2001,27,673900,107,3520,9999,9999, ,56581      ,2,4,12,,Shelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,674800,141,    ,5120,9999, ,55330      ,2,4,12,,Sherburne County Unincorporated Area,560,560,69212000,0,0,0,0,0,0,0,0,0,560,560,69212000,0,0,0,0,0,0,0,0,0
2001,27,677800,123,3535,5120,9999, ,55112      ,2,4,2,,Shoreview,19,19,5287109,13,26,3856429,26,94,10340000,9,64,6960000,0,0,0,1,2,325000,0,0,0,0,0,0
2001,27,678100,053,3540,5120,9999, ,55331      ,2,4,12,,Shorewood,34,34,11522254,0,0,0,0,0,0,0,0,0,34,34,11522254,0,0,0,0,0,0,0,0,0
2001,27,678700,143,    ,9999,9999, ,55334      ,2,4,12,,Sibley County Unincorporated Area,25,25,4027000,0,0,0,0,0,0,0,0,0,25,25,4027000,0,0,0,0,0,0,0,0,0
2001,27,679900,075,3545,9999,9999, ,55614      ,2,4,0,,Silver Bay,4,4,308888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,681100,085,3550,9999,9999, ,553810347  ,2,4,12,,Silver Lake,4,4,397000,0,0,0,0,0,0,0,0,0,4,4,397000,0,0,0,0,0,0,0,0,0
2001,27,686200,101,3560,9999,9999, ,56172      ,2,4,12,,Slayton,6,6,856800,1,2,380000,0,0,0,0,0,0,6,6,856800,1,2,380000,0,0,0,0,0,0
2001,27,686800,015,3565,9999,9999, ,56085      ,2,4,12,,Sleepy Eye,2,2,307000,0,0,0,0,0,0,0,0,0,2,2,307000,0,0,0,0,0,0,0,0,0
2001,27,690700,065,    ,9999,9999, ,56358      ,2,4,0,,South Fork township,4,4,432692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,691300,171,3585,5120,9999, ,55382      ,2,4,12,,South Haven,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,692200,037,3595,5120,9999, ,55075      ,2,4,11,,South St. Paul,29,29,4062245,0,0,0,0,0,0,0,0,0,28,28,3948608,0,0,0,0,0,0,0,0,0
2001,27,694600,067,3600,9999,9999, ,56288      ,2,4,12,,Spicer,11,11,1062000,0,0,0,0,0,0,0,0,0,11,11,1062000,0,0,0,0,0,0,0,0,0
2001,27,696400,055,3610,3870,9999, ,55974      ,2,4,12,,Spring Grove,3,3,305000,0,0,0,0,0,0,0,0,0,3,3,305000,0,0,0,0,0,0,0,0,0
2001,27,697600,003,3620,5120,9999, ,55432      ,2,4,12,,Spring Lake Park,17,17,1687549,0,0,0,3,12,1292269,0,0,0,17,17,1687549,0,0,0,3,12,1292269,0,0,0
2001,27,698500,053,3625,5120,9999, ,553849711  ,2,4,12,,Spring Park,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,699100,045,3630,9999,9999, ,55975      ,2,4,12,,Spring Valley,17,17,1470500,0,0,0,0,0,0,0,0,0,17,17,1470500,0,0,0,0,0,0,0,0,0
2001,27,700000,015,3605,9999,9999, ,56087      ,2,4,12,,Springfield,1,1,232500,0,0,0,2,8,530000,0,0,0,1,1,232500,0,0,0,2,8,530000,0,0,0
2001,27,703000,053,3360,5120,9999, ,55418      ,2,4,12,,St. Anthony,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,703600,145,3362,6980,9999, ,56307      ,2,4,12,,St. Anthony,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,703900,145,    ,6980,9999, ,56301      ,2,4,12,,St. Augusta,18,18,4136000,0,0,0,0,0,0,0,0,0,18,18,4136000,0,0,0,0,0,0,0,0,0
2001,27,704200,053,3365,5120,9999, ,55375      ,2,4,12,,St. Bonifacius,53,53,7270090,0,0,0,0,0,0,2,18,1783000,53,53,7270090,0,0,0,0,0,0,2,18,1783000
2001,27,704500,169,3370,9999,9999, ,55972      ,2,4,12,,St. Charles,33,33,3735500,0,0,0,0,0,0,0,0,0,33,33,3735500,0,0,0,0,0,0,0,0,0
2001,27,705100,013,3375,9999,9999, ,56301      ,2,4,12,,St. Clair,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,706000,145,3380,6980,9999,1,56301      ,2,4,0,,St. Cloud,195,195,22517779,0,0,0,0,0,0,6,30,1891608,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,706600,003,3382,5120,9999, ,55070      ,2,4,12,,St. Francis,137,137,16350194,0,0,0,3,12,1140000,0,0,0,137,137,16350194,0,0,0,3,12,1140000,0,0,0
2001,27,707200,113,3385,9999,9999, ,56754      ,2,4,12,,St. Hilaire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,707500,165,3390,9999,9999, ,56081      ,2,4,12,,St. James,6,6,727630,0,0,0,0,0,0,0,0,0,6,6,727630,0,0,0,0,0,0,0,0,0
2001,27,708400,145,3395,6980,9999, ,56374      ,2,4,12,,St. Joseph,52,52,6040500,0,0,0,0,0,0,0,0,0,52,52,6040500,0,0,0,0,0,0,0,0,0
2001,27,709000,145,    ,6980,9999, ,56374      ,2,4,0,,St. Joseph township,11,11,1034969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,709600,173,3400,9999,9999, ,56286      ,2,4,12,,St. Leo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,709900,137,    ,2240,9999, ,558022134  ,2,4,12,,St. Louis County Part Unincorporated Area,218,218,18823157,0,0,0,0,0,0,0,0,0,218,218,18823157,0,0,0,0,0,0,0,0,0
2001,27,710200,053,3405,5120,9999, ,55416      ,2,4,9,,St. Louis Park,32,32,4332147,0,0,0,0,0,0,4,67,6342939,26,26,3419592,0,0,0,0,0,0,2,34,3738290
2001,27,710500,145,3410,6980,9999, ,56376      ,2,4,12,,St. Martin,2,2,234000,0,0,0,0,0,0,0,0,0,2,2,234000,0,0,0,0,0,0,0,0,0
2001,27,711400,163,3415,5120,9999, ,55001      ,2,4,12,,St. Marys Point,2,2,877000,0,0,0,0,0,0,0,0,0,2,2,877000,0,0,0,0,0,0,0,0,0
2001,27,712000,171,3420,5120,9999, ,55376      ,2,4,12,,St. Michael,400,400,67561083,0,0,0,0,0,0,0,0,0,400,400,67561083,0,0,0,0,0,0,0,0,0
2001,27,712600,123,3425,5120,9999,1,55102      ,2,4,12,,St. Paul,116,116,15211276,10,20,1603561,9,32,3691290,8,425,34775757,116,116,15211276,10,20,1603561,9,32,3691290,8,425,34775757
2001,27,712900,163,3430,5120,9999, ,55071      ,2,4,9,,St. Paul Park,2,2,258720,0,0,0,0,0,0,0,0,0,2,2,258720,0,0,0,0,0,0,0,0,0
2001,27,713200,103,3435,9999,9999, ,56082      ,2,4,12,,St. Peter,66,66,7552087,0,0,0,0,0,0,0,0,0,66,66,7552087,0,0,0,0,0,0,0,0,0
2001,27,714100,069,3450,9999,9999, ,56755      ,2,4,0,,St. Vincent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,714700,145,    ,6980,9999, ,56374      ,2,4,12,,St. Wendel township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,716800,153,3645,9999,9999, ,56479      ,2,4,12,,Staples,8,8,749000,0,0,0,0,0,0,0,0,0,8,8,749000,0,0,0,0,0,0,0,0,0
2001,27,718300,121,3650,9999,9999, ,56381606   ,2,4,12,,Starbuck,7,7,783150,0,0,0,0,0,0,0,0,0,7,7,783150,0,0,0,0,0,0,0,0,0
2001,27,719800,147,    ,9999,9999, ,55060      ,2,4,12,,Steele County Unincorporated Area,33,33,2692500,0,0,0,0,0,0,0,0,0,33,33,2692500,0,0,0,0,0,0,0,0,0
2001,27,720100,133,3655,9999,9999, ,56173      ,2,4,12,,Steen,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
2001,27,720700,089,3660,9999,9999, ,56757      ,2,4,0,,Stephen,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,721300,149,    ,9999,9999, ,56267      ,2,4,12,,Stevens County Part Unincorporated Area,5,5,700000,0,0,0,0,0,0,0,0,0,5,5,700000,0,0,0,0,0,0,0,0,0
2001,27,721900,085,3665,9999,9999, ,55385      ,2,4,12,,Stewart,0,0,0,0,0,0,1,4,207000,0,0,0,0,0,0,0,0,0,1,4,207000,0,0,0
2001,27,722500,163,3675,5120,9999, ,55082      ,2,4,12,,Stillwater,198,198,33237385,0,0,0,0,0,0,2,16,1200000,198,198,33237385,0,0,0,0,0,0,2,16,1200000
2001,27,722800,163,    ,5120,9999, ,55082      ,2,4,12,,Stillwater township,11,11,3906000,0,0,0,0,0,0,0,0,0,11,11,3906000,0,0,0,0,0,0,0,0,0
2001,27,723100,171,    ,5120,9999, ,55321      ,2,4,3,,Stockholm township,11,11,1420414,0,0,0,0,0,0,0,0,0,2,2,305000,0,0,0,0,0,0,0,0,0
2001,27,723400,169,3685,9999,9999, ,55988      ,2,4,12,,Stockton,5,5,592930,1,2,79344,0,0,0,0,0,0,5,5,592930,1,2,79344,0,0,0,0,0,0
2001,27,725800,033,3690,9999,9999, ,56174      ,2,4,12,,Storden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,727900,115,3705,9999,9999, ,55795      ,2,4,12,,Sturgeon Lake,3,3,335636,0,0,0,0,0,0,0,0,0,3,3,335636,0,0,0,0,0,0,0,0,0
2001,27,728200,115,    ,9999,9999, ,55783      ,2,4,0,,Sturgeon Lake township,9,9,864289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,731200,067,3710,9999,9999, ,56289      ,2,4,12,,Sunburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,732100,037,3715,5120,9999, ,55125      ,2,4,12,,Sunfish Lake,1,1,450000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
2001,27,733300,111,    ,9999,9999, ,56586      ,2,4,12,,Sverdrup township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,734200,097,3720,9999,9999, ,56382      ,2,4,12,,Swanville,2,2,200000,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
2001,27,736300,151,    ,9999,9999, ,56215      ,2,4,0,,Swift County Unincorporated Area,7,7,757212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,739000,099,3735,9999,9999, ,55977      ,2,4,0,,Taopi,2,2,140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,739900,083,3740,9999,9999, ,56291      ,2,4,12,,Taunton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,740200,007,    ,9999,9999, ,56647      ,2,4,0,,Taylor township,2,2,176000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,741700,007,    ,9999,9999, ,56601      ,2,4,0,,Ten Lake township,2,2,206247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,27,743800,113,3760,9999,9999, ,56701      ,2,4,0,,Thief River Falls,18,18,1673590,0,0,0,3,11,627809,1,8,456588,0,0,0,0,0,0,0,0,0,0,0,0
