Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8099,17,120500,031,,,,,7,7,MCCOOK VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,121000,111,,,,,12,12,MCCULLOM LAKE VILLAGE. . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,121500,111,,,,,12,12,MCHENRY CO. UNINC. AREA. . . . . .,159,159,12150482,0,0,0,0,0,0,0,0,0,159,159,12150482,0,0,0,0,0,0,0,0,0
8099,17,122000,111,,,,,12,12,MCHENRY. . . . . . . . . . . . . .,45,45,2186911,0,0,0,0,0,0,0,0,0,45,45,2186911,0,0,0,0,0,0,0,0,0
8099,17,122200,111,,,,,12,12,MCHENRY SHORES VILLAGE . . . . . .,2,2,90000,0,0,0,0,0,0,0,0,0,2,2,90000,0,0,0,0,0,0,0,0,0
8099,17,122400,113,,,,,12,12,MCLEAN CO. UNINC. AREA . . . . . .,32,32,2030021,0,0,0,0,0,0,0,0,0,32,32,2030021,0,0,0,0,0,0,0,0,0
8099,17,122500,113,,,,,12,12,MCLEAN VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,122700,155,,,,,12,12,MCNABB VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,122800,179,,,,,0,0,MACKINAW VILLAGE . . . . . . . . .,0,0,0,0,0,0,0,0,0,2,7,171121,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,123000,109,,,,,12,12,MACOMB # . . . . . . . . . . . . .,17,17,817000,0,0,0,0,0,0,0,0,0,17,17,817000,0,0,0,0,0,0,0,0,0
8099,17,123500,115,,,,,12,12,MACON CO. UNINC. AREA. . . . . . .,47,47,2630000,0,0,0,0,0,0,0,0,0,47,47,2630000,0,0,0,0,0,0,0,0,0
8099,17,124000,115,,,,,12,12,MACON. . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,124500,119,,,,,12,12,MADISON. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,124600,119,,,,,12,12,MADISON CO. UNINC. AREA. . . . . .,259,259,11173126,0,0,0,0,0,0,0,0,0,259,259,11173126,0,0,0,0,0,0,0,0,0
8099,17,124750,155,,,,,12,12,MAGNOLIA VILLAGE . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,124800,019,,,,,12,12,MAHOMET VILLAGE. . . . . . . . . .,11,11,641000,1,2,65000,0,0,0,0,0,0,11,11,641000,1,2,65000,0,0,0,0,0,0
8099,17,124900,037,,,,,0,0,MALTA VILLAGE. . . . . . . . . . .,1,1,24844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,124950,197,,,,,0,0,MANHATTAN VILLAGE. . . . . . . . .,4,4,113522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,124975,125,,,,,12,12,MANITO VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,125000,091,,,,,12,12,MANTENO VILLAGE. . . . . . . . . .,9,9,447464,0,0,0,1,4,109300,1,8,218620,9,9,447464,0,0,0,1,4,109300,1,8,218620
8099,17,125250,089,,,,,12,12,MAPLE PARK VILLAGE . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8099,17,125325,143,,,,,12,12,MAPLETON VILLAGE . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,125500,111,,,,,11,11,MARENGO. . . . . . . . . . . . . .,4,4,153000,1,2,48700,1,4,90000,0,0,0,4,4,153000,1,2,48700,1,4,90000,0,0,0
8099,17,125700,119,,,,,0,0,MARINE VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,126000,199,,,,,12,12,MARION . . . . . . . . . . . . . .,30,30,1677500,2,4,31000,8,32,537000,0,0,0,30,30,1677500,2,4,31000,8,32,537000,0,0,0
8099,17,126200,163,,,,,12,12,MARISSA VILLAGE. . . . . . . . . .,3,3,95000,0,0,0,0,0,0,0,0,0,3,3,95000,0,0,0,0,0,0,0,0,0
8099,17,126500,031,,,,,12,12,MARKHAM. . . . . . . . . . . . . .,22,22,1201560,0,0,0,0,0,0,0,0,0,22,22,1201560,0,0,0,0,0,0,0,0,0
8099,17,126600,155,,,,,12,12,MARK VILLAGE (N) . . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8099,17,126700,115,,,,,12,12,MAROA. . . . . . . . . . . . . . .,2,2,83000,0,0,0,0,0,0,0,0,0,2,2,83000,0,0,0,0,0,0,0,0,0
8099,17,127000,179,,,,,0,0,MARQUETTE HEIGHTS. . . . . . . . .,11,11,516392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,127300,099,,,,,12,12,MARSEILLES (N) . . . . . . . . . .,7,7,425000,1,2,80000,0,0,0,0,0,0,7,7,425000,1,2,80000,0,0,0,0,0,0
8099,17,127500,023,,,,,12,12,MARSHALL . . . . . . . . . . . . .,9,9,281000,0,0,0,0,0,0,0,0,0,9,9,281000,0,0,0,0,0,0,0,0,0
8099,17,127700,119,,,,,12,12,MARYVILLE VILLAGE. . . . . . . . .,15,15,1062000,0,0,0,0,0,0,1,6,88000,15,15,1062000,0,0,0,0,0,0,1,6,88000
8099,17,128000,163,,,,,12,12,MASCOUTAH. . . . . . . . . . . . .,12,12,472000,0,0,0,0,0,0,0,0,0,12,12,472000,0,0,0,0,0,0,0,0,0
8099,17,128300,125,,,,,12,12,MASON CITY . . . . . . . . . . . .,1,1,53662,0,0,0,0,0,0,0,0,0,1,1,53662,0,0,0,0,0,0,0,0,0
8099,17,128400,125,,,,,12,12,MASON CO. UNINC. AREA # (N). . . .,22,22,900000,0,0,0,0,0,0,0,0,0,22,22,900000,0,0,0,0,0,0,0,0,0
8099,17,128500,031,,,,,12,12,MATTESON VILLAGE . . . . . . . . .,25,25,1205880,0,0,0,14,56,1984000,0,0,0,25,25,1205880,0,0,0,14,56,1984000,0,0,0
8099,17,129000,029,,,,,12,12,MATTOON. . . . . . . . . . . . . .,8,8,297480,1,2,60000,0,0,0,2,163,3522500,8,8,297480,1,2,60000,0,0,0,2,163,3522500
8099,17,129500,031,,,,,12,12,MAYWOOD VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,129800,063,,,,,12,12,MAZON VILLAGE (N). . . . . . . . .,1,1,46000,0,0,0,0,0,0,0,0,0,1,1,46000,0,0,0,0,0,0,0,0,0
8099,17,130000,167,,,,,12,12,MECHANICSBURG VILLAGE. . . . . . .,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
8099,17,130300,071,,,,,0,0,MEDIA VILLAGE (N). . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,130500,031,,,,,12,12,MELROSE PARK VILLAGE . . . . . . .,0,0,0,2,4,110000,0,0,0,0,0,0,0,0,0,2,4,110000,0,0,0,0,0,0
8099,17,130800,129,,,,,9,9,MENARD COUNTY *. . . . . . . . . .,22,22,877559,0,0,0,0,0,0,1,9,50000,14,14,502200,0,0,0,0,0,0,1,9,50000
8099,17,131000,099,,,,,12,12,MENDOTA. . . . . . . . . . . . . .,4,4,180000,0,0,0,0,0,0,0,0,0,4,4,180000,0,0,0,0,0,0,0,0,0
8099,17,131300,131,,,,,12,12,MERCER CO. UNINC. AREA . . . . . .,22,22,835000,0,0,0,0,0,0,0,0,0,22,22,835000,0,0,0,0,0,0,0,0,0
8099,17,131450,137,,,,,11,11,MEREDOSIA VILLAGE. . . . . . . . .,6,6,140000,0,0,0,0,0,0,0,0,0,6,6,140000,0,0,0,0,0,0,0,0,0
8099,17,131500,031,,,,,12,12,MERRIONETTE PARK VILLAGE . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,131700,203,,,,,12,12,METAMORA VILLAGE . . . . . . . . .,3,3,135000,1,2,80000,0,0,0,0,0,0,3,3,135000,1,2,80000,0,0,0,0,0,0
8099,17,132000,127,,,,,12,12,METROPOLIS . . . . . . . . . . . .,6,6,230000,0,0,0,0,0,0,0,0,0,6,6,230000,0,0,0,0,0,0,0,0,0
8099,17,132100,097,,,,,11,11,METTAWA VILLAGE. . . . . . . . . .,3,3,625000,0,0,0,0,0,0,0,0,0,3,3,625000,0,0,0,0,0,0,0,0,0
8099,17,132500,031,,,,,12,12,MIDLOTHIAN VILLAGE . . . . . . . .,26,26,1383400,0,0,0,0,0,0,1,6,170000,26,26,1383400,0,0,0,0,0,0,1,6,170000
8099,17,133000,161,,,,,12,12,MILAN VILLAGE. . . . . . . . . . .,2,2,70000,0,0,0,0,0,0,6,72,1126600,2,2,70000,0,0,0,0,0,0,6,72,1126600
8099,17,133500,075,,,,,1,1,MILFORD VILLAGE. . . . . . . . . .,6,6,190597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,133800,015,,,,,12,12,MILLEDGEVILLE VILLAGE. . . . . . .,1,1,45000,0,0,0,0,0,0,1,8,200000,1,1,45000,0,0,0,0,0,0,1,8,200000
8099,17,134000,093,,,,,12,12,MILLINGTON VILLAGE . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,134500,163,,,,,12,12,MILLSTADT VILLAGE. . . . . . . . .,2,2,71152,0,0,0,0,0,0,0,0,0,2,2,71152,0,0,0,0,0,0,0,0,0
8099,17,134800,179,,,,,12,12,MINIER VILLAGE . . . . . . . . . .,2,2,145000,0,0,0,0,0,0,0,0,0,2,2,145000,0,0,0,0,0,0,0,0,0
8099,17,135000,203,,,,,12,12,MINONK . . . . . . . . . . . . . .,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8099,17,135100,063,,,,,12,12,MINOOKA VILLAGE. . . . . . . . . .,3,3,162500,0,0,0,1,4,100000,0,0,0,3,3,162500,0,0,0,1,4,100000,0,0,0
8099,17,135500,197,,,,,12,12,MOKENA VILLAGE . . . . . . . . . .,11,11,604000,0,0,0,0,0,0,1,6,120000,11,11,604000,0,0,0,0,0,0,1,6,120000
8099,17,136000,161,,,,,12,12,MOLINE . . . . . . . . . . . . . .,64,64,4436634,9,18,1076700,3,12,535000,10,81,2139500,64,64,4436634,9,18,1076700,3,12,535000,10,81,2139500
8099,17,136500,091,,,,,0,0,MOMENCE. . . . . . . . . . . . . .,1,1,54507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,136700,197,,,,,6,6,MONEE VILLAGE. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,136900,187,,,,,12,12,MONMOUTH . . . . . . . . . . . . .,6,6,284000,1,2,50000,0,0,0,0,0,0,6,6,284000,1,2,50000,0,0,0,0,0,0
8099,17,136950,133,,,,,12,12,MONROE CO. UNINC. AREA # . . . . .,36,36,1074000,0,0,0,0,0,0,0,0,0,36,36,1074000,0,0,0,0,0,0,0,0,0
8099,17,137000,089,,,,,12,12,MONTGOMERY VILLAGE . . . . . . . .,1,1,48000,0,0,0,0,0,0,0,0,0,1,1,48000,0,0,0,0,0,0,0,0,0
8099,17,137500,147,,,,,12,12,MONTICELLO . . . . . . . . . . . .,10,10,211618,0,0,0,5,20,358500,5,38,980000,10,10,211618,0,0,0,5,20,358500,5,38,980000
8099,17,138000,063,,,,,12,12,MORRIS . . . . . . . . . . . . . .,10,10,394450,3,6,245000,0,0,0,3,24,505000,10,10,394450,3,6,245000,0,0,0,3,24,505000
8099,17,138500,195,,,,,12,12,MORRISON . . . . . . . . . . . . .,4,4,214648,0,0,0,0,0,0,1,8,213832,4,4,214648,0,0,0,0,0,0,1,8,213832
8099,17,139000,179,,,,,11,11,MORTON VILLAGE . . . . . . . . . .,7,7,692617,0,0,0,0,0,0,0,0,0,5,5,548000,0,0,0,0,0,0,0,0,0
8099,17,139500,031,,,,,12,12,MORTON GROVE VILLAGE . . . . . . .,5,5,543000,0,0,0,0,0,0,0,0,0,5,5,543000,0,0,0,0,0,0,0,0,0
8099,17,139700,139,,,,,12,12,MOULTRIE CO. UNINC. AREA . . . . .,17,17,769500,0,0,0,0,0,0,0,0,0,17,17,769500,0,0,0,0,0,0,0,0,0
8099,17,140000,153,,,,,0,0,MOUND CITY # . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,140500,153,,,,,0,0,MOUNDS # . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,140600,021,,,,,12,12,MOUNT AUBURN VILLAGE . . . . . . .,1,1,32500,0,0,0,0,0,0,0,0,0,1,1,32500,0,0,0,0,0,0,0,0,0
8099,17,140700,015,,,,,12,12,MOUNT CARROLL. . . . . . . . . . .,1,1,57500,3,6,223120,0,0,0,0,0,0,1,1,57500,3,6,223120,0,0,0,0,0,0
8099,17,140800,185,,,,,12,12,MOUNT CARMEL . . . . . . . . . . .,8,8,345000,3,6,223120,0,0,0,0,0,0,8,8,345000,3,6,223120,0,0,0,0,0,0
8099,17,141000,141,,,,,12,12,MOUNT MORRIS VILLAGE . . . . . . .,1,1,63000,0,0,0,4,16,230000,0,0,0,1,1,63000,0,0,0,4,16,230000,0,0,0
8099,17,142000,031,,,,,12,12,MOUNT PROSPECT VILLAGE . . . . . .,9,9,705000,0,0,0,0,0,0,9,54,1359000,9,9,705000,0,0,0,0,0,0,9,54,1359000
8099,17,142200,107,,,,,12,12,MOUNT PULASKI. . . . . . . . . . .,3,3,97365,0,0,0,2,6,236584,0,0,0,3,3,97365,0,0,0,2,6,236584,0,0,0
8099,17,142500,009,,,,,12,12,MOUNT STERLING . . . . . . . . . .,1,1,20000,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0
8099,17,143000,081,,,,,12,12,MOUNT VERNON . . . . . . . . . . .,36,36,2011000,0,0,0,26,100,2984500,1,6,180000,36,36,2011000,0,0,0,26,100,2984500,1,6,180000
8099,17,143500,115,,,,,12,12,MOUNT ZION VILLAGE . . . . . . . .,7,7,302300,0,0,0,0,0,0,3,26,420000,7,7,302300,0,0,0,0,0,0,3,26,420000
8099,17,143650,165,,,,,12,12,MUDDY VILLAGE. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,143700,183,,,,,12,12,MUNCIE VILLAGE . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,144000,097,,,,,12,12,MUNDELEIN VILLAGE. . . . . . . . .,7,7,489543,0,0,0,0,0,0,0,0,0,7,7,489543,0,0,0,0,0,0,0,0,0
8099,17,144500,077,,,,,12,12,MURPHYSBORO. . . . . . . . . . . .,4,4,214000,1,2,90000,0,0,0,0,0,0,4,4,214000,1,2,90000,0,0,0,0,0,0
8099,17,145000,043,,,,,12,12,NAPERVILLE . . . . . . . . . . . .,285,285,21385603,9,18,602000,2,8,330000,17,260,5805000,285,285,21385603,9,18,602000,2,8,330000,17,260,5805000
8099,17,145500,067,,,,,12,12,NAUVOO . . . . . . . . . . . . . .,1,1,53662,0,0,0,0,0,0,0,0,0,1,1,53662,0,0,0,0,0,0,0,0,0
8099,17,146200,035,,,,,12,11,NEOGA. . . . . . . . . . . . . . .,2,2,130000,0,0,0,0,0,0,0,0,0,2,2,130000,0,0,0,0,0,0,0,0,0
8099,17,146500,093,,,,,12,12,NEWARK VILLAGE . . . . . . . . . .,4,4,214648,0,0,0,0,0,0,0,0,0,4,4,214648,0,0,0,0,0,0,0,0,0
8099,17,147000,163,,,,,12,12,NEW ATHENS VILLAGE . . . . . . . .,5,5,390000,0,0,0,0,0,0,0,0,0,5,5,390000,0,0,0,0,0,0,0,0,0
8099,17,147100,027,,,,,12,12,NEW BADEN VILLAGE. . . . . . . . .,5,5,232138,0,0,0,0,0,0,0,0,0,5,5,232138,0,0,0,0,0,0,0,0,0
8099,17,147200,167,,,,,12,12,NEW BERLIN VILLAGE . . . . . . . .,0,0,0,2,4,150000,0,0,0,2,24,400000,0,0,0,2,4,150000,0,0,0,2,24,400000
8099,17,147300,119,,,,,0,0,NEW DOUGLAS VILLAGE. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,147500,197,,,,,12,12,NEW LENOX VILLAGE. . . . . . . . .,51,51,1831000,0,0,0,1,4,100000,0,0,0,51,51,1831000,0,0,0,1,4,100000,0,0,0
8099,17,147700,115,,,,,12,12,NIANTIC VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,148000,031,,,,,12,12,NILES VILLAGE. . . . . . . . . . .,3,3,205000,0,0,0,0,0,0,1,44,1547000,3,3,205000,0,0,0,0,0,0,1,44,1547000
8099,17,148700,135,,,,,12,12,NOKOMIS CITY . . . . . . . . . . .,1,1,30000,0,0,0,0,0,0,0,0,0,1,1,30000,0,0,0,0,0,0,0,0,0
8099,17,149200,085,,,,,0,0,NORA VILLAGE (N) . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,149500,113,,,,,12,12,NORMAL TOWN. . . . . . . . . . . .,28,28,1043761,4,8,580600,2,7,302500,26,366,7595962,28,28,1043761,4,8,580600,2,7,302500,26,366,7595962
8099,17,150000,031,,,,,12,12,NORRIDGE VILLAGE . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,150200,193,,,,,12,12,NORRIS CITY VILLAGE. . . . . . . .,4,4,280000,0,0,0,0,0,0,0,0,0,4,4,280000,0,0,0,0,0,0,0,0,0
8099,17,150500,089,,,,,11,11,NORTH AURORA VILLAGE . . . . . . .,10,10,428904,0,0,0,0,0,0,0,0,0,9,9,392100,0,0,0,0,0,0,0,0,0
8099,17,150700,097,,,,,12,12,NORTH BARRINGTON VILLAGE . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,151000,031,,,,,12,12,NORTHBROOK VILLAGE . . . . . . . .,127,127,12555800,0,0,0,0,0,0,0,0,0,127,127,12555800,0,0,0,0,0,0,0,0,0
8099,17,151500,097,,,,,12,12,NORTH CHICAGO. . . . . . . . . . .,12,12,531223,0,0,0,0,0,0,0,0,0,12,12,531223,0,0,0,0,0,0,0,0,0
8099,17,151800,055,,,,,12,12,NORTH CITY VILLAGE (N) . . . . . .,3,3,100000,0,0,0,0,0,0,0,0,0,3,3,100000,0,0,0,0,0,0,0,0,0
8099,17,152000,031,,,,,12,12,NORTHFIELD VILLAGE . . . . . . . .,9,9,2267000,0,0,0,0,0,0,0,0,0,9,9,2267000,0,0,0,0,0,0,0,0,0
8099,17,152500,031,,,,,12,12,NORTH LAKE . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,5,80,750000,0,0,0,0,0,0,0,0,0,5,80,750000
8099,17,152700,179,,,,,12,12,NORTH PEKIN VILLAGE. . . . . . . .,4,4,117500,0,0,0,0,0,0,0,0,0,4,4,117500,0,0,0,0,0,0,0,0,0
8099,17,153000,031,,,,,12,12,NORTH RIVERSIDE VILLAGE. . . . . .,1,1,49000,0,0,0,0,0,0,0,0,0,1,1,49000,0,0,0,0,0,0,0,0,0
8099,17,153100,099,,,,,0,0,NORTH UTICA VILLAGE. . . . . . . .,6,6,307260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,153500,043,,,,,12,12,OAKBROOK TERRACE . . . . . . . . .,2,2,154000,0,0,0,0,0,0,0,0,0,2,2,154000,0,0,0,0,0,0,0,0,0
8099,17,153700,043,,,,,12,12,OAK BROOK VILLAGE. . . . . . . . .,82,82,18645605,0,0,0,0,0,0,0,0,0,82,82,18645605,0,0,0,0,0,0,0,0,0
8099,17,154000,031,,,,,12,12,OAK FOREST . . . . . . . . . . . .,40,40,2302193,0,0,0,0,0,0,0,0,0,40,40,2302193,0,0,0,0,0,0,0,0,0
8099,17,154200,161,,,,,12,12,OAK GROVE VILLAGE. . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,154400,029,,,,,12,12,OAKLAND (N). . . . . . . . . . . .,1,1,57000,0,0,0,0,0,0,0,0,0,1,1,57000,0,0,0,0,0,0,0,0,0
8099,17,154500,031,,,,,11,11,OAK LAWN VILLAGE . . . . . . . . .,17,17,1014365,0,0,0,3,12,440000,5,44,1972711,16,16,916000,0,0,0,3,12,440000,4,38,1720000
8099,17,155000,031,,,,,12,12,OAK PARK VILLAGE . . . . . . . . .,27,27,1414800,0,0,0,0,0,0,0,0,0,27,27,1414800,0,0,0,0,0,0,0,0,0
8099,17,155500,183,,,,,12,12,OAKWOOD VILLAGE. . . . . . . . . .,2,2,107324,0,0,0,0,0,0,0,0,0,2,2,107324,0,0,0,0,0,0,0,0,0
8099,17,155600,111,,,,,12,12,OAKWOOD HILLS VILLAGE. . . . . . .,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
8099,17,155900,105,,,,,12,12,ODELL VILLAGE. . . . . . . . . . .,3,3,155000,1,2,40000,0,0,0,0,0,0,3,3,155000,1,2,40000,0,0,0,0,0,0
8099,17,156100,019,,,,,12,12,OGDEN VILLAGE. . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,156300,141,,,,,12,12,OGLE CO. UNINC. AREA . . . . . . .,64,64,3280193,0,0,0,0,0,0,0,0,0,64,64,3280193,0,0,0,0,0,0,0,0,0
8099,17,156400,163,,,,,12,12,O'FALLON . . . . . . . . . . . . .,20,20,1437000,8,16,585000,4,16,380000,6,48,1051000,20,20,1437000,8,16,585000,4,16,380000,6,48,1051000
8099,17,156500,099,,,,,12,12,OGLESBY #. . . . . . . . . . . . .,4,4,223100,0,0,0,0,0,0,0,0,0,4,4,223100,0,0,0,0,0,0,0,0,0
8099,17,157300,097,,,,,12,12,OLD MILL CREEK VILLAGE . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,157500,159,,,,,12,12,OLNEY. . . . . . . . . . . . . . .,37,37,1781710,1,2,48000,0,0,0,0,0,0,37,37,1781710,1,2,48000,0,0,0,0,0,0
8099,17,158000,031,,,,,12,12,OLYMPIA FIELDS VILLAGE . . . . . .,4,4,656868,0,0,0,0,0,0,0,0,0,4,4,656868,0,0,0,0,0,0,0,0,0
8099,17,158500,075,,,,,0,0,ONARGA VILLAGE . . . . . . . . . .,1,1,43413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,158650,071,,,,,12,12,OQUAWKA VILLAGE. . . . . . . . . .,3,3,63000,0,0,0,0,0,0,0,0,0,3,3,63000,0,0,0,0,0,0,0,0,0
8099,17,159000,115,,,,,12,12,OREANA VILLAGE . . . . . . . . . .,2,2,140000,0,0,0,0,0,0,0,0,0,2,2,140000,0,0,0,0,0,0,0,0,0
8099,17,159100,141,,,,,12,12,OREGON . . . . . . . . . . . . . .,4,4,160986,0,0,0,0,0,0,0,0,0,4,4,160986,0,0,0,0,0,0,0,0,0
8099,17,159200,055,,,,,0,0,ORIENT # . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,159500,073,,,,,12,12,ORION VILLAGE. . . . . . . . . . .,3,3,160000,0,0,0,0,0,0,1,6,85000,3,3,160000,0,0,0,0,0,0,1,6,85000
8099,17,160000,031,,,,,12,12,ORLAND PARK VILLAGE. . . . . . . .,112,112,7396676,0,0,0,13,52,1904000,20,186,4585000,112,112,7396676,0,0,0,13,52,1904000,20,186,4585000
8099,17,160500,093,,,,,12,12,OSWEGO VILLAGE . . . . . . . . . .,1,1,53000,0,0,0,0,0,0,0,0,0,1,1,53000,0,0,0,0,0,0,0,0,0
8099,17,161000,099,,,,,12,12,OTTAWA . . . . . . . . . . . . . .,16,16,864500,5,10,302620,0,0,0,0,0,0,16,16,864500,5,10,302620,0,0,0,0,0,0
8099,17,161500,031,,,,,12,12,PALATINE VILLAGE . . . . . . . . .,24,24,1321636,0,0,0,0,0,0,4,134,2650000,24,24,1321636,0,0,0,0,0,0,4,134,2650000
8099,17,162500,031,,,,,12,12,PALOS HEIGHTS. . . . . . . . . . .,9,9,688600,1,2,116600,0,0,0,1,8,218000,9,9,688600,1,2,116600,0,0,0,1,8,218000
8099,17,162600,031,,,,,2,2,PALOS HILLS. . . . . . . . . . . .,33,33,1995973,0,0,0,5,16,479946,7,47,1070903,3,3,147209,0,0,0,0,0,0,0,0,0
8099,17,163000,031,,,,,12,12,PALOS PARK VILLAGE . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,163200,021,,,,,12,12,PANA . . . . . . . . . . . . . . .,9,9,317200,1,2,40000,0,0,0,0,0,0,9,9,317200,1,2,40000,0,0,0,0,0,0
8099,17,163500,045,,,,,12,12,PARIS. . . . . . . . . . . . . . .,5,5,178500,0,0,0,0,0,0,1,8,200000,5,5,178500,0,0,0,0,0,0,1,8,200000
8099,17,163700,097,,,,,11,11,PARK CITY. . . . . . . . . . . . .,7,7,244804,0,0,0,0,0,0,0,0,0,4,4,155000,0,0,0,0,0,0,0,0,0
8099,17,163950,197,,,,,12,12,PARK FOREST SOUTH VILLAGE. . . . .,4,4,230610,0,0,0,0,0,0,0,0,0,4,4,230610,0,0,0,0,0,0,0,0,0
8099,17,164000,031,,,,,12,12,PARK FOREST VILLAGE. . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,17,164500,031,,,,,12,12,PARK RIDGE . . . . . . . . . . . .,6,6,656760,1,2,136822,0,0,0,0,0,0,6,6,656760,1,2,136822,0,0,0,0,0,0
8099,17,164700,167,,,,,12,12,PAWNEE VILLAGE . . . . . . . . . .,1,1,40000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
8099,17,165000,103,,,,,12,12,PAW PAW VILLAGE. . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
