Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202110,422,29460, ,Lakeland-Winter Haven  FL ,7904,7904,1748173,15,30,2998,5,19,1933,68,2052,221930,6285,6285,1315627,15,30,2998,5,19,1933,68,2052,221930
202110,422,36740, ,Orlando-Kissimmee-Sanford  FL ,15006,15006,4022503,79,158,28401,37,144,20912,262,11685,1414771,13296,13296,3549009,79,158,28401,37,144,20912,240,11320,1380776
202110,422,45540,C,The Villages  FL ,3325,3325,894344,0,0,0,0,0,0,34,588,131645,3316,3316,892630,0,0,0,0,0,0,34,588,131645
202110,425,37620, ,Parkersburg-Vienna  WV ,78,78,14821,0,0,0,0,0,0,0,0,0,78,78,14821,0,0,0,0,0,0,0,0,0
202110,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,2544,2544,602418,402,804,72524,6,21,1022,110,844,36069,2544,2544,602418,402,804,72524,6,21,1022,110,844,36069
202110,428,12100,C,Atlantic City-Hammonton  NJ ,465,465,138932,0,0,0,2,6,831,13,167,14271,409,409,126549,0,0,0,2,6,831,3,60,1013
202110,428,20100,C,Dover  DE ,1432,1432,216282,24,48,4794,0,0,0,9,147,11677,352,352,55982,24,48,4794,0,0,0,9,147,11677
202110,428,36140,C,Ocean City  NJ ,569,569,203439,82,164,33235,8,27,2207,1,5,745,515,515,188825,80,160,32865,8,27,2207,1,5,745
202110,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,7355,7355,1491312,357,714,107300,199,670,82468,434,10911,1445426,3528,3528,749080,37,74,13659,15,55,6907,90,1538,189424
202110,428,39740, ,Reading  PA ,29,29,5841,0,0,0,0,0,0,4,24,1100,11,11,1309,0,0,0,0,0,0,4,24,1100
202110,428,47220,C,Vineland-Bridgeton  NJ ,108,108,11668,0,0,0,0,0,0,0,0,0,101,101,11386,0,0,0,0,0,0,0,0,0
202110,429,38060,C,Phoenix-Mesa-Chandler  AZ ,30013,30013,7672579,390,780,100348,62,215,38926,316,11676,1643839,27083,27083,7175612,381,762,98011,62,215,38926,297,10303,1416244
202110,430,38300, ,Pittsburgh  PA ,1167,1167,363591,11,22,3590,8,25,3457,24,498,65623,672,672,244194,2,4,1466,0,0,0,8,43,6648
202110,430,48260, ,Weirton-Steubenville  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,438,30340, ,Lewiston-Auburn  ME ,65,65,13325,3,6,920,0,0,0,2,40,6540,37,37,7597,0,0,0,0,0,0,1,35,6105
202110,438,38860, ,Portland-South Portland  ME ,1570,1570,489000,64,128,22403,12,38,5736,36,545,78135,627,627,207981,30,60,9562,5,17,3986,28,505,74400
202110,440,10540, ,Albany-Lebanon  OR ,363,363,82653,13,26,4653,2,6,880,34,310,35775,15,15,3675,0,0,0,0,0,0,1,5,725
202110,440,18700, ,Corvallis  OR ,124,124,32735,1,2,362,3,9,1627,0,0,0,124,124,32735,1,2,362,3,9,1627,0,0,0
202110,440,31020, ,Longview  WA ,212,212,61175,0,0,0,0,0,0,0,0,0,212,212,61175,0,0,0,0,0,0,0,0,0
202110,440,38900, ,Portland-Vancouver-Hillsboro  OR-WA ,6954,6954,2040766,88,176,31235,70,258,26857,147,5614,1190943,4400,4400,1301392,53,106,18851,48,189,19670,84,2437,624053
202110,440,41420, ,Salem  OR ,603,603,175683,5,10,2247,2,6,956,49,534,59401,210,210,62492,2,4,828,0,0,0,0,0,0
202110,444,39380,C,Pueblo  CO ,650,650,105048,0,0,0,0,0,0,0,0,0,650,650,105048,0,0,0,0,0,0,0,0,0
202110,450,20500,C,Durham-Chapel Hill  NC ,3226,3226,984889,14,28,3730,5,16,3370,38,1995,261722,2550,2550,722194,8,16,2264,1,3,353,27,1262,184437
202110,450,39580,C,Raleigh-Cary  NC ,12213,12213,2922249,19,38,6442,4,16,2071,112,5691,852049,12153,12153,2910037,19,38,6442,4,16,2071,112,5691,852049
202110,452,39660, ,Rapid City  SD ,527,527,134385,0,0,0,10,40,4555,30,673,75548,527,527,134385,0,0,0,10,40,4555,30,673,75548
202110,454,39820, ,Redding  CA ,136,136,49062,0,0,0,0,0,0,2,48,5400,136,136,49062,0,0,0,0,0,0,2,48,5400
202110,456,16180,C,Carson City  NV ,173,173,45724,0,0,0,4,12,1527,11,70,6989,0,0,0,0,0,0,0,0,0,0,0,0
202110,456,39900,C,Reno  NV ,2313,2313,632232,32,64,7669,18,61,8921,108,1957,251048,508,508,123105,8,16,2652,2,8,2085,4,51,7921
202110,462,40340, ,Rochester  MN ,272,272,88060,0,0,0,0,0,0,1,192,23000,272,272,88060,0,0,0,0,0,0,1,192,23000
202110,464,40380, ,Rochester  NY ,979,979,273941,22,44,7436,21,72,8201,29,323,31462,663,663,199475,18,36,6003,19,66,7646,25,265,25078
202110,466,40420, ,Rockford  IL ,132,132,24951,9,18,2417,0,0,0,1,8,655,132,132,24951,9,18,2417,0,0,0,1,8,655
202110,472,40900,C,Sacramento-Roseville-Folsom  CA ,7826,7826,2388824,48,96,15566,16,62,10706,85,1990,274111,7660,7660,2336518,46,92,14592,16,62,10706,73,1881,239251
202110,474,13020, ,Bay City  MI ,10,10,2443,0,0,0,0,0,0,0,0,0,2,2,614,0,0,0,0,0,0,0,0,0
202110,474,33220, ,Midland  MI ,57,57,7561,7,14,1595,0,0,0,0,0,0,57,57,7561,7,14,1595,0,0,0,0,0,0
202110,474,40980, ,Saginaw  MI ,34,34,9010,0,0,0,0,0,0,0,0,0,33,33,8660,0,0,0,0,0,0,0,0,0
202110,476,41180, ,St. Louis  MO-IL ,4809,4809,1399939,30,60,8861,9,32,5608,91,2128,227089,3649,3649,985515,24,48,7562,8,29,5365,69,1821,198293
202110,480,41540, ,Salisbury  MD-DE ,4049,4049,621645,119,238,26359,1,3,270,8,171,13048,3958,3958,604674,119,238,26359,1,3,270,8,171,13048
202110,482,36260, ,Ogden-Clearfield  UT ,3202,3202,868790,8,16,3727,26,89,16780,66,2062,294554,2653,2653,699295,2,4,1416,1,4,380,38,1603,230305
202110,482,39340, ,Provo-Orem  UT ,6638,6638,1958140,33,66,12842,49,181,35020,205,3039,410086,6571,6571,1919540,24,48,6818,49,181,35020,205,3039,410086
202110,482,41620, ,Salt Lake City  UT ,4644,4644,1229436,88,176,23146,63,222,38343,102,4604,709648,3968,3968,1015423,66,132,18463,37,135,22104,51,1597,292674
202110,484,41700,C,San Antonio-New Braunfels  TX ,12268,12268,2895341,55,110,13882,26,103,13820,295,7128,999185,11389,11389,2703260,55,110,13882,26,103,13820,164,4157,721259
202110,488,32900, ,Merced  CA ,89,89,23451,0,0,0,0,0,0,0,0,0,38,38,8307,0,0,0,0,0,0,0,0,0
202110,488,33700, ,Modesto  CA ,32,32,8111,1,2,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,488,41860,C,San Francisco-Oakland-Berkeley  CA ,3726,3726,1240987,108,216,60931,25,84,26487,231,7090,1770311,2901,2901,907228,86,172,39517,15,54,18399,155,5987,1478841
202110,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,2002,2002,717277,14,28,9516,1,4,1202,45,1736,288587,1335,1335,466166,11,22,7886,1,4,1202,23,1206,182444
202110,488,42100, ,Santa Cruz-Watsonville  CA ,99,99,21108,0,0,0,0,0,0,0,0,0,30,30,9271,0,0,0,0,0,0,0,0,0
202110,488,42220, ,Santa Rosa-Petaluma  CA ,907,907,251558,11,22,2987,3,11,2098,25,625,229387,714,714,212004,11,22,2987,3,11,2098,18,590,223554
202110,488,44700, ,Stockton  CA ,2243,2243,693702,1,2,304,0,0,0,23,336,40907,1176,1176,361627,0,0,0,0,0,0,4,88,11417
202110,488,46700, ,Vallejo  CA ,726,726,227543,1,2,485,0,0,0,23,220,47120,726,726,227543,1,2,485,0,0,0,23,220,47120
202110,496,25980, ,Hinesville  GA ,402,402,91794,0,0,0,0,0,0,0,0,0,402,402,91794,0,0,0,0,0,0,0,0,0
202110,496,42340, ,Savannah  GA ,2330,2330,599877,2,4,1182,7,25,5106,26,441,38523,1799,1799,475371,2,4,1182,7,25,5106,26,441,38523
202110,500,14740,C,Bremerton-Silverdale-Port Orchard  WA ,919,919,292949,12,24,5016,5,16,3481,52,1005,109621,919,919,292949,12,24,5016,5,16,3481,52,1005,109621
202110,500,34580, ,Mount Vernon-Anacortes  WA ,173,173,58294,4,8,1510,7,28,7500,4,24,4812,129,129,45616,4,8,1510,7,28,7500,4,24,4812
202110,500,36500, ,Olympia-Lacey-Tumwater  WA ,650,650,152357,3,6,1347,14,52,7753,31,556,62906,539,539,127619,3,6,1347,14,52,7753,21,502,60609
202110,500,42660,C,Seattle-Tacoma-Bellevue  WA ,7636,7636,2617601,315,630,146458,224,770,171933,326,15905,2209811,6215,6215,2077637,308,616,143207,218,750,168572,255,12783,1743042
202110,508,43340,C,Shreveport-Bossier City  LA ,854,854,194188,0,0,0,0,0,0,0,0,0,506,506,110557,0,0,0,0,0,0,0,0,0
202110,515,21140, ,Elkhart-Goshen  IN ,237,237,69242,0,0,0,0,0,0,0,0,0,237,237,69242,0,0,0,0,0,0,0,0,0
202110,515,35660, ,Niles  MI ,21,21,9725,0,0,0,0,0,0,0,0,0,13,13,7544,0,0,0,0,0,0,0,0,0
202110,515,43780, ,South Bend-Mishawaka  IN-MI ,296,296,110560,0,0,0,1,3,1200,0,0,0,296,296,110560,0,0,0,1,3,1200,0,0,0
202110,518,17660, ,Coeur dAlene  ID ,1202,1202,314231,11,22,6966,7,25,3667,40,686,75910,925,925,248689,6,12,5033,4,16,3041,29,473,52703
202110,518,44060, ,Spokane-Spokane Valley  WA ,1557,1557,380742,96,192,34912,24,83,12226,54,1132,145029,552,552,146189,78,156,30039,19,68,10212,27,763,96755
202110,522,44100, ,Springfield  IL ,59,59,20996,36,72,12382,0,0,0,7,43,3531,0,0,0,0,0,0,0,0,0,0,0,0
202110,524,44300, ,State College  PA ,234,234,76587,8,16,2517,0,0,0,0,0,0,69,69,22709,8,16,2517,0,0,0,0,0,0
202110,532,45060, ,Syracuse  NY ,234,234,55518,0,0,0,2,7,927,4,50,3442,216,216,51264,0,0,0,2,7,927,4,50,3442
202110,534,45780, ,Toledo  OH ,649,649,196768,5,10,1560,5,20,2017,18,403,27243,403,403,122318,5,10,1560,0,0,0,6,54,8100
202110,536,46060,C,Tucson  AZ ,4404,4404,1344849,21,42,4990,0,0,0,49,715,107315,3424,3424,1095641,0,0,0,0,0,0,0,0,0
202110,538,46140,C,Tulsa  OK ,3730,3730,867982,44,88,7512,9,32,4236,30,361,27104,3400,3400,774045,43,86,7265,9,32,4236,17,268,19951
202110,540,46340, ,Tyler  TX ,357,357,84835,16,32,3982,8,27,3568,0,0,0,357,357,84835,16,32,3982,8,27,3568,0,0,0
202110,545,47260, ,Virginia Beach-Norfolk-Newport News  VA-NC ,4067,4067,997619,20,40,6027,14,52,7959,53,2180,214519,3518,3518,910865,20,40,6027,14,52,7959,51,2164,212041
202110,548,12580,C,Baltimore-Columbia-Towson  MD ,4133,4133,940977,1,2,525,0,0,0,45,2882,404140,3944,3944,909439,0,0,0,0,0,0,34,1586,142233
202110,548,15680,C,California-Lexington Park  MD ,308,308,93609,5,10,1338,0,0,0,1,6,1998,55,55,21011,0,0,0,0,0,0,1,6,1998
202110,548,16540,C,Chambersburg-Waynesboro  PA ,283,283,67410,10,20,3709,0,0,0,4,20,2564,258,258,61350,10,20,3709,0,0,0,1,5,625
202110,548,25180, ,Hagerstown-Martinsburg  MD-WV ,1383,1383,343132,8,16,2385,0,0,0,2,18,1185,1252,1252,319220,8,16,2385,0,0,0,2,18,1185
202110,548,47900, ,Washington-Arlington-Alexandria  DC-VA-MD-WV ,11568,11568,3023181,26,52,5293,10,37,5270,236,11065,1299145,10313,10313,2690191,21,42,4443,10,37,5270,179,10006,1150418
202110,548,49020, ,Winchester  VA-WV ,646,646,168218,0,0,0,5,15,244,1,5,827,646,646,168218,0,0,0,5,15,244,1,5,827
202110,554,48140, ,Wausau-Weston  WI ,199,199,54422,3,6,1670,0,0,0,6,213,30091,129,129,37442,3,6,1670,0,0,0,6,213,30091
202110,556,48620, ,Wichita  KS ,869,869,307746,163,326,31978,5,20,3200,0,0,0,869,869,307746,163,326,31978,5,20,3200,0,0,0
202110,558,48700, ,Williamsport  PA ,6,6,1882,0,0,0,0,0,0,0,0,0,6,6,1882,0,0,0,0,0,0,0,0,0
202110,566,49660, ,Youngstown-Warren-Boardman  OH-PA ,248,248,52001,5,10,1282,1,3,381,0,0,0,163,163,36860,2,4,610,0,0,0,0,0,0
202110,999,10180, ,Abilene  TX ,421,421,90531,37,74,7240,0,0,0,7,289,33135,421,421,90531,37,74,7240,0,0,0,7,289,33135
202110,999,10500, ,Albany  GA ,149,149,19179,0,0,0,0,0,0,10,158,22704,131,131,14985,0,0,0,0,0,0,0,0,0
202110,999,10780, ,Alexandria  LA ,215,215,53607,0,0,0,0,0,0,0,0,0,135,135,32529,0,0,0,0,0,0,0,0,0
202110,999,10900, ,Allentown-Bethlehem-Easton  PA-NJ ,494,494,131150,4,8,1730,0,0,0,13,318,42829,333,333,106567,0,0,0,0,0,0,13,318,42829
202110,999,11260,C,Anchorage  AK ,759,759,239433,4,8,1366,13,47,7982,18,189,28739,13,13,2830,0,0,0,1,3,459,0,0,0
202110,999,11500, ,Anniston-Oxford  AL ,34,34,5718,0,0,0,0,0,0,0,0,0,29,29,5318,0,0,0,0,0,0,0,0,0
202110,999,12260, ,Augusta-Richmond County  GA-SC ,3449,3449,742154,0,0,0,16,56,4894,3,19,1091,1667,1667,396939,0,0,0,16,56,4894,0,0,0
202110,999,12420, ,Austin-Round Rock-Georgetown  TX ,20895,20895,4767220,221,442,50465,52,185,35579,359,21298,2768152,16329,16329,3730373,207,414,47793,45,161,33442,358,21293,2767690
202110,999,12540, ,Bakersfield  CA ,1429,1429,302304,13,26,1552,3,11,576,5,45,6275,410,410,50097,12,24,1259,1,4,127,0,0,0
202110,999,12620, ,Bangor  ME ,113,113,29592,12,24,4097,5,20,2671,0,0,0,65,65,16683,10,20,3510,4,16,2121,0,0,0
202110,999,12940, ,Baton Rouge  LA ,3738,3738,852453,1,2,321,0,0,0,0,0,0,2457,2457,618313,1,2,321,0,0,0,0,0,0
202110,999,13140, ,Beaumont-Port Arthur  TX ,870,870,177643,4,8,814,8,32,2864,0,0,0,870,870,177643,4,8,814,8,32,2864,0,0,0
202110,999,13220,C,Beckley  WV ,86,86,15191,1,2,175,0,0,0,0,0,0,77,77,14205,1,2,175,0,0,0,0,0,0
202110,999,13380, ,Bellingham  WA ,663,663,188736,15,30,6038,11,36,6002,25,885,94181,271,271,77587,8,16,3189,7,24,3809,23,875,93196
202110,999,13740, ,Billings  MT ,467,467,116303,35,70,12432,0,0,0,1,5,1329,467,467,116303,35,70,12432,0,0,0,1,5,1329
202110,999,13780, ,Binghamton  NY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,999,13900, ,Bismarck  ND ,366,366,107385,99,198,37981,0,0,0,4,127,15250,270,270,79403,99,198,37981,0,0,0,4,127,15250
202110,999,13980, ,Blacksburg-Christiansburg  VA ,67,67,18209,0,0,0,0,0,0,2,24,1752,67,67,18209,0,0,0,0,0,0,2,24,1752
202110,999,15260, ,Brunswick  GA ,517,517,188358,3,6,903,0,0,0,2,10,5391,0,0,0,0,0,0,0,0,0,0,0,0
202110,999,16220,C,Casper  WY ,117,117,30561,1,2,126,3,12,1356,8,105,15412,62,62,14233,0,0,0,2,8,861,1,66,11528
202110,999,16580, ,Champaign-Urbana  IL ,73,73,21666,0,0,0,0,0,0,5,212,26814,73,73,21666,0,0,0,0,0,0,5,212,26814
202110,999,16700,C,Charleston-North Charleston  SC ,5059,5059,1539370,4,8,500,2,7,1705,72,1869,141679,2118,2118,675980,4,8,500,2,7,1705,33,733,59203
202110,999,16820, ,Charlottesville  VA ,702,702,233333,7,14,2428,0,0,0,13,212,20775,0,0,0,0,0,0,0,0,0,0,0,0
202110,999,16940, ,Cheyenne  WY ,425,425,89173,7,14,1437,21,79,6390,8,120,13267,425,425,89173,7,14,1437,21,79,6390,8,120,13267
202110,999,17020, ,Chico  CA ,217,217,46763,2,4,721,5,15,2087,31,678,72067,217,217,46763,2,4,721,5,15,2087,31,678,72067
202110,999,17300,C,Clarksville  TN-KY ,1936,1936,356639,9,18,1820,34,132,19620,159,1661,110013,1907,1907,354016,9,18,1820,34,132,19620,159,1661,110013
202110,999,17780, ,College Station-Bryan  TX ,1468,1468,283185,4,8,1005,2,7,947,7,214,22236,1461,1461,281730,4,8,1005,2,7,947,7,214,22236
202110,999,17820,C,Colorado Springs  CO ,4453,4453,1675385,86,172,18762,0,0,0,79,2779,449304,4451,4451,1675182,86,172,18762,0,0,0,79,2779,449304
202110,999,18880,C,Crestview-Fort Walton Beach-Destin  FL ,2969,2969,1244948,11,22,6835,16,59,10805,18,356,41929,2772,2772,1191939,8,16,5743,16,59,10805,18,356,41929
202110,999,19060, ,Cumberland  MD-WV ,33,33,8054,0,0,0,0,0,0,0,0,0,33,33,8054,0,0,0,0,0,0,0,0,0
202110,999,19180, ,Danville  IL ,2,2,565,0,0,0,0,0,0,0,0,0,2,2,565,0,0,0,0,0,0,0,0,0
202110,999,19500, ,Decatur  IL ,17,17,5219,1,2,400,0,0,0,0,0,0,17,17,5219,1,2,400,0,0,0,0,0,0
202110,999,20220, ,Dubuque  IA ,56,56,21494,1,2,280,0,0,0,2,160,41913,34,34,15287,1,2,280,0,0,0,2,160,41913
202110,999,20260, ,Duluth  MN-WI ,95,95,22870,0,0,0,0,0,0,3,18,1050,95,95,22870,0,0,0,0,0,0,3,18,1050
202110,999,20940, ,El Centro  CA ,163,163,30789,0,0,0,2,8,858,6,48,6375,38,38,7254,0,0,0,2,8,858,6,48,6375
202110,999,21420, ,Enid  OK ,27,27,8237,0,0,0,0,0,0,0,0,0,27,27,8237,0,0,0,0,0,0,0,0,0
202110,999,21660, ,Eugene-Springfield  OR ,681,681,180514,13,26,4522,3,11,2260,21,959,172187,211,211,56945,3,6,710,0,0,0,1,8,715
202110,999,21780, ,Evansville  IN-KY ,829,829,230463,37,74,14489,4,16,2045,7,128,9530,563,563,172628,22,44,8388,4,16,2045,0,0,0
202110,999,21820,C,Fairbanks  AK ,18,18,5302,0,0,0,5,18,2732,0,0,0,18,18,5302,0,0,0,5,18,2732,0,0,0
202110,999,22140,C,Farmington  NM ,79,79,21589,0,0,0,0,0,0,0,0,0,79,79,21589,0,0,0,0,0,0,0,0,0
202110,999,22220, ,Fayetteville-Springdale-Rogers  AR-MO ,4916,4916,1325991,61,122,18406,33,114,15904,60,1070,102147,3963,3963,1109564,60,120,18056,32,111,15438,35,770,77806
202110,999,22380, ,Flagstaff  AZ ,451,451,153502,0,0,0,2,6,343,10,437,27207,451,451,153502,0,0,0,2,6,343,10,437,27207
202110,999,22500, ,Florence  SC ,522,522,95799,5,10,934,3,9,725,11,124,11424,0,0,0,0,0,0,0,0,0,0,0,0
202110,999,22520, ,Florence-Muscle Shoals  AL ,232,232,28499,0,0,0,0,0,0,4,28,2321,71,71,9292,0,0,0,0,0,0,4,28,2321
202110,999,22540, ,Fond du Lac  WI ,48,48,14246,1,2,840,1,4,795,5,74,5868,48,48,14246,1,2,840,1,4,795,5,74,5868
202110,999,22660,C,Fort Collins  CO ,1869,1869,605497,4,8,1243,0,0,0,38,1006,127192,1869,1869,605497,4,8,1243,0,0,0,38,1006,127192
202110,999,22900, ,Fort Smith  AR-OK ,309,309,51710,51,102,10327,4,13,1015,2,16,1500,258,258,46508,50,100,10157,1,4,250,2,16,1500
202110,999,23460, ,Gadsden  AL ,29,29,4994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,999,24220, ,Grand Forks  ND-MN ,142,142,37844,0,0,0,0,0,0,0,0,0,142,142,37844,0,0,0,0,0,0,0,0,0
202110,999,24260, ,Grand Island  NE ,89,89,21039,4,8,1181,0,0,0,4,34,4169,89,89,21039,4,8,1181,0,0,0,4,34,4169
202110,999,24300,C,Grand Junction  CO ,793,793,126435,5,10,802,5,15,1623,13,273,23052,793,793,126435,5,10,802,5,15,1623,13,273,23052
202110,999,24500,C,Great Falls  MT ,172,172,37666,4,8,2129,0,0,0,4,48,2400,172,172,37666,4,8,2129,0,0,0,4,48,2400
202110,999,25060, ,Gulfport-Biloxi  MS ,2014,2014,405907,5,10,1118,11,39,3933,27,258,14520,1043,1043,250689,1,2,257,1,3,320,15,168,6900
202110,999,25860, ,Hickory-Lenoir-Morganton  NC ,11,11,1655,2,4,720,0,0,0,13,79,4401,0,0,0,0,0,0,0,0,0,0,0,0
202110,999,25940, ,Hilton Head Island-Bluffton  SC ,1138,1138,381691,0,0,0,0,0,0,0,0,0,710,710,177964,0,0,0,0,0,0,0,0,0
202110,999,26140, ,Homosassa Springs  FL ,813,813,167033,9,18,491,0,0,0,10,50,4323,0,0,0,0,0,0,0,0,0,0,0,0
202110,999,26380, ,Houma-Thibodaux  LA ,421,421,93642,9,18,1400,3,9,785,0,0,0,270,270,52840,0,0,0,0,0,0,0,0,0
202110,999,27100, ,Jackson  MI ,10,10,2396,0,0,0,0,0,0,0,0,0,10,10,2396,0,0,0,0,0,0,0,0,0
202110,999,27340,C,Jacksonville  NC ,1377,1377,253447,6,12,2238,2,6,1199,4,24,1344,1377,1377,253447,6,12,2238,2,6,1199,4,24,1344
202110,999,27980,C,Kahului-Wailuku-Lahaina  HI ,313,313,150977,6,12,2046,4,13,39457,39,253,131706,313,313,150977,6,12,2046,4,13,39457,39,253,131706
202110,999,28660,C,Killeen-Temple  TX ,1972,1972,414407,242,484,41344,0,0,0,43,794,91531,869,869,225014,104,208,19290,0,0,0,9,216,22108
202110,999,29100, ,La Crosse-Onalaska  WI-MN ,176,176,63419,31,62,12169,0,0,0,10,288,29780,176,176,63419,31,62,12169,0,0,0,10,288,29780
202110,999,29420, ,Lake Havasu City-Kingman  AZ ,1293,1293,280262,24,48,5496,3,9,473,2,10,1679,1293,1293,280262,24,48,5496,3,9,473,2,10,1679
202110,999,29540, ,Lancaster  PA ,55,55,14645,5,10,1765,1,3,594,0,0,0,36,36,9386,5,10,1765,1,3,594,0,0,0
202110,999,29620, ,Lansing-East Lansing  MI ,110,110,29023,0,0,0,0,0,0,15,116,14147,36,36,9707,0,0,0,0,0,0,0,0,0
202110,999,29700, ,Laredo  TX ,1251,1251,203493,21,42,3708,7,22,2744,12,123,8108,0,0,0,0,0,0,0,0,0,0,0,0
202110,999,30020, ,Lawton  OK ,41,41,10508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,999,30300, ,Lewiston  ID-WA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,999,30860, ,Logan  UT-ID ,201,201,59939,0,0,0,0,0,0,8,109,11764,201,201,59939,0,0,0,0,0,0,8,109,11764
202110,999,30980, ,Longview  TX ,194,194,41808,6,12,1171,0,0,0,1,28,8400,194,194,41808,6,12,1171,0,0,0,1,28,8400
202110,999,31340, ,Lynchburg  VA ,183,183,40958,1,2,284,3,9,1810,9,115,7671,155,155,35199,0,0,0,0,0,0,2,40,5727
202110,999,31740, ,Manhattan  KS ,200,200,62196,2,4,910,0,0,0,0,0,0,64,64,18390,2,4,910,0,0,0,0,0,0
202110,999,33540,C,Missoula  MT ,381,381,78643,17,34,4030,4,15,1017,35,1233,134231,381,381,78643,17,34,4030,4,15,1017,35,1233,134231
202110,999,36100, ,Ocala  FL ,4817,4817,987011,3,6,454,1,4,522,6,144,9146,4817,4817,987011,3,6,454,1,4,522,6,144,9146
202110,999,36980, ,Owensboro  KY ,333,333,32213,0,0,0,0,0,0,0,0,0,324,324,30396,0,0,0,0,0,0,0,0,0
202110,999,37340, ,Palm Bay-Melbourne-Titusville  FL ,3385,3385,1074030,12,24,5968,0,0,0,13,317,31621,3356,3356,1061370,12,24,5968,0,0,0,13,317,31621
202110,999,37460, ,Panama City  FL ,964,964,372511,8,16,3826,0,0,0,14,303,47340,137,137,46011,3,6,1574,0,0,0,5,30,12734
202110,999,37900, ,Peoria  IL ,51,51,15073,0,0,0,0,0,0,0,0,0,2,2,754,0,0,0,0,0,0,0,0,0
202110,999,38340, ,Pittsfield  MA ,6,6,2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,999,38540, ,Pocatello  ID ,314,314,68506,6,12,1268,28,111,9614,0,0,0,232,232,60064,3,6,505,18,72,5570,0,0,0
202110,999,39150, ,Prescott Valley-Prescott  AZ ,1301,1301,416837,47,94,12703,1,4,504,5,64,10210,1301,1301,416837,47,94,12703,1,4,504,5,64,10210
202110,999,40060, ,Richmond  VA ,5185,5185,1140851,162,324,34634,15,49,6614,44,2037,143315,4876,4876,1096859,162,324,34634,15,49,6614,32,1928,133442
202110,999,41100, ,St. George  UT ,2141,2141,428731,0,0,0,0,0,0,4,54,5947,2082,2082,417151,0,0,0,0,0,0,4,54,5947
202110,999,41500, ,Salinas  CA ,171,171,36812,2,4,455,0,0,0,5,130,16911,171,171,36812,2,4,455,0,0,0,5,130,16911
202110,999,41660,C,San Angelo  TX ,293,293,63163,0,0,0,0,0,0,0,0,0,293,293,63163,0,0,0,0,0,0,0,0,0
202110,999,41740,C,San Diego-Chula Vista-Carlsbad  CA ,2715,2715,761113,46,92,16025,59,212,44532,174,4873,874544,2566,2566,721912,45,90,15325,54,193,40307,168,4769,864516
202110,999,42020, ,San Luis Obispo-Paso Robles  CA ,185,185,82171,0,0,0,1,3,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,999,42200, ,Santa Maria-Santa Barbara  CA ,118,118,56975,3,6,1680,0,0,0,3,48,4511,118,118,56975,3,6,1680,0,0,0,3,48,4511
202110,999,42540, ,Scranton--Wilkes-Barre  PA ,50,50,10743,0,0,0,0,0,0,1,19,2061,43,43,8981,0,0,0,0,0,0,1,19,2061
202110,999,43100, ,Sheboygan  WI ,13,13,5707,0,0,0,0,0,0,0,0,0,2,2,1141,0,0,0,0,0,0,0,0,0
202110,999,43420, ,Sierra Vista-Douglas  AZ ,328,328,44754,0,0,0,0,0,0,0,0,0,46,46,7812,0,0,0,0,0,0,0,0,0
202110,999,43580, ,Sioux City  IA-NE-SD ,129,129,37755,0,0,0,7,21,0,0,0,0,14,14,5031,0,0,0,0,0,0,0,0,0
202110,999,43620, ,Sioux Falls  SD ,1619,1619,363602,16,32,4594,31,118,19146,98,1694,198202,1614,1614,363046,16,32,4594,31,118,19146,98,1694,198202
202110,999,44140, ,Springfield  MA ,18,18,5642,0,0,0,0,0,0,0,0,0,5,5,2486,0,0,0,0,0,0,0,0,0
202110,999,44180, ,Springfield  MO ,624,624,196509,4,8,1395,1,4,720,24,567,36183,624,624,196509,4,8,1395,1,4,720,24,567,36183
202110,999,44940, ,Sumter  SC ,290,290,45838,0,0,0,0,0,410,0,0,0,290,290,45838,0,0,0,0,0,410,0,0,0
202110,999,45220, ,Tallahassee  FL ,1155,1155,220808,9,18,1994,0,0,0,39,1068,136703,387,387,69224,0,0,0,0,0,0,0,0,0
202110,999,45300,C,Tampa-St. Petersburg-Clearwater  FL ,16613,16613,4267955,27,54,9847,8,30,29287,169,4554,669286,16406,16406,4230405,22,44,8447,8,30,29287,151,4464,646733
202110,999,45460, ,Terre Haute  IN ,31,31,6164,10,20,2229,0,0,0,0,0,0,12,12,2115,2,4,630,0,0,0,0,0,0
