Survey,CSA,CBSA,MONCOV,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202306,412,39460,C,Punta Gorda  FL ,1903,1903,574001,82,164,27713,16,57,15572,14,223,44176,41,41,25554,4,8,1805,0,0,0,5,36,8098
202306,416,36420,C,Oklahoma City  OK ,2874,2874,819072,115,230,30064,0,0,0,4,42,6431,2768,2768,798784,114,228,29804,0,0,0,4,42,6431
202306,420,36540,C,Omaha-Council Bluffs  NE-IA ,1252,1252,261479,7,14,2113,3,11,2115,36,703,54763,1077,1077,213680,5,10,1763,3,11,2115,35,698,54133
202306,422,19660,C,Deltona-Daytona Beach-Ormond Beach  FL ,2589,2589,824022,66,132,23083,0,0,0,30,1062,122238,2255,2255,715769,66,132,23083,0,0,0,21,961,108536
202306,422,29460,C,Lakeland-Winter Haven  FL ,4357,4357,1155884,39,78,7823,2,8,829,85,1570,190594,3967,3967,1058172,25,50,5915,2,8,829,74,1246,160771
202306,422,36740,C,Orlando-Kissimmee-Sanford  FL ,8601,8601,2831833,36,72,11102,12,43,10750,126,5599,698663,7357,7357,2467329,36,72,11102,12,43,10750,106,5220,671011
202306,422,45540,C,The Villages  FL ,1710,1710,418840,0,0,0,0,0,0,0,0,0,1706,1706,418080,0,0,0,0,0,0,0,0,0
202306,425,37620,C,Parkersburg-Vienna  WV ,38,38,9353,0,0,0,0,0,0,0,0,0,28,28,7672,0,0,0,0,0,0,0,0,0
202306,426,37860,C,Pensacola-Ferry Pass-Brent  FL ,1233,1233,334246,6,12,1563,2,6,902,0,0,0,1233,1233,334246,6,12,1563,2,6,902,0,0,0
202306,428,12100,C,Atlantic City-Hammonton  NJ ,160,160,47680,3,6,2699,0,0,0,9,56,3204,89,89,29233,1,2,276,0,0,0,0,0,0
202306,428,20100,C,Dover  DE ,427,427,71682,7,14,2734,0,0,0,3,72,6480,151,151,28857,7,14,2734,0,0,0,3,72,6480
202306,428,36140,C,Ocean City  NJ ,265,265,103118,41,82,12199,8,28,2046,2,10,100,248,248,97650,40,80,12014,6,22,1028,2,10,100
202306,428,37980,C,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,3682,3682,822860,59,118,22104,81,272,33146,159,2571,333346,2095,2095,497307,55,110,21852,57,189,27422,106,2217,297912
202306,428,39740,C,Reading  PA ,143,143,38544,2,4,300,0,0,0,1,5,63,49,49,12514,2,4,300,0,0,0,0,0,0
202306,428,47220,C,Vineland-Bridgeton  NJ ,62,62,9137,0,0,0,0,0,0,0,0,0,46,46,6845,0,0,0,0,0,0,0,0,0
202306,429,38060,C,Phoenix-Mesa-Chandler  AZ ,11046,11046,3264619,446,892,125792,33,128,31892,229,8011,1222258,10181,10181,3037105,436,872,123013,33,128,31892,221,7294,1097579
202306,430,38300,C,Pittsburgh  PA ,1678,1678,523921,8,16,2974,18,58,8578,26,1018,114916,918,918,310922,4,8,940,0,0,0,2,57,10574
202306,430,48260,C,Weirton-Steubenville  WV-OH ,12,12,3541,0,0,0,0,0,0,0,0,0,7,7,2290,0,0,0,0,0,0,0,0,0
202306,438,30340,C,Lewiston-Auburn  ME ,108,108,26161,3,6,941,0,0,0,2,33,3545,46,46,10913,1,2,400,0,0,0,0,0,0
202306,438,38860,C,Portland-South Portland  ME ,938,938,320757,31,62,11657,7,21,3699,27,382,45668,310,310,136293,21,42,8241,4,12,2807,12,271,38269
202306,440,10540,C,Albany-Lebanon  OR ,109,109,32691,5,10,1624,1,3,276,2,13,1493,106,106,32129,5,10,1624,1,3,276,2,13,1493
202306,440,18700,C,Corvallis  OR ,50,50,17611,1,2,397,1,4,918,0,0,0,31,31,9522,1,2,397,1,4,918,0,0,0
202306,440,31020,C,Longview  WA ,149,149,45113,4,8,2368,0,0,0,0,0,0,128,128,40727,4,8,2368,0,0,0,0,0,0
202306,440,38900,C,Portland-Vancouver-Hillsboro  OR-WA ,3154,3154,1171660,38,76,13056,26,96,21115,100,3354,529835,2483,2483,836289,37,74,12584,25,92,20915,90,3105,495508
202306,440,41420,C,Salem  OR ,417,417,125343,17,34,8351,1,4,714,37,461,67458,394,394,119065,7,14,4309,0,0,0,28,366,55478
202306,444,39380,C,Pueblo  CO ,172,172,29880,0,0,0,0,0,0,0,0,0,172,172,29880,0,0,0,0,0,0,0,0,0
202306,450,20500,C,Durham-Chapel Hill  NC ,1507,1507,515861,27,54,7815,0,0,0,50,2619,446416,331,331,123818,1,2,186,0,0,0,0,0,0
202306,450,39580,C,Raleigh-Cary  NC ,6624,6624,1721800,23,46,12865,1,3,429,87,3774,606048,6624,6624,1721800,23,46,12865,1,3,429,87,3774,606048
202306,452,39660,C,Rapid City  SD ,285,285,92798,5,10,637,7,28,4470,17,390,49397,274,274,89627,5,10,637,7,28,4470,16,371,45517
202306,454,39820,C,Redding  CA ,78,78,23597,0,0,0,0,0,0,0,0,0,30,30,9712,0,0,0,0,0,0,0,0,0
202306,456,16180,C,Carson City  NV ,75,75,19802,0,0,0,2,6,764,7,42,4193,0,0,0,0,0,0,0,0,0,0,0,0
202306,456,39900,C,Reno  NV ,942,942,262072,22,44,5760,8,26,3430,62,1067,135659,184,184,47650,11,22,3458,0,0,0,0,0,0
202306,462,40340,C,Rochester  MN ,246,246,77788,1,2,325,1,3,805,2,194,31870,155,155,54691,1,2,325,1,3,805,2,194,31870
202306,464,40380,C,Rochester  NY ,438,438,144324,18,36,6661,18,69,3614,29,310,38332,229,229,91866,16,32,5844,15,60,2025,20,201,23365
202306,466,40420,C,Rockford  IL ,71,71,18280,4,8,2340,0,0,0,0,0,0,41,41,8953,4,8,2340,0,0,0,0,0,0
202306,468,40580,C,Rocky Mount  NC ,197,197,36402,0,0,0,0,0,0,3,30,3266,84,84,18295,0,0,0,0,0,0,3,30,3266
202306,472,40900,C,Sacramento-Roseville-Folsom  CA ,3846,3846,1233491,25,50,7952,3,9,2704,102,2552,460862,3734,3734,1199824,25,50,7952,3,9,2704,102,2552,460862
202306,472,49700,C,Yuba City  CA ,310,310,85202,2,4,562,0,0,0,5,28,3370,268,268,71023,1,2,350,0,0,0,0,0,0
202306,474,13020,C,Bay City  MI ,20,20,5536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,474,33220,C,Midland  MI ,43,43,12010,1,2,287,0,0,0,3,50,8853,28,28,7579,1,2,287,0,0,0,3,50,8853
202306,474,40980,C,Saginaw  MI ,82,82,16965,8,16,3144,1,4,636,0,0,0,47,47,7648,7,14,2654,0,0,0,0,0,0
202306,476,41180,C,St. Louis  MO-IL ,2278,2278,837920,21,42,9831,22,81,13649,43,1422,207890,2061,2061,777022,16,32,8238,20,75,13128,26,1297,193836
202306,480,41540,C,Salisbury  MD-DE ,2071,2071,335171,22,44,8789,1,4,416,20,199,31528,2054,2054,333008,21,42,8649,1,4,416,20,199,31528
202306,482,36260,C,Ogden-Clearfield  UT ,942,942,303641,0,0,0,20,73,13192,28,383,58081,661,661,221827,0,0,0,11,41,7080,12,143,24179
202306,482,39340,C,Provo-Orem  UT ,2013,2013,659227,15,30,7771,23,90,17304,34,570,108532,1970,1970,631512,14,28,7102,23,90,17304,34,570,108532
202306,482,41620,C,Salt Lake City  UT ,1564,1564,435124,20,40,5494,37,138,29284,105,3040,536635,1249,1249,350086,4,8,2168,15,59,9931,51,1244,273935
202306,484,41700,C,San Antonio-New Braunfels  TX ,4317,4317,1144705,229,458,60631,11,39,9884,156,5620,652855,3716,3716,1012374,220,440,57467,11,39,9884,151,5535,642278
202306,488,32900,C,Merced  CA ,180,180,54395,0,0,0,0,0,0,0,0,0,111,111,32082,0,0,0,0,0,0,0,0,0
202306,488,33700,C,Modesto  CA ,335,335,71494,0,0,0,0,0,0,5,72,7331,281,281,62600,0,0,0,0,0,0,5,72,7331
202306,488,34900,C,Napa  CA ,111,111,32661,0,0,0,1,3,867,6,376,65021,56,56,14899,0,0,0,0,0,0,0,0,0
202306,488,41860,C,San Francisco-Oakland-Berkeley  CA ,1619,1619,584138,15,30,9065,14,48,14713,91,2303,473972,1401,1401,504386,12,24,6767,12,40,14313,68,1990,425640
202306,488,41940,C,San Jose-Sunnyvale-Santa Clara  CA ,1133,1133,458400,5,10,4169,1,4,811,45,2373,481395,1078,1078,435711,5,10,4169,1,4,811,28,2184,449035
202306,488,42100,C,Santa Cruz-Watsonville  CA ,123,123,19933,0,0,0,0,0,0,10,285,37917,98,98,17294,0,0,0,0,0,0,3,245,34831
202306,488,42220,C,Santa Rosa-Petaluma  CA ,465,465,131143,0,0,0,2,6,2300,27,506,140393,379,379,113640,0,0,0,2,6,2300,14,441,127060
202306,488,44700,C,Stockton  CA ,996,996,366450,2,4,849,1,3,527,11,139,16963,395,395,148003,0,0,0,0,0,0,0,0,0
202306,488,46700,C,Vallejo  CA ,438,438,125848,0,0,0,0,0,0,23,308,64859,298,298,77918,0,0,0,0,0,0,23,308,64859
202306,496,25980,C,Hinesville  GA ,383,383,99893,1,2,175,0,0,0,0,0,0,241,241,66063,1,2,175,0,0,0,0,0,0
202306,496,42340,C,Savannah  GA ,1406,1406,365627,6,12,1455,1,3,304,35,669,95179,1086,1086,281572,0,0,0,0,0,0,35,669,95179
202306,500,14740,C,Bremerton-Silverdale-Port Orchard  WA ,481,481,182113,1,2,503,0,0,0,41,898,119719,481,481,182113,1,2,503,0,0,0,41,898,119719
202306,500,34580,C,Mount Vernon-Anacortes  WA ,97,97,35248,4,8,3562,1,3,437,9,182,19924,68,68,24289,2,4,2921,0,0,0,1,67,9191
202306,500,36500,C,Olympia-Lacey-Tumwater  WA ,373,373,115255,1,2,482,0,0,0,31,522,76869,323,323,104065,1,2,482,0,0,0,24,486,75337
202306,500,42660,C,Seattle-Tacoma-Bellevue  WA ,2984,2984,1159562,219,438,115906,74,253,59213,123,5379,874264,2500,2500,975046,217,434,115231,73,249,58501,108,5196,852786
202306,508,43340,C,Shreveport-Bossier City  LA ,421,421,117892,4,8,897,1,3,298,0,0,0,358,358,100694,4,8,897,1,3,298,0,0,0
202306,515,21140,C,Elkhart-Goshen  IN ,150,150,42783,0,0,0,0,0,0,1,5,667,142,142,40741,0,0,0,0,0,0,0,0,0
202306,515,35660,C,Niles  MI ,129,129,63577,0,0,0,1,4,1350,0,0,0,75,75,43055,0,0,0,1,4,1350,0,0,0
202306,515,43780,C,South Bend-Mishawaka  IN-MI ,192,192,80889,3,6,1408,0,0,0,0,0,0,158,158,64926,3,6,1408,0,0,0,0,0,0
202306,518,17660,C,Coeur dAlene  ID ,638,638,240509,20,40,9996,4,12,5527,17,194,36622,515,515,206676,17,34,8844,1,3,1756,12,144,31200
202306,518,44060,C,Spokane-Spokane Valley  WA ,845,845,225758,56,112,27816,11,39,8157,51,1143,161867,399,399,98986,36,72,18710,8,28,5869,25,474,74710
202306,522,44100,C,Springfield  IL ,76,76,26802,5,10,1833,0,0,0,1,5,642,19,19,6553,0,0,0,0,0,0,0,0,0
202306,524,44300,C,State College  PA ,151,151,44306,2,4,621,1,4,1060,2,28,9803,78,78,27899,0,0,0,1,4,1060,2,28,9803
202306,532,45060,C,Syracuse  NY ,231,231,61917,1,2,341,1,3,380,4,20,1560,145,145,41057,0,0,0,1,3,380,0,0,0
202306,534,45780,C,Toledo  OH ,475,475,132414,21,42,4370,0,0,0,13,365,37901,464,464,129070,21,42,4370,0,0,0,13,365,37901
202306,536,46060,C,Tucson  AZ ,1683,1683,557906,52,104,12331,3,10,876,64,769,110913,1271,1271,453367,41,82,9716,3,10,876,34,368,50734
202306,538,46140,C,Tulsa  OK ,1645,1645,391515,22,44,5233,11,40,9023,27,708,79624,1504,1504,364126,22,44,5233,11,40,9023,22,660,75932
202306,540,46340,C,Tyler  TX ,216,216,57786,81,162,22673,12,41,5864,3,18,2423,141,141,37623,80,160,22413,9,30,4291,1,5,689
202306,544,47020,C,Victoria  TX ,36,36,7693,0,0,0,0,0,0,0,0,0,29,29,7525,0,0,0,0,0,0,0,0,0
202306,545,47260,C,Virginia Beach-Norfolk-Newport News  VA-NC ,1783,1783,481256,6,12,1560,4,12,1500,27,1314,204235,1671,1671,470587,6,12,1560,4,12,1500,27,1314,204235
202306,548,12580,C,Baltimore-Columbia-Towson  MD ,2066,2066,473934,1,2,100,0,0,0,48,2501,285259,1979,1979,455019,0,0,0,0,0,0,29,1276,195608
202306,548,15680,C,California-Lexington Park  MD ,173,173,63557,0,0,0,0,0,0,0,0,0,173,173,63557,0,0,0,0,0,0,0,0,0
202306,548,16540,C,Chambersburg-Waynesboro  PA ,143,143,39381,5,10,1980,0,0,0,5,51,4817,117,117,33206,5,10,1980,0,0,0,4,46,4170
202306,548,25180,C,Hagerstown-Martinsburg  MD-WV ,910,910,189053,5,10,2375,0,0,0,0,0,0,879,879,182921,5,10,2375,0,0,0,0,0,0
202306,548,47900,C,Washington-Arlington-Alexandria  DC-VA-MD-WV ,5805,5805,1658720,16,32,4898,3,11,1665,101,5037,628406,5262,5262,1488439,14,28,4558,3,11,1665,75,4738,581026
202306,548,49020,C,Winchester  VA-WV ,547,547,130096,0,0,0,0,0,0,0,0,0,546,546,129864,0,0,0,0,0,0,0,0,0
202306,554,48140,C,Wausau-Weston  WI ,146,146,45537,6,12,1722,1,4,600,0,0,0,96,96,29907,4,8,1040,1,4,600,0,0,0
202306,556,48620,C,Wichita  KS ,711,711,259860,219,438,55907,6,18,2220,2,192,28405,596,596,206652,205,410,52763,6,18,2220,2,192,28405
202306,558,48700,C,Williamsport  PA ,36,36,10950,0,0,0,0,0,0,1,5,613,7,7,3007,0,0,0,0,0,0,0,0,0
202306,566,49660,C,Youngstown-Warren-Boardman  OH-PA ,136,136,35085,0,0,0,2,8,2369,0,0,0,106,106,27515,0,0,0,2,8,2369,0,0,0
202306,999,10180,C,Abilene  TX ,175,175,46216,11,22,2494,0,0,0,9,64,8500,175,175,46216,11,22,2494,0,0,0,9,64,8500
202306,999,10500,C,Albany  GA ,80,80,13663,1,2,21,0,0,0,2,10,1108,59,59,8121,1,2,21,0,0,0,0,0,0
202306,999,10780,C,Alexandria  LA ,115,115,27487,2,4,290,0,0,0,0,0,0,89,89,20107,2,4,290,0,0,0,0,0,0
202306,999,10900,C,Allentown-Bethlehem-Easton  PA-NJ ,655,655,161088,9,18,2528,0,0,0,13,198,17767,439,439,117360,9,18,2528,0,0,0,6,134,11854
202306,999,11260,C,Anchorage  AK ,120,120,51760,6,12,2477,0,0,0,1,40,6224,31,31,6648,6,12,2477,0,0,0,1,40,6224
202306,999,11500,C,Anniston-Oxford  AL ,37,37,5362,0,0,0,0,0,0,0,0,0,33,33,4908,0,0,0,0,0,0,0,0,0
202306,999,12260,C,Augusta-Richmond County  GA-SC ,1658,1658,418822,7,14,2415,3,10,1403,9,132,25413,589,589,160013,7,14,2415,3,10,1403,9,132,25413
202306,999,12420,C,Austin-Round Rock-Georgetown  TX ,7696,7696,2246789,103,206,22681,13,48,4666,203,8386,808267,4794,4794,1559634,52,104,13279,10,39,3817,173,7573,756952
202306,999,12540,C,Bakersfield  CA ,1008,1008,254366,10,20,1579,3,9,549,6,31,2832,372,372,77784,7,14,1030,1,3,165,0,0,0
202306,999,12620,C,Bangor  ME ,149,149,34944,9,18,2554,2,8,946,0,0,0,52,52,15249,6,12,1895,2,8,946,0,0,0
202306,999,12940,C,Baton Rouge  LA ,1472,1472,369887,0,0,0,0,0,0,1,15,1688,244,244,66831,0,0,0,0,0,0,0,0,0
202306,999,13140,C,Beaumont-Port Arthur  TX ,547,547,137231,7,14,1643,0,0,0,7,66,7614,413,413,107165,3,6,812,0,0,0,7,66,7614
202306,999,13220,C,Beckley  WV ,61,61,13265,0,0,0,0,0,0,0,0,0,55,55,12264,0,0,0,0,0,0,0,0,0
202306,999,13380,C,Bellingham  WA ,290,290,83553,1,2,550,7,25,5108,3,147,17522,102,102,32455,1,2,550,5,18,3478,3,147,17522
202306,999,13740,C,Billings  MT ,202,202,63473,0,0,0,0,0,0,0,0,0,147,147,60584,0,0,0,0,0,0,0,0,0
202306,999,13780,C,Binghamton  NY ,53,53,11495,0,0,0,0,0,0,13,99,9192,3,3,1128,0,0,0,0,0,0,0,0,0
202306,999,13900,C,Bismarck  ND ,95,95,34125,16,32,8260,1,4,1017,1,5,744,81,81,30890,16,32,8260,1,4,1017,0,0,0
202306,999,13980,C,Blacksburg-Christiansburg  VA ,212,212,56784,1,2,300,2,6,2280,0,0,0,207,207,55513,1,2,300,2,6,2280,0,0,0
202306,999,15260,C,Brunswick  GA ,327,327,114000,27,54,5491,3,11,2630,2,69,8274,20,20,4000,0,0,0,0,0,0,0,0,0
202306,999,16060,C,Carbondale-Marion  IL ,27,27,11198,0,0,0,7,26,1794,0,0,0,7,7,8300,0,0,0,0,0,0,0,0,0
202306,999,16220,C,Casper  WY ,43,43,11545,0,0,0,0,0,0,0,0,0,27,27,8344,0,0,0,0,0,0,0,0,0
202306,999,16580,C,Champaign-Urbana  IL ,98,98,31063,1,2,425,1,3,865,7,274,41676,98,98,31063,1,2,425,1,3,865,7,274,41676
202306,999,16700,C,Charleston-North Charleston  SC ,2936,2936,1048505,0,0,0,77,231,8278,30,798,78044,1231,1231,593757,0,0,0,0,0,0,7,41,12259
202306,999,16820,C,Charlottesville  VA ,435,435,157336,1,2,200,2,6,475,15,160,21409,120,120,35493,1,2,200,0,0,0,0,0,0
202306,999,16940,C,Cheyenne  WY ,90,90,21134,0,0,0,8,32,4061,0,0,0,89,89,20784,0,0,0,8,32,4061,0,0,0
202306,999,17020,C,Chico  CA ,326,326,65434,8,16,2286,2,8,521,10,152,21799,326,326,65434,8,16,2286,2,8,521,10,152,21799
202306,999,17300,C,Clarksville  TN-KY ,708,708,147871,26,52,6580,25,89,9360,34,401,32332,697,697,146380,26,52,6580,25,89,9360,34,401,32332
202306,999,17780,C,College Station-Bryan  TX ,644,644,135535,15,30,2137,0,0,0,11,78,11424,642,642,135125,15,30,2137,0,0,0,11,78,11424
202306,999,17820,C,Colorado Springs  CO ,1692,1692,637128,52,104,19712,1,3,414,46,1845,319594,1688,1688,636274,52,104,19712,0,0,0,46,1845,319594
202306,999,18880,C,Crestview-Fort Walton Beach-Destin  FL ,1501,1501,691639,14,28,5973,2,8,1300,46,1556,196773,1494,1494,688930,14,28,5973,2,8,1300,46,1556,196773
202306,999,19060,C,Cumberland  MD-WV ,32,32,8635,2,4,150,1,4,30,0,0,0,28,28,8065,2,4,150,1,4,30,0,0,0
202306,999,19180,C,Danville  IL ,3,3,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202306,999,19500,C,Decatur  IL ,17,17,6578,0,0,0,0,0,0,0,0,0,13,13,5196,0,0,0,0,0,0,0,0,0
202306,999,20220,C,Dubuque  IA ,69,69,29100,3,6,1460,0,0,0,0,0,0,68,68,28750,3,6,1460,0,0,0,0,0,0
202306,999,20260,C,Duluth  MN-WI ,214,214,60756,3,6,1182,0,0,0,2,252,53452,150,150,42247,1,2,332,0,0,0,2,252,53452
202306,999,20940,C,El Centro  CA ,94,94,11979,1,2,90,0,0,0,3,23,3775,74,74,10424,1,2,90,0,0,0,0,0,0
202306,999,21420,C,Enid  OK ,6,6,2039,0,0,0,0,0,0,0,0,0,4,4,1615,0,0,0,0,0,0,0,0,0
202306,999,21660,C,Eugene-Springfield  OR ,374,374,110789,15,30,6273,0,0,0,11,451,41477,165,165,51895,13,26,5615,0,0,0,10,424,40727
202306,999,21780,C,Evansville  IN-KY ,399,399,134031,16,32,5111,5,20,2257,4,46,3603,154,154,55748,1,2,700,2,8,600,1,24,2289
202306,999,21820,C,Fairbanks  AK ,4,4,1461,0,0,0,0,0,0,1,8,1272,4,4,1461,0,0,0,0,0,0,1,8,1272
202306,999,22140,C,Farmington  NM ,50,50,13093,0,0,0,0,0,0,0,0,0,50,50,13093,0,0,0,0,0,0,0,0,0
202306,999,22220,C,Fayetteville-Springdale-Rogers  AR-MO ,2571,2571,728095,103,206,49493,14,42,6989,42,601,101702,1728,1728,516013,94,188,43645,13,39,6706,8,205,34796
202306,999,22380,C,Flagstaff  AZ ,147,147,54799,4,8,1071,18,72,13900,17,111,8944,147,147,54799,4,8,1071,18,72,13900,17,111,8944
202306,999,22500,C,Florence  SC ,434,434,83046,1,2,150,0,0,0,0,0,0,269,269,46616,1,2,150,0,0,0,0,0,0
202306,999,22520,C,Florence-Muscle Shoals  AL ,107,107,12809,0,0,0,6,20,7443,0,0,0,32,32,3783,0,0,0,6,20,7443,0,0,0
202306,999,22540,C,Fond du Lac  WI ,54,54,19352,1,2,350,0,0,0,3,18,1427,3,3,1256,0,0,0,0,0,0,0,0,0
202306,999,22660,C,Fort Collins  CO ,639,639,233228,6,12,3600,3,11,3167,31,678,94975,639,639,233228,6,12,3600,3,11,3167,31,678,94975
202306,999,22900,C,Fort Smith  AR-OK ,204,204,49079,64,128,16425,5,16,1200,0,0,0,171,171,45237,62,124,15997,1,4,180,0,0,0
202306,999,23460,C,Gadsden  AL ,65,65,11518,0,0,0,0,0,0,0,0,0,40,40,7302,0,0,0,0,0,0,0,0,0
202306,999,24140,C,Goldsboro  NC ,233,233,54436,0,0,0,0,0,0,2,10,731,180,180,39191,0,0,0,0,0,0,0,0,0
202306,999,24220,C,Grand Forks  ND-MN ,78,78,22453,0,0,0,0,0,0,0,0,0,77,77,22228,0,0,0,0,0,0,0,0,0
202306,999,24260,C,Grand Island  NE ,47,47,12073,19,38,6290,11,35,6513,12,120,18000,26,26,6670,10,20,3890,11,35,6513,12,120,18000
202306,999,24300,C,Grand Junction  CO ,232,232,39108,4,8,672,1,4,786,9,568,72255,232,232,39108,4,8,672,1,4,786,9,568,72255
202306,999,24500,C,Great Falls  MT ,63,63,21570,4,8,3040,0,0,0,0,0,0,63,63,21570,4,8,3040,0,0,0,0,0,0
202306,999,25060,C,Gulfport-Biloxi  MS ,1542,1542,202618,2,4,715,3,9,1307,6,50,7958,1133,1133,132917,1,2,470,1,3,705,4,40,7111
202306,999,25860,C,Hickory-Lenoir-Morganton  NC ,1024,1024,216608,13,26,3205,0,0,0,22,260,39792,847,847,181163,12,24,2845,0,0,0,7,167,34015
202306,999,25940,C,Hilton Head Island-Bluffton  SC ,1187,1187,477719,0,0,0,2,6,2051,15,353,48397,495,495,243626,0,0,0,2,6,2051,14,348,47947
202306,999,26140,C,Homosassa Springs  FL ,817,817,199148,2,4,651,0,0,0,0,0,0,3,3,450,0,0,0,0,0,0,0,0,0
202306,999,26380,C,Houma-Thibodaux  LA ,280,280,67609,2,4,366,1,3,365,1,13,900,279,279,67558,2,4,366,1,3,365,1,13,900
202306,999,27100,C,Jackson  MI ,66,66,19780,0,0,0,0,0,0,0,0,0,18,18,6338,0,0,0,0,0,0,0,0,0
202306,999,27340,C,Jacksonville  NC ,584,584,126743,29,58,6918,0,0,0,0,0,0,584,584,126743,29,58,6918,0,0,0,0,0,0
202306,999,27620,C,Jefferson City  MO ,91,91,24515,2,4,600,2,7,561,0,0,0,73,73,20389,2,4,600,1,4,377,0,0,0
202306,999,27980,C,Kahului-Wailuku-Lahaina  HI ,187,187,89989,0,0,0,0,0,0,0,0,0,187,187,89989,0,0,0,0,0,0,0,0,0
202306,999,28660,C,Killeen-Temple  TX ,1209,1209,257048,133,266,27971,0,0,0,13,233,30475,422,422,62850,72,144,15340,0,0,0,0,0,0
202306,999,29100,C,La Crosse-Onalaska  WI-MN ,100,100,36719,21,42,9197,1,3,900,1,42,4000,52,52,20902,9,18,3100,0,0,0,1,42,4000
202306,999,29420,C,Lake Havasu City-Kingman  AZ ,778,778,202653,19,38,3796,4,13,1042,0,0,0,771,771,201629,19,38,3796,2,7,590,0,0,0
202306,999,29540,C,Lancaster  PA ,346,346,99400,6,12,1880,1,3,790,11,94,12795,237,237,72630,6,12,1880,0,0,0,9,84,12395
202306,999,29620,C,Lansing-East Lansing  MI ,204,204,58938,0,0,0,0,0,0,7,223,23945,109,109,33122,0,0,0,0,0,0,1,105,10850
202306,999,29700,C,Laredo  TX ,574,574,121544,9,18,1841,9,32,4601,3,46,2990,0,0,0,0,0,0,0,0,0,0,0,0
202306,999,30020,C,Lawton  OK ,43,43,6644,9,18,2346,0,0,0,0,0,0,20,20,4335,9,18,2346,0,0,0,0,0,0
202306,999,30300,C,Lewiston  ID-WA ,65,65,19815,3,6,1085,0,0,0,0,0,0,45,45,14191,3,6,1085,0,0,0,0,0,0
202306,999,30860,C,Logan  UT-ID ,280,280,98857,1,2,586,0,0,0,7,115,20722,234,234,85992,1,2,586,0,0,0,7,115,20722
202306,999,30980,C,Longview  TX ,144,144,36815,10,20,2332,3,11,1591,6,46,3258,97,97,26489,1,2,230,0,0,0,0,0,0
202306,999,31340,C,Lynchburg  VA ,365,365,78567,3,6,852,3,9,1810,6,53,1374,354,354,76355,0,0,0,0,0,0,0,0,0
202306,999,31740,C,Manhattan  KS ,128,128,41667,1,2,250,2,6,500,0,0,0,73,73,24414,1,2,250,0,0,0,0,0,0
202306,999,33540,C,Missoula  MT ,149,149,44256,7,14,2225,1,4,224,9,257,38293,149,149,44256,7,14,2225,1,4,224,9,257,38293
202306,999,36100,C,Ocala  FL ,2481,2481,669964,15,30,3916,1,4,100,4,96,8800,2475,2475,668882,15,30,3916,1,4,100,4,96,8800
202306,999,36980,C,Owensboro  KY ,95,95,9052,1,2,173,0,0,0,7,43,6410,90,90,8044,0,0,0,0,0,0,7,43,6410
202306,999,37340,C,Palm Bay-Melbourne-Titusville  FL ,2664,2664,998929,20,40,4210,12,47,4912,32,1044,160391,2592,2592,981246,20,40,4210,11,44,3393,32,1044,160391
202306,999,37460,C,Panama City  FL ,827,827,306135,7,14,3180,3,11,1438,34,419,71657,109,109,45806,1,2,500,2,8,758,25,314,51831
202306,999,37900,C,Peoria  IL ,83,83,29455,1,2,484,0,0,0,0,0,0,35,35,15204,1,2,484,0,0,0,0,0,0
202306,999,38340,C,Pittsfield  MA ,40,40,20092,0,0,0,0,0,0,0,0,0,3,3,1357,0,0,0,0,0,0,0,0,0
202306,999,38540,C,Pocatello  ID ,136,136,25045,3,6,1009,6,20,2169,1,5,450,59,59,6624,1,2,325,2,8,925,0,0,0
202306,999,39150,C,Prescott Valley-Prescott  AZ ,603,603,198039,11,22,2703,0,0,0,3,153,24035,582,582,185750,11,22,2703,0,0,0,3,153,24035
202306,999,40060,C,Richmond  VA ,2240,2240,546842,62,124,17851,2,8,829,38,2402,192625,2161,2161,531796,62,124,17851,2,8,829,33,2363,188792
202306,999,40220,C,Roanoke  VA ,219,219,65561,0,0,0,0,0,0,7,183,20930,113,113,31535,0,0,0,0,0,0,0,0,0
202306,999,41100,C,St. George  UT ,1069,1069,214670,4,8,1233,3,11,3031,16,404,69291,851,851,168419,4,8,1233,3,11,3031,13,383,67866
202306,999,41500,C,Salinas  CA ,234,234,57273,2,4,1081,0,0,0,0,0,0,231,231,56158,1,2,492,0,0,0,0,0,0
202306,999,41660,C,San Angelo  TX ,119,119,32325,0,0,0,0,0,0,0,0,0,119,119,32325,0,0,0,0,0,0,0,0,0
202306,999,41740,C,San Diego-Chula Vista-Carlsbad  CA ,1175,1175,321051,18,36,5563,20,68,13348,110,2127,314317,1140,1140,308042,18,36,5563,20,68,13348,109,2117,307163
202306,999,42020,C,San Luis Obispo-Paso Robles  CA ,263,263,70873,1,2,281,0,0,0,6,185,26246,237,237,63271,0,0,0,0,0,0,5,172,24427
202306,999,42200,C,Santa Maria-Santa Barbara  CA ,219,219,68640,11,22,3409,2,6,420,4,55,6253,105,105,41392,10,20,3180,1,3,105,0,0,0
202306,999,42540,C,Scranton--Wilkes-Barre  PA ,213,213,63476,11,22,4488,3,11,2230,3,15,2051,43,43,18995,10,20,3990,2,8,1876,0,0,0
