Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202308,18,163,2,3,Vanderburgh County                                          ,307,307,94786227,20,40,5677594,6,24,2631588,2,10,700000,243,243,77380232,16,32,4699559,6,24,2631588,0,0,0
202308,18,165,2,3,Vermillion County                                           ,13,13,2795140,0,0,0,0,0,0,0,0,0,8,8,1576000,0,0,0,0,0,0,0,0,0
202308,18,167,2,3,Vigo County                                                 ,27,27,5925587,1,2,500000,0,0,0,0,0,0,27,27,5925587,1,2,500000,0,0,0,0,0,0
202308,18,169,2,3,Wabash County                                               ,39,39,11583876,0,0,0,0,0,0,0,0,0,37,37,11150210,0,0,0,0,0,0,0,0,0
202308,18,171,2,3,Warren County                                               ,39,39,12729450,0,0,0,0,0,0,0,0,0,39,39,12729450,0,0,0,0,0,0,0,0,0
202308,18,173,2,3,Warrick County                                              ,168,168,63888043,4,8,1060000,0,0,0,1,24,2289477,153,153,57602027,4,8,1060000,0,0,0,1,24,2289477
202308,18,175,2,3,Washington County                                           ,13,13,3613000,0,0,0,0,0,0,0,0,0,13,13,3613000,0,0,0,0,0,0,0,0,0
202308,18,177,2,3,Wayne County                                                ,27,27,11372734,0,0,0,0,0,0,0,0,0,25,25,11109400,0,0,0,0,0,0,0,0,0
202308,18,179,2,3,Wells County                                                ,56,56,16040491,12,24,4059841,2,7,936399,0,0,0,46,46,13410125,11,22,3745443,2,7,936399,0,0,0
202308,18,181,2,3,White County                                                ,24,24,6882733,0,0,0,0,0,0,0,0,0,24,24,6882733,0,0,0,0,0,0,0,0,0
202308,18,183,2,3,Whitley County                                              ,50,50,16558914,2,4,550110,0,0,0,0,0,0,50,50,16558914,2,4,550110,0,0,0,0,0,0
202308,19,001,2,4,Adair County                                                ,5,5,1584807,0,0,0,0,0,0,0,0,0,5,5,1584807,0,0,0,0,0,0,0,0,0
202308,19,003,2,4,Adams County                                                ,1,1,22500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,005,2,4,Allamakee County                                            ,35,35,10724353,0,0,0,0,0,0,0,0,0,27,27,8744500,0,0,0,0,0,0,0,0,0
202308,19,007,2,4,Appanoose County                                            ,5,5,1003334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,009,2,4,Audubon County                                              ,5,5,2500000,0,0,0,0,0,0,0,0,0,5,5,2500000,0,0,0,0,0,0,0,0,0
202308,19,011,2,4,Benton County                                               ,17,17,5985173,4,8,1700000,0,0,0,0,0,0,8,8,2245000,3,6,1500000,0,0,0,0,0,0
202308,19,013,2,4,Black Hawk County                                           ,114,114,34529582,6,12,1887777,1,3,803000,1,12,2509166,100,100,29377015,4,8,1396127,1,3,803000,1,12,2509166
202308,19,015,2,4,Boone County                                                ,37,37,11111085,2,4,1060000,10,30,3840909,0,0,0,30,30,9479654,2,4,1060000,10,30,3840909,0,0,0
202308,19,017,2,4,Bremer County                                               ,28,28,10400304,0,0,0,0,0,0,0,0,0,26,26,9990519,0,0,0,0,0,0,0,0,0
202308,19,019,2,4,Buchanan County                                             ,24,24,7722063,9,18,2600000,1,4,400000,0,0,0,11,11,3850000,9,18,2600000,1,4,400000,0,0,0
202308,19,021,2,4,Buena Vista County                                          ,6,6,1788500,2,4,700000,0,0,0,0,0,0,3,3,637000,2,4,700000,0,0,0,0,0,0
202308,19,023,2,4,Butler County                                               ,21,21,6010576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,025,2,4,Calhoun County                                              ,11,11,3135000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,027,2,4,Carroll County                                              ,25,25,7944250,4,8,1520000,0,0,0,1,5,291666,20,20,6679250,4,8,1520000,0,0,0,0,0,0
202308,19,029,2,4,Cass County                                                 ,6,6,2430750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,031,2,4,Cedar County                                                ,19,19,5598550,11,22,5512807,1,3,432116,0,0,0,5,5,2095000,2,4,1000000,0,0,0,0,0,0
202308,19,033,2,4,Cerro Gordo County                                          ,20,20,9053000,0,0,0,0,0,0,0,0,0,20,20,9053000,0,0,0,0,0,0,0,0,0
202308,19,035,2,4,Cherokee County                                             ,8,8,2862500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,037,2,4,Chickasaw County                                            ,4,4,1703303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,039,2,4,Clarke County                                               ,79,79,10850679,0,0,0,0,0,0,2,10,1045650,1,1,300000,0,0,0,0,0,0,0,0,0
202308,19,041,2,4,Clay County                                                 ,5,5,1496000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202308,19,043,2,4,Clayton County                                              ,20,20,6490787,0,0,0,0,0,0,0,0,0,11,11,3335619,0,0,0,0,0,0,0,0,0
202308,19,045,2,4,Clinton County                                              ,17,17,5263200,1,2,446000,0,0,0,4,24,3489880,12,12,3975000,0,0,0,0,0,0,1,9,989881
202308,19,047,2,4,Crawford County                                             ,13,13,5042000,0,0,0,0,0,0,0,0,0,9,9,3600000,0,0,0,0,0,0,0,0,0
202308,19,049,2,4,Dallas County                                               ,718,718,253879467,3,6,1884196,0,0,0,7,338,53588276,709,709,251420091,3,6,1884196,0,0,0,7,338,53588276
202308,19,051,2,4,Davis County                                                ,8,8,329390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,053,2,4,Decatur County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,055,2,4,Delaware County                                             ,11,11,4335666,3,6,1610000,0,0,0,1,12,1200000,7,7,2985666,2,4,1010000,0,0,0,1,12,1200000
202308,19,057,2,4,Des Moines County                                           ,11,11,2562251,1,2,190000,1,4,1118876,4,32,4475504,10,10,2143501,1,2,190000,1,4,1118876,4,32,4475504
202308,19,059,2,4,Dickinson County                                            ,223,223,67113295,2,4,1250000,4,12,2280000,1,27,16598250,84,84,30724050,1,2,650000,4,12,2280000,1,27,16598250
202308,19,061,2,4,Dubuque County                                              ,98,98,42264806,4,8,2020495,0,0,0,1,12,2300000,96,96,41564806,4,8,2020495,0,0,0,1,12,2300000
202308,19,063,2,4,Emmet County                                                ,3,3,640000,0,0,0,0,0,0,3,16,1218250,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,065,2,4,Fayette County                                              ,10,10,3452587,0,0,0,0,0,0,0,0,0,5,5,1433017,0,0,0,0,0,0,0,0,0
202308,19,067,2,4,Floyd County                                                ,5,5,1508785,0,0,0,0,0,0,0,0,0,2,2,734000,0,0,0,0,0,0,0,0,0
202308,19,069,2,4,Franklin County                                             ,4,4,648000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,071,2,4,Fremont County                                              ,8,8,1727000,0,0,0,0,0,0,0,0,0,7,7,1505000,0,0,0,0,0,0,0,0,0
202308,19,073,2,4,Greene County                                               ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,075,2,4,Grundy County                                               ,14,14,4900410,1,2,200000,0,0,0,0,0,0,8,8,2864000,1,2,200000,0,0,0,0,0,0
202308,19,077,2,4,Guthrie County                                              ,13,13,4244066,0,0,0,0,0,0,0,0,0,11,11,3714066,0,0,0,0,0,0,0,0,0
202308,19,079,2,4,Hamilton County                                             ,4,4,1452437,0,0,0,0,0,0,2,10,1166666,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,081,2,4,Hancock County                                              ,5,5,1411376,3,6,1410000,0,0,0,0,0,0,1,1,425000,3,6,1410000,0,0,0,0,0,0
202308,19,083,2,4,Hardin County                                               ,4,4,933000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
202308,19,085,2,4,Harrison County                                             ,34,34,11024713,0,0,0,0,0,0,0,0,0,14,14,4817000,0,0,0,0,0,0,0,0,0
202308,19,087,2,4,Henry County                                                ,39,39,9272925,0,0,0,0,0,0,0,0,0,21,21,4575000,0,0,0,0,0,0,0,0,0
202308,19,089,2,4,Howard County                                               ,3,3,931000,0,0,0,0,0,0,0,0,0,3,3,931000,0,0,0,0,0,0,0,0,0
202308,19,091,2,4,Humboldt County                                             ,6,6,1855000,2,4,1000000,0,0,0,0,0,0,2,2,1500000,2,4,1000000,0,0,0,0,0,0
202308,19,093,2,4,Ida County                                                  ,4,4,843750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,095,2,4,Iowa County                                                 ,10,10,3144753,0,0,0,1,4,300000,0,0,0,6,6,2160000,0,0,0,1,4,300000,0,0,0
202308,19,097,2,4,Jackson County                                              ,13,13,4738000,0,0,0,0,0,0,0,0,0,12,12,4653000,0,0,0,0,0,0,0,0,0
202308,19,099,2,4,Jasper County                                               ,9,9,3457706,0,0,0,2,6,1767276,0,0,0,5,5,1900000,0,0,0,0,0,0,0,0,0
202308,19,101,2,4,Jefferson County                                            ,3,3,561125,0,0,0,3,9,1319667,0,0,0,2,2,455000,0,0,0,2,6,900000,0,0,0
202308,19,103,2,4,Johnson County                                              ,270,270,96757026,31,62,14208101,6,21,4351915,12,644,133710562,246,246,89180043,21,42,9558101,2,7,1637311,8,610,130337229
202308,19,105,2,4,Jones County                                                ,5,5,1703101,0,0,0,0,0,0,0,0,0,5,5,1703101,0,0,0,0,0,0,0,0,0
202308,19,107,2,4,Keokuk County                                               ,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,109,2,4,Kossuth County                                              ,8,8,2004625,0,0,0,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0
202308,19,111,2,4,Lee County                                                  ,4,4,633303,0,0,0,1,4,350000,0,0,0,2,2,210000,0,0,0,1,4,350000,0,0,0
202308,19,113,2,4,Linn County                                                 ,251,251,63123763,8,16,1897110,11,42,5207538,6,78,9705312,241,241,61663723,8,16,1897110,9,36,4828000,6,78,9705312
202308,19,115,2,4,Louisa County                                               ,9,9,2100000,0,0,0,0,0,0,0,0,0,2,2,700000,0,0,0,0,0,0,0,0,0
202308,19,117,2,4,Lucas County                                                ,3,3,835713,0,0,0,0,0,0,1,5,1307692,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,119,2,4,Lyon County                                                 ,19,19,6876524,1,2,400000,0,0,0,0,0,0,11,11,4043191,1,2,400000,0,0,0,0,0,0
202308,19,121,2,4,Madison County                                              ,61,61,25783336,1,2,75000,2,6,1650000,0,0,0,54,54,23560696,1,2,75000,2,6,1650000,0,0,0
202308,19,123,2,4,Mahaska County                                              ,7,7,2373531,1,2,400006,0,0,0,0,0,0,7,7,2373531,1,2,400006,0,0,0,0,0,0
202308,19,125,2,4,Marion County                                               ,71,71,23493366,2,4,788454,0,0,0,0,0,0,54,54,17359726,2,4,788454,0,0,0,0,0,0
202308,19,127,2,4,Marshall County                                             ,21,21,6326944,0,0,0,0,0,0,1,42,7995556,18,18,5561941,0,0,0,0,0,0,1,42,7995556
202308,19,129,2,4,Mills County                                                ,6,6,1499771,2,4,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,131,2,4,Mitchell County                                             ,26,26,6979640,1,2,126000,1,3,337500,0,0,0,6,6,1712953,0,0,0,0,0,0,0,0,0
202308,19,133,2,4,Monona County                                               ,11,11,3261152,1,2,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,135,2,4,Monroe County                                               ,8,8,2018114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,137,2,4,Montgomery County                                           ,5,5,972500,0,0,0,0,0,0,0,0,0,2,2,650000,0,0,0,0,0,0,0,0,0
202308,19,139,2,4,Muscatine County                                            ,11,11,2737570,1,2,400000,0,0,0,1,5,471391,7,7,1598000,1,2,400000,0,0,0,0,0,0
202308,19,141,2,4,O'Brien County                                              ,5,5,1640000,2,4,900000,0,0,0,0,0,0,5,5,1640000,2,4,900000,0,0,0,0,0,0
202308,19,143,2,4,Osceola County                                              ,2,2,546606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,145,2,4,Page County                                                 ,7,7,2534584,2,4,970666,0,0,0,4,20,2500000,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,147,2,4,Palo Alto County                                            ,9,9,3283733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,149,2,4,Plymouth County                                             ,21,21,12617143,0,0,0,0,0,0,1,12,1200000,17,17,10815000,0,0,0,0,0,0,1,12,1200000
202308,19,151,2,4,Pocahontas County                                           ,2,2,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,153,2,4,Polk County                                                 ,1434,1434,510818174,9,18,4890000,7,24,5690965,13,327,47043957,1420,1420,505746632,9,18,4890000,5,18,4431765,11,317,45764476
202308,19,155,2,4,Pottawattamie County                                        ,73,73,21208032,3,6,1188000,0,0,0,0,0,0,62,62,17529015,3,6,1188000,0,0,0,0,0,0
202308,19,157,2,4,Poweshiek County                                            ,22,22,6603878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,159,2,4,Ringgold County                                             ,1,1,270000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,161,2,4,Sac County                                                  ,8,8,2227017,1,2,413333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,163,2,4,Scott County                                                ,200,200,55155150,3,6,1580000,14,53,9854464,0,0,0,195,195,53500335,3,6,1580000,14,53,9854464,0,0,0
202308,19,165,2,4,Shelby County                                               ,5,5,1958333,0,0,0,0,0,0,0,0,0,2,2,975000,0,0,0,0,0,0,0,0,0
202308,19,167,2,4,Sioux County                                                ,52,52,20142093,7,14,4133000,4,16,3600000,4,20,4925000,16,16,7721000,6,12,3738000,4,16,3600000,1,5,1175000
202308,19,169,2,4,Story County                                                ,58,58,20865818,0,0,0,9,33,10278044,0,0,0,36,36,14437855,0,0,0,8,30,9425706,0,0,0
202308,19,171,2,4,Tama County                                                 ,4,4,1010667,0,0,0,0,0,0,0,0,0,3,3,594000,0,0,0,0,0,0,0,0,0
202308,19,173,2,4,Taylor County                                               ,5,5,1184000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,175,2,4,Union County                                                ,3,3,615000,1,2,316131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,177,2,4,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,179,2,4,Wapello County                                              ,10,10,2123264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,181,2,4,Warren County                                               ,256,256,75010158,0,0,0,0,0,0,0,0,0,242,242,70553236,0,0,0,0,0,0,0,0,0
202308,19,183,2,4,Washington County                                           ,13,13,1916430,2,4,601416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,185,2,4,Wayne County                                                ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,187,2,4,Webster County                                              ,13,13,2608484,0,0,0,0,0,0,2,32,3800000,1,1,80000,0,0,0,0,0,0,2,32,3800000
202308,19,189,2,4,Winnebago County                                            ,4,4,1177500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,191,2,4,Winneshiek County                                           ,26,26,11134609,3,6,1768403,0,0,0,0,0,0,25,25,10861306,3,6,1768403,0,0,0,0,0,0
202308,19,193,2,4,Woodbury County                                             ,37,37,12033750,1,2,300000,1,3,202068,3,68,3600000,32,32,10475000,0,0,0,0,0,0,3,68,3600000
202308,19,195,2,4,Worth County                                                ,3,3,650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,19,197,2,4,Wright County                                               ,8,8,1817260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,001,2,4,Allen County                                                ,14,14,2395000,0,0,0,0,0,0,0,0,0,10,10,2155000,0,0,0,0,0,0,0,0,0
202308,20,003,2,4,Anderson County                                             ,11,11,2652691,0,0,0,0,0,0,0,0,0,2,2,250000,0,0,0,0,0,0,0,0,0
202308,20,005,2,4,Atchison County                                             ,8,8,2107500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,007,2,4,Barber County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,009,2,4,Barton County                                               ,4,4,447000,0,0,0,0,0,0,0,0,0,4,4,447000,0,0,0,0,0,0,0,0,0
202308,20,011,2,4,Bourbon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,013,2,4,Brown County                                                ,4,4,740000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,015,2,4,Butler County                                               ,112,112,42842136,23,46,6550000,0,0,0,2,372,54809236,89,89,36033333,23,46,6550000,0,0,0,2,372,54809236
202308,20,017,2,4,Chase County                                                ,2,2,394058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,019,2,4,Chautauqua County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,021,2,4,Cherokee County                                             ,4,4,359200,0,0,0,0,0,0,0,0,0,3,3,265000,0,0,0,0,0,0,0,0,0
202308,20,023,2,4,Cheyenne County                                             ,1,1,273303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,025,2,4,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,027,2,4,Clay County                                                 ,7,7,1798238,0,0,0,0,0,0,0,0,0,7,7,1798238,0,0,0,0,0,0,0,0,0
202308,20,029,2,4,Cloud County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,031,2,4,Coffey County                                               ,10,10,1156653,0,0,0,0,0,0,0,0,0,9,9,883350,0,0,0,0,0,0,0,0,0
202308,20,033,2,4,Comanche County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,035,2,4,Cowley County                                               ,20,20,3041227,9,18,1000000,0,0,0,1,6,610971,2,2,510000,9,18,1000000,0,0,0,0,0,0
202308,20,037,2,4,Crawford County                                             ,41,41,10855798,0,0,0,0,0,0,0,0,0,34,34,8985132,0,0,0,0,0,0,0,0,0
202308,20,039,2,4,Decatur County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,041,2,4,Dickinson County                                            ,14,14,2033625,1,2,200000,0,0,0,0,0,0,7,7,510000,1,2,200000,0,0,0,0,0,0
202308,20,043,2,4,Doniphan County                                             ,3,3,703391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,045,2,4,Douglas County                                              ,108,108,35885739,1,2,196429,1,4,320000,1,18,2379956,93,93,30682601,0,0,0,1,4,320000,0,0,0
202308,20,047,2,4,Edwards County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,051,2,4,Ellis County                                                ,30,30,8392771,1,2,150000,0,0,0,1,12,1677700,30,30,8392771,1,2,150000,0,0,0,1,12,1677700
202308,20,053,2,4,Ellsworth County                                            ,8,8,1958283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,055,2,4,Finney County                                               ,26,26,6020461,2,4,250000,2,7,771750,0,0,0,21,21,4520880,2,4,250000,0,0,0,0,0,0
202308,20,057,2,4,Ford County                                                 ,21,21,5250000,0,0,0,2,8,720000,3,22,2488730,20,20,4925000,0,0,0,2,8,720000,3,22,2488730
202308,20,059,2,4,Franklin County                                             ,55,55,15168123,0,0,0,0,0,0,0,0,0,29,29,10070920,0,0,0,0,0,0,0,0,0
202308,20,061,2,4,Geary County                                                ,29,29,7572000,0,0,0,0,0,0,0,0,0,29,29,7572000,0,0,0,0,0,0,0,0,0
202308,20,063,2,4,Gove County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,065,2,4,Graham County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,067,2,4,Grant County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,069,2,4,Gray County                                                 ,9,9,2335013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,071,2,4,Greeley County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,073,2,4,Greenwood County                                            ,5,5,545684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,075,2,4,Hamilton County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,077,2,4,Harper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,079,2,4,Harvey County                                               ,34,34,9175100,8,16,1995000,0,0,0,0,0,0,30,30,8412000,8,16,1995000,0,0,0,0,0,0
202308,20,081,2,4,Haskell County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,083,2,4,Hodgeman County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,085,2,4,Jackson County                                              ,18,18,4706050,0,0,0,0,0,0,0,0,0,16,16,3946050,0,0,0,0,0,0,0,0,0
202308,20,087,2,4,Jefferson County                                            ,44,44,10518834,0,0,0,0,0,0,0,0,0,39,39,9670500,0,0,0,0,0,0,0,0,0
202308,20,089,2,4,Jewell County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,091,2,4,Johnson County                                              ,942,942,449451048,31,62,21872700,16,63,11739143,27,1187,205798693,929,929,436635226,31,62,21872700,16,63,11739143,27,1187,205798693
202308,20,093,2,4,Kearny County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,095,2,4,Kingman County                                              ,12,12,4248000,0,0,0,0,0,0,0,0,0,11,11,4048000,0,0,0,0,0,0,0,0,0
202308,20,097,2,4,Kiowa County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,099,2,4,Labette County                                              ,1,1,105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,101,2,4,Lane County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,103,2,4,Leavenworth County                                          ,120,120,29505882,5,10,1362494,0,0,0,0,0,0,120,120,29505882,5,10,1362494,0,0,0,0,0,0
202308,20,105,2,4,Lincoln County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,107,2,4,Linn County                                                 ,52,52,7015224,0,0,0,0,0,0,0,0,0,48,48,6645224,0,0,0,0,0,0,0,0,0
202308,20,109,2,4,Logan County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,111,2,4,Lyon County                                                 ,23,23,4576425,12,24,2250000,0,0,0,0,0,0,17,17,2936968,12,24,2250000,0,0,0,0,0,0
202308,20,113,2,4,McPherson County                                            ,33,33,7947002,16,32,5155000,0,0,0,0,0,0,15,15,3838910,14,28,4710000,0,0,0,0,0,0
202308,20,115,2,4,Marion County                                               ,14,14,4067141,0,0,0,0,0,0,0,0,0,11,11,3275750,0,0,0,0,0,0,0,0,0
202308,20,117,2,4,Marshall County                                             ,2,2,1148270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,119,2,4,Meade County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,121,2,4,Miami County                                                ,48,48,16044496,2,4,500000,1,4,500000,3,19,2565000,44,44,15237096,2,4,500000,1,4,500000,3,19,2565000
202308,20,123,2,4,Mitchell County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,125,2,4,Montgomery County                                           ,1,1,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,127,2,4,Morris County                                               ,1,1,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,129,2,4,Morton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,131,2,4,Nemaha County                                               ,8,8,2605054,0,0,0,0,0,0,0,0,0,3,3,1380000,0,0,0,0,0,0,0,0,0
202308,20,133,2,4,Neosho County                                               ,7,7,1052613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,135,2,4,Ness County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,137,2,4,Norton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,139,2,4,Osage County                                                ,40,40,7591612,0,0,0,0,0,0,0,0,0,15,15,4000000,0,0,0,0,0,0,0,0,0
202308,20,141,2,4,Osborne County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,143,2,4,Ottawa County                                               ,4,4,1059844,0,0,0,0,0,0,0,0,0,3,3,849844,0,0,0,0,0,0,0,0,0
202308,20,145,2,4,Pawnee County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,147,2,4,Phillips County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,149,2,4,Pottawatomie County                                         ,61,61,22438965,4,8,1608526,3,9,750000,0,0,0,58,58,21779210,3,6,1330000,0,0,0,0,0,0
202308,20,151,2,4,Pratt County                                                ,2,2,1060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,153,2,4,Rawlins County                                              ,2,2,546606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,155,2,4,Reno County                                                 ,28,28,6565314,0,0,0,0,0,0,0,0,0,23,23,5488375,0,0,0,0,0,0,0,0,0
202308,20,157,2,4,Republic County                                             ,2,2,550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202308,20,159,2,4,Rice County                                                 ,13,13,3043489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
