Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2011,17,035,2,3,Cumberland County             ,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
2011,17,037,2,3,DeKalb County                 ,29,29,5855842,0,0,0,0,0,0,2,11,660000,28,28,5660000,0,0,0,0,0,0,2,11,660000
2011,17,039,2,3,De Witt County                ,14,14,2375000,0,0,0,0,0,0,0,0,0,14,14,2375000,0,0,0,0,0,0,0,0,0
2011,17,041,2,3,Douglas County                ,12,12,1863784,0,0,0,0,0,0,0,0,0,8,8,1215125,0,0,0,0,0,0,0,0,0
2011,17,043,2,3,DuPage County                 ,587,587,210223475,0,0,0,3,12,2720760,1,6,520000,583,583,208623475,0,0,0,3,12,2720760,1,6,520000
2011,17,045,2,3,Edgar County                  ,3,3,495000,0,0,0,0,0,0,0,0,0,3,3,495000,0,0,0,0,0,0,0,0,0
2011,17,049,2,3,Effingham County              ,28,28,6478585,0,0,0,1,4,345500,0,0,0,28,28,6478585,0,0,0,1,4,345500,0,0,0
2011,17,051,2,3,Fayette County                ,3,3,360000,0,0,0,0,0,0,0,0,0,3,3,360000,0,0,0,0,0,0,0,0,0
2011,17,053,2,3,Ford County                   ,12,12,1822000,0,0,0,0,0,0,1,6,150000,12,12,1822000,0,0,0,0,0,0,1,6,150000
2011,17,055,2,3,Franklin County               ,10,10,694909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,17,057,2,3,Fulton County                 ,39,39,5820000,0,0,0,0,0,0,0,0,0,38,38,5670000,0,0,0,0,0,0,0,0,0
2011,17,061,2,3,Greene County                 ,1,1,190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,17,063,2,3,Grundy County                 ,60,60,9816585,0,0,0,0,0,0,11,55,2820510,51,51,8371644,0,0,0,0,0,0,0,0,0
2011,17,065,2,3,Hamilton County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,17,067,2,3,Hancock County                ,2,2,425000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,17,069,2,3,Hardin County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,17,071,2,3,Henderson County              ,6,6,334000,0,0,0,0,0,0,0,0,0,1,1,40000,0,0,0,0,0,0,0,0,0
2011,17,073,2,3,Henry County                  ,35,35,6504375,3,6,700000,0,0,0,0,0,0,34,34,6324375,3,6,700000,0,0,0,0,0,0
2011,17,075,2,3,Iroquois County               ,21,21,3041346,0,0,0,1,4,0,0,0,0,17,17,2625000,0,0,0,0,0,0,0,0,0
2011,17,077,2,3,Jackson County                ,12,12,2669454,1,2,191294,2,7,160000,10,62,1704800,12,12,2669454,1,2,191294,2,7,160000,10,62,1704800
2011,17,079,2,3,Jasper County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,17,081,2,3,Jefferson County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,17,083,2,3,Jersey County                 ,26,26,3052471,0,0,0,0,0,0,10,50,2892480,16,16,1795448,0,0,0,0,0,0,0,0,0
2011,17,085,2,3,Jo Daviess County             ,34,34,9480661,0,0,0,0,0,0,0,0,0,33,33,9395661,0,0,0,0,0,0,0,0,0
2011,17,087,2,3,Johnson County                ,1,1,235092,1,2,82090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,17,089,2,3,Kane County                   ,439,439,91553036,6,12,1214200,4,16,1628972,2,10,1187932,421,421,89147370,6,12,1214200,4,16,1628972,2,10,1187932
2011,17,091,2,3,Kankakee County               ,54,54,11241705,0,0,0,0,0,0,1,8,400000,51,51,10312225,0,0,0,0,0,0,1,8,400000
2011,17,093,2,3,Kendall County                ,169,169,27769930,0,0,0,0,0,0,0,0,0,57,57,10840264,0,0,0,0,0,0,0,0,0
2011,17,095,2,3,Knox County                   ,31,31,6209300,0,0,0,0,0,0,0,0,0,30,30,6011300,0,0,0,0,0,0,0,0,0
2011,17,097,2,3,Lake County                   ,412,412,110327106,3,6,710640,0,0,0,11,210,32588040,308,308,86338200,0,0,0,0,0,0,2,165,26963040
2011,17,099,2,3,La Salle County               ,47,47,7630658,0,0,0,3,12,882000,11,58,7979345,37,37,5821827,0,0,0,3,12,882000,11,58,7979345
2011,17,101,2,3,Lawrence County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,17,103,2,3,Lee County                    ,11,11,1467500,0,0,0,0,0,0,4,58,4546619,10,10,1303500,0,0,0,0,0,0,4,58,4546619
2011,17,105,2,3,Livingston County             ,22,22,4174990,1,2,308000,0,0,0,0,0,0,21,21,4089990,1,2,308000,0,0,0,0,0,0
2011,17,107,2,3,Logan County                  ,14,14,2414000,1,2,60000,0,0,0,0,0,0,12,12,2019000,1,2,60000,0,0,0,0,0,0
2011,17,109,2,3,McDonough County              ,2,2,236000,4,8,854000,0,0,0,1,9,275000,2,2,236000,4,8,854000,0,0,0,1,9,275000
2011,17,111,2,3,McHenry County                ,307,307,48096134,4,8,1165592,0,0,0,2,104,11800000,226,226,35913254,0,0,0,0,0,0,2,104,11800000
2011,17,113,2,3,McLean County                 ,241,241,38844400,2,4,300000,0,0,0,20,375,23354150,233,233,37379400,0,0,0,0,0,0,20,375,23354150
2011,17,115,2,3,Macon County                  ,70,70,11081241,1,2,100000,1,4,200000,1,8,550000,67,67,10887059,1,2,100000,1,4,200000,1,8,550000
2011,17,117,2,3,Macoupin County               ,28,28,5377610,1,2,340000,0,0,0,0,0,0,25,25,4773761,1,2,340000,0,0,0,0,0,0
2011,17,119,2,3,Madison County                ,278,278,66506061,15,30,3019413,25,89,12120546,10,130,8266146,201,201,49762915,15,30,3019413,23,83,11595546,10,130,8266146
2011,17,121,2,3,Marion County                 ,4,4,617288,0,0,0,0,0,0,0,0,0,4,4,617288,0,0,0,0,0,0,0,0,0
2011,17,123,2,3,Marshall County               ,11,11,2313622,0,0,0,0,0,0,0,0,0,11,11,2313622,0,0,0,0,0,0,0,0,0
2011,17,125,2,3,Mason County                  ,8,8,1011500,0,0,0,0,0,0,0,0,0,7,7,934000,0,0,0,0,0,0,0,0,0
2011,17,127,2,3,Massac County                 ,2,2,146000,0,0,0,0,0,0,0,0,0,2,2,146000,0,0,0,0,0,0,0,0,0
2011,17,129,2,3,Menard County                 ,22,22,4870550,0,0,0,0,0,0,0,0,0,21,21,4790550,0,0,0,0,0,0,0,0,0
2011,17,131,2,3,Mercer County                 ,13,13,1640545,0,0,0,0,0,0,0,0,0,12,12,1490545,0,0,0,0,0,0,0,0,0
2011,17,133,2,3,Monroe County                 ,92,92,20396128,1,2,205718,0,0,0,0,0,0,92,92,20396128,1,2,205718,0,0,0,0,0,0
2011,17,135,2,3,Montgomery County             ,26,26,4349490,0,0,0,0,0,0,0,0,0,26,26,4349490,0,0,0,0,0,0,0,0,0
2011,17,137,2,3,Morgan County                 ,5,5,636538,0,0,0,0,0,0,0,0,0,5,5,636538,0,0,0,0,0,0,0,0,0
2011,17,139,2,3,Moultrie County               ,23,23,2602091,1,2,200000,0,0,0,1,7,233334,1,1,85000,0,0,0,0,0,0,0,0,0
2011,17,141,2,3,Ogle County                   ,20,20,4693000,4,8,820000,0,0,0,0,0,0,20,20,4693000,4,8,820000,0,0,0,0,0,0
2011,17,143,2,3,Peoria County                 ,201,201,51897068,1,2,360000,0,0,0,1,16,800633,187,187,48703638,1,2,360000,0,0,0,0,0,0
2011,17,145,2,3,Perry County                  ,51,51,8531693,0,0,0,0,0,0,0,0,0,51,51,8531693,0,0,0,0,0,0,0,0,0
2011,17,147,2,3,Piatt County                  ,13,13,3072000,0,0,0,0,0,0,0,0,0,13,13,3072000,0,0,0,0,0,0,0,0,0
2011,17,149,2,3,Pike County                   ,16,16,2417100,0,0,0,0,0,0,0,0,0,4,4,1409100,0,0,0,0,0,0,0,0,0
2011,17,151,2,3,Pope County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,17,153,2,3,Pulaski County                ,4,4,350000,0,0,0,0,0,0,0,0,0,4,4,350000,0,0,0,0,0,0,0,0,0
2011,17,155,2,3,Putnam County                 ,14,14,1892960,0,0,0,0,0,0,0,0,0,1,1,185000,0,0,0,0,0,0,0,0,0
2011,17,157,2,3,Randolph County               ,29,29,5153500,20,40,1600000,0,0,0,0,0,0,29,29,5153500,20,40,1600000,0,0,0,0,0,0
2011,17,159,2,3,Richland County               ,8,8,1155577,0,0,0,0,0,0,0,0,0,8,8,1155577,0,0,0,0,0,0,0,0,0
2011,17,161,2,3,Rock Island County            ,101,101,16561466,3,6,825000,0,0,0,0,0,0,62,62,9868186,3,6,825000,0,0,0,0,0,0
2011,17,163,2,3,St. Clair County              ,479,479,91487692,5,10,820000,3,10,824900,16,174,13954038,377,377,75535821,5,10,820000,1,4,200000,12,154,9186378
2011,17,165,2,3,Saline County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,17,167,2,3,Sangamon County               ,247,247,53201238,27,54,7326800,4,16,1559000,3,52,4762500,167,167,39411554,25,50,6826800,4,16,1559000,2,46,4200000
2011,17,173,2,3,Shelby County                 ,27,27,4650000,0,0,0,0,0,0,0,0,0,27,27,4650000,0,0,0,0,0,0,0,0,0
2011,17,175,2,3,Stark County                  ,2,2,375000,0,0,0,0,0,0,0,0,0,2,2,375000,0,0,0,0,0,0,0,0,0
2011,17,177,2,3,Stephenson County             ,10,10,1606576,0,0,0,0,0,0,0,0,0,10,10,1606576,0,0,0,0,0,0,0,0,0
2011,17,179,2,3,Tazewell County               ,155,155,36928598,0,0,0,0,0,0,0,0,0,152,152,36383598,0,0,0,0,0,0,0,0,0
2011,17,181,2,3,Union County                  ,14,14,1854342,0,0,0,0,0,0,0,0,0,13,13,1738000,0,0,0,0,0,0,0,0,0
2011,17,183,2,3,Vermilion County              ,10,10,1836000,1,2,200000,0,0,0,0,0,0,8,8,1721000,1,2,200000,0,0,0,0,0,0
2011,17,185,2,3,Wabash County                 ,1,1,64375,0,0,0,0,0,0,0,0,0,1,1,64375,0,0,0,0,0,0,0,0,0
2011,17,187,2,3,Warren County                 ,11,11,2323320,0,0,0,0,0,0,0,0,0,10,10,2156032,0,0,0,0,0,0,0,0,0
2011,17,189,2,3,Washington County             ,30,30,4631998,2,4,382588,0,0,0,0,0,0,30,30,4631998,2,4,382588,0,0,0,0,0,0
2011,17,191,2,3,Wayne County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,17,193,2,3,White County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,17,195,2,3,Whiteside County              ,45,45,7335597,0,0,0,0,0,0,0,0,0,40,40,6430597,0,0,0,0,0,0,0,0,0
2011,17,197,2,3,Will County                   ,526,526,127688631,6,12,1380090,0,0,0,0,0,0,499,499,123143042,6,12,1380090,0,0,0,0,0,0
2011,17,199,2,3,Williamson County             ,79,79,12967095,9,18,1104000,15,53,2206667,2,55,2760000,73,73,12236295,9,18,1104000,14,49,2020000,2,55,2760000
2011,17,201,2,3,Winnebago County              ,85,85,10626434,2,4,675000,3,12,456030,1,41,8016000,85,85,10626434,2,4,675000,3,12,456030,1,41,8016000
2011,17,203,2,3,Woodford County               ,77,77,16064834,3,6,593900,0,0,0,0,0,0,65,65,13918500,1,2,169900,0,0,0,0,0,0
2011,18,001,2,3,Adams County                  ,38,38,5936545,0,0,0,0,0,0,0,0,0,38,38,5936545,0,0,0,0,0,0,0,0,0
2011,18,003,2,3,Allen County                  ,637,637,115703863,1,2,236884,0,0,0,3,18,750000,637,637,115703863,1,2,236884,0,0,0,3,18,750000
2011,18,005,2,3,Bartholomew County            ,178,178,36629819,0,0,0,0,0,0,0,0,0,178,178,36629819,0,0,0,0,0,0,0,0,0
2011,18,007,2,3,Benton County                 ,7,7,1499000,0,0,0,0,0,0,0,0,0,1,1,592000,0,0,0,0,0,0,0,0,0
2011,18,009,2,3,Blackford County              ,5,5,600280,0,0,0,0,0,0,0,0,0,5,5,600280,0,0,0,0,0,0,0,0,0
2011,18,011,2,3,Boone County                  ,358,358,61466170,10,20,1348005,0,0,0,7,152,8380214,356,356,61094390,3,6,720000,0,0,0,7,152,8380214
2011,18,013,2,3,Brown County                  ,35,35,6943100,0,0,0,1,4,399698,0,0,0,35,35,6943100,0,0,0,1,4,399698,0,0,0
2011,18,015,2,3,Carroll County                ,39,39,5396943,0,0,0,0,0,0,0,0,0,39,39,5396943,0,0,0,0,0,0,0,0,0
2011,18,017,2,3,Cass County                   ,16,16,1715644,0,0,0,0,0,0,0,0,0,16,16,1715644,0,0,0,0,0,0,0,0,0
2011,18,019,2,3,Clark County                  ,252,252,39326109,2,4,600000,0,0,0,3,15,412500,246,246,38521238,2,4,600000,0,0,0,0,0,0
2011,18,021,2,3,Clay County                   ,20,20,2107150,0,0,0,0,0,0,5,40,1650000,20,20,2107150,0,0,0,0,0,0,5,40,1650000
2011,18,023,2,3,Clinton County                ,29,29,4572202,2,4,382588,0,0,0,0,0,0,29,29,4572202,2,4,382588,0,0,0,0,0,0
2011,18,025,2,3,Crawford County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,18,027,2,3,Daviess County                ,19,19,2100309,0,0,0,6,22,2051154,0,0,0,19,19,2100309,0,0,0,6,22,2051154,0,0,0
2011,18,029,2,3,Dearborn County               ,36,36,7527945,0,0,0,0,0,0,0,0,0,36,36,7527945,0,0,0,0,0,0,0,0,0
2011,18,031,2,3,Decatur County                ,26,26,5383412,0,0,0,0,0,0,0,0,0,24,24,4858000,0,0,0,0,0,0,0,0,0
2011,18,033,2,3,De Kalb County                ,50,50,9165503,0,0,0,0,0,0,0,0,0,50,50,9165503,0,0,0,0,0,0,0,0,0
2011,18,035,2,3,Delaware County               ,72,72,9670729,2,4,254883,2,6,432060,0,0,0,70,70,9526585,2,4,254883,2,6,432060,0,0,0
2011,18,037,2,3,Dubois County                 ,78,78,14789815,1,2,115000,0,0,0,0,0,0,40,40,9386154,0,0,0,0,0,0,0,0,0
2011,18,039,2,3,Elkhart County                ,146,146,26429291,0,0,0,0,0,0,0,0,0,146,146,26429291,0,0,0,0,0,0,0,0,0
2011,18,041,2,3,Fayette County                ,4,4,283450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,18,043,2,3,Floyd County                  ,101,101,24783584,0,0,0,0,0,0,0,0,0,82,82,22021471,0,0,0,0,0,0,0,0,0
2011,18,045,2,3,Fountain County               ,6,6,748500,0,0,0,0,0,0,0,0,0,5,5,700000,0,0,0,0,0,0,0,0,0
2011,18,047,2,3,Franklin County               ,30,30,5558890,0,0,0,0,0,0,0,0,0,30,30,5558890,0,0,0,0,0,0,0,0,0
2011,18,049,2,3,Fulton County                 ,19,19,2561000,0,0,0,0,0,0,0,0,0,19,19,2561000,0,0,0,0,0,0,0,0,0
2011,18,051,2,3,Gibson County                 ,48,48,7573400,0,0,0,0,0,0,0,0,0,48,48,7573400,0,0,0,0,0,0,0,0,0
2011,18,053,2,3,Grant County                  ,31,31,4669700,1,2,347400,0,0,0,0,0,0,31,31,4669700,1,2,347400,0,0,0,0,0,0
2011,18,057,2,3,Hamilton County               ,1408,1408,309832511,13,26,2674334,4,16,1609318,29,441,25012317,1406,1406,309570987,13,26,2674334,4,16,1609318,29,441,25012317
2011,18,059,2,3,Hancock County                ,144,144,29532606,1,2,120000,5,20,846180,1,42,1901655,144,144,29532606,1,2,120000,5,20,846180,1,42,1901655
2011,18,061,2,3,Harrison County               ,48,48,20003000,0,0,0,0,0,0,0,0,0,48,48,20003000,0,0,0,0,0,0,0,0,0
2011,18,063,2,3,Hendricks County              ,534,534,99074480,1,2,226700,1,4,227316,23,274,14551907,523,523,96855132,1,2,226700,1,4,227316,23,274,14551907
2011,18,065,2,3,Henry County                  ,23,23,4299190,0,0,0,0,0,0,0,0,0,23,23,4299190,0,0,0,0,0,0,0,0,0
2011,18,067,2,3,Howard County                 ,22,22,3478406,0,0,0,0,0,0,0,0,0,22,22,3478406,0,0,0,0,0,0,0,0,0
2011,18,069,2,3,Huntington County             ,34,34,6521602,0,0,0,0,0,0,0,0,0,34,34,6521602,0,0,0,0,0,0,0,0,0
2011,18,071,2,3,Jackson County                ,67,67,10472336,0,0,0,0,0,0,9,47,4110819,29,29,4480914,0,0,0,0,0,0,0,0,0
2011,18,073,2,3,Jasper County                 ,54,54,10068987,9,18,1405406,0,0,0,0,0,0,54,54,10068987,9,18,1405406,0,0,0,0,0,0
2011,18,075,2,3,Jay County                    ,13,13,1736000,0,0,0,0,0,0,0,0,0,13,13,1736000,0,0,0,0,0,0,0,0,0
2011,18,077,2,3,Jefferson County              ,40,40,5062113,2,4,160000,0,0,0,0,0,0,40,40,5062113,2,4,160000,0,0,0,0,0,0
2011,18,079,2,3,Jennings County               ,44,44,4646116,0,0,0,0,0,0,0,0,0,44,44,4646116,0,0,0,0,0,0,0,0,0
2011,18,081,2,3,Johnson County                ,408,408,73069084,3,6,652800,0,0,0,0,0,0,390,390,70988842,3,6,652800,0,0,0,0,0,0
2011,18,083,2,3,Knox County                   ,25,25,4182202,2,4,382588,0,0,0,0,0,0,25,25,4182202,2,4,382588,0,0,0,0,0,0
2011,18,085,2,3,Kosciusko County              ,141,141,24070357,0,0,0,0,0,0,7,84,2620000,141,141,24070357,0,0,0,0,0,0,7,84,2620000
2011,18,087,2,3,Lagrange County               ,106,106,13732677,0,0,0,0,0,0,0,0,0,106,106,13732677,0,0,0,0,0,0,0,0,0
2011,18,089,2,3,Lake County                   ,439,439,102552951,7,14,1505886,9,34,4578960,6,139,7876000,432,432,101183931,7,14,1505886,8,31,4164960,6,139,7876000
2011,18,091,2,3,La Porte County               ,119,119,22832282,0,0,0,0,0,0,2,24,300000,104,104,17970053,0,0,0,0,0,0,2,24,300000
2011,18,093,2,3,Lawrence County               ,8,8,1624000,2,4,220000,0,0,0,0,0,0,8,8,1624000,2,4,220000,0,0,0,0,0,0
2011,18,095,2,3,Madison County                ,73,73,14704573,1,2,30625,0,0,0,0,0,0,54,54,9790300,0,0,0,0,0,0,0,0,0
2011,18,097,2,3,Marion County                 ,578,578,93706720,15,30,3338596,4,16,1598790,28,561,43915735,578,578,93706720,15,30,3338596,4,16,1598790,28,561,43915735
2011,18,099,2,3,Marshall County               ,51,51,13602595,3,6,750000,0,0,0,2,19,1550000,48,48,12646095,0,0,0,0,0,0,2,19,1550000
2011,18,101,2,3,Martin County                 ,3,3,350000,0,0,0,0,0,0,0,0,0,3,3,350000,0,0,0,0,0,0,0,0,0
2011,18,103,2,3,Miami County                  ,10,10,1489000,0,0,0,0,0,0,0,0,0,8,8,1364000,0,0,0,0,0,0,0,0,0
2011,18,105,2,3,Monroe County                 ,169,169,27923161,8,16,1536012,1,4,290772,8,47,3299175,169,169,27923161,8,16,1536012,1,4,290772,8,47,3299175
2011,18,107,2,3,Montgomery County             ,37,37,5362150,0,0,0,0,0,0,0,0,0,37,37,5362150,0,0,0,0,0,0,0,0,0
2011,18,109,2,3,Morgan County                 ,84,84,12214605,0,0,0,0,0,0,2,12,490000,81,81,11777133,0,0,0,0,0,0,2,12,490000
2011,18,111,2,3,Newton County                 ,4,4,493122,0,0,0,0,0,0,0,0,0,4,4,493122,0,0,0,0,0,0,0,0,0
2011,18,113,2,3,Noble County                  ,73,73,11203059,1,2,81720,0,0,0,0,0,0,73,73,11203059,1,2,81720,0,0,0,0,0,0
2011,18,115,2,3,Ohio County                   ,11,11,1481514,0,0,0,0,0,0,0,0,0,11,11,1481514,0,0,0,0,0,0,0,0,0
2011,18,117,2,3,Orange County                 ,4,4,603667,0,0,0,0,0,0,0,0,0,1,1,87000,0,0,0,0,0,0,0,0,0
2011,18,119,2,3,Owen County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,18,121,2,3,Parke County                  ,28,28,3555570,0,0,0,0,0,0,0,0,0,2,2,260800,0,0,0,0,0,0,0,0,0
2011,18,123,2,3,Perry County                  ,18,18,2818860,0,0,0,0,0,0,0,0,0,18,18,2818860,0,0,0,0,0,0,0,0,0
2011,18,125,2,3,Pike County                   ,26,26,3036800,0,0,0,0,0,0,0,0,0,26,26,3036800,0,0,0,0,0,0,0,0,0
2011,18,127,2,3,Porter County                 ,221,221,53854461,2,4,552923,3,12,2168167,0,0,0,220,220,53697207,2,4,552923,3,12,2168167,0,0,0
2011,18,129,2,3,Posey County                  ,36,36,5962403,0,0,0,0,0,0,0,0,0,36,36,5962403,0,0,0,0,0,0,0,0,0
2011,18,131,2,3,Pulaski County                ,15,15,1998000,0,0,0,0,0,0,0,0,0,15,15,1998000,0,0,0,0,0,0,0,0,0
2011,18,133,2,3,Putnam County                 ,32,32,5417900,1,2,180000,0,0,0,0,0,0,32,32,5417900,1,2,180000,0,0,0,0,0,0
2011,18,135,2,3,Randolph County               ,7,7,1555500,0,0,0,0,0,0,0,0,0,7,7,1555500,0,0,0,0,0,0,0,0,0
2011,18,137,2,3,Ripley County                 ,59,59,9504734,0,0,0,0,0,0,1,12,1000000,15,15,2332788,0,0,0,0,0,0,1,12,1000000
2011,18,139,2,3,Rush County                   ,13,13,2375000,0,0,0,0,0,0,0,0,0,13,13,2375000,0,0,0,0,0,0,0,0,0
2011,18,141,2,3,St. Joseph County             ,163,163,30822786,0,0,0,1,3,900000,14,226,24023440,163,163,30822786,0,0,0,1,3,900000,14,226,24023440
2011,18,143,2,3,Scott County                  ,23,23,2287687,2,4,196000,0,0,0,0,0,0,23,23,2287687,2,4,196000,0,0,0,0,0,0
2011,18,145,2,3,Shelby County                 ,33,33,5646164,0,0,0,5,15,0,0,0,0,33,33,5646164,0,0,0,0,0,0,0,0,0
2011,18,147,2,3,Spencer County                ,36,36,5135440,0,0,0,0,0,0,0,0,0,36,36,5135440,0,0,0,0,0,0,0,0,0
2011,18,149,2,3,Starke County                 ,33,33,5402597,0,0,0,0,0,0,0,0,0,31,31,5185931,0,0,0,0,0,0,0,0,0
2011,18,151,2,3,Steuben County                ,92,92,22916755,0,0,0,0,0,0,0,0,0,92,92,22916755,0,0,0,0,0,0,0,0,0
2011,18,153,2,3,Sullivan County               ,4,4,375000,0,0,0,0,0,0,0,0,0,4,4,375000,0,0,0,0,0,0,0,0,0
2011,18,155,2,3,Switzerland County            ,41,41,2388913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,18,157,2,3,Tippecanoe County             ,691,691,123300528,63,126,12960234,0,0,0,18,381,32761695,691,691,123300528,63,126,12960234,0,0,0,18,381,32761695
2011,18,159,2,3,Tipton County                 ,14,14,1974264,0,0,0,1,3,170000,0,0,0,14,14,1974264,0,0,0,1,3,170000,0,0,0
2011,18,161,2,3,Union County                  ,9,9,895000,0,0,0,0,0,0,0,0,0,9,9,895000,0,0,0,0,0,0,0,0,0
2011,18,163,2,3,Vanderburgh County            ,214,214,26849730,6,12,848000,0,0,0,0,0,0,214,214,26849730,6,12,848000,0,0,0,0,0,0
2011,18,165,2,3,Vermillion County             ,10,10,1781700,0,0,0,0,0,0,0,0,0,9,9,1711700,0,0,0,0,0,0,0,0,0
2011,18,167,2,3,Vigo County                   ,80,80,12076167,10,20,1112667,0,0,0,23,249,13486588,51,51,9145870,6,12,700000,0,0,0,20,234,12903256
2011,18,169,2,3,Wabash County                 ,23,23,3369393,0,0,0,0,0,0,0,0,0,23,23,3369393,0,0,0,0,0,0,0,0,0
2011,18,171,2,3,Warren County                 ,14,14,1960000,0,0,0,0,0,0,0,0,0,14,14,1960000,0,0,0,0,0,0,0,0,0
2011,18,173,2,3,Warrick County                ,175,175,39670670,2,4,610000,1,4,400000,0,0,0,174,174,39237336,2,4,610000,1,4,400000,0,0,0
2011,18,175,2,3,Washington County             ,26,26,3583457,0,0,0,0,0,0,0,0,0,4,4,600000,0,0,0,0,0,0,0,0,0
2011,18,177,2,3,Wayne County                  ,33,33,5060825,0,0,0,0,0,0,0,0,0,33,33,5060825,0,0,0,0,0,0,0,0,0
2011,18,179,2,3,Wells County                  ,29,29,5828199,0,0,0,0,0,0,0,0,0,29,29,5828199,0,0,0,0,0,0,0,0,0
2011,18,181,2,3,White County                  ,17,17,3893000,0,0,0,0,0,0,0,0,0,17,17,3893000,0,0,0,0,0,0,0,0,0
2011,18,183,2,3,Whitley County                ,55,55,10336000,1,2,261500,0,0,0,0,0,0,55,55,10336000,1,2,261500,0,0,0,0,0,0
2011,19,001,2,4,Adair County                  ,1,1,214000,0,0,0,0,0,0,0,0,0,1,1,214000,0,0,0,0,0,0,0,0,0
2011,19,003,2,4,Adams County                  ,4,4,639000,0,0,0,0,0,0,0,0,0,4,4,639000,0,0,0,0,0,0,0,0,0
2011,19,005,2,4,Allamakee County              ,25,25,2867124,0,0,0,0,0,0,0,0,0,5,5,869152,0,0,0,0,0,0,0,0,0
2011,19,007,2,4,Appanoose County              ,4,4,420521,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
2011,19,009,2,4,Audubon County                ,5,5,1325000,0,0,0,0,0,0,0,0,0,5,5,1325000,0,0,0,0,0,0,0,0,0
2011,19,011,2,4,Benton County                 ,18,18,3985333,0,0,0,0,0,0,0,0,0,14,14,3456000,0,0,0,0,0,0,0,0,0
2011,19,013,2,4,Black Hawk County             ,276,276,46791240,2,4,400000,0,0,0,5,60,3364060,276,276,46791240,2,4,400000,0,0,0,5,60,3364060
2011,19,015,2,4,Boone County                  ,36,36,4745929,3,6,480000,0,0,0,0,0,0,33,33,4382942,3,6,480000,0,0,0,0,0,0
2011,19,017,2,4,Bremer County                 ,53,53,13857527,0,0,0,0,0,0,0,0,0,53,53,13857527,0,0,0,0,0,0,0,0,0
2011,19,019,2,4,Buchanan County               ,17,17,3070315,1,2,267620,0,0,0,0,0,0,17,17,3070315,1,2,267620,0,0,0,0,0,0
2011,19,021,2,4,Buena Vista County            ,15,15,2490000,0,0,0,0,0,0,0,0,0,15,15,2490000,0,0,0,0,0,0,0,0,0
2011,19,023,2,4,Butler County                 ,18,18,2831500,0,0,0,0,0,0,0,0,0,18,18,2831500,0,0,0,0,0,0,0,0,0
2011,19,025,2,4,Calhoun County                ,7,7,1140750,0,0,0,0,0,0,0,0,0,1,1,225000,0,0,0,0,0,0,0,0,0
2011,19,027,2,4,Carroll County                ,30,30,7517000,0,0,0,0,0,0,0,0,0,28,28,7067000,0,0,0,0,0,0,0,0,0
2011,19,029,2,4,Cass County                   ,2,2,400000,5,10,1149750,0,0,0,0,0,0,2,2,400000,5,10,1149750,0,0,0,0,0,0
2011,19,031,2,4,Cedar County                  ,28,28,5299000,0,0,0,0,0,0,0,0,0,20,20,3784000,0,0,0,0,0,0,0,0,0
2011,19,033,2,4,Cerro Gordo County            ,30,30,7508820,3,6,754312,0,0,0,0,0,0,30,30,7508820,3,6,754312,0,0,0,0,0,0
2011,19,035,2,4,Cherokee County               ,11,11,1888000,0,0,0,0,0,0,0,0,0,11,11,1888000,0,0,0,0,0,0,0,0,0
2011,19,037,2,4,Chickasaw County              ,3,3,795000,0,0,0,0,0,0,1,17,1500000,3,3,795000,0,0,0,0,0,0,1,17,1500000
