Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202110,15,009,4,9,Maui County                                                 ,313,313,150976847,6,12,2046220,4,13,39457297,39,253,131706466,313,313,150976847,6,12,2046220,4,13,39457297,39,253,131706466
202110,16,001,4,8,Ada County                                                  ,4147,4147,1304242486,20,40,9873287,29,114,15163021,101,1812,269660754,4106,4106,1289381772,20,40,9873287,29,114,15163021,101,1812,269660754
202110,16,015,4,8,Boise County                                                ,88,88,29996077,0,0,0,0,0,0,0,0,0,88,88,29996077,0,0,0,0,0,0,0,0,0
202110,16,027,4,8,Canyon County                                               ,2520,2520,455531419,11,22,1931497,105,420,47739313,40,736,44091041,2337,2337,413489939,11,22,1931497,105,420,47739313,40,736,44091041
202110,16,045,4,8,Gem County                                                  ,231,231,40276497,0,0,0,0,0,0,0,0,0,231,231,40276497,0,0,0,0,0,0,0,0,0
202110,16,073,4,8,Owyhee County                                               ,31,31,7189543,0,0,0,2,8,775104,4,24,2437831,10,10,2515406,0,0,0,2,8,775104,4,24,2437831
202110,17,005,2,3,Bond County                                                 ,13,13,2188418,0,0,0,0,0,0,1,12,1200000,6,6,954962,0,0,0,0,0,0,1,12,1200000
202110,17,013,2,3,Calhoun County                                              ,6,6,1523667,0,0,0,0,0,0,0,0,0,6,6,1523667,0,0,0,0,0,0,0,0,0
202110,17,031,2,3,Cook County                                                 ,1005,1005,394544212,48,96,18651319,157,502,95419033,127,4333,505601252,813,813,322629294,39,78,15731245,143,459,88778467,92,4121,473398987
202110,17,037,2,3,DeKalb County                                               ,124,124,32084534,1,2,300000,3,12,2350000,4,30,953390,117,117,30953700,1,2,300000,3,12,2350000,0,0,0
202110,17,039,2,3,De Witt County                                              ,5,5,1880000,1,2,410000,0,0,0,0,0,0,5,5,1880000,1,2,410000,0,0,0,0,0,0
202110,17,043,2,3,DuPage County                                               ,867,867,372488324,0,0,0,2,6,1136000,5,645,115828269,804,804,339645398,0,0,0,2,6,1136000,4,583,108312372
202110,17,063,2,3,Grundy County                                               ,67,67,19086430,3,6,1250000,0,0,0,0,0,0,67,67,19086430,3,6,1250000,0,0,0,0,0,0
202110,17,083,2,3,Jersey County                                               ,65,65,16840152,0,0,0,0,0,0,7,38,7608443,24,24,4142625,0,0,0,0,0,0,0,0,0
202110,17,093,2,3,Kendall County                                              ,566,566,98599160,5,10,1302440,0,0,0,5,25,1973215,465,465,80703998,0,0,0,0,0,0,0,0,0
202110,17,097,2,3,Lake County                                                 ,609,609,218666848,9,18,2477233,2,7,1852542,15,140,13826032,565,565,198307104,9,18,2477233,2,7,1852542,4,84,2300000
202110,17,111,2,3,McHenry County                                              ,713,713,163616955,1,2,725452,0,0,0,19,413,17803593,651,651,153993988,1,2,725452,0,0,0,19,413,17803593
202110,17,119,2,3,Madison County                                              ,324,324,92132617,1,2,300000,1,3,341000,2,10,1625000,303,303,87853526,1,2,300000,1,3,341000,0,0,0
202110,17,133,2,3,Monroe County                                               ,98,98,30225584,2,4,597800,0,0,0,0,0,0,98,98,30225584,2,4,597800,0,0,0,0,0,0
202110,17,197,2,3,Will County                                                 ,1321,1321,342267686,23,46,8128111,6,23,3609603,8,72,7965063,1255,1255,326713367,23,46,8128111,6,23,3609603,8,72,7965063
202110,18,003,2,3,Allen County                                                ,1484,1484,419288012,74,148,12963451,3,11,1471112,2,16,1657231,1361,1361,385223853,65,130,11882560,2,8,1187112,1,5,840000
202110,18,011,2,3,Boone County                                                ,653,653,329718041,3,6,700000,0,0,0,5,105,16850000,653,653,329718041,3,6,700000,0,0,0,5,105,16850000
202110,18,013,2,3,Brown County                                                ,70,70,19842958,0,0,0,0,0,0,0,0,0,70,70,19842958,0,0,0,0,0,0,0,0,0
202110,18,019,2,3,Clark County                                                ,785,785,189725316,5,10,1035559,0,0,0,25,721,69194478,714,714,171665017,4,8,745000,0,0,0,22,706,64415760
202110,18,047,2,3,Franklin County                                             ,70,70,21326061,0,0,0,0,0,0,0,0,0,70,70,21326061,0,0,0,0,0,0,0,0,0
202110,18,057,2,3,Hamilton County                                             ,2879,2879,1029621344,54,108,21321971,15,58,17048000,29,885,103455827,2808,2808,1006469676,54,108,21321971,15,58,17048000,29,885,103455827
202110,18,059,2,3,Hancock County                                              ,868,868,269342784,12,24,5479578,0,0,0,19,348,32422065,868,868,269342784,12,24,5479578,0,0,0,19,348,32422065
202110,18,061,2,3,Harrison County                                             ,112,112,31373628,0,0,0,0,0,0,0,0,0,112,112,31373628,0,0,0,0,0,0,0,0,0
202110,18,063,2,3,Hendricks County                                            ,1211,1211,360534175,4,8,674546,0,0,0,0,0,0,1163,1163,347452329,0,0,0,0,0,0,0,0,0
202110,18,069,2,3,Huntington County                                           ,64,64,19585982,0,0,0,0,0,0,0,0,0,64,64,19585982,0,0,0,0,0,0,0,0,0
202110,18,073,2,3,Jasper County                                               ,133,133,36870904,2,4,920000,0,0,0,0,0,0,133,133,36870904,2,4,920000,0,0,0,0,0,0
202110,18,081,2,3,Johnson County                                              ,914,914,299769128,22,44,8700200,0,0,0,1,24,3000000,914,914,299769128,22,44,8700200,0,0,0,1,24,3000000
202110,18,087,2,3,Lagrange County                                             ,122,122,23675516,0,0,0,0,0,0,0,0,0,109,109,20829200,0,0,0,0,0,0,0,0,0
202110,18,089,2,3,Lake County                                                 ,1435,1435,407224154,6,12,1479164,3,12,1843000,0,0,0,1354,1354,382849282,4,8,740000,3,12,1843000,0,0,0
202110,18,097,2,3,Marion County                                               ,1087,1087,304116204,45,90,17068480,3,12,2450000,11,444,66050000,1087,1087,304116204,45,90,17068480,3,12,2450000,11,444,66050000
202110,18,105,2,3,Monroe County                                               ,198,198,54516074,4,8,1150444,3,10,1444063,21,1157,119977186,108,108,30504829,1,2,298900,3,10,1444063,16,1008,102612356
202110,18,109,2,3,Morgan County                                               ,347,347,93780805,6,12,2336699,0,0,0,0,0,0,347,347,93780805,6,12,2336699,0,0,0,0,0,0
202110,18,111,2,3,Newton County                                               ,36,36,10527362,0,0,0,0,0,0,0,0,0,36,36,10527362,0,0,0,0,0,0,0,0,0
202110,18,115,2,3,Ohio County                                                 ,20,20,5013051,0,0,0,0,0,0,0,0,0,20,20,5013051,0,0,0,0,0,0,0,0,0
202110,18,119,2,3,Owen County                                                 ,6,6,1320169,2,4,350000,0,0,0,0,0,0,3,3,500000,2,4,350000,0,0,0,0,0,0
202110,18,127,2,3,Porter County                                               ,538,538,169520505,9,18,4365771,0,0,0,0,0,0,413,413,151216448,9,18,4365771,0,0,0,0,0,0
202110,18,133,2,3,Putnam County                                               ,134,134,37752599,3,6,716415,0,0,0,0,0,0,134,134,37752599,3,6,716415,0,0,0,0,0,0
202110,18,145,2,3,Shelby County                                               ,111,111,27802997,0,0,0,1,4,1277650,0,0,0,107,107,26654294,0,0,0,1,4,1277650,0,0,0
202110,18,151,2,3,Steuben County                                              ,119,119,45791014,1,2,400000,0,0,0,0,0,0,119,119,45791014,1,2,400000,0,0,0,0,0,0
202110,18,157,2,3,Tippecanoe County                                           ,424,424,117189287,0,0,0,0,0,0,17,420,43245909,357,357,103248049,0,0,0,0,0,0,1,10,800000
202110,18,163,2,3,Vanderburgh County                                          ,547,547,135473472,27,54,9295883,0,0,0,7,128,9530479,343,343,92716053,15,30,4195000,0,0,0,0,0,0
202110,18,167,2,3,Vigo County                                                 ,19,19,4048630,9,18,2098904,0,0,0,0,0,0,0,0,0,1,2,500000,0,0,0,0,0,0
202110,18,175,2,3,Washington County                                           ,48,48,9741968,0,0,0,0,0,0,0,0,0,40,40,8175108,0,0,0,0,0,0,0,0,0
202110,18,183,2,3,Whitley County                                              ,101,101,30859629,2,4,750068,0,0,0,0,0,0,101,101,30859629,2,4,750068,0,0,0,0,0,0
202110,19,049,2,4,Dallas County                                               ,878,878,257948892,2,4,633324,0,0,0,11,309,30165916,871,871,255522592,2,4,633324,0,0,0,5,279,27402760
202110,19,085,2,4,Harrison County                                             ,11,11,3121534,0,0,0,0,0,0,0,0,0,11,11,3121534,0,0,0,0,0,0,0,0,0
202110,19,129,2,4,Mills County                                                ,1,1,266667,4,8,1100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,19,153,2,4,Polk County                                                 ,2705,2705,770037220,29,58,12442264,19,63,15027320,32,1328,202861665,2637,2637,744960321,29,58,12442264,19,63,15027320,23,1241,193823331
202110,19,181,2,4,Warren County                                               ,414,414,116062215,1,2,530138,0,0,0,1,50,5563427,413,413,115783776,1,2,530138,0,0,0,1,50,5563427
202110,20,061,2,4,Geary County                                                ,14,14,3628972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,20,091,2,4,Johnson County                                              ,2024,2024,817504866,34,68,24429705,3,10,1324522,21,679,84668566,2005,2005,805487920,34,68,24429705,3,10,1324522,21,679,84668566
202110,20,103,2,4,Leavenworth County                                          ,265,265,60507837,26,52,8332625,0,0,0,0,0,0,263,263,59863083,24,48,7749691,0,0,0,0,0,0
202110,20,107,2,4,Linn County                                                 ,84,84,13777517,0,0,0,0,0,0,0,0,0,67,67,11475923,0,0,0,0,0,0,0,0,0
202110,20,121,2,4,Miami County                                                ,83,83,25826637,1,2,250000,4,16,1850000,0,0,0,29,29,6808550,1,2,250000,4,16,1850000,0,0,0
202110,20,209,2,4,Wyandotte County                                            ,125,125,27842249,0,0,0,0,0,0,0,0,0,122,122,27030053,0,0,0,0,0,0,0,0,0
202110,21,005,3,6,Anderson County                                             ,78,78,14962400,1,2,250000,0,0,0,1,8,818817,78,78,14962400,1,2,250000,0,0,0,1,8,818817
202110,21,015,3,6,Boone County                                                ,448,448,96991320,0,0,0,4,13,1555822,26,232,14962518,448,448,96991320,0,0,0,4,13,1555822,26,232,14962518
202110,21,017,3,6,Bourbon County                                              ,45,45,15098847,0,0,0,0,0,0,0,0,0,20,20,9595258,0,0,0,0,0,0,0,0,0
202110,21,021,3,6,Boyle County                                                ,25,25,4781615,13,26,2378038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,029,3,6,Bullitt County                                              ,325,325,108216548,5,10,2488455,2,7,815000,0,0,0,325,325,108216548,5,10,2488455,2,7,815000,0,0,0
202110,21,035,3,6,Calloway County                                             ,22,22,5437980,0,0,0,13,50,1768000,10,60,2074000,22,22,5437980,0,0,0,13,50,1768000,10,60,2074000
202110,21,037,3,6,Campbell County                                             ,249,249,91785006,0,0,0,1,3,900000,19,355,35796042,169,169,64423624,0,0,0,1,3,900000,19,355,35796042
202110,21,045,3,6,Casey County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,047,3,6,Christian County                                            ,73,73,8240400,3,6,529898,0,0,0,0,0,0,46,46,6318000,3,6,529898,0,0,0,0,0,0
202110,21,049,3,6,Clark County                                                ,62,62,14300303,1,2,400000,7,23,3370220,10,50,3551946,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,059,3,6,Daviess County                                              ,324,324,30395536,0,0,0,0,0,0,0,0,0,324,324,30395536,0,0,0,0,0,0,0,0,0
202110,21,067,3,6,Fayette County                                              ,676,676,149110126,2,4,438286,0,0,0,15,707,70675099,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,069,3,6,Fleming County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,077,3,6,Gallatin County                                             ,54,54,9164393,0,0,0,0,0,0,0,0,0,45,45,7066232,0,0,0,0,0,0,0,0,0
202110,21,081,3,6,Grant County                                                ,77,77,17553797,2,4,350000,0,0,0,0,0,0,72,72,14567300,2,4,350000,0,0,0,0,0,0
202110,21,091,3,6,Hancock County                                              ,9,9,1817181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,099,3,6,Hart County                                                 ,15,15,1309817,0,0,0,0,0,0,7,35,3974166,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,101,3,6,Henderson County                                            ,46,46,11844415,2,4,488000,0,0,0,0,0,0,46,46,11844415,2,4,488000,0,0,0,0,0,0
202110,21,103,3,6,Henry County                                                ,48,48,9174421,1,2,180000,3,9,1800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,111,3,6,Jefferson County                                            ,1212,1212,277662911,9,18,2927495,0,0,0,22,442,34511911,240,240,63648664,0,0,0,0,0,0,13,244,15250456
202110,21,113,3,6,Jessamine County                                            ,220,220,78132100,0,0,0,6,18,2651625,0,0,0,101,101,60046266,0,0,0,0,0,0,0,0,0
202110,21,117,3,6,Kenton County                                               ,367,367,121197734,0,0,0,2,6,1891680,6,196,31526400,367,367,121197734,0,0,0,2,6,1891680,6,196,31526400
202110,21,121,3,6,Knox County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,123,3,6,Larue County                                                ,50,50,11901040,1,2,256873,0,0,0,0,0,0,50,50,11901040,1,2,256873,0,0,0,0,0,0
202110,21,137,3,6,Lincoln County                                              ,62,62,6169018,0,0,0,0,0,0,0,0,0,57,57,5700000,0,0,0,0,0,0,0,0,0
202110,21,145,3,6,McCracken County                                            ,75,75,19334899,2,4,611208,1,4,841000,2,24,2905908,66,66,17155357,2,4,611208,1,4,841000,2,24,2905908
202110,21,151,3,6,Madison County                                              ,342,342,54198759,5,10,626984,0,0,0,13,78,4015716,108,108,16043700,1,2,175000,0,0,0,2,14,500000
202110,21,157,3,6,Marshall County                                             ,73,73,24303300,0,0,0,2,7,832000,0,0,0,73,73,24303300,0,0,0,2,7,832000,0,0,0
202110,21,161,3,6,Mason County                                                ,25,25,5155345,0,0,0,0,0,0,0,0,0,25,25,5155345,0,0,0,0,0,0,0,0,0
202110,21,163,3,6,Meade County                                                ,92,92,17490205,4,8,830000,0,0,0,0,0,0,83,83,15679842,4,8,830000,0,0,0,0,0,0
202110,21,167,3,6,Mercer County                                               ,22,22,5219326,1,2,140000,1,3,112500,0,0,0,16,16,4178000,0,0,0,0,0,0,0,0,0
202110,21,175,3,6,Morgan County                                               ,3,3,115000,0,0,0,0,0,0,0,0,0,3,3,115000,0,0,0,0,0,0,0,0,0
202110,21,179,3,6,Nelson County                                               ,216,216,44137619,14,28,6062000,4,16,1290000,0,0,0,216,216,44137619,14,28,6062000,4,16,1290000,0,0,0
202110,21,185,3,6,Oldham County                                               ,311,311,115140233,0,0,0,0,0,0,1,8,383333,280,280,104465766,0,0,0,0,0,0,0,0,0
202110,21,191,3,6,Pendleton County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,209,3,6,Scott County                                                ,326,326,77409221,0,0,0,1,4,400000,11,64,6909000,326,326,77409221,0,0,0,1,4,400000,11,64,6909000
202110,21,211,3,6,Shelby County                                               ,242,242,79733727,2,4,1100000,1,3,270000,0,0,0,242,242,79733727,2,4,1100000,1,3,270000,0,0,0
202110,21,213,3,6,Simpson County                                              ,98,98,17370527,3,6,528000,0,0,0,2,16,1300000,98,98,17370527,3,6,528000,0,0,0,2,16,1300000
202110,21,215,3,6,Spencer County                                              ,152,152,34894492,0,0,0,0,0,0,0,0,0,152,152,34894492,0,0,0,0,0,0,0,0,0
202110,21,217,3,6,Taylor County                                               ,9,9,2856255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,21,221,3,6,Trigg County                                                ,9,9,1890107,0,0,0,0,0,0,0,0,0,9,9,1890107,0,0,0,0,0,0,0,0,0
202110,21,239,3,6,Woodford County                                             ,115,115,29343440,0,0,0,0,0,0,0,0,0,115,115,29343440,0,0,0,0,0,0,0,0,0
202110,22,005,3,7,Ascension Parish                                            ,926,926,162932881,0,0,0,0,0,0,0,0,0,303,303,62194307,0,0,0,0,0,0,0,0,0
202110,22,015,3,7,Bossier Parish                                              ,574,574,120051184,0,0,0,0,0,0,0,0,0,390,390,79297157,0,0,0,0,0,0,0,0,0
202110,22,017,3,7,Caddo Parish                                                ,177,177,46312686,0,0,0,0,0,0,0,0,0,177,177,46312686,0,0,0,0,0,0,0,0,0
202110,22,031,3,7,De Soto Parish                                              ,103,103,27824500,0,0,0,0,0,0,0,0,0,81,81,22683760,0,0,0,0,0,0,0,0,0
202110,22,033,3,7,East Baton Rouge Parish                                     ,1235,1235,345599683,1,2,320744,0,0,0,0,0,0,1228,1228,344544895,1,2,320744,0,0,0,0,0,0
202110,22,037,3,7,East Feliciana Parish                                       ,61,61,13099022,0,0,0,0,0,0,0,0,0,61,61,13099022,0,0,0,0,0,0,0,0,0
202110,22,047,3,7,Iberville Parish                                            ,110,110,26756967,0,0,0,0,0,0,0,0,0,7,7,1582800,0,0,0,0,0,0,0,0,0
202110,22,051,3,7,Jefferson Parish                                            ,541,541,147970934,0,0,0,0,0,0,15,360,35800000,511,511,141422365,0,0,0,0,0,0,15,360,35800000
202110,22,055,3,7,Lafayette Parish                                            ,2037,2037,428437507,0,0,0,1,4,800000,0,0,0,1952,1952,407745314,0,0,0,1,4,800000,0,0,0
202110,22,063,3,7,Livingston Parish                                           ,1061,1061,230222921,0,0,0,0,0,0,0,0,0,1059,1059,229768485,0,0,0,0,0,0,0,0,0
202110,22,071,3,7,Orleans Parish                                              ,614,614,138346242,117,234,26225561,5,15,3080212,11,464,83867621,0,0,0,0,0,0,0,0,0,0,0,0
202110,22,075,3,7,Plaquemines Parish                                          ,108,108,32035889,0,0,0,0,0,0,0,0,0,68,68,19086213,0,0,0,0,0,0,0,0,0
202110,22,077,3,7,Pointe Coupee Parish                                        ,57,57,17237000,0,0,0,0,0,0,0,0,0,57,57,17237000,0,0,0,0,0,0,0,0,0
202110,22,087,3,7,St. Bernard Parish                                          ,259,259,56391538,15,30,2926622,0,0,0,0,0,0,259,259,56391538,15,30,2926622,0,0,0,0,0,0
202110,22,089,3,7,St. Charles Parish                                          ,151,151,36952876,0,0,0,0,0,0,0,0,0,151,151,36952876,0,0,0,0,0,0,0,0,0
202110,22,091,3,7,St. Helena Parish                                           ,14,14,2498304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,22,095,3,7,St. John the Baptist Parish                                 ,84,84,18403975,0,0,0,0,0,0,0,0,0,61,61,13497022,0,0,0,0,0,0,0,0,0
202110,22,099,3,7,St. Martin Parish                                           ,113,113,26791234,0,0,0,0,0,0,0,0,0,110,110,26326384,0,0,0,0,0,0,0,0,0
202110,22,103,3,7,St. Tammany Parish                                          ,1738,1738,413450570,2,4,390000,0,0,0,0,0,0,1688,1688,393311024,2,4,390000,0,0,0,0,0,0
202110,22,109,3,7,Terrebonne Parish                                           ,151,151,40801910,9,18,1400004,3,9,785250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,22,121,3,7,West Baton Rouge Parish                                     ,235,235,40855661,0,0,0,0,0,0,0,0,0,150,150,27055724,0,0,0,0,0,0,0,0,0
202110,22,125,3,7,West Feliciana Parish                                       ,39,39,13250310,0,0,0,0,0,0,0,0,0,39,39,13250310,0,0,0,0,0,0,0,0,0
202110,23,000,1,1,Maine Unorganized Territory                                 ,105,105,13944026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,24,003,3,5,Anne Arundel County                                         ,1255,1255,243402054,1,2,525000,0,0,0,11,326,32521142,1247,1247,240048000,1,2,525000,0,0,0,11,326,32521142
202110,24,005,3,5,Baltimore County                                            ,852,852,202169108,0,0,0,0,0,0,9,100,20750000,852,852,202169108,0,0,0,0,0,0,9,100,20750000
202110,24,009,3,5,Calvert County                                              ,205,205,48629160,0,0,0,1,3,750000,0,0,0,205,205,48629160,0,0,0,1,3,750000,0,0,0
202110,24,013,3,5,Carroll County                                              ,444,444,110274430,0,0,0,0,0,0,0,0,0,444,444,110274430,0,0,0,0,0,0,0,0,0
202110,24,015,3,5,Cecil County                                                ,294,294,63885269,0,0,0,5,17,2040000,0,0,0,290,290,62859461,0,0,0,5,17,2040000,0,0,0
202110,24,017,3,5,Charles County                                              ,816,816,286708052,0,0,0,0,0,0,0,0,0,807,807,284792244,0,0,0,0,0,0,0,0,0
202110,24,021,3,5,Frederick County                                            ,1795,1795,490557555,1,2,256873,2,8,1078761,29,632,75940649,1795,1795,490557555,1,2,256873,2,8,1078761,29,632,75940649
202110,24,023,3,5,Garrett County                                              ,137,137,76396833,0,0,0,0,0,0,0,0,0,137,137,76396833,0,0,0,0,0,0,0,0,0
202110,24,025,3,5,Harford County                                              ,473,473,144946251,0,0,0,0,0,0,7,324,62164400,473,473,144946251,0,0,0,0,0,0,7,324,62164400
202110,24,027,3,5,Howard County                                               ,636,636,147797965,0,0,0,0,0,0,5,800,19300431,636,636,147797965,0,0,0,0,0,0,5,800,19300431
202110,24,031,3,5,Montgomery County                                           ,694,694,155292804,12,24,1722873,5,19,2513461,50,1009,116873701,663,663,152124828,7,14,872873,5,19,2513461,40,957,110211201
202110,24,033,3,5,Prince George County                                        ,1305,1305,309977498,0,0,0,0,0,0,32,904,108885759,1303,1303,309414343,0,0,0,0,0,0,32,904,108885759
202110,24,035,3,5,Queen Anne County                                           ,313,313,70845036,0,0,0,0,0,0,3,42,9600000,312,312,70697893,0,0,0,0,0,0,3,42,9600000
202110,24,037,3,5,St. Marys County                                            ,308,308,93609057,5,10,1337841,0,0,0,1,6,1998000,280,280,89886961,0,0,0,0,0,0,1,6,1998000
202110,24,039,3,5,Somerset County                                             ,30,30,4986089,0,0,0,0,0,0,0,0,0,20,20,3324088,0,0,0,0,0,0,0,0,0
202110,24,045,3,5,Wicomico County                                             ,197,197,35117925,0,0,0,0,0,0,0,0,0,188,188,33610702,0,0,0,0,0,0,0,0,0
202110,24,510,3,5,Baltimore (Independent City)                                ,160,160,21542511,0,0,0,0,0,0,10,1290,259803635,151,151,20475600,0,0,0,0,0,0,9,1157,235787390
202110,25,005,1,1,Bristol County                                              ,636,636,128000640,12,24,2682625,1,3,200000,3,20,2091667,391,391,85301029,11,22,2511000,0,0,0,1,10,900000
202110,25,009,1,1,Essex County                                                ,452,452,178839469,50,100,19402817,10,32,6588982,36,1093,230254054,342,342,144858355,38,76,15906600,9,29,6177396,15,903,191651112
202110,25,017,1,1,Middlesex County                                            ,1104,1104,393346700,52,104,25335639,12,39,7902718,292,2735,317897036,624,624,245420737,40,80,18688657,5,18,3700328,19,794,143227077
202110,25,021,1,1,Norfolk County                                              ,642,642,301798303,25,50,14192175,9,29,6912106,52,1613,178771736,431,431,244065330,18,36,11713000,4,14,4602758,23,1345,149848674
202110,25,023,1,1,Plymouth County                                             ,1052,1052,284309057,27,54,12361624,10,34,4071700,24,189,23983837,426,426,144742902,21,42,8761624,9,31,3689200,12,129,15875957
202110,25,025,1,1,Suffolk County                                              ,51,51,16482290,28,56,12023083,22,68,13356289,81,2355,503028843,44,44,15250900,23,46,10918249,21,65,12756289,54,2211,474532725
202110,26,000,2,3,Michigan Balance of State                                   ,62,62,11640697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,26,019,2,3,Benzie County                                               ,87,87,21197739,0,0,0,0,0,0,0,0,0,87,87,21197739,0,0,0,0,0,0,0,0,0
202110,26,029,2,3,Charlevoix County                                           ,88,88,22404851,7,14,1358217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,26,089,2,3,Leelanau County                                             ,156,156,40646699,0,0,0,0,0,0,0,0,0,156,156,40646699,0,0,0,0,0,0,0,0,0
202110,26,093,2,3,Livingston County                                           ,638,638,173478227,1,2,280000,1,4,443164,5,45,5069995,636,636,173072858,0,0,0,1,4,443164,5,45,5069995
202110,26,095,2,3,Luce County                                                 ,1,1,167383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,26,099,2,3,Macomb County                                               ,1122,1122,394588621,31,62,16035745,3,11,2985713,26,356,60834338,1102,1102,388961396,31,62,16035745,3,11,2985713,26,356,60834338
202110,26,103,2,3,Marquette County                                            ,98,98,24419138,4,8,1000000,0,0,0,0,0,0,98,98,24419138,4,8,1000000,0,0,0,0,0,0
202110,26,137,2,3,Otsego County                                               ,20,20,1620000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,26,147,2,3,St. Clair County                                            ,224,224,55221932,0,0,0,0,0,0,4,144,7560000,195,195,49401863,0,0,0,0,0,0,4,144,7560000
202110,26,163,2,3,Wayne County                                                ,968,968,297968210,2,4,150000,5,18,1404072,30,620,80451677,898,898,288362701,2,4,150000,5,18,1404072,27,605,77042586
202110,27,003,2,4,Anoka County                                                ,1150,1150,327538944,2,4,1006094,10,40,8916938,22,975,151332545,1104,1104,314374265,2,4,1006094,10,40,8916938,22,975,151332545
202110,27,019,2,4,Carver County                                               ,693,693,242704162,6,12,2655289,2,6,1513990,1,110,16100000,656,656,229755275,1,2,411920,0,0,0,1,110,16100000
202110,27,025,2,4,Chisago County                                              ,258,258,54011995,0,0,0,0,0,0,3,156,13663303,257,257,53802662,0,0,0,0,0,0,3,156,13663303
202110,27,027,2,4,Clay County                                                 ,188,188,53210351,0,0,0,0,0,0,4,212,26183625,188,188,53210351,0,0,0,0,0,0,4,212,26183625
202110,27,037,2,4,Dakota County                                               ,1109,1109,332409656,3,6,1088072,7,28,5760470,31,1919,271881739,1096,1096,327866178,3,6,1088072,7,28,5760470,24,1742,249189485
202110,27,053,2,4,Hennepin County                                             ,1680,1680,707671311,15,30,6755978,11,35,6473580,55,4944,808513905,1548,1548,659413961,15,30,6755978,9,29,5189238,55,4944,808513905
202110,27,059,2,4,Isanti County                                               ,246,246,61558868,0,0,0,2,8,1979694,5,101,14672400,246,246,61558868,0,0,0,2,8,1979694,5,101,14672400
202110,27,123,2,4,Ramsey County                                               ,207,207,75913050,14,28,5194320,9,33,8073820,37,2854,377560955,194,194,73287115,14,28,5194320,7,27,6903000,37,2854,377560955
202110,27,139,2,4,Scott County                                                ,440,440,173871066,3,6,2167000,1,4,1140038,9,429,63311241,429,429,168816727,3,6,2167000,1,4,1140038,9,429,63311241
202110,27,141,2,4,Sherburne County                                            ,414,414,94928366,10,20,4307440,0,0,0,1,60,10700000,412,412,94621421,10,20,4307440,0,0,0,1,60,10700000
202110,27,163,2,4,Washington County                                           ,1633,1633,546924300,2,4,990667,3,11,2399695,19,442,63309722,1548,1548,521523734,1,2,548000,3,11,2399695,6,250,45444683
202110,27,171,2,4,Wright County                                               ,1224,1224,365288344,1,2,450000,2,8,1643870,2,92,8940970,1179,1179,352907951,1,2,450000,2,8,1643870,2,92,8940970
202110,28,033,3,6,DeSoto County                                               ,1491,1491,267775962,0,0,0,0,0,0,0,0,0,1438,1438,259633041,0,0,0,0,0,0,0,0,0
202110,28,041,3,6,Greene County                                               ,2,2,418152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,28,045,3,6,Hancock County                                              ,551,551,96861998,2,4,370358,10,36,3613006,13,106,8019642,176,176,39958412,0,0,0,0,0,0,1,16,400000
202110,28,047,3,6,Harrison County                                             ,954,954,213380255,3,6,747411,1,3,320250,0,0,0,824,824,195216410,1,2,257411,1,3,320250,0,0,0
202110,28,067,3,6,Jones County                                                ,55,55,6464920,1,2,204420,0,0,0,4,24,2453040,55,55,6464920,1,2,204420,0,0,0,4,24,2453040
202110,28,129,3,6,Smith County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202110,28,137,3,6,Tate County                                                 ,131,131,31529600,0,0,0,0,0,0,0,0,0,128,128,31153100,0,0,0,0,0,0,0,0,0
