Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2017,13,073,3,5,Columbia County               ,1273,1273,227072567,0,0,0,8,32,1722400,6,32,1797600,1181,1181,209614487,0,0,0,8,32,1722400,6,32,1797600
2017,13,075,3,5,Cook County                   ,33,33,5196452,0,0,0,0,0,0,0,0,0,30,30,4958192,0,0,0,0,0,0,0,0,0
2017,13,077,3,5,Coweta County                 ,841,841,275090953,2,4,1066814,0,0,0,0,0,0,810,810,267511639,2,4,1066814,0,0,0,0,0,0
2017,13,079,3,5,Crawford County               ,20,20,4557137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,081,3,5,Crisp County                  ,17,17,1885002,0,0,0,0,0,0,0,0,0,17,17,1885002,0,0,0,0,0,0,0,0,0
2017,13,083,3,5,Dade County                   ,3,3,693738,2,4,434282,0,0,0,0,0,0,3,3,693738,2,4,434282,0,0,0,0,0,0
2017,13,085,3,5,Dawson County                 ,310,310,63155135,0,0,0,0,0,0,0,0,0,310,310,63155135,0,0,0,0,0,0,0,0,0
2017,13,087,3,5,Decatur County                ,33,33,4662176,2,4,250000,0,0,0,1,14,700000,19,19,2568000,2,4,250000,0,0,0,1,14,700000
2017,13,089,3,5,DeKalb County                 ,1796,1796,580013968,0,0,0,0,0,0,21,1583,150299957,1756,1756,571571957,0,0,0,0,0,0,18,1464,134880986
2017,13,091,3,5,Dodge County                  ,13,13,2505947,0,0,0,0,0,0,0,0,0,1,1,194226,0,0,0,0,0,0,0,0,0
2017,13,093,3,5,Dooly County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,095,3,5,Dougherty County              ,37,37,5044404,0,0,0,0,0,0,1,5,503634,35,35,4747934,0,0,0,0,0,0,0,0,0
2017,13,097,3,5,Douglas County                ,354,354,65118579,0,0,0,0,0,0,2,26,595050,354,354,65118579,0,0,0,0,0,0,2,26,595050
2017,13,099,3,5,Early County                  ,11,11,1802391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,101,3,5,Echols County                 ,8,8,1362800,0,0,0,0,0,0,0,0,0,8,8,1362800,0,0,0,0,0,0,0,0,0
2017,13,103,3,5,Effingham County              ,646,646,144781311,0,0,0,0,0,0,0,0,0,639,639,144168713,0,0,0,0,0,0,0,0,0
2017,13,105,3,5,Elbert County                 ,38,38,4010600,0,0,0,0,0,0,0,0,0,38,38,4010600,0,0,0,0,0,0,0,0,0
2017,13,107,3,5,Emanuel County                ,3,3,317500,3,6,240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,109,3,5,Evans County                  ,10,10,800000,0,0,0,0,0,0,0,0,0,10,10,800000,0,0,0,0,0,0,0,0,0
2017,13,111,3,5,Fannin County                 ,287,287,56690317,0,0,0,0,0,0,0,0,0,265,265,52247489,0,0,0,0,0,0,0,0,0
2017,13,113,3,5,Fayette County                ,590,590,153824719,0,0,0,1,4,756650,0,0,0,590,590,153824719,0,0,0,1,4,756650,0,0,0
2017,13,115,3,5,Floyd County                  ,157,157,27237020,0,0,0,0,0,0,0,0,0,157,157,27237020,0,0,0,0,0,0,0,0,0
2017,13,117,3,5,Forsyth County                ,2548,2548,361352494,0,0,0,0,0,0,18,434,19169380,2548,2548,361352494,0,0,0,0,0,0,18,434,19169380
2017,13,119,3,5,Franklin County               ,68,68,13504696,1,2,156766,0,0,0,0,0,0,66,66,13024696,1,2,156766,0,0,0,0,0,0
2017,13,121,3,5,Fulton County                 ,3766,3766,1017973674,3,6,1318000,1,4,555810,45,5248,713588380,3618,3618,987301565,3,6,1318000,1,4,555810,44,5243,713566149
2017,13,123,3,5,Gilmer County                 ,186,186,29400977,0,0,0,0,0,0,0,0,0,186,186,29400977,0,0,0,0,0,0,0,0,0
2017,13,127,3,5,Glynn County                  ,539,539,157496249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,129,3,5,Gordon County                 ,152,152,21535617,1,2,125000,2,7,875000,3,60,3800000,152,152,21535617,1,2,125000,2,7,875000,3,60,3800000
2017,13,131,3,5,Grady County                  ,31,31,5744597,0,0,0,0,0,0,3,27,865000,31,31,5744597,0,0,0,0,0,0,3,27,865000
2017,13,133,3,5,Greene County                 ,285,285,99384096,0,0,0,0,0,0,0,0,0,285,285,99384096,0,0,0,0,0,0,0,0,0
2017,13,135,3,5,Gwinnett County               ,3599,3599,836040975,0,0,0,0,0,0,11,318,44076258,3544,3544,820329845,0,0,0,0,0,0,11,318,44076258
2017,13,137,3,5,Habersham County              ,112,112,24652079,0,0,0,0,0,0,5,80,6000000,111,111,24021909,0,0,0,0,0,0,5,80,6000000
2017,13,139,3,5,Hall County                   ,1184,1184,230404616,1,2,140000,5,17,1819000,6,160,19700000,981,981,184149686,1,2,140000,0,0,0,6,160,19700000
2017,13,141,3,5,Hancock County                ,15,15,2913391,0,0,0,0,0,0,0,0,0,15,15,2913391,0,0,0,0,0,0,0,0,0
2017,13,143,3,5,Haralson County               ,49,49,11215596,0,0,0,0,0,0,0,0,0,16,16,3699935,0,0,0,0,0,0,0,0,0
2017,13,145,3,5,Harris County                 ,196,196,48451367,0,0,0,0,0,0,0,0,0,196,196,48451367,0,0,0,0,0,0,0,0,0
2017,13,147,3,5,Hart County                   ,64,64,11849225,0,0,0,0,0,0,0,0,0,64,64,11849225,0,0,0,0,0,0,0,0,0
2017,13,149,3,5,Heard County                  ,26,26,6029737,0,0,0,0,0,0,0,0,0,26,26,6029737,0,0,0,0,0,0,0,0,0
2017,13,151,3,5,Henry County                  ,1571,1571,291021601,0,0,0,0,0,0,0,0,0,1491,1491,280146061,0,0,0,0,0,0,0,0,0
2017,13,153,3,5,Houston County                ,955,955,185678086,0,0,0,0,0,0,9,180,8814028,955,955,185678086,0,0,0,0,0,0,9,180,8814028
2017,13,155,3,5,Irwin County                  ,21,21,1829466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,157,3,5,Jackson County                ,866,866,177302684,0,0,0,0,0,0,4,80,8500000,843,843,173414864,0,0,0,0,0,0,4,80,8500000
2017,13,159,3,5,Jasper County                 ,68,68,9110232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,161,3,5,Jeff Davis County             ,2,2,145000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,163,3,5,Jefferson County              ,1,1,140000,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
2017,13,165,3,5,Jenkins County                ,14,14,1400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,167,3,5,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,169,3,5,Jones County                  ,51,51,8971000,0,0,0,0,0,0,0,0,0,51,51,8971000,0,0,0,0,0,0,0,0,0
2017,13,171,3,5,Lamar County                  ,39,39,5214604,0,0,0,0,0,0,0,0,0,39,39,5214604,0,0,0,0,0,0,0,0,0
2017,13,173,3,5,Lanier County                 ,18,18,1975208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,175,3,5,Laurens County                ,17,17,2553904,2,4,128000,1,4,64000,1,8,1008229,17,17,2553904,2,4,128000,1,4,64000,1,8,1008229
2017,13,177,3,5,Lee County                    ,343,343,28740357,0,0,0,0,0,0,0,0,0,343,343,28740357,0,0,0,0,0,0,0,0,0
2017,13,179,3,5,Liberty County                ,322,322,76483601,1,2,109120,2,8,323600,7,52,2166680,312,312,74620989,1,2,109120,2,8,323600,7,52,2166680
2017,13,181,3,5,Lincoln County                ,28,28,7169010,0,0,0,0,0,0,0,0,0,26,26,6819010,0,0,0,0,0,0,0,0,0
2017,13,183,3,5,Long County                   ,121,121,18150000,0,0,0,0,0,0,0,0,0,121,121,18150000,0,0,0,0,0,0,0,0,0
2017,13,185,3,5,Lowndes County                ,934,934,172610982,3,6,397584,0,0,0,5,91,8937861,407,407,84863070,0,0,0,0,0,0,0,0,0
2017,13,187,3,5,Lumpkin County                ,205,205,36461400,0,0,0,0,0,0,0,0,0,205,205,36461400,0,0,0,0,0,0,0,0,0
2017,13,189,3,5,McDuffie County               ,30,30,5524000,0,0,0,0,0,0,0,0,0,30,30,5524000,0,0,0,0,0,0,0,0,0
2017,13,191,3,5,McIntosh County               ,63,63,11494921,0,0,0,0,0,0,0,0,0,32,32,4465470,0,0,0,0,0,0,0,0,0
2017,13,193,3,5,Macon County                  ,4,4,765721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,195,3,5,Madison County                ,9,9,1972855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,197,3,5,Marion County                 ,15,15,1344510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,199,3,5,Meriwether County             ,45,45,10232655,0,0,0,0,0,0,0,0,0,45,45,10232655,0,0,0,0,0,0,0,0,0
2017,13,201,3,5,Miller County                 ,8,8,1071687,0,0,0,0,0,0,0,0,0,8,8,1071687,0,0,0,0,0,0,0,0,0
2017,13,205,3,5,Mitchell County               ,18,18,2814370,0,0,0,0,0,0,0,0,0,18,18,2814370,0,0,0,0,0,0,0,0,0
2017,13,207,3,5,Monroe County                 ,129,129,29078000,0,0,0,0,0,0,0,0,0,129,129,29078000,0,0,0,0,0,0,0,0,0
2017,13,209,3,5,Montgomery County             ,14,14,1948209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,211,3,5,Morgan County                 ,125,125,29365322,0,0,0,0,0,0,0,0,0,125,125,29365322,0,0,0,0,0,0,0,0,0
2017,13,213,3,5,Murray County                 ,33,33,4290000,0,0,0,0,0,0,4,64,14000000,33,33,4290000,0,0,0,0,0,0,4,64,14000000
2017,13,215,3,5,Muscogee County               ,311,311,60732526,1,2,162161,8,26,1600212,16,136,23828242,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,217,3,5,Newton County                 ,571,571,130907856,0,0,0,0,0,0,1,11,1511000,571,571,130907856,0,0,0,0,0,0,1,11,1511000
2017,13,219,3,5,Oconee County                 ,337,337,95481444,3,6,832000,2,8,1390000,0,0,0,325,325,91833194,3,6,832000,2,8,1390000,0,0,0
2017,13,221,3,5,Oglethorpe County             ,46,46,690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,223,3,5,Paulding County               ,1662,1662,182204158,0,0,0,0,0,0,0,0,0,1593,1593,171479032,0,0,0,0,0,0,0,0,0
2017,13,225,3,5,Peach County                  ,51,51,8226463,0,0,0,0,0,0,0,0,0,28,28,6063000,0,0,0,0,0,0,0,0,0
2017,13,227,3,5,Pickens County                ,132,132,30606343,0,0,0,0,0,0,0,0,0,132,132,30606343,0,0,0,0,0,0,0,0,0
2017,13,229,3,5,Pierce County                 ,47,47,5480308,2,4,190656,0,0,0,0,0,0,47,47,5480308,2,4,190656,0,0,0,0,0,0
2017,13,231,3,5,Pike County                   ,85,85,16675000,0,0,0,0,0,0,0,0,0,85,85,16675000,0,0,0,0,0,0,0,0,0
2017,13,233,3,5,Polk County                   ,61,61,10017255,0,0,0,0,0,0,0,0,0,61,61,10017255,0,0,0,0,0,0,0,0,0
2017,13,235,3,5,Pulaski County                ,10,10,1070000,0,0,0,0,0,0,0,0,0,10,10,1070000,0,0,0,0,0,0,0,0,0
2017,13,237,3,5,Putnam County                 ,110,110,32526167,0,0,0,0,0,0,3,48,5383813,110,110,32526167,0,0,0,0,0,0,3,48,5383813
2017,13,239,3,5,Quitman County                ,6,6,472000,0,0,0,0,0,0,0,0,0,6,6,472000,0,0,0,0,0,0,0,0,0
2017,13,241,3,5,Rabun County                  ,62,62,22959543,0,0,0,0,0,0,0,0,0,4,4,300000,0,0,0,0,0,0,0,0,0
2017,13,243,3,5,Randolph County               ,4,4,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,245,3,5,Richmond County               ,393,393,64423025,1,2,180000,0,0,0,12,246,14130070,16,16,2466000,0,0,0,0,0,0,0,0,0
2017,13,247,3,5,Rockdale County               ,260,260,59622208,0,0,0,1,4,722510,2,16,2890040,260,260,59622208,0,0,0,1,4,722510,2,16,2890040
2017,13,249,3,5,Schley County                 ,9,9,1915182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,251,3,5,Screven County                ,21,21,3218000,0,0,0,0,0,0,0,0,0,21,21,3218000,0,0,0,0,0,0,0,0,0
2017,13,253,3,5,Seminole County               ,4,4,645160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,255,3,5,Spalding County               ,242,242,28731838,0,0,0,0,0,0,0,0,0,239,239,28496488,0,0,0,0,0,0,0,0,0
2017,13,257,3,5,Stephens County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,259,3,5,Stewart County                ,2,2,490854,0,0,0,0,0,0,0,0,0,2,2,490854,0,0,0,0,0,0,0,0,0
2017,13,261,3,5,Sumter County                 ,17,17,2591480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,263,3,5,Talbot County                 ,10,10,1785000,0,0,0,0,0,0,0,0,0,10,10,1785000,0,0,0,0,0,0,0,0,0
2017,13,267,3,5,Tattnall County               ,26,26,3415499,0,0,0,0,0,0,0,0,0,3,3,400000,0,0,0,0,0,0,0,0,0
2017,13,269,3,5,Taylor County                 ,13,13,1828565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,271,3,5,Telfair County                ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2017,13,273,3,5,Terrell County                ,5,5,633334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,275,3,5,Thomas County                 ,94,94,18120344,1,2,253300,0,0,0,0,0,0,94,94,18120344,1,2,253300,0,0,0,0,0,0
2017,13,277,3,5,Tift County                   ,43,43,5289873,0,0,0,0,0,0,0,0,0,10,10,1351000,0,0,0,0,0,0,0,0,0
2017,13,279,3,5,Toombs County                 ,23,23,2968100,2,4,220000,0,0,0,0,0,0,23,23,2968100,2,4,220000,0,0,0,0,0,0
2017,13,281,3,5,Towns County                  ,57,57,11275643,0,0,0,0,0,0,0,0,0,7,7,1332000,0,0,0,0,0,0,0,0,0
2017,13,283,3,5,Treutlen County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,285,3,5,Troup County                  ,152,152,31246715,0,0,0,0,0,0,0,0,0,150,150,31066715,0,0,0,0,0,0,0,0,0
2017,13,287,3,5,Turner County                 ,8,8,1690000,0,0,0,0,0,0,0,0,0,8,8,1690000,0,0,0,0,0,0,0,0,0
2017,13,289,3,5,Twiggs County                 ,17,17,1691967,0,0,0,0,0,0,0,0,0,16,16,1486787,0,0,0,0,0,0,0,0,0
2017,13,291,3,5,Union County                  ,170,170,44985219,0,0,0,0,0,0,0,0,0,170,170,44985219,0,0,0,0,0,0,0,0,0
2017,13,293,3,5,Upson County                  ,19,19,3853191,0,0,0,0,0,0,0,0,0,19,19,3853191,0,0,0,0,0,0,0,0,0
2017,13,295,3,5,Walker County                 ,152,152,23034655,0,0,0,0,0,0,1,8,225000,152,152,23034655,0,0,0,0,0,0,1,8,225000
2017,13,297,3,5,Walton County                 ,599,599,82552149,0,0,0,0,0,0,0,0,0,599,599,82552149,0,0,0,0,0,0,0,0,0
2017,13,299,3,5,Ware County                   ,124,124,15346860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,301,3,5,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,303,3,5,Washington County             ,73,73,8491349,0,0,0,0,0,0,0,0,0,2,2,691200,0,0,0,0,0,0,0,0,0
2017,13,305,3,5,Wayne County                  ,42,42,7007555,0,0,0,0,0,0,0,0,0,42,42,7007555,0,0,0,0,0,0,0,0,0
2017,13,307,3,5,Webster County                ,4,4,835370,0,0,0,0,0,0,0,0,0,4,4,835370,0,0,0,0,0,0,0,0,0
2017,13,309,3,5,Wheeler County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,311,3,5,White County                  ,88,88,16997476,0,0,0,0,0,0,0,0,0,88,88,16997476,0,0,0,0,0,0,0,0,0
2017,13,313,3,5,Whitfield County              ,194,194,26689569,0,0,0,0,0,0,4,52,1599997,194,194,26689569,0,0,0,0,0,0,4,52,1599997
2017,13,317,3,5,Wilkes County                 ,3,3,252000,0,0,0,0,0,0,0,0,0,3,3,252000,0,0,0,0,0,0,0,0,0
2017,13,319,3,5,Wilkinson County              ,10,10,1157944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,13,321,3,5,Worth County                  ,26,26,3738222,0,0,0,0,0,0,0,0,0,26,26,3738222,0,0,0,0,0,0,0,0,0
2017,15,001,4,9,Hawaii County                 ,801,801,261211890,5,10,1110320,1,3,300000,10,80,10260000,801,801,261211890,5,10,1110320,1,3,300000,10,80,10260000
2017,15,003,4,9,Honolulu County               ,1028,1028,350184055,0,0,0,0,0,0,19,940,154082093,1028,1028,350184055,0,0,0,0,0,0,19,940,154082093
2017,15,007,4,9,Kauai County                  ,216,216,104152557,14,28,10704703,0,0,0,6,68,30409000,216,216,104152557,14,28,10704703,0,0,0,6,68,30409000
2017,15,009,4,9,Maui County                   ,489,489,149497808,20,40,9664502,4,16,3790476,34,316,46996758,489,489,149497808,20,40,9664502,4,16,3790476,34,316,46996758
2017,16,001,4,8,Ada County                    ,4474,4474,1147703459,6,12,2541096,51,201,17193989,95,1255,141650148,4474,4474,1147703459,6,12,2541096,51,201,17193989,95,1255,141650148
2017,16,003,4,8,Adams County                  ,10,10,6018062,0,0,0,0,0,0,0,0,0,4,4,668445,0,0,0,0,0,0,0,0,0
2017,16,005,4,8,Bannock County                ,203,203,28532940,0,0,0,5,20,902800,0,0,0,194,194,27483359,0,0,0,5,20,902800,0,0,0
2017,16,007,4,8,Bear Lake County              ,49,49,13760275,0,0,0,0,0,0,0,0,0,49,49,13760275,0,0,0,0,0,0,0,0,0
2017,16,009,4,8,Benewah County                ,24,24,5497215,0,0,0,0,0,0,0,0,0,24,24,5497215,0,0,0,0,0,0,0,0,0
2017,16,011,4,8,Bingham County                ,111,111,14073275,1,2,145116,0,0,0,0,0,0,111,111,14073275,1,2,145116,0,0,0,0,0,0
2017,16,013,4,8,Blaine County                 ,69,69,68382743,0,0,0,0,0,0,0,0,0,69,69,68382743,0,0,0,0,0,0,0,0,0
2017,16,015,4,8,Boise County                  ,70,70,15814128,0,0,0,0,0,0,0,0,0,70,70,15814128,0,0,0,0,0,0,0,0,0
2017,16,017,4,8,Bonner County                 ,107,107,19612931,5,10,2115596,1,4,349817,1,13,1863000,107,107,19612931,5,10,2115596,1,4,349817,1,13,1863000
2017,16,019,4,8,Bonneville County             ,707,707,106786629,0,0,0,0,0,0,12,282,23467762,707,707,106786629,0,0,0,0,0,0,12,282,23467762
2017,16,021,4,8,Boundary County               ,63,63,15101769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,16,023,4,8,Butte County                  ,1,1,98000,0,0,0,0,0,0,0,0,0,1,1,98000,0,0,0,0,0,0,0,0,0
2017,16,025,4,8,Camas County                  ,8,8,1136964,0,0,0,0,0,0,0,0,0,8,8,1136964,0,0,0,0,0,0,0,0,0
2017,16,027,4,8,Canyon County                 ,1637,1637,270285470,6,12,839582,24,96,6450313,5,56,3960000,1585,1585,263250318,6,12,839582,24,96,6450313,5,56,3960000
2017,16,029,4,8,Caribou County                ,20,20,2920000,0,0,0,0,0,0,0,0,0,20,20,2920000,0,0,0,0,0,0,0,0,0
2017,16,031,4,8,Cassia County                 ,67,67,15127407,0,0,0,3,12,1150485,0,0,0,37,37,11366452,0,0,0,1,4,301285,0,0,0
2017,16,033,4,8,Clark County                  ,4,4,348100,0,0,0,0,0,0,0,0,0,4,4,348100,0,0,0,0,0,0,0,0,0
2017,16,035,4,8,Clearwater County             ,20,20,2658000,0,0,0,0,0,0,0,0,0,20,20,2658000,0,0,0,0,0,0,0,0,0
2017,16,037,4,8,Custer County                 ,3,3,145000,0,0,0,0,0,0,0,0,0,3,3,145000,0,0,0,0,0,0,0,0,0
2017,16,039,4,8,Elmore County                 ,38,38,6938207,0,0,0,0,0,0,0,0,0,38,38,6938207,0,0,0,0,0,0,0,0,0
2017,16,041,4,8,Franklin County               ,75,75,13527220,0,0,0,0,0,0,0,0,0,75,75,13527220,0,0,0,0,0,0,0,0,0
2017,16,043,4,8,Fremont County                ,104,104,18545202,0,0,0,0,0,0,0,0,0,104,104,18545202,0,0,0,0,0,0,0,0,0
2017,16,045,4,8,Gem County                    ,61,61,8685875,0,0,0,0,0,0,0,0,0,61,61,8685875,0,0,0,0,0,0,0,0,0
2017,16,047,4,8,Gooding County                ,34,34,5542391,0,0,0,0,0,0,0,0,0,16,16,2342430,0,0,0,0,0,0,0,0,0
2017,16,049,4,8,Idaho County                  ,1,1,218000,0,0,0,0,0,0,0,0,0,1,1,218000,0,0,0,0,0,0,0,0,0
2017,16,051,4,8,Jefferson County              ,195,195,35570512,0,0,0,0,0,0,0,0,0,195,195,35570512,0,0,0,0,0,0,0,0,0
2017,16,053,4,8,Jerome County                 ,60,60,9031774,0,0,0,0,0,0,0,0,0,60,60,9031774,0,0,0,0,0,0,0,0,0
2017,16,055,4,8,Kootenai County               ,1415,1415,329843049,7,14,2072536,1,3,256875,32,346,35254917,1153,1153,276810107,3,6,1024936,0,0,0,28,324,33684427
2017,16,057,4,8,Latah County                  ,107,107,24708448,2,4,554032,0,0,0,12,197,23414320,106,106,24352838,2,4,554032,0,0,0,12,197,23414320
2017,16,059,4,8,Lemhi County                  ,30,30,3967900,1,2,134290,0,0,0,0,0,0,30,30,3967900,1,2,134290,0,0,0,0,0,0
2017,16,061,4,8,Lewis County                  ,3,3,525846,0,0,0,0,0,0,2,25,937500,3,3,525846,0,0,0,0,0,0,0,0,0
2017,16,063,4,8,Lincoln County                ,3,3,685000,0,0,0,0,0,0,0,0,0,3,3,685000,0,0,0,0,0,0,0,0,0
2017,16,065,4,8,Madison County                ,105,105,28964523,1,2,96316,32,125,9451097,13,236,25252471,71,71,19513018,0,0,0,27,108,8129193,4,136,14016090
2017,16,067,4,8,Minidoka County               ,217,217,50269099,6,12,2238030,8,28,2722444,0,0,0,42,42,12224171,0,0,0,0,0,0,0,0,0
2017,16,069,4,8,Nez Perce County              ,63,63,15062099,2,4,507278,0,0,0,1,24,2144157,63,63,15062099,2,4,507278,0,0,0,1,24,2144157
2017,16,071,4,8,Oneida County                 ,14,14,1941462,0,0,0,0,0,0,0,0,0,11,11,1631662,0,0,0,0,0,0,0,0,0
2017,16,073,4,8,Owyhee County                 ,33,33,6295549,1,2,363316,0,0,0,0,0,0,32,32,6136566,1,2,363316,0,0,0,0,0,0
2017,16,075,4,8,Payette County                ,102,102,11432212,3,6,357000,0,0,0,0,0,0,102,102,11432212,3,6,357000,0,0,0,0,0,0
2017,16,077,4,8,Power County                  ,6,6,1743156,0,0,0,0,0,0,0,0,0,6,6,1743156,0,0,0,0,0,0,0,0,0
2017,16,079,4,8,Shoshone County               ,19,19,3158300,0,0,0,0,0,0,0,0,0,19,19,3158300,0,0,0,0,0,0,0,0,0
2017,16,081,4,8,Teton County                  ,154,154,36742174,4,8,2117816,1,4,427664,2,14,1578548,154,154,36742174,4,8,2117816,1,4,427664,2,14,1578548
2017,16,083,4,8,Twin Falls County             ,365,365,70058929,6,12,1398878,21,84,6000000,0,0,0,329,329,66071590,4,8,1164182,20,80,6000000,0,0,0
2017,16,085,4,8,Valley County                 ,157,157,48035506,0,0,0,0,0,0,3,37,4671489,157,157,48035506,0,0,0,0,0,0,3,37,4671489
2017,16,087,4,8,Washington County             ,11,11,1414404,0,0,0,0,0,0,0,0,0,11,11,1414404,0,0,0,0,0,0,0,0,0
2017,17,001,2,3,Adams County                  ,62,62,11442562,2,4,450000,1,4,360744,1,8,694000,10,10,3343352,2,4,450000,1,4,360744,1,8,694000
2017,17,003,2,3,Alexander County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,17,005,2,3,Bond County                   ,11,11,1864664,0,0,0,0,0,0,0,0,0,3,3,455000,0,0,0,0,0,0,0,0,0
2017,17,007,2,3,Boone County                  ,40,40,5946900,0,0,0,0,0,0,0,0,0,40,40,5946900,0,0,0,0,0,0,0,0,0
2017,17,009,2,3,Brown County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,17,011,2,3,Bureau County                 ,20,20,5190838,0,0,0,0,0,0,0,0,0,12,12,3691698,0,0,0,0,0,0,0,0,0
2017,17,013,2,3,Calhoun County                ,17,17,1937500,0,0,0,0,0,0,0,0,0,17,17,1937500,0,0,0,0,0,0,0,0,0
2017,17,015,2,3,Carroll County                ,18,18,5159929,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2017,17,017,2,3,Cass County                   ,7,7,1421632,0,0,0,0,0,0,0,0,0,5,5,821632,0,0,0,0,0,0,0,0,0
2017,17,019,2,3,Champaign County              ,354,354,85744749,5,10,1779440,2,8,1160000,14,404,35758619,351,351,85194749,5,10,1779440,2,8,1160000,14,404,35758619
2017,17,021,2,3,Christian County              ,25,25,5095673,0,0,0,0,0,0,0,0,0,23,23,4947500,0,0,0,0,0,0,0,0,0
2017,17,023,2,3,Clark County                  ,6,6,608400,0,0,0,0,0,0,2,14,513333,0,0,0,0,0,0,0,0,0,0,0,0
2017,17,025,2,3,Clay County                   ,9,9,1306632,0,0,0,0,0,0,0,0,0,9,9,1306632,0,0,0,0,0,0,0,0,0
2017,17,027,2,3,Clinton County                ,84,84,20596862,1,2,200000,0,0,0,0,0,0,84,84,20596862,1,2,200000,0,0,0,0,0,0
2017,17,029,2,3,Coles County                  ,11,11,2600417,2,4,465970,0,0,0,0,0,0,4,4,1167578,0,0,0,0,0,0,0,0,0
2017,17,031,2,3,Cook County                   ,1707,1707,575112704,48,96,26639214,194,631,134378326,192,9161,1130617337,1628,1628,541866012,48,96,26639214,194,631,134378326,192,9161,1130617337
2017,17,033,2,3,Crawford County               ,7,7,825000,0,0,0,0,0,0,0,0,0,7,7,825000,0,0,0,0,0,0,0,0,0
2017,17,035,2,3,Cumberland County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,17,037,2,3,DeKalb County                 ,90,90,19378300,0,0,0,3,12,1966000,0,0,0,90,90,19378300,0,0,0,3,12,1966000,0,0,0
2017,17,039,2,3,De Witt County                ,16,16,3479704,0,0,0,0,0,0,0,0,0,16,16,3479704,0,0,0,0,0,0,0,0,0
2017,17,041,2,3,Douglas County                ,25,25,4351781,0,0,0,0,0,0,0,0,0,3,3,580000,0,0,0,0,0,0,0,0,0
2017,17,043,2,3,DuPage County                 ,988,988,398407709,15,30,5863668,22,81,12028823,29,850,150106208,961,961,381263683,15,30,5863668,22,81,12028823,20,636,145030193
