Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2021,18,069,2,3,Huntington County             ,73,73,21848832,0,0,0,0,0,0,0,0,0,73,73,21848832,0,0,0,0,0,0,0,0,0
2021,18,071,2,3,Jackson County                ,87,87,21290743,1,2,280194,0,0,0,1,10,1503115,87,87,21290743,1,2,280194,0,0,0,1,10,1503115
2021,18,073,2,3,Jasper County                 ,161,161,44879905,2,4,920000,0,0,0,0,0,0,161,161,44879905,2,4,920000,0,0,0,0,0,0
2021,18,075,2,3,Jay County                    ,17,17,4801785,0,0,0,0,0,0,0,0,0,17,17,4801785,0,0,0,0,0,0,0,0,0
2021,18,077,2,3,Jefferson County              ,63,63,16333235,1,2,278526,0,0,0,0,0,0,49,49,11961418,1,2,278526,0,0,0,0,0,0
2021,18,079,2,3,Jennings County               ,53,53,12279074,0,0,0,0,0,0,0,0,0,53,53,12279074,0,0,0,0,0,0,0,0,0
2021,18,081,2,3,Johnson County                ,1098,1098,365494527,23,46,9204200,0,0,0,12,316,36228251,1098,1098,365494527,23,46,9204200,0,0,0,12,316,36228251
2021,18,083,2,3,Knox County                   ,43,43,10525767,0,0,0,0,0,0,0,0,0,43,43,10525767,0,0,0,0,0,0,0,0,0
2021,18,085,2,3,Kosciusko County              ,265,265,72581010,0,0,0,0,0,0,17,104,3243811,22,22,10192620,0,0,0,0,0,0,0,0,0
2021,18,087,2,3,Lagrange County               ,138,138,27178674,0,0,0,0,0,0,0,0,0,138,138,27178674,0,0,0,0,0,0,0,0,0
2021,18,089,2,3,Lake County                   ,1735,1735,493565882,4,8,740000,3,12,1843000,0,0,0,1725,1725,491687102,4,8,740000,3,12,1843000,0,0,0
2021,18,091,2,3,La Porte County               ,136,136,47499304,1,2,220000,0,0,0,0,0,0,128,128,45763214,1,2,220000,0,0,0,0,0,0
2021,18,093,2,3,Lawrence County               ,33,33,6555000,0,0,0,0,0,0,0,0,0,31,31,6355000,0,0,0,0,0,0,0,0,0
2021,18,095,2,3,Madison County                ,287,287,67462284,3,6,896699,0,0,0,0,0,0,155,155,44398337,3,6,896699,0,0,0,0,0,0
2021,18,097,2,3,Marion County                 ,1273,1273,356765368,49,98,18252517,3,12,2450000,22,868,115862792,1273,1273,356765368,49,98,18252517,3,12,2450000,22,868,115862792
2021,18,099,2,3,Marshall County               ,107,107,34024171,0,0,0,0,0,0,1,138,5547025,57,57,18555869,0,0,0,0,0,0,0,0,0
2021,18,101,2,3,Martin County                 ,3,3,734356,0,0,0,0,0,0,0,0,0,3,3,734356,0,0,0,0,0,0,0,0,0
2021,18,103,2,3,Miami County                  ,18,18,3505249,0,0,0,0,0,0,0,0,0,18,18,3505249,0,0,0,0,0,0,0,0,0
2021,18,105,2,3,Monroe County                 ,225,225,62210037,4,8,1150444,3,10,1444063,37,1810,198625099,225,225,62210037,4,8,1150444,3,10,1444063,37,1810,198625099
2021,18,107,2,3,Montgomery County             ,79,79,17277809,0,0,0,0,0,0,0,0,0,79,79,17277809,0,0,0,0,0,0,0,0,0
2021,18,109,2,3,Morgan County                 ,392,392,107562782,6,12,2336699,0,0,0,0,0,0,392,392,107562782,6,12,2336699,0,0,0,0,0,0
2021,18,111,2,3,Newton County                 ,42,42,12297285,0,0,0,0,0,0,0,0,0,42,42,12297285,0,0,0,0,0,0,0,0,0
2021,18,113,2,3,Noble County                  ,133,133,37072264,0,0,0,0,0,0,0,0,0,105,105,32498218,0,0,0,0,0,0,0,0,0
2021,18,115,2,3,Ohio County                   ,26,26,6820051,0,0,0,0,0,0,0,0,0,26,26,6820051,0,0,0,0,0,0,0,0,0
2021,18,117,2,3,Orange County                 ,8,8,1648926,1,2,278526,0,0,0,0,0,0,8,8,1648926,1,2,278526,0,0,0,0,0,0
2021,18,119,2,3,Owen County                   ,29,29,7759041,2,4,350000,0,0,0,0,0,0,29,29,7759041,2,4,350000,0,0,0,0,0,0
2021,18,121,2,3,Parke County                  ,46,46,7271535,1,2,278526,0,0,0,3,38,3582568,1,1,244785,1,2,278526,0,0,0,3,38,3582568
2021,18,123,2,3,Perry County                  ,37,37,7091990,0,0,0,0,0,0,0,0,0,34,34,6691990,0,0,0,0,0,0,0,0,0
2021,18,125,2,3,Pike County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,18,127,2,3,Porter County                 ,635,635,201760547,9,18,4365771,0,0,0,0,0,0,492,492,180772548,9,18,4365771,0,0,0,0,0,0
2021,18,129,2,3,Posey County                  ,47,47,11453791,0,0,0,0,0,0,0,0,0,47,47,11453791,0,0,0,0,0,0,0,0,0
2021,18,131,2,3,Pulaski County                ,17,17,3352000,0,0,0,0,0,0,0,0,0,17,17,3352000,0,0,0,0,0,0,0,0,0
2021,18,133,2,3,Putnam County                 ,145,145,40887177,3,6,716415,0,0,0,0,0,0,145,145,40887177,3,6,716415,0,0,0,0,0,0
2021,18,135,2,3,Randolph County               ,19,19,3118416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,18,137,2,3,Ripley County                 ,97,97,21743455,1,2,140000,0,0,0,0,0,0,97,97,21743455,1,2,140000,0,0,0,0,0,0
2021,18,139,2,3,Rush County                   ,23,23,6628076,0,0,0,0,0,0,0,0,0,23,23,6628076,0,0,0,0,0,0,0,0,0
2021,18,141,2,3,St. Joseph County             ,361,361,131472786,0,0,0,1,3,1200000,0,0,0,361,361,131472786,0,0,0,1,3,1200000,0,0,0
2021,18,143,2,3,Scott County                  ,77,77,17719992,0,0,0,0,0,0,0,0,0,77,77,17719992,0,0,0,0,0,0,0,0,0
2021,18,145,2,3,Shelby County                 ,123,123,30037111,0,0,0,2,8,2515669,0,0,0,123,123,30037111,0,0,0,2,8,2515669,0,0,0
2021,18,147,2,3,Spencer County                ,62,62,16062071,0,0,0,0,0,0,0,0,0,55,55,14358271,0,0,0,0,0,0,0,0,0
2021,18,149,2,3,Starke County                 ,80,80,13390400,0,0,0,0,0,0,0,0,0,80,80,13390400,0,0,0,0,0,0,0,0,0
2021,18,151,2,3,Steuben County                ,143,143,55703285,1,2,400000,0,0,0,0,0,0,143,143,55703285,1,2,400000,0,0,0,0,0,0
2021,18,153,2,3,Sullivan County               ,6,6,660000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,18,155,2,3,Switzerland County            ,76,76,4428230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,18,157,2,3,Tippecanoe County             ,497,497,142880869,1,2,210000,1,4,307000,24,626,74186033,497,497,142880869,1,2,210000,1,4,307000,24,626,74186033
2021,18,159,2,3,Tipton County                 ,32,32,6663854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,18,161,2,3,Union County                  ,8,8,1565000,0,0,0,0,0,0,0,0,0,8,8,1565000,0,0,0,0,0,0,0,0,0
2021,18,163,2,3,Vanderburgh County            ,632,632,156007397,31,62,10871104,0,0,0,10,176,13050926,632,632,156007397,31,62,10871104,0,0,0,10,176,13050926
2021,18,165,2,3,Vermillion County             ,27,27,6111894,0,0,0,0,0,0,0,0,0,26,26,5871894,0,0,0,0,0,0,0,0,0
2021,18,167,2,3,Vigo County                   ,19,19,4059073,9,18,2383577,0,0,0,0,0,0,19,19,4059073,9,18,2383577,0,0,0,0,0,0
2021,18,169,2,3,Wabash County                 ,37,37,8799377,4,8,1114102,0,0,0,0,0,0,30,30,7281544,4,8,1114102,0,0,0,0,0,0
2021,18,171,2,3,Warren County                 ,30,30,8548848,0,0,0,0,0,0,0,0,0,30,30,8548848,0,0,0,0,0,0,0,0,0
2021,18,173,2,3,Warrick County                ,312,312,116709542,11,22,5350000,4,16,2045423,1,24,560000,312,312,116709542,11,22,5350000,4,16,2045423,1,24,560000
2021,18,175,2,3,Washington County             ,49,49,10415108,0,0,0,0,0,0,0,0,0,49,49,10415108,0,0,0,0,0,0,0,0,0
2021,18,177,2,3,Wayne County                  ,52,52,10191182,1,2,375000,0,0,0,0,0,0,52,52,10191182,1,2,375000,0,0,0,0,0,0
2021,18,179,2,3,Wells County                  ,56,56,13707977,0,0,0,0,0,0,0,0,0,56,56,13707977,0,0,0,0,0,0,0,0,0
2021,18,181,2,3,White County                  ,42,42,12146281,0,0,0,0,0,0,0,0,0,42,42,12146281,0,0,0,0,0,0,0,0,0
2021,18,183,2,3,Whitley County                ,111,111,34310406,2,4,750068,0,0,0,0,0,0,111,111,34310406,2,4,750068,0,0,0,0,0,0
2021,19,001,2,4,Adair County                  ,19,19,4845489,0,0,0,0,0,0,0,0,0,19,19,4845489,0,0,0,0,0,0,0,0,0
2021,19,003,2,4,Adams County                  ,2,2,590000,0,0,0,0,0,0,0,0,0,2,2,590000,0,0,0,0,0,0,0,0,0
2021,19,005,2,4,Allamakee County              ,66,66,14721171,0,0,0,0,0,0,0,0,0,65,65,14471171,0,0,0,0,0,0,0,0,0
2021,19,007,2,4,Appanoose County              ,1,1,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,19,009,2,4,Audubon County                ,5,5,1749000,0,0,0,0,0,0,0,0,0,4,4,1725000,0,0,0,0,0,0,0,0,0
2021,19,011,2,4,Benton County                 ,25,25,9091976,8,16,3340000,0,0,0,0,0,0,25,25,9091976,8,16,3340000,0,0,0,0,0,0
2021,19,013,2,4,Black Hawk County             ,136,136,52564774,1,2,326000,0,0,0,0,0,0,136,136,52564774,1,2,326000,0,0,0,0,0,0
2021,19,015,2,4,Boone County                  ,63,63,14247723,0,0,0,0,0,0,0,0,0,63,63,14247723,0,0,0,0,0,0,0,0,0
2021,19,017,2,4,Bremer County                 ,49,49,18405437,0,0,0,0,0,0,0,0,0,49,49,18405437,0,0,0,0,0,0,0,0,0
2021,19,019,2,4,Buchanan County               ,16,16,4569282,2,4,500000,0,0,0,0,0,0,16,16,4569282,2,4,500000,0,0,0,0,0,0
2021,19,021,2,4,Buena Vista County            ,19,19,3782500,49,98,10088235,0,0,0,0,0,0,18,18,3502500,49,98,10088235,0,0,0,0,0,0
2021,19,023,2,4,Butler County                 ,30,30,9406100,0,0,0,0,0,0,0,0,0,29,29,9276100,0,0,0,0,0,0,0,0,0
2021,19,025,2,4,Calhoun County                ,20,20,5700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,19,027,2,4,Carroll County                ,30,30,10173000,7,14,1614000,1,4,300000,1,8,466666,26,26,9023000,7,14,1614000,1,4,300000,0,0,0
2021,19,029,2,4,Cass County                   ,6,6,1923785,0,0,0,0,0,0,0,0,0,5,5,1848785,0,0,0,0,0,0,0,0,0
2021,19,031,2,4,Cedar County                  ,26,26,7405698,0,0,0,0,0,0,1,22,2310000,13,13,4516010,0,0,0,0,0,0,0,0,0
2021,19,033,2,4,Cerro Gordo County            ,40,40,13802089,0,0,0,0,0,0,0,0,0,40,40,13802089,0,0,0,0,0,0,0,0,0
2021,19,035,2,4,Cherokee County               ,6,6,2375000,0,0,0,0,0,0,0,0,0,6,6,2375000,0,0,0,0,0,0,0,0,0
2021,19,037,2,4,Chickasaw County              ,1,1,500000,3,6,1395000,0,0,0,1,6,1500000,1,1,500000,3,6,1395000,0,0,0,1,6,1500000
2021,19,039,2,4,Clarke County                 ,120,120,15362851,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0
2021,19,041,2,4,Clay County                   ,14,14,3698286,3,6,1065800,0,0,0,0,0,0,14,14,3698286,3,6,1065800,0,0,0,0,0,0
2021,19,043,2,4,Clayton County                ,40,40,10202662,0,0,0,0,0,0,0,0,0,40,40,10202662,0,0,0,0,0,0,0,0,0
2021,19,045,2,4,Clinton County                ,28,28,7206213,2,4,880000,0,0,0,4,35,2764702,20,20,5573070,2,4,880000,0,0,0,4,35,2764702
2021,19,047,2,4,Crawford County               ,6,6,1820000,0,0,0,0,0,0,0,0,0,6,6,1820000,0,0,0,0,0,0,0,0,0
2021,19,049,2,4,Dallas County                 ,1070,1070,337614376,2,4,633324,0,0,0,14,407,42467928,1066,1066,335881184,2,4,633324,0,0,0,14,407,42467928
2021,19,051,2,4,Davis County                  ,57,57,970915,0,0,0,0,0,0,0,0,0,56,56,733171,0,0,0,0,0,0,0,0,0
2021,19,053,2,4,Decatur County                ,1,1,60000,0,0,0,0,0,0,0,0,0,1,1,60000,0,0,0,0,0,0,0,0,0
2021,19,055,2,4,Delaware County               ,16,16,4619785,5,10,1516000,0,0,0,2,22,1738000,16,16,4619785,5,10,1516000,0,0,0,2,22,1738000
2021,19,057,2,4,Des Moines County             ,24,24,3531235,0,0,0,0,0,0,1,16,1102000,2,2,525000,0,0,0,0,0,0,0,0,0
2021,19,059,2,4,Dickinson County              ,326,326,85625606,4,8,1780000,11,34,6700000,3,17,5200000,317,317,84030524,4,8,1780000,11,34,6700000,3,17,5200000
2021,19,061,2,4,Dubuque County                ,166,166,60082747,6,12,1880194,1,3,350000,7,356,47184241,165,165,59682747,6,12,1880194,1,3,350000,7,356,47184241
2021,19,063,2,4,Emmet County                  ,11,11,2360785,0,0,0,0,0,0,1,64,4873000,9,9,1760785,0,0,0,0,0,0,1,64,4873000
2021,19,065,2,4,Fayette County                ,23,23,4504356,0,0,0,0,0,0,0,0,0,21,21,4339356,0,0,0,0,0,0,0,0,0
2021,19,067,2,4,Floyd County                  ,19,19,7361200,0,0,0,0,0,0,0,0,0,19,19,7361200,0,0,0,0,0,0,0,0,0
2021,19,069,2,4,Franklin County               ,2,2,385000,0,0,0,0,0,0,0,0,0,2,2,385000,0,0,0,0,0,0,0,0,0
2021,19,071,2,4,Fremont County                ,11,11,2917785,0,0,0,0,0,0,0,0,0,11,11,2917785,0,0,0,0,0,0,0,0,0
2021,19,073,2,4,Greene County                 ,9,9,2395000,0,0,0,1,3,225000,0,0,0,9,9,2395000,0,0,0,1,3,225000,0,0,0
2021,19,075,2,4,Grundy County                 ,18,18,5195833,0,0,0,0,0,0,0,0,0,3,3,1075000,0,0,0,0,0,0,0,0,0
2021,19,077,2,4,Guthrie County                ,15,15,5278343,0,0,0,0,0,0,0,0,0,15,15,5278343,0,0,0,0,0,0,0,0,0
2021,19,079,2,4,Hamilton County               ,5,5,1514785,0,0,0,0,0,0,1,30,3500000,5,5,1514785,0,0,0,0,0,0,1,30,3500000
2021,19,081,2,4,Hancock County                ,4,4,1285000,0,0,0,0,0,0,0,0,0,4,4,1285000,0,0,0,0,0,0,0,0,0
2021,19,083,2,4,Hardin County                 ,8,8,2105000,0,0,0,0,0,0,0,0,0,8,8,2105000,0,0,0,0,0,0,0,0,0
2021,19,085,2,4,Harrison County               ,14,14,4116457,0,0,0,0,0,0,0,0,0,14,14,4116457,0,0,0,0,0,0,0,0,0
2021,19,087,2,4,Henry County                  ,31,31,6799898,0,0,0,0,0,0,1,8,1500000,14,14,2401926,0,0,0,0,0,0,1,8,1500000
2021,19,089,2,4,Howard County                 ,7,7,1750000,1,2,450000,0,0,0,0,0,0,7,7,1750000,1,2,450000,0,0,0,0,0,0
2021,19,091,2,4,Humboldt County               ,10,10,2158750,1,2,500000,0,0,0,0,0,0,5,5,1715000,1,2,500000,0,0,0,0,0,0
2021,19,093,2,4,Ida County                    ,15,15,3458321,0,0,0,0,0,0,0,0,0,3,3,689571,0,0,0,0,0,0,0,0,0
2021,19,095,2,4,Iowa County                   ,11,11,2836236,1,2,250000,0,0,0,0,0,0,11,11,2836236,1,2,250000,0,0,0,0,0,0
2021,19,097,2,4,Jackson County                ,32,32,4846920,0,0,0,0,0,0,0,0,0,32,32,4846920,0,0,0,0,0,0,0,0,0
2021,19,099,2,4,Jasper County                 ,54,54,16349592,0,0,0,0,0,0,0,0,0,54,54,16349592,0,0,0,0,0,0,0,0,0
2021,19,101,2,4,Jefferson County              ,3,3,535000,0,0,0,3,9,1132000,1,5,524000,3,3,535000,0,0,0,3,9,1132000,1,5,524000
2021,19,103,2,4,Johnson County                ,602,602,177620880,9,18,3284658,9,33,7406947,13,451,74928746,439,439,135665972,9,18,3284658,8,29,6924130,12,347,60022080
2021,19,105,2,4,Jones County                  ,10,10,2360662,1,2,328770,0,0,0,0,0,0,10,10,2360662,1,2,328770,0,0,0,0,0,0
2021,19,107,2,4,Keokuk County                 ,3,3,872700,0,0,0,0,0,0,0,0,0,3,3,872700,0,0,0,0,0,0,0,0,0
2021,19,109,2,4,Kossuth County                ,12,12,2558500,0,0,0,0,0,0,0,0,0,12,12,2558500,0,0,0,0,0,0,0,0,0
2021,19,111,2,4,Lee County                    ,11,11,2567000,0,0,0,0,0,0,0,0,0,11,11,2567000,0,0,0,0,0,0,0,0,0
2021,19,113,2,4,Linn County                   ,511,511,86495368,38,76,10392689,2,8,1237000,12,250,23207039,511,511,86495368,38,76,10392689,2,8,1237000,12,250,23207039
2021,19,115,2,4,Louisa County                 ,16,16,3080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,19,117,2,4,Lucas County                  ,4,4,535000,0,0,0,0,0,0,0,0,0,3,3,435000,0,0,0,0,0,0,0,0,0
2021,19,119,2,4,Lyon County                   ,35,35,10682500,0,0,0,0,0,0,0,0,0,34,34,10382500,0,0,0,0,0,0,0,0,0
2021,19,121,2,4,Madison County                ,90,90,28942590,0,0,0,0,0,0,0,0,0,90,90,28942590,0,0,0,0,0,0,0,0,0
2021,19,123,2,4,Mahaska County                ,7,7,1379295,7,14,1825671,1,4,892098,0,0,0,7,7,1379295,7,14,1825671,1,4,892098,0,0,0
2021,19,125,2,4,Marion County                 ,121,121,31204115,1,2,228261,0,0,0,1,29,2900000,84,84,21591615,0,0,0,0,0,0,0,0,0
2021,19,127,2,4,Marshall County               ,61,61,12825289,0,0,0,0,0,0,0,0,0,39,39,7612822,0,0,0,0,0,0,0,0,0
2021,19,129,2,4,Mills County                  ,11,11,2130000,6,12,1050000,0,0,0,0,0,0,11,11,2130000,6,12,1050000,0,0,0,0,0,0
2021,19,131,2,4,Mitchell County               ,56,56,12771197,2,4,404526,4,16,1500000,0,0,0,11,11,2599356,2,4,404526,4,16,1500000,0,0,0
2021,19,133,2,4,Monona County                 ,12,12,2648200,0,0,0,0,0,0,0,0,0,12,12,2648200,0,0,0,0,0,0,0,0,0
2021,19,135,2,4,Monroe County                 ,10,10,1913054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,19,137,2,4,Montgomery County             ,6,6,1612101,0,0,0,0,0,0,0,0,0,6,6,1612101,0,0,0,0,0,0,0,0,0
2021,19,139,2,4,Muscatine County              ,16,16,3796832,3,6,760210,0,0,0,8,177,21473798,16,16,3796832,3,6,760210,0,0,0,8,177,21473798
2021,19,141,2,4,O'Brien County                ,25,25,6161000,0,0,0,0,0,0,0,0,0,10,10,3161000,0,0,0,0,0,0,0,0,0
2021,19,143,2,4,Osceola County                ,3,3,890000,0,0,0,0,0,0,0,0,0,3,3,890000,0,0,0,0,0,0,0,0,0
2021,19,145,2,4,Page County                   ,13,13,3118785,0,0,0,0,0,0,0,0,0,11,11,2768785,0,0,0,0,0,0,0,0,0
2021,19,147,2,4,Palo Alto County              ,2,2,450000,0,0,0,0,0,0,0,0,0,2,2,450000,0,0,0,0,0,0,0,0,0
2021,19,149,2,4,Plymouth County               ,45,45,16257100,0,0,0,0,0,0,0,0,0,44,44,15967100,0,0,0,0,0,0,0,0,0
2021,19,151,2,4,Pocahontas County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,19,153,2,4,Polk County                   ,3167,3167,913119665,38,76,16668754,34,113,24959424,29,1429,216079755,3167,3167,913119665,38,76,16668754,34,113,24959424,29,1429,216079755
2021,19,155,2,4,Pottawattamie County          ,107,107,27549271,0,0,0,0,0,0,1,36,4923129,107,107,27549271,0,0,0,0,0,0,1,36,4923129
2021,19,157,2,4,Poweshiek County              ,29,29,8324785,0,0,0,0,0,0,1,16,2012000,29,29,8324785,0,0,0,0,0,0,1,16,2012000
2021,19,159,2,4,Ringgold County               ,2,2,489571,0,0,0,0,0,0,0,0,0,2,2,489571,0,0,0,0,0,0,0,0,0
2021,19,161,2,4,Sac County                    ,10,10,2944785,0,0,0,0,0,0,0,0,0,10,10,2944785,0,0,0,0,0,0,0,0,0
2021,19,163,2,4,Scott County                  ,307,307,85739785,6,12,1930952,17,61,9939946,5,42,4410000,300,300,83289785,6,12,1930952,17,61,9939946,5,42,4410000
2021,19,165,2,4,Shelby County                 ,13,13,3630000,0,0,0,0,0,0,0,0,0,3,3,580000,0,0,0,0,0,0,0,0,0
2021,19,167,2,4,Sioux County                  ,71,71,23317636,10,20,3458390,0,0,0,3,26,2400000,45,45,13509983,10,20,3458390,0,0,0,3,26,2400000
2021,19,169,2,4,Story County                  ,216,216,67521206,1,2,499042,1,3,748633,4,110,11001086,200,200,63066167,1,2,499042,1,3,748633,4,110,11001086
2021,19,171,2,4,Tama County                   ,0,0,0,0,0,0,0,0,0,1,25,2356953,0,0,0,0,0,0,0,0,0,1,25,2356953
2021,19,173,2,4,Taylor County                 ,5,5,1017500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,19,175,2,4,Union County                  ,4,4,907989,0,0,0,0,0,0,0,0,0,4,4,907989,0,0,0,0,0,0,0,0,0
2021,19,177,2,4,Van Buren County              ,3,3,1160000,0,0,0,0,0,0,0,0,0,3,3,1160000,0,0,0,0,0,0,0,0,0
2021,19,179,2,4,Wapello County                ,23,23,5142809,0,0,0,0,0,0,0,0,0,23,23,5142809,0,0,0,0,0,0,0,0,0
2021,19,181,2,4,Warren County                 ,492,492,136723848,1,2,530138,0,0,0,1,50,5563427,492,492,136723848,1,2,530138,0,0,0,1,50,5563427
2021,19,183,2,4,Washington County             ,59,59,13196668,2,4,601416,0,0,0,0,0,0,35,35,9891748,2,4,601416,0,0,0,0,0,0
2021,19,185,2,4,Wayne County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,19,187,2,4,Webster County                ,28,28,5672344,0,0,0,0,0,0,0,0,0,12,12,2243772,0,0,0,0,0,0,0,0,0
2021,19,189,2,4,Winnebago County              ,5,5,1706041,0,0,0,0,0,0,0,0,0,4,4,1606041,0,0,0,0,0,0,0,0,0
2021,19,191,2,4,Winneshiek County             ,41,41,13594000,1,2,566667,0,0,0,1,63,8613818,35,35,11638000,0,0,0,0,0,0,0,0,0
2021,19,193,2,4,Woodbury County               ,140,140,37427985,2,4,680000,2,7,1515000,2,84,8500000,140,140,37427985,2,4,680000,2,7,1515000,2,84,8500000
2021,19,195,2,4,Worth County                  ,5,5,1400000,0,0,0,0,0,0,0,0,0,5,5,1400000,0,0,0,0,0,0,0,0,0
2021,19,197,2,4,Wright County                 ,19,19,4182369,0,0,0,0,0,0,0,0,0,18,18,3956328,0,0,0,0,0,0,0,0,0
2021,20,001,2,4,Allen County                  ,11,11,2098500,0,0,0,0,0,0,0,0,0,11,11,2098500,0,0,0,0,0,0,0,0,0
2021,20,003,2,4,Anderson County               ,15,15,3626994,0,0,0,0,0,0,0,0,0,15,15,3626994,0,0,0,0,0,0,0,0,0
2021,20,005,2,4,Atchison County               ,4,4,1815000,0,0,0,0,0,0,0,0,0,4,4,1815000,0,0,0,0,0,0,0,0,0
2021,20,007,2,4,Barber County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,20,009,2,4,Barton County                 ,4,4,524000,0,0,0,0,0,0,0,0,0,4,4,524000,0,0,0,0,0,0,0,0,0
2021,20,011,2,4,Bourbon County                ,0,0,0,0,0,0,0,0,0,1,8,250000,0,0,0,0,0,0,0,0,0,1,8,250000
2021,20,013,2,4,Brown County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,20,015,2,4,Butler County                 ,147,147,49306524,11,22,2100000,0,0,0,0,0,0,147,147,49306524,11,22,2100000,0,0,0,0,0,0
2021,20,017,2,4,Chase County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,20,019,2,4,Chautauqua County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,20,021,2,4,Cherokee County               ,6,6,582900,0,0,0,0,0,0,0,0,0,6,6,582900,0,0,0,0,0,0,0,0,0
2021,20,023,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,20,025,2,4,Clark County                  ,2,2,368000,0,0,0,0,0,0,0,0,0,2,2,368000,0,0,0,0,0,0,0,0,0
2021,20,027,2,4,Clay County                   ,17,17,4800000,0,0,0,0,0,0,0,0,0,17,17,4800000,0,0,0,0,0,0,0,0,0
2021,20,029,2,4,Cloud County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,20,031,2,4,Coffey County                 ,15,15,2273626,0,0,0,0,0,0,0,0,0,15,15,2273626,0,0,0,0,0,0,0,0,0
2021,20,033,2,4,Comanche County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,20,035,2,4,Cowley County                 ,38,38,5974299,7,14,1178533,5,15,931500,0,0,0,4,4,956924,6,12,745200,5,15,931500,0,0,0
2021,20,037,2,4,Crawford County               ,58,58,14571340,14,28,5154000,0,0,0,0,0,0,58,58,14571340,14,28,5154000,0,0,0,0,0,0
2021,20,039,2,4,Decatur County                ,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
2021,20,041,2,4,Dickinson County              ,24,24,4395000,1,2,340000,0,0,0,0,0,0,24,24,4395000,1,2,340000,0,0,0,0,0,0
2021,20,043,2,4,Doniphan County               ,4,4,1084962,0,0,0,0,0,0,0,0,0,4,4,1084962,0,0,0,0,0,0,0,0,0
2021,20,045,2,4,Douglas County                ,262,262,86126737,1,2,196429,2,6,1200000,12,248,18564109,252,252,83437848,0,0,0,2,6,1200000,12,248,18564109
2021,20,047,2,4,Edwards County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,20,051,2,4,Ellis County                  ,56,56,16879323,0,0,0,0,0,0,2,42,11435716,56,56,16879323,0,0,0,0,0,0,2,42,11435716
2021,20,053,2,4,Ellsworth County              ,60,60,14687118,1,2,375000,0,0,0,0,0,0,60,60,14687118,1,2,375000,0,0,0,0,0,0
2021,20,055,2,4,Finney County                 ,49,49,8875369,4,8,224915,0,0,0,0,0,0,49,49,8875369,4,8,224915,0,0,0,0,0,0
2021,20,057,2,4,Ford County                   ,62,62,13294550,7,14,1898000,0,0,0,1,8,850000,62,62,13294550,7,14,1898000,0,0,0,1,8,850000
2021,20,059,2,4,Franklin County               ,85,85,19101163,1,2,205034,0,0,0,0,0,0,83,83,18711163,1,2,205034,0,0,0,0,0,0
2021,20,061,2,4,Geary County                  ,16,16,4146664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,20,063,2,4,Gove County                   ,2,2,180000,0,0,0,0,0,0,0,0,0,2,2,180000,0,0,0,0,0,0,0,0,0
2021,20,065,2,4,Graham County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,20,067,2,4,Grant County                  ,2,2,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
