Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2020,19,169,2,4,Story County                  ,201,201,59550939,4,8,1568388,1,3,440000,1,8,875000,187,187,55763688,4,8,1568388,1,3,440000,1,8,875000
2020,19,171,2,4,Tama County                   ,18,18,2029340,0,0,0,0,0,0,0,0,0,17,17,1803299,0,0,0,0,0,0,0,0,0
2020,19,173,2,4,Taylor County                 ,6,6,1281744,0,0,0,0,0,0,0,0,0,2,2,467744,0,0,0,0,0,0,0,0,0
2020,19,175,2,4,Union County                  ,4,4,732660,0,0,0,0,0,0,0,0,0,4,4,732660,0,0,0,0,0,0,0,0,0
2020,19,177,2,4,Van Buren County              ,1,1,350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,19,179,2,4,Wapello County                ,25,25,2067513,0,0,0,0,0,0,0,0,0,3,3,325000,0,0,0,0,0,0,0,0,0
2020,19,181,2,4,Warren County                 ,459,459,118606959,6,12,2826886,0,0,0,1,59,7841568,459,459,118606959,6,12,2826886,0,0,0,1,59,7841568
2020,19,183,2,4,Washington County             ,59,59,10337540,2,4,601415,0,0,0,0,0,0,7,7,1853439,2,4,601415,0,0,0,0,0,0
2020,19,185,2,4,Wayne County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,19,187,2,4,Webster County                ,56,56,9386086,2,4,780000,0,0,0,1,94,8268905,56,56,9386086,2,4,780000,0,0,0,1,94,8268905
2020,19,189,2,4,Winnebago County              ,4,4,925000,0,0,0,0,0,0,0,0,0,4,4,925000,0,0,0,0,0,0,0,0,0
2020,19,191,2,4,Winneshiek County             ,25,25,7570488,3,6,1700000,0,0,0,2,55,7520000,25,25,7570488,3,6,1700000,0,0,0,2,55,7520000
2020,19,193,2,4,Woodbury County               ,147,147,43141811,6,12,1740000,2,7,1450000,9,400,25675000,147,147,43141811,6,12,1740000,2,7,1450000,9,400,25675000
2020,19,195,2,4,Worth County                  ,3,3,490000,1,2,220000,0,0,0,0,0,0,3,3,490000,1,2,220000,0,0,0,0,0,0
2020,19,197,2,4,Wright County                 ,17,17,3851465,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
2020,20,001,2,4,Allen County                  ,8,8,1032973,0,0,0,0,0,0,0,0,0,8,8,1032973,0,0,0,0,0,0,0,0,0
2020,20,003,2,4,Anderson County               ,18,18,2532488,0,0,0,0,0,0,0,0,0,18,18,2532488,0,0,0,0,0,0,0,0,0
2020,20,005,2,4,Atchison County               ,4,4,538000,0,0,0,0,0,0,0,0,0,4,4,538000,0,0,0,0,0,0,0,0,0
2020,20,007,2,4,Barber County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,009,2,4,Barton County                 ,9,9,1335539,0,0,0,0,0,0,0,0,0,9,9,1335539,0,0,0,0,0,0,0,0,0
2020,20,011,2,4,Bourbon County                ,1,1,237744,0,0,0,0,0,0,0,0,0,1,1,237744,0,0,0,0,0,0,0,0,0
2020,20,013,2,4,Brown County                  ,2,2,576841,0,0,0,0,0,0,0,0,0,1,1,350800,0,0,0,0,0,0,0,0,0
2020,20,015,2,4,Butler County                 ,232,232,57878195,27,54,5418343,6,22,2550000,0,0,0,215,215,56391857,27,54,5418343,6,22,2550000,0,0,0
2020,20,017,2,4,Chase County                  ,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
2020,20,019,2,4,Chautauqua County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,021,2,4,Cherokee County               ,17,17,1690195,1,2,125000,0,0,0,0,0,0,11,11,1124995,0,0,0,0,0,0,0,0,0
2020,20,023,2,4,Cheyenne County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,025,2,4,Clark County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,027,2,4,Clay County                   ,12,12,1515000,0,0,0,0,0,0,0,0,0,12,12,1515000,0,0,0,0,0,0,0,0,0
2020,20,029,2,4,Cloud County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,031,2,4,Coffey County                 ,32,32,4966421,0,0,0,0,0,0,0,0,0,17,17,3078920,0,0,0,0,0,0,0,0,0
2020,20,033,2,4,Comanche County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,035,2,4,Cowley County                 ,35,35,5073279,4,8,1435000,0,0,0,0,0,0,10,10,1531279,4,8,1435000,0,0,0,0,0,0
2020,20,037,2,4,Crawford County               ,87,87,16623945,1,2,304000,0,0,0,0,0,0,42,42,7869613,1,2,304000,0,0,0,0,0,0
2020,20,039,2,4,Decatur County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,041,2,4,Dickinson County              ,24,24,3862000,0,0,0,0,0,0,0,0,0,24,24,3862000,0,0,0,0,0,0,0,0,0
2020,20,043,2,4,Doniphan County               ,9,9,2085318,0,0,0,0,0,0,0,0,0,6,6,1435318,0,0,0,0,0,0,0,0,0
2020,20,045,2,4,Douglas County                ,287,287,97542414,14,28,2750000,0,0,0,8,99,9225000,287,287,97542414,14,28,2750000,0,0,0,8,99,9225000
2020,20,047,2,4,Edwards County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,051,2,4,Ellis County                  ,45,45,11652436,4,8,827720,0,0,0,0,0,0,45,45,11652436,4,8,827720,0,0,0,0,0,0
2020,20,053,2,4,Ellsworth County              ,12,12,1320000,0,0,0,0,0,0,0,0,0,12,12,1320000,0,0,0,0,0,0,0,0,0
2020,20,055,2,4,Finney County                 ,74,74,15823000,0,0,0,0,0,0,0,0,0,74,74,15823000,0,0,0,0,0,0,0,0,0
2020,20,057,2,4,Ford County                   ,81,81,15327000,3,6,1165000,0,0,0,0,0,0,81,81,15327000,3,6,1165000,0,0,0,0,0,0
2020,20,059,2,4,Franklin County               ,79,79,15854842,1,2,190000,1,4,280000,0,0,0,75,75,15164342,1,2,190000,1,4,280000,0,0,0
2020,20,061,2,4,Geary County                  ,16,16,4141536,0,0,0,0,0,0,0,0,0,4,4,1020000,0,0,0,0,0,0,0,0,0
2020,20,063,2,4,Gove County                   ,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2020,20,065,2,4,Graham County                 ,2,2,383000,0,0,0,0,0,0,0,0,0,2,2,383000,0,0,0,0,0,0,0,0,0
2020,20,067,2,4,Grant County                  ,2,2,320000,0,0,0,0,0,0,0,0,0,2,2,320000,0,0,0,0,0,0,0,0,0
2020,20,069,2,4,Gray County                   ,9,9,1732744,0,0,0,0,0,0,0,0,0,9,9,1732744,0,0,0,0,0,0,0,0,0
2020,20,071,2,4,Greeley County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,073,2,4,Greenwood County              ,1,1,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,075,2,4,Hamilton County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,077,2,4,Harper County                 ,2,2,173850,0,0,0,0,0,0,0,0,0,2,2,173850,0,0,0,0,0,0,0,0,0
2020,20,079,2,4,Harvey County                 ,46,46,10647361,2,4,635000,0,0,0,0,0,0,46,46,10647361,2,4,635000,0,0,0,0,0,0
2020,20,081,2,4,Haskell County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,083,2,4,Hodgeman County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,085,2,4,Jackson County                ,31,31,6033000,0,0,0,0,0,0,0,0,0,30,30,5883000,0,0,0,0,0,0,0,0,0
2020,20,087,2,4,Jefferson County              ,69,69,14617476,1,2,250000,0,0,0,0,0,0,65,65,14109976,0,0,0,0,0,0,0,0,0
2020,20,089,2,4,Jewell County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,091,2,4,Johnson County                ,1928,1928,730894507,23,46,14894487,14,56,16250000,39,1050,130500306,1912,1912,719259458,23,46,14894487,14,56,16250000,39,1050,130500306
2020,20,093,2,4,Kearny County                 ,1,1,180000,1,2,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,095,2,4,Kingman County                ,24,24,3762744,0,0,0,0,0,0,0,0,0,24,24,3762744,0,0,0,0,0,0,0,0,0
2020,20,097,2,4,Kiowa County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,099,2,4,Labette County                ,6,6,205000,0,0,0,0,0,0,0,0,0,6,6,205000,0,0,0,0,0,0,0,0,0
2020,20,101,2,4,Lane County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,103,2,4,Leavenworth County            ,281,281,59914329,20,40,5342366,1,3,325211,6,32,3676830,281,281,59914329,20,40,5342366,1,3,325211,6,32,3676830
2020,20,105,2,4,Lincoln County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,107,2,4,Linn County                   ,65,65,8607928,0,0,0,0,0,0,0,0,0,65,65,8607928,0,0,0,0,0,0,0,0,0
2020,20,109,2,4,Logan County                  ,5,5,1188719,0,0,0,0,0,0,0,0,0,5,5,1188719,0,0,0,0,0,0,0,0,0
2020,20,111,2,4,Lyon County                   ,32,32,5749961,4,8,1136766,0,0,0,0,0,0,22,22,4028294,4,8,1136766,0,0,0,0,0,0
2020,20,113,2,4,McPherson County              ,111,111,22551746,2,4,520000,0,0,0,0,0,0,83,83,14961000,1,2,320000,0,0,0,0,0,0
2020,20,115,2,4,Marion County                 ,16,16,3428182,0,0,0,0,0,0,0,0,0,15,15,3370182,0,0,0,0,0,0,0,0,0
2020,20,117,2,4,Marshall County               ,3,3,553000,0,0,0,0,0,0,0,0,0,3,3,553000,0,0,0,0,0,0,0,0,0
2020,20,119,2,4,Meade County                  ,1,1,85000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,121,2,4,Miami County                  ,85,85,26988170,0,0,0,0,0,0,0,0,0,85,85,26988170,0,0,0,0,0,0,0,0,0
2020,20,123,2,4,Mitchell County               ,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
2020,20,125,2,4,Montgomery County             ,3,3,493988,0,0,0,0,0,0,0,0,0,3,3,493988,0,0,0,0,0,0,0,0,0
2020,20,127,2,4,Morris County                 ,4,4,1300000,0,0,0,0,0,0,0,0,0,4,4,1300000,0,0,0,0,0,0,0,0,0
2020,20,129,2,4,Morton County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,131,2,4,Nemaha County                 ,7,7,1265000,0,0,0,0,0,0,0,0,0,7,7,1265000,0,0,0,0,0,0,0,0,0
2020,20,133,2,4,Neosho County                 ,8,8,1126500,1,2,165000,0,0,0,0,0,0,8,8,1126500,1,2,165000,0,0,0,0,0,0
2020,20,135,2,4,Ness County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,137,2,4,Norton County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,139,2,4,Osage County                  ,42,42,5634863,2,4,95000,0,0,0,0,0,0,9,9,1497744,2,4,95000,0,0,0,0,0,0
2020,20,141,2,4,Osborne County                ,2,2,383000,0,0,0,0,0,0,0,0,0,2,2,383000,0,0,0,0,0,0,0,0,0
2020,20,143,2,4,Ottawa County                 ,9,9,750848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,145,2,4,Pawnee County                 ,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2020,20,147,2,4,Phillips County               ,1,1,237743,0,0,0,0,0,0,0,0,0,1,1,237743,0,0,0,0,0,0,0,0,0
2020,20,149,2,4,Pottawatomie County           ,158,158,45716234,1,2,368000,1,4,333333,0,0,0,155,155,45196234,1,2,368000,0,0,0,0,0,0
2020,20,151,2,4,Pratt County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,153,2,4,Rawlins County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,155,2,4,Reno County                   ,37,37,9221744,1,2,180000,0,0,0,0,0,0,37,37,9221744,1,2,180000,0,0,0,0,0,0
2020,20,157,2,4,Republic County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,159,2,4,Rice County                   ,7,7,1562744,0,0,0,0,0,0,0,0,0,7,7,1562744,0,0,0,0,0,0,0,0,0
2020,20,161,2,4,Riley County                  ,62,62,18355821,19,38,5028012,1,3,688984,3,122,21533954,61,61,18129780,19,38,5028012,1,3,688984,3,122,21533954
2020,20,163,2,4,Rooks County                  ,1,1,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,165,2,4,Rush County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,167,2,4,Russell County                ,4,4,460000,0,0,0,0,0,0,0,0,0,4,4,460000,0,0,0,0,0,0,0,0,0
2020,20,169,2,4,Saline County                 ,55,55,10057015,3,6,620058,0,0,0,0,0,0,55,55,10057015,3,6,620058,0,0,0,0,0,0
2020,20,171,2,4,Scott County                  ,2,2,350000,0,0,0,0,0,0,0,0,0,2,2,350000,0,0,0,0,0,0,0,0,0
2020,20,173,2,4,Sedgwick County               ,1246,1246,337957374,153,306,29938010,24,85,9956000,0,0,0,1244,1244,337607374,153,306,29938010,24,85,9956000,0,0,0
2020,20,175,2,4,Seward County                 ,17,17,2198572,0,0,0,1,4,241333,0,0,0,2,2,285000,0,0,0,0,0,0,0,0,0
2020,20,177,2,4,Shawnee County                ,227,227,61402353,3,6,840000,0,0,0,3,152,11593987,227,227,61402353,3,6,840000,0,0,0,3,152,11593987
2020,20,181,2,4,Sherman County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,183,2,4,Smith County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,185,2,4,Stafford County               ,11,11,1998906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,187,2,4,Stanton County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,189,2,4,Stevens County                ,5,5,700000,0,0,0,0,0,0,0,0,0,5,5,700000,0,0,0,0,0,0,0,0,0
2020,20,191,2,4,Sumner County                 ,29,29,3606879,0,0,0,0,0,0,0,0,0,22,22,2931879,0,0,0,0,0,0,0,0,0
2020,20,193,2,4,Thomas County                 ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
2020,20,195,2,4,Trego County                  ,1,1,210500,0,0,0,0,0,0,0,0,0,1,1,210500,0,0,0,0,0,0,0,0,0
2020,20,197,2,4,Wabaunsee County              ,11,11,2615182,0,0,0,0,0,0,0,0,0,11,11,2615182,0,0,0,0,0,0,0,0,0
2020,20,199,2,4,Wallace County                ,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2020,20,201,2,4,Washington County             ,1,1,237744,0,0,0,0,0,0,0,0,0,1,1,237744,0,0,0,0,0,0,0,0,0
2020,20,203,2,4,Wichita County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,20,205,2,4,Wilson County                 ,13,13,2406424,0,0,0,0,0,0,0,0,0,6,6,925000,0,0,0,0,0,0,0,0,0
2020,20,207,2,4,Woodson County                ,8,8,1027670,0,0,0,0,0,0,0,0,0,8,8,1027670,0,0,0,0,0,0,0,0,0
2020,20,209,2,4,Wyandotte County              ,194,194,37172615,9,18,1739472,0,0,0,0,0,0,18,18,3882105,0,0,0,0,0,0,0,0,0
2020,21,001,3,6,Adair County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,003,3,6,Allen County                  ,4,4,600000,0,0,0,1,4,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,005,3,6,Anderson County               ,80,80,13854100,6,12,960000,0,0,0,0,0,0,80,80,13854100,6,12,960000,0,0,0,0,0,0
2020,21,009,3,6,Barren County                 ,234,234,41535347,4,8,700000,1,4,300000,0,0,0,163,163,27776000,4,8,700000,1,4,300000,0,0,0
2020,21,011,3,6,Bath County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,013,3,6,Bell County                   ,38,38,4026878,0,0,0,0,0,0,0,0,0,2,2,418152,0,0,0,0,0,0,0,0,0
2020,21,015,3,6,Boone County                  ,603,603,110420995,0,0,0,0,0,0,7,214,21625719,603,603,110420995,0,0,0,0,0,0,7,214,21625719
2020,21,017,3,6,Bourbon County                ,53,53,11667608,0,0,0,0,0,0,0,0,0,53,53,11667608,0,0,0,0,0,0,0,0,0
2020,21,019,3,6,Boyd County                   ,3,3,519000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,021,3,6,Boyle County                  ,26,26,4992095,13,26,2378038,0,0,0,0,0,0,2,2,460000,0,0,0,0,0,0,0,0,0
2020,21,025,3,6,Breathitt County              ,1,1,209076,0,0,0,0,0,0,0,0,0,1,1,209076,0,0,0,0,0,0,0,0,0
2020,21,027,3,6,Breckinridge County           ,2,2,270000,0,0,0,0,0,0,0,0,0,2,2,270000,0,0,0,0,0,0,0,0,0
2020,21,029,3,6,Bullitt County                ,433,433,117656821,4,8,1095000,6,22,2545000,0,0,0,433,433,117656821,4,8,1095000,6,22,2545000,0,0,0
2020,21,031,3,6,Butler County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,033,3,6,Caldwell County               ,7,7,1463531,0,0,0,0,0,0,0,0,0,7,7,1463531,0,0,0,0,0,0,0,0,0
2020,21,035,3,6,Calloway County               ,19,19,3453400,3,6,615000,2,8,309000,2,18,1008000,19,19,3453400,3,6,615000,2,8,309000,2,18,1008000
2020,21,037,3,6,Campbell County               ,227,227,77483451,0,0,0,1,3,719301,1,5,1021944,175,175,61191756,0,0,0,0,0,0,0,0,0
2020,21,041,3,6,Carroll County                ,2,2,180000,0,0,0,0,0,0,1,7,105000,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,043,3,6,Carter County                 ,5,5,200000,1,2,200000,0,0,0,0,0,0,5,5,200000,1,2,200000,0,0,0,0,0,0
2020,21,045,3,6,Casey County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,047,3,6,Christian County              ,84,84,8823870,2,4,250000,0,0,0,0,0,0,54,54,6687870,2,4,250000,0,0,0,0,0,0
2020,21,049,3,6,Clark County                  ,69,69,15854286,1,2,400000,8,32,4689000,6,36,2585000,40,40,9068544,0,0,0,8,32,4689000,2,16,1200000
2020,21,051,3,6,Clay County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,053,3,6,Clinton County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,055,3,6,Crittenden County             ,1,1,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,057,3,6,Cumberland County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,059,3,6,Daviess County                ,302,302,28972344,5,10,1000000,7,26,1692350,0,0,0,302,302,28972344,5,10,1000000,7,26,1692350,0,0,0
2020,21,065,3,6,Estill County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,067,3,6,Fayette County                ,702,702,153537687,2,4,438286,0,0,0,16,731,70476847,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,069,3,6,Fleming County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,071,3,6,Floyd County                  ,2,2,750000,0,0,0,1,4,325000,0,0,0,2,2,750000,0,0,0,1,4,325000,0,0,0
2020,21,073,3,6,Franklin County               ,97,97,20889186,0,0,0,0,0,0,0,0,0,22,22,3217000,0,0,0,0,0,0,0,0,0
2020,21,075,3,6,Fulton County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,077,3,6,Gallatin County               ,54,54,12588966,0,0,0,0,0,0,0,0,0,54,54,12588966,0,0,0,0,0,0,0,0,0
2020,21,079,3,6,Garrard County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,081,3,6,Grant County                  ,51,51,30462266,0,0,0,0,0,0,0,0,0,51,51,30462266,0,0,0,0,0,0,0,0,0
2020,21,083,3,6,Graves County                 ,2,2,304000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,085,3,6,Grayson County                ,4,4,836303,3,6,563133,0,0,0,0,0,0,4,4,836303,3,6,563133,0,0,0,0,0,0
2020,21,087,3,6,Green County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,089,3,6,Greenup County                ,17,17,6590000,0,0,0,0,0,0,0,0,0,4,4,1000000,0,0,0,0,0,0,0,0,0
2020,21,091,3,6,Hancock County                ,8,8,1608440,1,2,173138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,093,3,6,Hardin County                 ,346,346,67323001,20,40,5012070,15,57,3711508,10,152,9016768,346,346,67323001,20,40,5012070,15,57,3711508,10,152,9016768
2020,21,095,3,6,Harlan County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,097,3,6,Harrison County               ,57,57,11917320,0,0,0,0,0,0,0,0,0,57,57,11917320,0,0,0,0,0,0,0,0,0
2020,21,099,3,6,Hart County                   ,11,11,960533,0,0,0,0,0,0,7,35,3974166,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,101,3,6,Henderson County              ,41,41,8986304,1,2,75000,3,12,1060000,1,8,800000,41,41,8986304,1,2,75000,3,12,1060000,1,8,800000
2020,21,103,3,6,Henry County                  ,57,57,10625954,0,0,0,1,4,800000,0,0,0,47,47,8535500,0,0,0,1,4,800000,0,0,0
2020,21,107,3,6,Hopkins County                ,64,64,10348539,2,4,620000,1,3,220000,1,5,400000,64,64,10348539,2,4,620000,1,3,220000,1,5,400000
2020,21,109,3,6,Jackson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,111,3,6,Jefferson County              ,1235,1235,254792022,13,26,4228605,1,3,600000,0,0,0,1235,1235,254792022,13,26,4228605,1,3,600000,0,0,0
2020,21,113,3,6,Jessamine County              ,199,199,66588036,0,0,0,11,40,6382000,0,0,0,79,79,48297650,0,0,0,4,16,2821000,0,0,0
2020,21,115,3,6,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,117,3,6,Kenton County                 ,311,311,86640901,0,0,0,0,0,0,0,0,0,311,311,86640901,0,0,0,0,0,0,0,0,0
2020,21,121,3,6,Knox County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,123,3,6,Larue County                  ,37,37,8651738,0,0,0,0,0,0,0,0,0,37,37,8651738,0,0,0,0,0,0,0,0,0
2020,21,125,3,6,Laurel County                 ,20,20,2069429,0,0,0,0,0,0,0,0,0,20,20,2069429,0,0,0,0,0,0,0,0,0
2020,21,133,3,6,Letcher County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,135,3,6,Lewis County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,137,3,6,Lincoln County                ,55,55,5159200,0,0,0,0,0,0,0,0,0,17,17,1700000,0,0,0,0,0,0,0,0,0
2020,21,141,3,6,Logan County                  ,15,15,2071074,0,0,0,0,0,0,0,0,0,5,5,716074,0,0,0,0,0,0,0,0,0
2020,21,143,3,6,Lyon County                   ,10,10,1524996,0,0,0,2,8,422000,0,0,0,7,7,999996,0,0,0,1,4,222000,0,0,0
2020,21,145,3,6,McCracken County              ,110,110,25962168,1,2,434000,1,4,412000,0,0,0,28,28,7211447,1,2,434000,1,4,412000,0,0,0
2020,21,147,3,6,McCreary County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,149,3,6,McLean County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,151,3,6,Madison County                ,332,332,54256000,1,2,140000,0,0,0,12,70,4300000,332,332,54256000,1,2,140000,0,0,0,12,70,4300000
2020,21,155,3,6,Marion County                 ,27,27,4867900,5,10,675000,7,21,1575000,0,0,0,27,27,4867900,5,10,675000,7,21,1575000,0,0,0
2020,21,157,3,6,Marshall County               ,85,85,22613624,3,6,950000,0,0,0,0,0,0,85,85,22613624,3,6,950000,0,0,0,0,0,0
2020,21,161,3,6,Mason County                  ,32,32,6777573,0,0,0,0,0,0,0,0,0,32,32,6777573,0,0,0,0,0,0,0,0,0
2020,21,163,3,6,Meade County                  ,113,113,22120143,4,8,720000,3,9,825000,0,0,0,113,113,22120143,4,8,720000,3,9,825000,0,0,0
2020,21,167,3,6,Mercer County                 ,64,64,11107475,3,6,420000,1,4,150000,0,0,0,64,64,11107475,3,6,420000,1,4,150000,0,0,0
2020,21,173,3,6,Montgomery County             ,36,36,8345900,2,4,260000,0,0,0,0,0,0,36,36,8345900,2,4,260000,0,0,0,0,0,0
2020,21,175,3,6,Morgan County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,177,3,6,Muhlenberg County             ,5,5,1063986,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,179,3,6,Nelson County                 ,220,220,38288723,23,46,4915000,5,16,2650000,0,0,0,220,220,38288723,23,46,4915000,5,16,2650000,0,0,0
2020,21,181,3,6,Nicholas County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,21,183,3,6,Ohio County                   ,4,4,675000,1,2,160000,0,0,0,1,17,300000,4,4,675000,1,2,160000,0,0,0,1,17,300000
