Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2018,13,005,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,009,3,5,Baldwin County                ,81,81,17413841,12,24,2181703,1,4,400000,1,9,761677,81,81,17413841,12,24,2181703,1,4,400000,1,9,761677
2018,13,011,3,5,Banks County                  ,53,53,8266173,0,0,0,0,0,0,0,0,0,19,19,3382000,0,0,0,0,0,0,0,0,0
2018,13,013,3,5,Barrow County                 ,754,754,93537370,0,0,0,0,0,0,9,113,8080576,545,545,69169938,0,0,0,0,0,0,0,0,0
2018,13,015,3,5,Bartow County                 ,623,623,112884823,0,0,0,0,0,0,16,264,27381627,623,623,112884823,0,0,0,0,0,0,16,264,27381627
2018,13,017,3,5,Ben Hill County               ,12,12,1164265,0,0,0,0,0,0,8,46,4140000,11,11,1094265,0,0,0,0,0,0,0,0,0
2018,13,019,3,5,Berrien County                ,18,18,3125000,0,0,0,0,0,0,0,0,0,18,18,3125000,0,0,0,0,0,0,0,0,0
2018,13,021,3,5,Bibb County                   ,145,145,24851457,0,0,0,0,0,0,0,0,0,45,45,8711949,0,0,0,0,0,0,0,0,0
2018,13,023,3,5,Bleckley County               ,7,7,1860000,0,0,0,0,0,0,0,0,0,7,7,1860000,0,0,0,0,0,0,0,0,0
2018,13,025,3,5,Brantley County               ,4,4,805000,0,0,0,0,0,0,1,12,1034148,1,1,160000,0,0,0,0,0,0,1,12,1034148
2018,13,027,3,5,Brooks County                 ,41,41,5212000,1,2,180000,0,0,0,0,0,0,41,41,5212000,1,2,180000,0,0,0,0,0,0
2018,13,029,3,5,Bryan County                  ,434,434,95898747,0,0,0,0,0,0,7,84,9048405,434,434,95898747,0,0,0,0,0,0,7,84,9048405
2018,13,031,3,5,Bulloch County                ,459,459,69116288,0,0,0,0,0,0,3,15,886500,396,396,59321080,0,0,0,0,0,0,3,15,886500
2018,13,033,3,5,Burke County                  ,49,49,8725845,0,0,0,0,0,0,0,0,0,41,41,7306560,0,0,0,0,0,0,0,0,0
2018,13,035,3,5,Butts County                  ,63,63,14549980,0,0,0,0,0,0,0,0,0,63,63,14549980,0,0,0,0,0,0,0,0,0
2018,13,037,3,5,Calhoun County                ,3,3,810000,0,0,0,0,0,0,0,0,0,3,3,810000,0,0,0,0,0,0,0,0,0
2018,13,039,3,5,Camden County                 ,296,296,81624473,7,14,2700000,0,0,0,0,0,0,278,278,77594310,7,14,2700000,0,0,0,0,0,0
2018,13,043,3,5,Candler County                ,3,3,361000,0,0,0,0,0,0,0,0,0,3,3,361000,0,0,0,0,0,0,0,0,0
2018,13,045,3,5,Carroll County                ,604,604,145347869,0,0,0,0,0,0,2,102,8196000,604,604,145347869,0,0,0,0,0,0,2,102,8196000
2018,13,047,3,5,Catoosa County                ,230,230,51218582,0,0,0,6,24,2680169,0,0,0,230,230,51218582,0,0,0,6,24,2680169,0,0,0
2018,13,049,3,5,Charlton County               ,21,21,3592724,0,0,0,0,0,0,0,0,0,21,21,3592724,0,0,0,0,0,0,0,0,0
2018,13,051,3,5,Chatham County                ,1081,1081,223544604,2,4,584800,0,0,0,43,982,170186479,1081,1081,223544604,2,4,584800,0,0,0,43,982,170186479
2018,13,053,3,5,Chattahoochee County          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,055,3,5,Chattooga County              ,5,5,450000,0,0,0,0,0,0,4,68,5466000,5,5,450000,0,0,0,0,0,0,4,68,5466000
2018,13,057,3,5,Cherokee County               ,2236,2236,655555034,3,6,936120,0,0,0,47,1258,128068829,2236,2236,655555034,3,6,936120,0,0,0,47,1258,128068829
2018,13,059,3,5,Clarke County                 ,345,345,63011203,0,0,0,0,0,0,16,261,16846743,345,345,63011203,0,0,0,0,0,0,16,261,16846743
2018,13,061,3,5,Clay County                   ,3,3,979775,0,0,0,0,0,0,0,0,0,3,3,979775,0,0,0,0,0,0,0,0,0
2018,13,063,3,5,Clayton County                ,720,720,143421222,0,0,0,0,0,0,0,0,0,720,720,143421222,0,0,0,0,0,0,0,0,0
2018,13,065,3,5,Clinch County                 ,2,2,222080,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
2018,13,067,3,5,Cobb County                   ,1673,1673,441331640,22,44,6381362,22,79,17065809,49,994,158087420,1662,1662,439265908,22,44,6381362,22,79,17065809,49,994,158087420
2018,13,069,3,5,Coffee County                 ,54,54,8022596,0,0,0,0,0,0,0,0,0,54,54,8022596,0,0,0,0,0,0,0,0,0
2018,13,071,3,5,Colquitt County               ,63,63,11393628,2,4,300000,3,11,495000,0,0,0,39,39,6842000,2,4,300000,0,0,0,0,0,0
2018,13,073,3,5,Columbia County               ,1152,1152,227413019,0,0,0,9,33,2264440,11,88,4216000,966,966,192680292,0,0,0,9,33,2264440,11,88,4216000
2018,13,075,3,5,Cook County                   ,21,21,2957246,0,0,0,0,0,0,2,30,2940720,20,20,2846556,0,0,0,0,0,0,2,30,2940720
2018,13,077,3,5,Coweta County                 ,789,789,281885487,0,0,0,0,0,0,21,458,40763879,754,754,273492459,0,0,0,0,0,0,21,458,40763879
2018,13,079,3,5,Crawford County               ,13,13,3073290,0,0,0,0,0,0,0,0,0,13,13,3073290,0,0,0,0,0,0,0,0,0
2018,13,081,3,5,Crisp County                  ,15,15,1709778,0,0,0,0,0,0,0,0,0,15,15,1709778,0,0,0,0,0,0,0,0,0
2018,13,083,3,5,Dade County                   ,4,4,924984,3,6,651423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,085,3,5,Dawson County                 ,446,446,77267053,0,0,0,0,0,0,0,0,0,434,434,73957643,0,0,0,0,0,0,0,0,0
2018,13,087,3,5,Decatur County                ,22,22,3033344,1,2,125000,1,3,100000,0,0,0,6,6,640000,1,2,125000,1,3,100000,0,0,0
2018,13,089,3,5,DeKalb County                 ,1450,1450,415300297,0,0,0,0,0,0,25,2223,266801813,1450,1450,415300297,0,0,0,0,0,0,25,2223,266801813
2018,13,091,3,5,Dodge County                  ,13,13,2504364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,093,3,5,Dooly County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,095,3,5,Dougherty County              ,30,30,4138797,0,0,0,1,3,135000,3,15,1510902,13,13,1725900,0,0,0,0,0,0,0,0,0
2018,13,097,3,5,Douglas County                ,399,399,73294095,0,0,0,0,0,0,0,0,0,399,399,73294095,0,0,0,0,0,0,0,0,0
2018,13,099,3,5,Early County                  ,13,13,2130099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,101,3,5,Echols County                 ,5,5,732250,0,0,0,0,0,0,0,0,0,5,5,732250,0,0,0,0,0,0,0,0,0
2018,13,103,3,5,Effingham County              ,565,565,128600194,0,0,0,2,8,680000,0,0,0,565,565,128600194,0,0,0,2,8,680000,0,0,0
2018,13,105,3,5,Elbert County                 ,42,42,4431205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,107,3,5,Emanuel County                ,4,4,423333,4,8,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,109,3,5,Evans County                  ,12,12,2278309,5,10,865690,1,4,291224,0,0,0,12,12,2278309,5,10,865690,1,4,291224,0,0,0
2018,13,111,3,5,Fannin County                 ,267,267,52054667,1,2,156766,0,0,0,3,24,2060395,267,267,52054667,1,2,156766,0,0,0,3,24,2060395
2018,13,113,3,5,Fayette County                ,535,535,157328249,2,4,800000,1,4,520042,0,0,0,416,416,121259648,2,4,800000,1,4,520042,0,0,0
2018,13,115,3,5,Floyd County                  ,198,198,32749148,0,0,0,3,12,1152000,0,0,0,198,198,32749148,0,0,0,3,12,1152000,0,0,0
2018,13,117,3,5,Forsyth County                ,2389,2389,343825306,0,0,0,0,0,0,18,1261,61730320,2389,2389,343825306,0,0,0,0,0,0,18,1261,61730320
2018,13,119,3,5,Franklin County               ,64,64,12485919,0,0,0,0,0,0,0,0,0,64,64,12485919,0,0,0,0,0,0,0,0,0
2018,13,121,3,5,Fulton County                 ,4394,4394,1162760224,5,10,1855000,0,0,0,59,5647,837872513,4343,4343,1151552891,5,10,1855000,0,0,0,59,5647,837872513
2018,13,123,3,5,Gilmer County                 ,188,188,32288819,0,0,0,0,0,0,0,0,0,4,4,819000,0,0,0,0,0,0,0,0,0
2018,13,127,3,5,Glynn County                  ,568,568,167306908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,129,3,5,Gordon County                 ,182,182,28019975,1,2,280000,1,3,443000,2,11,1623000,182,182,28019975,1,2,280000,1,3,443000,2,11,1623000
2018,13,131,3,5,Grady County                  ,26,26,6377898,0,0,0,0,0,0,2,19,710000,26,26,6377898,0,0,0,0,0,0,2,19,710000
2018,13,133,3,5,Greene County                 ,569,569,157678876,0,0,0,0,0,0,0,0,0,569,569,157678876,0,0,0,0,0,0,0,0,0
2018,13,135,3,5,Gwinnett County               ,3254,3254,778409817,16,32,3200000,0,0,0,7,430,47036497,3188,3188,759273423,16,32,3200000,0,0,0,7,430,47036497
2018,13,137,3,5,Habersham County              ,141,141,31594996,1,2,173138,0,0,0,5,80,8749600,124,124,29503996,1,2,173138,0,0,0,5,80,8749600
2018,13,139,3,5,Hall County                   ,1159,1159,241449387,6,12,1660000,10,33,4789720,21,574,46977359,894,894,181491891,6,12,1660000,4,12,2542720,20,566,45977359
2018,13,141,3,5,Hancock County                ,18,18,3513222,0,0,0,0,0,0,0,0,0,18,18,3513222,0,0,0,0,0,0,0,0,0
2018,13,143,3,5,Haralson County               ,54,54,12031227,1,2,175000,0,0,0,0,0,0,6,6,1060000,1,2,175000,0,0,0,0,0,0
2018,13,145,3,5,Harris County                 ,225,225,55659474,0,0,0,0,0,0,0,0,0,225,225,55659474,0,0,0,0,0,0,0,0,0
2018,13,147,3,5,Hart County                   ,87,87,15919480,0,0,0,0,0,0,1,52,5200000,87,87,15919480,0,0,0,0,0,0,1,52,5200000
2018,13,149,3,5,Heard County                  ,18,18,4103436,0,0,0,0,0,0,0,0,0,18,18,4103436,0,0,0,0,0,0,0,0,0
2018,13,151,3,5,Henry County                  ,1905,1905,382463998,0,0,0,0,0,0,0,0,0,1519,1519,331214592,0,0,0,0,0,0,0,0,0
2018,13,153,3,5,Houston County                ,822,822,161800053,0,0,0,2,6,242930,53,474,33552438,777,777,154842595,0,0,0,1,3,242930,53,474,33552438
2018,13,155,3,5,Irwin County                  ,23,23,2003701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,157,3,5,Jackson County                ,885,885,176562032,0,0,0,0,0,0,14,320,22650000,366,366,67915771,0,0,0,0,0,0,10,248,15000000
2018,13,159,3,5,Jasper County                 ,72,72,9646128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,161,3,5,Jeff Davis County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,163,3,5,Jefferson County              ,17,17,3100655,0,0,0,0,0,0,0,0,0,17,17,3100655,0,0,0,0,0,0,0,0,0
2018,13,165,3,5,Jenkins County                ,16,16,1607000,0,0,0,0,0,0,0,0,0,1,1,107000,0,0,0,0,0,0,0,0,0
2018,13,167,3,5,Johnson County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,169,3,5,Jones County                  ,79,79,12929170,0,0,0,0,0,0,1,6,500000,79,79,12929170,0,0,0,0,0,0,1,6,500000
2018,13,171,3,5,Lamar County                  ,64,64,7968471,0,0,0,0,0,0,0,0,0,59,59,7306721,0,0,0,0,0,0,0,0,0
2018,13,173,3,5,Lanier County                 ,20,20,2194676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,175,3,5,Laurens County                ,11,11,2053855,3,6,192000,1,4,64000,0,0,0,11,11,2053855,0,0,0,0,0,0,0,0,0
2018,13,177,3,5,Lee County                    ,99,99,12036540,0,0,0,0,0,0,0,0,0,99,99,12036540,0,0,0,0,0,0,0,0,0
2018,13,179,3,5,Liberty County                ,246,246,56066864,0,0,0,0,0,0,0,0,0,246,246,56066864,0,0,0,0,0,0,0,0,0
2018,13,181,3,5,Lincoln County                ,1,1,320000,0,0,0,0,0,0,0,0,0,1,1,320000,0,0,0,0,0,0,0,0,0
2018,13,183,3,5,Long County                   ,152,152,30400000,0,0,0,0,0,0,0,0,0,152,152,30400000,0,0,0,0,0,0,0,0,0
2018,13,185,3,5,Lowndes County                ,973,973,177116626,1,2,132528,0,0,0,5,83,8152115,417,417,84751559,0,0,0,0,0,0,0,0,0
2018,13,187,3,5,Lumpkin County                ,19,19,3020000,0,0,0,4,13,1729480,0,0,0,19,19,3020000,0,0,0,4,13,1729480,0,0,0
2018,13,189,3,5,McDuffie County               ,33,33,6253000,0,0,0,0,0,0,0,0,0,33,33,6253000,0,0,0,0,0,0,0,0,0
2018,13,191,3,5,McIntosh County               ,68,68,12522796,0,0,0,0,0,0,0,0,0,10,10,2006550,0,0,0,0,0,0,0,0,0
2018,13,193,3,5,Macon County                  ,4,4,765721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,195,3,5,Madison County                ,9,9,2050712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,197,3,5,Marion County                 ,17,17,1523778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,199,3,5,Meriwether County             ,55,55,12771012,0,0,0,0,0,0,0,0,0,52,52,12077967,0,0,0,0,0,0,0,0,0
2018,13,201,3,5,Miller County                 ,2,2,308000,0,0,0,0,0,0,0,0,0,2,2,308000,0,0,0,0,0,0,0,0,0
2018,13,205,3,5,Mitchell County               ,17,17,2891428,0,0,0,0,0,0,0,0,0,17,17,2891428,0,0,0,0,0,0,0,0,0
2018,13,207,3,5,Monroe County                 ,135,135,2175903,0,0,0,0,0,0,0,0,0,135,135,2175903,0,0,0,0,0,0,0,0,0
2018,13,209,3,5,Montgomery County             ,13,13,1806513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,211,3,5,Morgan County                 ,144,144,32943146,0,0,0,0,0,0,0,0,0,19,19,3784000,0,0,0,0,0,0,0,0,0
2018,13,213,3,5,Murray County                 ,55,55,12167000,0,0,0,1,4,175000,0,0,0,55,55,12167000,0,0,0,1,4,175000,0,0,0
2018,13,215,3,5,Muscogee County               ,326,326,63401863,0,0,0,11,35,2154132,19,140,26298838,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,217,3,5,Newton County                 ,653,653,111008264,0,0,0,0,0,0,0,0,0,653,653,111008264,0,0,0,0,0,0,0,0,0
2018,13,219,3,5,Oconee County                 ,323,323,92565807,0,0,0,2,8,1510000,1,71,25234758,309,309,88320307,0,0,0,2,8,1510000,1,71,25234758
2018,13,221,3,5,Oglethorpe County             ,52,52,780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,223,3,5,Paulding County               ,1765,1765,175295864,0,0,0,0,0,0,0,0,0,1615,1615,150664598,0,0,0,0,0,0,0,0,0
2018,13,225,3,5,Peach County                  ,61,61,10046104,0,0,0,1,3,600000,0,0,0,35,35,7600450,0,0,0,1,3,600000,0,0,0
2018,13,227,3,5,Pickens County                ,125,125,33266942,0,0,0,0,0,0,0,0,0,123,123,32972942,0,0,0,0,0,0,0,0,0
2018,13,229,3,5,Pierce County                 ,49,49,6220800,0,0,0,1,3,375150,0,0,0,49,49,6220800,0,0,0,1,3,375150,0,0,0
2018,13,231,3,5,Pike County                   ,130,130,26000000,0,0,0,0,0,0,0,0,0,130,130,26000000,0,0,0,0,0,0,0,0,0
2018,13,233,3,5,Polk County                   ,105,105,15938685,0,0,0,0,0,0,0,0,0,89,89,13538685,0,0,0,0,0,0,0,0,0
2018,13,235,3,5,Pulaski County                ,12,12,1675000,0,0,0,0,0,0,0,0,0,12,12,1675000,0,0,0,0,0,0,0,0,0
2018,13,237,3,5,Putnam County                 ,105,105,33151708,0,0,0,0,0,0,0,0,0,105,105,33151708,0,0,0,0,0,0,0,0,0
2018,13,239,3,5,Quitman County                ,5,5,329000,0,0,0,0,0,0,0,0,0,5,5,329000,0,0,0,0,0,0,0,0,0
2018,13,241,3,5,Rabun County                  ,66,66,25522953,0,0,0,0,0,0,0,0,0,3,3,910000,0,0,0,0,0,0,0,0,0
2018,13,243,3,5,Randolph County               ,4,4,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,245,3,5,Richmond County               ,356,356,58022252,1,2,180000,0,0,0,7,160,9799416,138,138,23203545,0,0,0,0,0,0,0,0,0
2018,13,247,3,5,Rockdale County               ,300,300,65172837,0,0,0,1,4,488242,0,0,0,300,300,65172837,0,0,0,1,4,488242,0,0,0
2018,13,249,3,5,Schley County                 ,11,11,2284533,0,0,0,0,0,0,0,0,0,1,1,156553,0,0,0,0,0,0,0,0,0
2018,13,251,3,5,Screven County                ,32,32,6364986,0,0,0,0,0,0,0,0,0,32,32,6364986,0,0,0,0,0,0,0,0,0
2018,13,253,3,5,Seminole County               ,2,2,125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,255,3,5,Spalding County               ,274,274,34090338,0,0,0,0,0,0,0,0,0,273,273,34011888,0,0,0,0,0,0,0,0,0
2018,13,257,3,5,Stephens County               ,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
2018,13,259,3,5,Stewart County                ,1,1,195179,0,0,0,0,0,0,0,0,0,1,1,195179,0,0,0,0,0,0,0,0,0
2018,13,261,3,5,Sumter County                 ,17,17,2314685,0,0,0,0,0,0,0,0,0,3,3,342845,0,0,0,0,0,0,0,0,0
2018,13,263,3,5,Talbot County                 ,8,8,1400000,0,0,0,0,0,0,0,0,0,8,8,1400000,0,0,0,0,0,0,0,0,0
2018,13,267,3,5,Tattnall County               ,26,26,3492499,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
2018,13,269,3,5,Taylor County                 ,5,5,649800,0,0,0,0,0,0,0,0,0,5,5,649800,0,0,0,0,0,0,0,0,0
2018,13,271,3,5,Telfair County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,273,3,5,Terrell County                ,5,5,633334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,275,3,5,Thomas County                 ,98,98,21050148,1,2,797000,0,0,0,0,0,0,98,98,21050148,1,2,797000,0,0,0,0,0,0
2018,13,277,3,5,Tift County                   ,71,71,8345562,3,6,450000,0,0,0,4,100,7350000,34,34,3929250,3,6,450000,0,0,0,4,100,7350000
2018,13,279,3,5,Toombs County                 ,8,8,1113000,6,12,736750,0,0,0,0,0,0,8,8,1113000,6,12,736750,0,0,0,0,0,0
2018,13,281,3,5,Towns County                  ,65,65,13266363,0,0,0,0,0,0,0,0,0,3,3,982511,0,0,0,0,0,0,0,0,0
2018,13,283,3,5,Treutlen County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,285,3,5,Troup County                  ,185,185,37245699,0,0,0,0,0,0,0,0,0,182,182,36975699,0,0,0,0,0,0,0,0,0
2018,13,287,3,5,Turner County                 ,13,13,3258000,0,0,0,0,0,0,0,0,0,13,13,3258000,0,0,0,0,0,0,0,0,0
2018,13,289,3,5,Twiggs County                 ,19,19,1877815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,291,3,5,Union County                  ,211,211,54654057,0,0,0,0,0,0,0,0,0,211,211,54654057,0,0,0,0,0,0,0,0,0
2018,13,293,3,5,Upson County                  ,14,14,2153614,0,0,0,0,0,0,0,0,0,14,14,2153614,0,0,0,0,0,0,0,0,0
2018,13,295,3,5,Walker County                 ,135,135,23355500,0,0,0,0,0,0,0,0,0,135,135,23355500,0,0,0,0,0,0,0,0,0
2018,13,297,3,5,Walton County                 ,618,618,103395145,0,0,0,0,0,0,0,0,0,605,605,101597869,0,0,0,0,0,0,0,0,0
2018,13,299,3,5,Ware County                   ,133,133,16460745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,301,3,5,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,303,3,5,Washington County             ,81,81,9083039,0,0,0,0,0,0,0,0,0,2,2,404000,0,0,0,0,0,0,0,0,0
2018,13,305,3,5,Wayne County                  ,56,56,10094798,0,0,0,1,4,300000,0,0,0,56,56,10094798,0,0,0,1,4,300000,0,0,0
2018,13,307,3,5,Webster County                ,4,4,835370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,309,3,5,Wheeler County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,13,311,3,5,White County                  ,101,101,19402636,0,0,0,0,0,0,0,0,0,95,95,18531636,0,0,0,0,0,0,0,0,0
2018,13,313,3,5,Whitfield County              ,233,233,30333108,2,4,275000,3,9,480000,1,16,492307,233,233,30333108,2,4,275000,3,9,480000,1,16,492307
2018,13,317,3,5,Wilkes County                 ,6,6,514300,0,0,0,0,0,0,0,0,0,6,6,514300,0,0,0,0,0,0,0,0,0
2018,13,319,3,5,Wilkinson County              ,8,8,1147684,0,0,0,0,0,0,0,0,0,8,8,1147684,0,0,0,0,0,0,0,0,0
2018,13,321,3,5,Worth County                  ,36,36,5468709,0,0,0,0,0,0,0,0,0,36,36,5468709,0,0,0,0,0,0,0,0,0
2018,15,001,4,9,Hawaii County                 ,1035,1035,321295563,1,2,700000,0,0,0,1,6,395000,1035,1035,321295563,1,2,700000,0,0,0,1,6,395000
2018,15,003,4,9,Honolulu County               ,983,983,366639685,0,0,0,0,0,0,32,1427,279200000,983,983,366639685,0,0,0,0,0,0,32,1427,279200000
2018,15,007,4,9,Kauai County                  ,202,202,115400464,14,28,9972574,3,12,3006800,21,126,22883000,202,202,115400464,14,28,9972574,3,12,3006800,21,126,22883000
2018,15,009,4,9,Maui County                   ,372,372,131904614,14,28,9675770,7,28,7256159,33,410,91551615,372,372,131904614,14,28,9675770,7,28,7256159,33,410,91551615
2018,16,001,4,8,Ada County                    ,4770,4770,1275315624,11,22,3937378,27,101,7448164,112,1513,152788970,4207,4207,1122076880,7,14,2383428,18,67,5197417,103,1300,126168877
2018,16,003,4,8,Adams County                  ,12,12,6207467,0,0,0,0,0,0,0,0,0,6,6,857850,0,0,0,0,0,0,0,0,0
2018,16,005,4,8,Bannock County                ,372,372,44614705,2,4,462335,7,28,1540000,0,0,0,371,371,44494705,2,4,462335,7,28,1540000,0,0,0
2018,16,007,4,8,Bear Lake County              ,49,49,14079430,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
2018,16,009,4,8,Benewah County                ,28,28,4869000,2,4,240000,0,0,0,0,0,0,28,28,4869000,2,4,240000,0,0,0,0,0,0
2018,16,011,4,8,Bingham County                ,139,139,19776315,1,2,192000,0,0,0,0,0,0,139,139,19776315,1,2,192000,0,0,0,0,0,0
2018,16,013,4,8,Blaine County                 ,80,80,58124931,1,2,350000,1,4,738000,2,18,3066000,70,70,47288532,1,2,350000,1,4,738000,2,18,3066000
2018,16,015,4,8,Boise County                  ,93,93,25548550,1,2,200000,0,0,0,0,0,0,93,93,25548550,1,2,200000,0,0,0,0,0,0
2018,16,017,4,8,Bonner County                 ,91,91,18051679,2,4,737061,1,4,612695,0,0,0,91,91,18051679,2,4,737061,1,4,612695,0,0,0
2018,16,019,4,8,Bonneville County             ,829,829,119952254,0,0,0,0,0,0,0,0,0,829,829,119952254,0,0,0,0,0,0,0,0,0
2018,16,021,4,8,Boundary County               ,68,68,16316352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,16,023,4,8,Butte County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,16,025,4,8,Camas County                  ,12,12,1556335,0,0,0,0,0,0,0,0,0,12,12,1556335,0,0,0,0,0,0,0,0,0
2018,16,027,4,8,Canyon County                 ,1935,1935,304454093,14,28,2050981,48,192,24137229,5,124,13490000,1935,1935,304454093,14,28,2050981,48,192,24137229,5,124,13490000
2018,16,029,4,8,Caribou County                ,30,30,4581195,0,0,0,0,0,0,0,0,0,30,30,4581195,0,0,0,0,0,0,0,0,0
2018,16,031,4,8,Cassia County                 ,83,83,16186960,0,0,0,3,10,1061500,0,0,0,52,52,12300640,0,0,0,0,0,0,0,0,0
2018,16,033,4,8,Clark County                  ,2,2,307234,0,0,0,0,0,0,0,0,0,2,2,307234,0,0,0,0,0,0,0,0,0
2018,16,035,4,8,Clearwater County             ,23,23,2821729,0,0,0,0,0,0,0,0,0,23,23,2821729,0,0,0,0,0,0,0,0,0
2018,16,037,4,8,Custer County                 ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
2018,16,039,4,8,Elmore County                 ,38,38,6513090,0,0,0,0,0,0,0,0,0,38,38,6513090,0,0,0,0,0,0,0,0,0
2018,16,041,4,8,Franklin County               ,48,48,8734770,0,0,0,0,0,0,0,0,0,6,6,1569570,0,0,0,0,0,0,0,0,0
2018,16,043,4,8,Fremont County                ,106,106,18375787,0,0,0,0,0,0,0,0,0,106,106,18375787,0,0,0,0,0,0,0,0,0
2018,16,045,4,8,Gem County                    ,87,87,13141452,4,8,533895,0,0,0,0,0,0,83,83,12667418,4,8,533895,0,0,0,0,0,0
2018,16,047,4,8,Gooding County                ,36,36,6469193,0,0,0,0,0,0,0,0,0,29,29,5470593,0,0,0,0,0,0,0,0,0
2018,16,049,4,8,Idaho County                  ,2,2,436000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,16,051,4,8,Jefferson County              ,161,161,29868994,1,2,122369,9,35,2212374,2,10,843715,146,146,27070091,1,2,122369,9,35,2212374,2,10,843715
2018,16,053,4,8,Jerome County                 ,85,85,12674315,0,0,0,0,0,0,0,0,0,84,84,12574315,0,0,0,0,0,0,0,0,0
2018,16,055,4,8,Kootenai County               ,1658,1658,392561379,10,20,4069944,3,12,1008323,23,520,53919705,1606,1606,382100461,8,16,3546144,3,12,1008323,22,515,53562775
2018,16,057,4,8,Latah County                  ,87,87,25532745,0,0,0,0,0,0,7,106,11396100,82,82,24296527,0,0,0,0,0,0,7,106,11396100
2018,16,059,4,8,Lemhi County                  ,32,32,4572080,0,0,0,0,0,0,0,0,0,32,32,4572080,0,0,0,0,0,0,0,0,0
2018,16,061,4,8,Lewis County                  ,2,2,202904,0,0,0,0,0,0,2,24,900000,2,2,202904,0,0,0,0,0,0,0,0,0
2018,16,063,4,8,Lincoln County                ,6,6,796200,0,0,0,0,0,0,0,0,0,6,6,796200,0,0,0,0,0,0,0,0,0
