Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8199,06,094000,041,,,,,12,12,MARIN CO. UNINC. AREA. . . . . . .,106,106,12037295,5,10,616975,1,4,106830,9,68,1936605,106,106,12037295,5,10,616975,1,4,106830,9,68,1936605
8199,06,094300,053,,,,,12,12,MARINA . . . . . . . . . . . . . .,17,17,826000,0,0,0,0,0,0,0,0,0,17,17,826000,0,0,0,0,0,0,0,0,0
8199,06,094500,013,,,,,12,12,MARTINEZ . . . . . . . . . . . . .,127,127,7627355,0,0,0,7,25,1083837,13,209,4435943,127,127,7627355,0,0,0,7,25,1083837,13,209,4435943
8199,06,095000,115,,,,,12,12,MARYSVILLE . . . . . . . . . . . .,36,36,1771530,6,12,411420,4,14,301660,0,0,0,36,36,1771530,6,12,411420,4,14,301660,0,0,0
8199,06,095500,037,,,,,12,12,MAYWOOD. . . . . . . . . . . . . .,2,2,109725,0,0,0,0,0,0,0,0,0,2,2,109725,0,0,0,0,0,0,0,0,0
8199,06,095700,045,,,,,12,12,MENDOCINO CO. UNINC. AREA #. . . .,329,329,18570651,12,24,962676,4,15,555041,4,35,878088,329,329,18570651,12,24,962676,4,15,555041,4,35,878088
8199,06,096000,019,,,,,12,12,MENDOTA. . . . . . . . . . . . . .,22,22,815077,7,14,481586,0,0,0,0,0,0,22,22,815077,7,14,481586,0,0,0,0,0,0
8199,06,096500,081,,,,,12,12,MENLO PARK . . . . . . . . . . . .,7,7,572000,0,0,0,0,0,0,2,12,770000,7,7,572000,0,0,0,0,0,0,2,12,770000
8199,06,097000,047,,,,,12,12,MERCED . . . . . . . . . . . . . .,29,29,1525361,36,72,2561465,14,56,1797726,13,121,2050149,29,29,1525361,36,72,2561465,14,56,1797726,13,121,2050149
8199,06,097500,047,,,,,12,12,MERCED CO. UNINC. AREA . . . . . .,136,136,9070053,0,0,0,0,0,0,0,0,0,136,136,9070053,0,0,0,0,0,0,0,0,0
8199,06,098000,081,,,,,12,12,MILLBRAE . . . . . . . . . . . . .,4,4,620000,1,2,171000,0,0,0,0,0,0,4,4,620000,1,2,171000,0,0,0,0,0,0
8199,06,098500,041,,,,,12,12,MILL VALLEY. . . . . . . . . . . .,15,15,1940000,3,6,660000,0,0,0,0,0,0,15,15,1940000,3,6,660000,0,0,0,0,0,0
8199,06,099000,085,,,,,12,12,MILPITAS . . . . . . . . . . . . .,95,95,9272646,3,6,313476,2,8,360728,0,0,0,95,95,9272646,3,6,313476,2,8,360728,0,0,0
8199,06,100000,099,,,,,12,12,MODESTO. . . . . . . . . . . . . .,326,326,14029794,26,52,1513633,7,23,628600,0,0,0,326,326,14029794,26,52,1513633,7,23,628600,0,0,0
8199,06,100200,049,,,,,11,11,MODOC COUNTY * . . . . . . . . . .,43,43,2171767,3,6,154500,0,0,0,1,48,1186585,41,41,2079695,3,6,154500,0,0,0,1,48,1186585
8199,06,100500,051,,,,,9,9,MONO COUNTY *. . . . . . . . . . .,192,192,20862825,20,40,2026221,26,91,3996127,17,179,9985283,147,147,18037823,18,36,1882629,23,81,3516002,14,129,8109740
8199,06,101000,037,,,,,12,12,MONROVIA . . . . . . . . . . . . .,21,21,1257492,1,2,67000,22,75,3789978,5,39,1522000,21,21,1257492,1,2,67000,22,75,3789978,5,39,1522000
8199,06,101500,093,,,,,0,0,MONTAGUE # . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,06,102000,071,,,,,12,12,MONTCLAIR. . . . . . . . . . . . .,79,79,3747046,0,0,0,0,0,0,15,81,3936300,79,79,3747046,0,0,0,0,0,0,15,81,3936300
8199,06,102500,037,,,,,12,12,MONTEBELLO . . . . . . . . . . . .,52,52,4404290,2,4,176722,10,38,1673924,1,5,223022,52,52,4404290,2,4,176722,10,38,1673924,1,5,223022
8199,06,103000,053,,,,,12,12,MONTEREY . . . . . . . . . . . . .,82,82,6686000,2,4,105000,1,4,150000,6,87,3092000,82,82,6686000,2,4,105000,1,4,150000,6,87,3092000
8199,06,103100,053,,,,,12,12,MONTEREY CO. UNINC. AREA . . . . .,325,325,36102604,2,4,161089,4,14,538501,3,17,583986,325,325,36102604,2,4,161089,4,14,538501,3,17,583986
8199,06,103300,085,,,,,12,12,MONTE SERENO . . . . . . . . . . .,5,5,1169217,0,0,0,0,0,0,0,0,0,5,5,1169217,0,0,0,0,0,0,0,0,0
8199,06,103500,037,,,,,12,12,MONTEREY PARK. . . . . . . . . . .,25,25,2102061,16,32,2774655,14,53,3896614,16,92,7475785,25,25,2102061,16,32,2774655,14,53,3896614,16,92,7475785
8199,06,103700,085,,,,,12,12,MORGAN HILL. . . . . . . . . . . .,54,54,5128696,18,36,1916106,0,0,0,0,0,0,54,54,5128696,18,36,1916106,0,0,0,0,0,0
8199,06,103800,079,,,,,12,12,MORRO BAY. . . . . . . . . . . . .,25,25,1358794,0,0,0,1,4,175439,0,0,0,25,25,1358794,0,0,0,1,4,175439,0,0,0
8199,06,104000,085,,,,,12,12,MOUNTAIN VIEW. . . . . . . . . . .,21,21,519313,9,18,844308,10,36,1970032,15,94,5209033,21,21,519313,9,18,844308,10,36,1970032,15,94,5209033
8199,06,104500,093,,,,,12,12,MOUNT SHASTA . . . . . . . . . . .,8,8,340250,0,0,0,0,0,0,0,0,0,8,8,340250,0,0,0,0,0,0,0,0,0
8199,06,105000,055,,,,,12,12,NAPA . . . . . . . . . . . . . . .,103,103,7218867,8,16,792966,2,7,206392,0,0,0,103,103,7218867,8,16,792966,2,7,206392,0,0,0
8199,06,105500,055,,,,,12,12,NAPA CO. UNINC. AREA . . . . . . .,115,115,16755869,0,0,0,0,0,0,0,0,0,115,115,16755869,0,0,0,0,0,0,0,0,0
8199,06,106000,073,,,,,12,12,NATIONAL CITY. . . . . . . . . . .,6,6,314266,1,2,98448,0,0,0,1,8,255737,6,6,314266,1,2,98448,0,0,0,1,8,255737
8199,06,106500,071,,,,,12,12,NEEDLES. . . . . . . . . . . . . .,8,8,478917,0,0,0,13,52,1447544,0,0,0,8,8,478917,0,0,0,13,52,1447544,0,0,0
8199,06,107500,057,,,,,12,12,NEVADA BAL. OF CO. . . . . . . . .,1253,1253,39761739,3,6,143134,1,3,117510,12,92,1601554,1253,1253,39761739,3,6,143134,1,3,117510,12,92,1601554
8199,06,108000,001,,,,,12,12,NEWARK . . . . . . . . . . . . . .,502,502,19935960,0,0,0,0,0,0,0,0,0,502,502,19935960,0,0,0,0,0,0,0,0,0
8199,06,108500,099,,,,,11,11,NEWMAN . . . . . . . . . . . . . .,46,46,1712748,0,0,0,0,0,0,1,5,85200,44,44,1613994,0,0,0,0,0,0,1,5,85200
8199,06,109000,059,,,,,12,12,NEWPORT BEACH. . . . . . . . . . .,191,191,34814267,43,86,8364787,6,22,2554736,1,100,2000000,191,191,34814267,43,86,8364787,6,22,2554736,1,100,2000000
8199,06,109300,065,,,,,12,12,NORCO. . . . . . . . . . . . . . .,20,20,1247033,0,0,0,0,0,0,0,0,0,20,20,1247033,0,0,0,0,0,0,0,0,0
8199,06,110000,037,,,,,12,12,NORWALK. . . . . . . . . . . . . .,2,2,111000,0,0,0,4,13,375400,16,98,4408200,2,2,111000,0,0,0,4,13,375400,16,98,4408200
8199,06,110500,041,,,,,12,12,NOVATO . . . . . . . . . . . . . .,66,66,7328715,0,0,0,0,0,0,0,0,0,66,66,7328715,0,0,0,0,0,0,0,0,0
8199,06,111000,099,,,,,12,12,OAKDALE. . . . . . . . . . . . . .,16,16,986750,1,2,35685,3,12,379915,2,10,305400,16,16,986750,1,2,35685,3,12,379915,2,10,305400
8199,06,111500,001,,,,,12,12,OAKLAND. . . . . . . . . . . . . .,194,194,14954697,9,18,1085900,5,18,717900,11,105,4881216,194,194,14954697,9,18,1085900,5,18,717900,11,105,4881216
8199,06,112000,073,,,,,12,12,OCEANSIDE. . . . . . . . . . . . .,263,263,19375981,18,36,1578120,14,56,2342200,5,29,1727940,263,263,19375981,18,36,1578120,14,56,2342200,5,29,1727940
8199,06,112500,111,,,,,12,12,OJAI . . . . . . . . . . . . . . .,21,21,1858971,2,4,76000,0,0,0,0,0,0,21,21,1858971,2,4,76000,0,0,0,0,0,0
8199,06,113000,071,,,,,12,12,ONTARIO. . . . . . . . . . . . . .,311,311,14988032,4,8,274805,6,19,605746,18,102,3507634,311,311,14988032,4,8,274805,6,19,605746,18,102,3507634
8199,06,113500,059,,,,,12,12,ORANGE . . . . . . . . . . . . . .,176,176,16133713,9,18,768312,13,51,2254044,7,159,7046617,176,176,16133713,9,18,768312,13,51,2254044,7,159,7046617
8199,06,114000,059,,,,,12,12,ORANGE BAL. OF CO. # . . . . . . .,1464,1464,116635218,14,28,1299509,126,467,11018194,129,1227,32252789,1464,1464,116635218,14,28,1299509,126,467,11018194,129,1227,32252789
8199,06,114500,019,,,,,12,12,ORANGE COVE. . . . . . . . . . . .,2,2,74917,0,0,0,1,3,71068,0,0,0,2,2,74917,0,0,0,1,3,71068,0,0,0
8199,06,115000,021,,,,,12,12,ORLAND . . . . . . . . . . . . . .,11,11,375314,0,0,0,0,0,0,0,0,0,11,11,375314,0,0,0,0,0,0,0,0,0
8199,06,115500,007,,,,,12,12,OROVILLE . . . . . . . . . . . . .,16,16,714264,0,0,0,15,60,2239900,13,84,1687600,16,16,714264,0,0,0,15,60,2239900,13,84,1687600
8199,06,116000,111,,,,,11,11,OXNARD . . . . . . . . . . . . . .,258,258,18939300,9,18,1064694,11,40,1976348,10,54,2793237,231,231,16923778,7,14,838510,9,33,1548507,10,54,2793237
8199,06,116500,081,,,,,12,12,PACIFICA . . . . . . . . . . . . .,60,60,4163040,0,0,0,0,0,0,0,0,0,60,60,4163040,0,0,0,0,0,0,0,0,0
8199,06,117000,053,,,,,12,12,PACIFIC GROVE. . . . . . . . . . .,4,4,409600,5,10,590000,0,0,100000,0,0,0,4,4,409600,5,10,590000,0,0,100000,0,0,0
8199,06,117300,037,,,,,12,12,PALMDALE . . . . . . . . . . . . .,449,449,26760145,2,4,172436,16,53,1731196,25,220,8557288,449,449,26760145,2,4,172436,16,53,1731196,25,220,8557288
8199,06,117400,065,,,,,12,11,PALM DESERT. . . . . . . . . . . .,385,385,30721259,0,0,0,0,0,0,1,5,420990,385,385,30721259,0,0,0,0,0,0,1,5,420990
8199,06,117500,065,,,,,12,12,PALM SPRINGS . . . . . . . . . . .,135,135,9151675,91,182,12583926,5,18,1052817,26,596,16093582,135,135,9151675,91,182,12583926,5,18,1052817,26,596,16093582
8199,06,118000,085,,,,,12,12,PALO ALTO. . . . . . . . . . . . .,11,11,1478540,6,12,1437000,8,25,1720000,3,30,2672000,11,11,1478540,6,12,1437000,8,25,1720000,3,30,2672000
8199,06,118500,037,,,,,12,12,PALOS VERDES ESTATES . . . . . . .,22,22,6189080,0,0,0,0,0,0,0,0,0,22,22,6189080,0,0,0,0,0,0,0,0,0
8199,06,118800,007,,,,,12,12,PARADISE . . . . . . . . . . . . .,105,105,5888229,4,8,271150,2,8,157976,0,0,0,105,105,5888229,4,8,271150,2,8,157976,0,0,0
8199,06,119000,037,,,,,12,12,PARAMOUNT. . . . . . . . . . . . .,9,9,318264,7,14,487000,4,13,520000,18,184,5715400,9,9,318264,7,14,487000,4,13,520000,18,184,5715400
8199,06,119500,019,,,,,11,11,PARLIER. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,06,120000,037,,,,,12,10,PASADENA . . . . . . . . . . . . .,137,137,12424828,1,2,54189,1,3,85811,16,210,12118763,137,137,12424828,1,2,54189,1,3,85811,16,210,12118763
8199,06,120300,079,,,,,12,12,PASO ROBLES. . . . . . . . . . . .,111,111,3808486,10,20,655880,3,9,178700,6,30,1563120,111,111,3808486,10,20,655880,3,9,178700,6,30,1563120
8199,06,120500,099,,,,,12,12,PATTERSON. . . . . . . . . . . . .,12,12,471198,0,0,0,0,0,0,0,0,0,12,12,471198,0,0,0,0,0,0,0,0,0
8199,06,121000,065,,,,,12,12,PERRIS . . . . . . . . . . . . . .,26,26,990162,2,4,112104,0,0,0,0,0,0,26,26,990162,2,4,112104,0,0,0,0,0,0
8199,06,121500,097,,,,,12,12,PETALUMA . . . . . . . . . . . . .,68,68,3893624,3,6,166515,0,0,0,1,7,316030,68,68,3893624,3,6,166515,0,0,0,1,7,316030
8199,06,122000,037,,,,,12,12,PICO RIVERA. . . . . . . . . . . .,7,7,405290,1,2,63120,0,0,0,2,16,845557,7,7,405290,1,2,63120,0,0,0,2,16,845557
8199,06,122500,001,,,,,12,12,PIEDMONT . . . . . . . . . . . . .,2,2,239192,0,0,0,0,0,0,0,0,0,2,2,239192,0,0,0,0,0,0,0,0,0
8199,06,123000,013,,,,,12,12,PINOLE . . . . . . . . . . . . . .,64,64,5902325,0,0,0,0,0,0,0,0,0,64,64,5902325,0,0,0,0,0,0,0,0,0
8199,06,123500,079,,,,,12,12,PISMO BEACH. . . . . . . . . . . .,34,34,3665419,2,4,238912,0,0,0,0,0,0,34,34,3665419,2,4,238912,0,0,0,0,0,0
8199,06,124000,013,,,,,12,12,PITTSBURG. . . . . . . . . . . . .,256,256,15529498,2,4,168108,0,0,0,0,0,0,256,256,15529498,2,4,168108,0,0,0,0,0,0
8199,06,124500,059,,,,,12,12,PLACENTIA. . . . . . . . . . . . .,21,21,1266680,0,0,0,2,8,272000,6,53,2016700,21,21,1266680,0,0,0,2,8,272000,6,53,2016700
8199,06,125000,061,,,,,12,12,PLACER CO. UNINC. AREA . . . . . .,912,912,43414537,11,22,2910240,4,14,801325,5,36,974440,912,912,43414537,11,22,2910240,4,14,801325,5,36,974440
8199,06,125500,017,,,,,12,12,PLACERVILLE. . . . . . . . . . . .,21,21,1653550,0,0,0,0,0,0,5,96,1188600,21,21,1653550,0,0,0,0,0,0,5,96,1188600
8199,06,125800,013,,,,,12,12,PLEASANT HILL. . . . . . . . . . .,201,201,12062744,0,0,0,15,46,2105200,0,0,0,201,201,12062744,0,0,0,15,46,2105200,0,0,0
8199,06,126000,001,,,,,12,12,PLEASANTON . . . . . . . . . . . .,158,158,10798500,1,2,45000,0,0,0,7,48,1235000,158,158,10798500,1,2,45000,0,0,0,7,48,1235000
8199,06,126500,063,,,,,12,12,PLUMAS CO. UNINC. AREA . . . . . .,204,204,11380950,1,2,60412,0,0,0,3,24,1057004,204,204,11380950,1,2,60412,0,0,0,3,24,1057004
8199,06,126800,005,,,,,0,0,PLYMOUTH # . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,06,127000,037,,,,,12,12,POMONA . . . . . . . . . . . . . .,421,421,39517159,14,28,1510000,22,84,3432006,12,66,3924000,421,421,39517159,14,28,1510000,22,84,3432006,12,66,3924000
8199,06,127500,107,,,,,12,12,PORTERVILLE. . . . . . . . . . . .,89,89,4168500,1,2,55000,5,18,614000,0,0,0,89,89,4168500,1,2,55000,5,18,614000,0,0,0
8199,06,128000,111,,,,,12,12,PORT HUENEME . . . . . . . . . . .,91,91,7633808,0,0,0,0,0,0,5,67,3350000,91,91,7633808,0,0,0,0,0,0,5,67,3350000
8199,06,128100,063,,,,,12,12,PORTOLA. . . . . . . . . . . . . .,3,3,231012,0,0,0,0,0,0,0,0,0,3,3,231012,0,0,0,0,0,0,0,0,0
8199,06,128200,081,,,,,12,12,PORTOLA VALLEY TOWN. . . . . . . .,15,15,2514900,0,0,0,0,0,0,0,0,0,15,15,2514900,0,0,0,0,0,0,0,0,0
8199,06,128225,073,,,,,3,3,POWAY. . . . . . . . . . . . . . .,5,5,544237,0,0,0,0,0,0,0,0,0,5,5,544237,0,0,0,0,0,0,0,0,0
8199,06,128250,071,,,,,12,12,RANCHO CUCAMONGA . . . . . . . . .,141,141,10305300,0,0,0,0,0,0,25,200,6425000,141,141,10305300,0,0,0,0,0,0,25,200,6425000
8199,06,128300,065,,,,,12,12,RANCHO MIRAGE. . . . . . . . . . .,77,77,9178417,0,0,0,0,0,0,0,0,0,77,77,9178417,0,0,0,0,0,0,0,0,0
8199,06,128400,037,,,,,12,12,RANCHO PALOS VERDES. . . . . . . .,41,41,8223090,0,0,0,0,0,0,0,0,0,41,41,8223090,0,0,0,0,0,0,0,0,0
8199,06,128500,103,,,,,12,12,RED BLUFF. . . . . . . . . . . . .,9,9,392233,1,2,80222,2,8,262144,5,96,2909394,9,9,392233,1,2,80222,2,8,262144,5,96,2909394
8199,06,129000,089,,,,,12,12,REDDING. . . . . . . . . . . . . .,174,174,9713413,0,0,0,4,16,446576,7,131,3291347,174,174,9713413,0,0,0,4,16,446576,7,131,3291347
8199,06,129500,071,,,,,12,12,REDLANDS . . . . . . . . . . . . .,70,70,4487256,0,0,0,12,44,1776612,3,18,1066950,70,70,4487256,0,0,0,12,44,1776612,3,18,1066950
8199,06,130000,037,,,,,12,12,REDONDO BEACH. . . . . . . . . . .,61,61,4786359,19,38,2980152,30,102,7739245,11,78,6366832,61,61,4786359,19,38,2980152,30,102,7739245,11,78,6366832
8199,06,130500,081,,,,,12,12,REDWOOD CITY . . . . . . . . . . .,78,78,6469306,2,4,184305,0,0,80000,4,76,3406207,78,78,6469306,2,4,184305,0,0,80000,4,76,3406207
8199,06,131000,019,,,,,12,12,REEDLEY. . . . . . . . . . . . . .,23,23,1249010,3,6,201126,0,0,0,1,12,348826,23,23,1249010,3,6,201126,0,0,0,1,12,348826
8199,06,131500,071,,,,,12,11,RIALTO . . . . . . . . . . . . . .,102,102,5225035,2,4,128651,4,16,482898,3,39,1365120,102,102,5225035,2,4,128651,4,16,482898,3,39,1365120
8199,06,132000,013,,,,,12,12,RICHMOND . . . . . . . . . . . . .,108,108,6744066,3,6,225000,5,18,602000,14,120,3390766,108,108,6744066,3,6,225000,5,18,602000,14,120,3390766
8199,06,132100,029,,,,,12,12,RIDGECREST . . . . . . . . . . . .,38,38,2162834,8,16,459783,2,6,169284,1,6,157919,38,38,2162834,8,16,459783,2,6,169284,1,6,157919
8199,06,132300,023,,,,,12,12,RIO DELL . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,06,132500,095,,,,,12,12,RIO VISTA. . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,06,133000,077,,,,,12,12,RIPON. . . . . . . . . . . . . . .,23,23,1391946,0,0,0,0,0,0,0,0,0,23,23,1391946,0,0,0,0,0,0,0,0,0
8199,06,133500,099,,,,,12,12,RIVERBANK. . . . . . . . . . . . .,10,10,402313,4,8,285000,0,0,0,0,0,0,10,10,402313,4,8,285000,0,0,0,0,0,0
8199,06,134000,065,,,,,12,12,RIVERSIDE. . . . . . . . . . . . .,311,311,30189000,15,30,1798000,44,165,9852200,7,93,3127000,311,311,30189000,15,30,1798000,44,165,9852200,7,93,3127000
8199,06,134500,065,,,,,12,12,RIVERSIDE CO. UNINC. AREA. . . . .,2964,2964,170202929,31,62,2241512,14,45,2141499,10,63,4170845,2964,2964,170202929,31,62,2241512,14,45,2141499,10,63,4170845
8199,06,135000,061,,,,,12,12,ROCKLIN. . . . . . . . . . . . . .,99,99,7513510,8,16,876134,0,0,0,0,0,0,99,99,7513510,8,16,876134,0,0,0,0,0,0
8199,06,135200,097,,,,,12,12,ROHNERT PARK . . . . . . . . . . .,17,17,1314720,2,4,195825,0,0,0,3,28,938980,17,17,1314720,2,4,195825,0,0,0,3,28,938980
8199,06,135500,037,,,,,12,12,ROLLING HILLS. . . . . . . . . . .,4,4,1221600,0,0,0,0,0,0,0,0,0,4,4,1221600,0,0,0,0,0,0,0,0,0
8199,06,136000,037,,,,,12,12,ROLLING HILLS ESTATES. . . . . . .,31,31,5392760,0,0,0,0,0,0,0,0,0,31,31,5392760,0,0,0,0,0,0,0,0,0
8199,06,136500,037,,,,,12,12,ROSEMEAD . . . . . . . . . . . . .,9,9,476382,11,22,1101820,17,61,3630430,11,68,3580740,9,9,476382,11,22,1101820,17,61,3630430,11,68,3580740
8199,06,137000,061,,,,,12,12,ROSEVILLE. . . . . . . . . . . . .,244,244,19047147,1,2,78982,0,0,0,0,0,0,244,244,19047147,1,2,78982,0,0,0,0,0,0
8199,06,137500,041,,,,,12,12,ROSS TOWN. . . . . . . . . . . . .,1,1,410000,0,0,0,0,0,0,0,0,0,1,1,410000,0,0,0,0,0,0,0,0,0
8199,06,138000,067,,,,,12,12,SACRAMENTO . . . . . . . . . . . .,934,934,27200094,47,94,2149676,7,26,501960,44,462,10465000,934,934,27200094,47,94,2149676,7,26,501960,44,462,10465000
8199,06,138500,067,,,,,12,12,SACRAMENTO CO. UNINC. AREA . . . .,1728,1728,114504421,29,58,3031026,14,53,2584445,15,204,5015249,1728,1728,114504421,29,58,3031026,14,53,2584445,15,204,5015249
8199,06,139000,055,,,,,12,12,ST. HELENA . . . . . . . . . . . .,52,52,3709718,29,58,2059307,1,3,390000,0,0,0,52,52,3709718,29,58,2059307,1,3,390000,0,0,0
8199,06,139500,053,,,,,12,12,SALINAS. . . . . . . . . . . . . .,101,101,5567072,0,0,0,11,43,1924256,2,163,5294365,101,101,5567072,0,0,0,11,43,1924256,2,163,5294365
8199,06,140000,041,,,,,12,12,SAN ANSELMO TOWN . . . . . . . . .,6,6,559491,0,0,0,0,0,0,1,5,296463,6,6,559491,0,0,0,0,0,0,1,5,296463
8199,06,140500,069,,,,,12,12,SAN BENITO CO. UNINC. AREA . . . .,116,116,6103022,0,0,0,0,0,0,0,0,0,116,116,6103022,0,0,0,0,0,0,0,0,0
8199,06,141000,071,,,,,12,12,SAN BERNARDINO . . . . . . . . . .,465,465,27170187,11,22,828567,28,103,3120073,16,160,3616227,465,465,27170187,11,22,828567,28,103,3120073,16,160,3616227
8199,06,141500,071,,,,,12,12,SAN BERNARDINO CO. UNINC. AREA . .,2977,2977,193999597,30,60,2285100,40,144,6024600,6,42,1335700,2977,2977,193999597,30,60,2285100,40,144,6024600,6,42,1335700
8199,06,142000,081,,,,,12,12,SAN BRUNO. . . . . . . . . . . . .,41,41,2942796,0,0,0,0,0,0,0,0,0,41,41,2942796,0,0,0,0,0,0,0,0,0
8199,06,142500,111,,,,,12,12,SAN BUENAVENTURA . . . . . . . . .,97,97,7875885,5,10,639706,10,34,1824152,0,0,0,97,97,7875885,5,10,639706,10,34,1824152,0,0,0
8199,06,143000,081,,,,,12,12,SAN CARLOS . . . . . . . . . . . .,41,41,6340388,0,0,0,0,0,0,1,14,731838,41,41,6340388,0,0,0,0,0,0,1,14,731838
8199,06,143500,059,,,,,12,11,SAN CLEMENTE . . . . . . . . . . .,137,137,13040939,3,6,297000,2,7,619000,1,6,500000,137,137,13040939,3,6,297000,2,7,619000,1,6,500000
8199,06,143700,053,,,,,12,12,SAND CITY. . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,06,144000,073,,,,,12,12,SAN DIEGO. . . . . . . . . . . . .,1109,1109,90451340,86,172,13297740,81,284,12033187,217,3407,122791460,1109,1109,90451340,86,172,13297740,81,284,12033187,217,3407,122791460
8199,06,144500,073,,,,,12,12,SAN DIEGO CO. UNINC. AREA #. . . .,1558,1558,142766548,75,150,7270099,17,63,3192637,18,264,8414806,1558,1558,142766548,75,150,7270099,17,63,3192637,18,264,8414806
8199,06,144800,037,,,,,12,12,SAN DIMAS. . . . . . . . . . . . .,38,38,2467800,0,0,0,0,0,0,3,30,864000,38,38,2467800,0,0,0,0,0,0,3,30,864000
8199,06,145000,037,,,,,12,12,SAN FERNANDO . . . . . . . . . . .,9,9,396375,0,0,0,1,4,116988,0,0,0,9,9,396375,0,0,0,1,4,116988,0,0,0
8199,06,145500,075,,,,,12,12,SAN FRANCISCO #. . . . . . . . . .,83,83,11664155,76,152,17087868,37,115,11050596,48,776,54457348,83,83,11664155,76,152,17087868,37,115,11050596,48,776,54457348
8199,06,146000,037,,,,,12,12,SAN GABRIEL. . . . . . . . . . . .,13,13,682000,1,2,60000,2,8,245000,2,10,400000,13,13,682000,1,2,60000,2,8,245000,2,10,400000
8199,06,146500,019,,,,,12,12,SANGER . . . . . . . . . . . . . .,23,23,1122686,0,0,0,2,6,165693,0,0,0,23,23,1122686,0,0,0,2,6,165693,0,0,0
8199,06,147000,065,,,,,12,12,SAN JACINTO. . . . . . . . . . . .,44,44,2373421,1,2,57960,1,3,103812,3,29,843010,44,44,2373421,1,2,57960,1,3,103812,3,29,843010
8199,06,147500,077,,,,,12,12,SAN JOAQUIN CO. UNINC. AREA. . . .,365,365,22009006,7,14,701292,0,0,0,0,0,0,365,365,22009006,7,14,701292,0,0,0,0,0,0
8199,06,148000,019,,,,,12,12,SAN JOAQUIN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8199,06,148500,085,,,,,12,12,SAN JOSE . . . . . . . . . . . . .,953,953,53037998,11,22,1654925,68,235,11053966,33,644,17528160,953,953,53037998,11,22,1654925,68,235,11053966,33,644,17528160
8199,06,149000,069,,,,,12,12,SAN JUAN BAUTISTA. . . . . . . . .,1,1,65800,0,0,0,0,0,0,0,0,0,1,1,65800,0,0,0,0,0,0,0,0,0
8199,06,149300,059,,,,,10,10,SAN JUAN CAPISTRANO. . . . . . . .,150,150,23628215,3,6,322755,4,14,753095,2,11,592100,150,150,23628215,3,6,322755,4,14,753095,2,11,592100
8199,06,149500,001,,,,,12,12,SAN LEANDRO. . . . . . . . . . . .,15,15,1007966,2,4,292584,3,11,638831,7,196,10102716,15,15,1007966,2,4,292584,3,11,638831,7,196,10102716
8199,06,150000,079,,,,,12,12,SAN LUIS OBISPO. . . . . . . . . .,96,96,4672663,3,6,119899,1,3,34900,1,6,193882,96,96,4672663,3,6,119899,1,3,34900,1,6,193882
8199,06,150500,079,,,,,12,12,SAN LUIS OBISPO CO. UNINC. AREA #.,936,936,75855852,8,16,566363,10,35,1091862,1,5,81855,936,936,75855852,8,16,566363,10,35,1091862,1,5,81855
8199,06,150750,073,,,,,12,7,SAN MARCOS . . . . . . . . . . . .,33,33,2005494,9,18,853082,0,0,0,0,0,0,33,33,2005494,9,18,853082,0,0,0,0,0,0
8199,06,151000,037,,,,,12,12,SAN MARINO . . . . . . . . . . . .,3,3,779889,0,0,0,0,0,0,0,0,0,3,3,779889,0,0,0,0,0,0,0,0,0
8199,06,151500,081,,,,,12,12,SAN MATEO. . . . . . . . . . . . .,14,14,1242000,0,0,0,1,4,173000,7,165,8664000,14,14,1242000,0,0,0,1,4,173000,7,165,8664000
8199,06,152000,081,,,,,12,12,SAN MATEO CO. UNINC. AREA. . . . .,123,123,12410788,0,0,0,0,0,0,0,0,0,123,123,12410788,0,0,0,0,0,0,0,0,0
8199,06,152500,013,,,,,12,12,SAN PABLO. . . . . . . . . . . . .,89,89,6621173,0,0,0,2,8,249194,4,32,1006231,89,89,6621173,0,0,0,2,8,249194,4,32,1006231
8199,06,153000,041,,,,,12,12,SAN RAFAEL . . . . . . . . . . . .,24,24,2647200,15,30,2021700,9,33,1910700,2,69,1200000,24,24,2647200,15,30,2021700,9,33,1910700,2,69,1200000
8199,06,153500,059,,,,,12,12,SANTA ANA. . . . . . . . . . . . .,84,84,3282454,5,10,373374,7,28,880368,34,500,17222737,84,84,3282454,5,10,373374,7,28,880368,34,500,17222737
