Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8099,06,114500,019,,,,,12,12,ORANGE COVE. . . . . . . . . . . .,5,5,184958,0,0,0,0,0,0,1,5,107500,5,5,184958,0,0,0,0,0,0,1,5,107500
8099,06,115000,021,,,,,12,12,ORLAND . . . . . . . . . . . . . .,12,12,500914,0,0,0,2,6,156313,0,0,0,12,12,500914,0,0,0,2,6,156313,0,0,0
8099,06,115500,007,,,,,12,12,OROVILLE . . . . . . . . . . . . .,46,46,1770303,3,6,180758,0,0,0,2,72,1700000,46,46,1770303,3,6,180758,0,0,0,2,72,1700000
8099,06,116000,111,,,,,12,12,OXNARD . . . . . . . . . . . . . .,430,430,29380856,24,48,2782112,35,107,5262541,6,55,1846212,430,430,29380856,24,48,2782112,35,107,5262541,6,55,1846212
8099,06,116500,081,,,,,12,12,PACIFICA . . . . . . . . . . . . .,37,37,3394615,1,2,80000,0,0,0,0,0,0,37,37,3394615,1,2,80000,0,0,0,0,0,0
8099,06,117000,053,,,,,12,12,PACIFIC GROVE. . . . . . . . . . .,15,15,1187500,0,0,0,0,0,0,0,0,0,15,15,1187500,0,0,0,0,0,0,0,0,0
8099,06,117300,037,,,,,11,11,PALMDALE . . . . . . . . . . . . .,313,313,16935599,1,2,106000,15,59,3657830,8,51,1627492,310,310,16741364,1,2,106000,14,56,3540700,7,42,1301512
8099,06,117400,065,,,,,12,12,PALM DESERT. . . . . . . . . . . .,280,280,19229066,1,2,86943,0,0,0,1,5,177027,280,280,19229066,1,2,86943,0,0,0,1,5,177027
8099,06,117500,065,,,,,12,12,PALM SPRINGS . . . . . . . . . . .,51,51,4823264,11,22,1595432,18,69,4225688,27,582,13470910,51,51,4823264,11,22,1595432,18,69,4225688,27,582,13470910
8099,06,118000,085,,,,,12,12,PALO ALTO. . . . . . . . . . . . .,33,33,3168589,5,10,774640,5,18,897000,7,117,7450000,33,33,3168589,5,10,774640,5,18,897000,7,117,7450000
8099,06,118500,037,,,,,12,12,PALOS VERDES ESTATES . . . . . . .,24,24,4991560,0,0,0,0,0,0,1,18,900000,24,24,4991560,0,0,0,0,0,0,1,18,900000
8099,06,118800,007,,,,,6,6,PARADISE TOWN. . . . . . . . . . .,61,61,3118447,1,2,52074,0,0,0,0,0,0,61,61,3118447,1,2,52074,0,0,0,0,0,0
8099,06,119000,037,,,,,12,12,PARAMOUNT. . . . . . . . . . . . .,11,11,453200,11,22,784300,23,79,3394900,6,42,1292000,11,11,453200,11,22,784300,23,79,3394900,6,42,1292000
8099,06,119500,019,,,,,12,12,PARLIER. . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,06,120000,037,,,,,12,12,PASADENA . . . . . . . . . . . . .,102,102,5925906,2,4,173975,1,4,215950,39,468,21394440,102,102,5925906,2,4,173975,1,4,215950,39,468,21394440
8099,06,120300,079,,,,,12,12,PASO ROBLES. . . . . . . . . . . .,210,210,7551667,10,20,625356,3,10,173560,1,12,287500,210,210,7551667,10,20,625356,3,10,173560,1,12,287500
8099,06,120500,099,,,,,12,12,PATTERSON. . . . . . . . . . . . .,8,8,444478,0,0,0,0,0,0,0,0,0,8,8,444478,0,0,0,0,0,0,0,0,0
8099,06,121000,065,,,,,12,12,PERRIS . . . . . . . . . . . . . .,67,67,2947947,0,0,0,2,8,192939,4,88,640317,67,67,2947947,0,0,0,2,8,192939,4,88,640317
8099,06,121500,097,,,,,12,12,PETALUMA . . . . . . . . . . . . .,153,153,7958405,3,6,183674,2,8,329437,7,36,1635294,153,153,7958405,3,6,183674,2,8,329437,7,36,1635294
8099,06,122000,037,,,,,12,12,PICO RIVERA. . . . . . . . . . . .,1,1,61699,0,0,0,0,0,0,0,0,0,1,1,61699,0,0,0,0,0,0,0,0,0
8099,06,122500,001,,,,,12,12,PIEDMONT . . . . . . . . . . . . .,5,5,1201161,0,0,0,0,0,0,0,0,0,5,5,1201161,0,0,0,0,0,0,0,0,0
8099,06,123000,013,,,,,12,12,PINOLE . . . . . . . . . . . . . .,29,29,1765574,0,0,0,0,0,0,0,0,0,29,29,1765574,0,0,0,0,0,0,0,0,0
8099,06,123500,079,,,,,12,12,PISMO BEACH. . . . . . . . . . . .,15,15,1621325,3,6,291514,0,0,0,0,0,0,15,15,1621325,3,6,291514,0,0,0,0,0,0
8099,06,124000,013,,,,,12,12,PITTSBURG. . . . . . . . . . . . .,348,348,19145078,12,24,868631,0,0,0,1,145,4981600,348,348,19145078,12,24,868631,0,0,0,1,145,4981600
8099,06,124500,059,,,,,12,12,PLACENTIA. . . . . . . . . . . . .,176,176,11658267,0,0,0,0,0,0,10,58,1917719,176,176,11658267,0,0,0,0,0,0,10,58,1917719
8099,06,125000,061,,,,,12,12,PLACER CO. UNINC. AREA . . . . . .,1255,1255,60056678,8,16,837910,7,27,960875,5,76,2181037,1255,1255,60056678,8,16,837910,7,27,960875,5,76,2181037
8099,06,125500,017,,,,,12,12,PLACERVILLE. . . . . . . . . . . .,21,21,1667200,0,0,0,0,0,0,0,0,0,21,21,1667200,0,0,0,0,0,0,0,0,0
8099,06,125800,013,,,,,12,12,PLEASANT HILL. . . . . . . . . . .,303,303,17862466,0,0,0,0,0,0,0,0,0,303,303,17862466,0,0,0,0,0,0,0,0,0
8099,06,126000,001,,,,,12,12,PLEASANTON . . . . . . . . . . . .,108,108,7862000,3,6,228000,6,24,1154000,6,35,1284000,108,108,7862000,3,6,228000,6,24,1154000,6,35,1284000
8099,06,126500,063,,,,,12,12,PLUMAS CO. UNINC. AREA . . . . . .,255,255,11600692,57,114,3723769,1,4,160208,0,0,0,255,255,11600692,57,114,3723769,1,4,160208,0,0,0
8099,06,126800,005,,,,,0,0,PLYMOUTH # . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,06,127000,037,,,,,12,12,POMONA . . . . . . . . . . . . . .,653,653,53229409,4,8,512779,27,105,4141609,4,25,989000,653,653,53229409,4,8,512779,27,105,4141609,4,25,989000
8099,06,127500,107,,,,,12,12,PORTERVILLE. . . . . . . . . . . .,117,117,5316840,24,48,1417000,11,40,1420000,15,91,2504000,117,117,5316840,24,48,1417000,11,40,1420000,15,91,2504000
8099,06,128000,111,,,,,12,12,PORT HUENEME . . . . . . . . . . .,55,55,3233000,0,0,0,0,0,0,0,0,0,55,55,3233000,0,0,0,0,0,0,0,0,0
8099,06,128100,063,,,,,12,12,PORTOLA. . . . . . . . . . . . . .,6,6,378905,0,0,0,0,0,0,0,0,0,6,6,378905,0,0,0,0,0,0,0,0,0
8099,06,128200,081,,,,,12,12,PORTOLA VALLEY TOWN. . . . . . . .,43,43,5374000,0,0,0,0,0,0,0,0,0,43,43,5374000,0,0,0,0,0,0,0,0,0
8099,06,128250,071,,,,,12,12,RANCHO CUCAMONGA # . . . . . . . .,313,313,22186502,0,0,0,0,0,0,0,0,0,313,313,22186502,0,0,0,0,0,0,0,0,0
8099,06,128300,065,,,,,12,12,RANCHO MIRAGE. . . . . . . . . . .,47,47,4741664,0,0,0,0,0,0,0,0,0,47,47,4741664,0,0,0,0,0,0,0,0,0
8099,06,128400,037,,,,,12,12,RANCHO PALOS VERDES. . . . . . . .,31,31,4178660,11,22,1773500,0,0,0,1,150,8200000,31,31,4178660,11,22,1773500,0,0,0,1,150,8200000
8099,06,128500,103,,,,,12,12,RED BLUFF. . . . . . . . . . . . .,73,73,3122062,5,10,332388,2,8,238904,11,90,1625296,73,73,3122062,5,10,332388,2,8,238904,11,90,1625296
8099,06,129000,089,,,,,11,11,REDDING. . . . . . . . . . . . . .,304,304,16467503,9,18,567148,17,67,2148895,9,90,1923128,284,284,15206161,9,18,567148,16,63,1984305,9,90,1923128
8099,06,129500,071,,,,,12,12,REDLANDS . . . . . . . . . . . . .,99,99,6052700,2,4,153731,15,59,1560891,4,36,845172,99,99,6052700,2,4,153731,15,59,1560891,4,36,845172
8099,06,130000,037,,,,,12,12,REDONDO BEACH. . . . . . . . . . .,120,120,7831967,21,42,2908132,53,178,10703079,20,129,7294200,120,120,7831967,21,42,2908132,53,178,10703079,20,129,7294200
8099,06,130500,081,,,,,12,11,REDWOOD CITY . . . . . . . . . . .,40,40,2870624,1,2,112345,0,0,0,19,170,6785496,40,40,2870624,1,2,112345,0,0,0,19,170,6785496
8099,06,131000,019,,,,,12,12,REEDLEY. . . . . . . . . . . . . .,34,34,2044562,1,2,55810,0,0,0,2,39,1110217,34,34,2044562,1,2,55810,0,0,0,2,39,1110217
8099,06,131500,071,,,,,12,12,RIALTO . . . . . . . . . . . . . .,288,288,12434559,2,4,135433,6,23,632194,0,0,0,288,288,12434559,2,4,135433,6,23,632194,0,0,0
8099,06,132000,013,,,,,12,12,RICHMOND . . . . . . . . . . . . .,252,252,15181351,2,4,120000,5,19,491000,2,31,555000,252,252,15181351,2,4,120000,5,19,491000,2,31,555000
8099,06,132100,029,,,,,12,12,RIDGECREST . . . . . . . . . . . .,117,117,6014120,8,16,437163,3,9,232470,0,0,0,117,117,6014120,8,16,437163,3,9,232470,0,0,0
8099,06,132300,023,,,,,12,12,RIO DELL . . . . . . . . . . . . .,3,3,133517,1,2,22804,0,0,0,0,0,0,3,3,133517,1,2,22804,0,0,0,0,0,0
8099,06,132500,095,,,,,12,12,RIO VISTA. . . . . . . . . . . . .,13,13,646251,0,0,0,0,0,0,1,7,212690,13,13,646251,0,0,0,0,0,0,1,7,212690
8099,06,133000,077,,,,,12,12,RIPON. . . . . . . . . . . . . . .,25,25,1254505,2,4,112934,1,4,140000,0,0,0,25,25,1254505,2,4,112934,1,4,140000,0,0,0
8099,06,133500,099,,,,,12,12,RIVERBANK. . . . . . . . . . . . .,20,20,2580000,1,2,93000,0,0,0,0,0,0,20,20,2580000,1,2,93000,0,0,0,0,0,0
8099,06,134000,065,,,,,12,12,RIVERSIDE. . . . . . . . . . . . .,145,145,12875600,5,10,310000,11,41,1079300,1,12,307000,145,145,12875600,5,10,310000,11,41,1079300,1,12,307000
8099,06,134500,065,,,,,12,12,RIVERSIDE CO. UNINC. AREA. . . . .,3855,3855,127986293,37,74,1496548,59,226,2807880,13,134,1878204,3855,3855,127986293,37,74,1496548,59,226,2807880,13,134,1878204
8099,06,135000,061,,,,,12,12,ROCKLIN. . . . . . . . . . . . . .,83,83,7301010,3,6,250564,1,3,132046,0,0,0,83,83,7301010,3,6,250564,1,3,132046,0,0,0
8099,06,135200,097,,,,,12,12,ROHNERT PARK . . . . . . . . . . .,429,429,25155321,1,2,91616,9,27,1260736,39,244,8376666,429,429,25155321,1,2,91616,9,27,1260736,39,244,8376666
8099,06,135500,037,,,,,12,12,ROLLING HILLS. . . . . . . . . . .,9,9,1460000,0,0,0,0,0,0,0,0,0,9,9,1460000,0,0,0,0,0,0,0,0,0
8099,06,136000,037,,,,,12,12,ROLLING HILLS ESTATES. . . . . . .,35,35,5507600,0,0,0,0,0,0,0,0,0,35,35,5507600,0,0,0,0,0,0,0,0,0
8099,06,136500,037,,,,,12,12,ROSEMEAD . . . . . . . . . . . . .,10,10,486350,1,2,100000,14,51,3022030,5,25,1250000,10,10,486350,1,2,100000,14,51,3022030,5,25,1250000
8099,06,137000,061,,,,,12,12,ROSEVILLE. . . . . . . . . . . . .,254,254,19947769,50,100,4680978,0,0,0,16,126,3584621,254,254,19947769,50,100,4680978,0,0,0,16,126,3584621
8099,06,137500,041,,,,,12,12,ROSS TOWN. . . . . . . . . . . . .,2,2,463000,0,0,0,0,0,0,0,0,0,2,2,463000,0,0,0,0,0,0,0,0,0
8099,06,138000,067,,,,,12,12,SACRAMENTO . . . . . . . . . . . .,1908,1908,55364436,39,78,1814818,13,49,1101954,47,542,11919200,1908,1908,55364436,39,78,1814818,13,49,1101954,47,542,11919200
8099,06,138500,067,,,,,12,12,SACRAMENTO CO. UNINC. AREA . . . .,2809,2809,164531349,72,144,5220726,30,114,3284363,93,886,24244590,2809,2809,164531349,72,144,5220726,30,114,3284363,93,886,24244590
8099,06,139000,055,,,,,12,12,ST. HELENA . . . . . . . . . . . .,20,20,2663071,0,0,0,0,0,0,0,0,0,20,20,2663071,0,0,0,0,0,0,0,0,0
8099,06,139500,053,,,,,12,12,SALINAS. . . . . . . . . . . . . .,235,235,12517683,1,2,103618,7,25,824017,1,8,217728,235,235,12517683,1,2,103618,7,25,824017,1,8,217728
8099,06,140000,041,,,,,12,12,SAN ANSELMO TOWN . . . . . . . . .,15,15,1394253,0,0,0,0,0,0,0,0,0,15,15,1394253,0,0,0,0,0,0,0,0,0
8099,06,140500,069,,,,,12,12,SAN BENITO CO. UNINC. AREA . . . .,89,89,5077778,0,0,0,0,0,0,0,0,0,89,89,5077778,0,0,0,0,0,0,0,0,0
8099,06,141000,071,,,,,12,12,SAN BERNARDINO . . . . . . . . . .,429,429,22109409,2,4,113268,77,303,9322979,53,616,15667891,429,429,22109409,2,4,113268,77,303,9322979,53,616,15667891
8099,06,141500,071,,,,,12,12,SAN BERNARDINO CO. UNINC. AREA # .,3537,3537,214372018,66,132,4814280,32,119,3761600,2,22,1086665,3537,3537,214372018,66,132,4814280,32,119,3761600,2,22,1086665
8099,06,142000,081,,,,,11,11,SAN BRUNO. . . . . . . . . . . . .,7,7,446500,0,0,0,0,0,0,0,0,0,7,7,446500,0,0,0,0,0,0,0,0,0
8099,06,142500,111,,,,,12,12,SAN BUENAVENTURA . . . . . . . . .,109,109,8790370,0,0,0,12,47,1997037,7,54,2261528,109,109,8790370,0,0,0,12,47,1997037,7,54,2261528
8099,06,143000,081,,,,,12,12,SAN CARLOS . . . . . . . . . . . .,82,82,8943006,0,0,0,0,0,0,1,24,1900904,82,82,8943006,0,0,0,0,0,0,1,24,1900904
8099,06,143500,059,,,,,12,12,SAN CLEMENTE . . . . . . . . . . .,172,172,17982130,5,10,610000,4,13,985000,2,13,1009000,172,172,17982130,5,10,610000,4,13,985000,2,13,1009000
8099,06,143700,053,,,,,12,0,SAND CITY. . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,06,144000,073,,,,,12,12,SAN DIEGO. . . . . . . . . . . . .,1717,1717,125530322,195,390,18278610,132,481,20360160,257,2902,104104841,1717,1717,125530322,195,390,18278610,132,481,20360160,257,2902,104104841
8099,06,144500,073,,,,,12,12,SAN DIEGO BAL. OF CO.# . . . . . .,2141,2141,178280393,52,104,4971792,51,199,8648922,109,924,26300343,2141,2141,178280393,52,104,4971792,51,199,8648922,109,924,26300343
8099,06,144800,037,,,,,12,12,SAN DIMAS. . . . . . . . . . . . .,354,354,19028600,0,0,0,0,0,0,28,218,6199800,354,354,19028600,0,0,0,0,0,0,28,218,6199800
8099,06,145000,037,,,,,12,12,SAN FERNANDO . . . . . . . . . . .,6,6,154000,1,2,61000,1,4,75200,10,60,3305820,6,6,154000,1,2,61000,1,4,75200,10,60,3305820
8099,06,145500,075,,,,,12,12,SAN FRANCISCO #. . . . . . . . . .,190,190,20393203,92,184,15966730,26,84,5650303,20,674,36293632,190,190,20393203,92,184,15966730,26,84,5650303,20,674,36293632
8099,06,146000,037,,,,,12,12,SAN GABRIEL. . . . . . . . . . . .,9,9,395000,1,2,80000,0,0,0,7,67,2891525,9,9,395000,1,2,80000,0,0,0,7,67,2891525
8099,06,146500,019,,,,,12,12,SANGER . . . . . . . . . . . . . .,69,69,2922139,0,0,0,2,6,158080,0,0,0,69,69,2922139,0,0,0,2,6,158080,0,0,0
8099,06,147000,065,,,,,12,12,SAN JACINTO. . . . . . . . . . . .,15,15,794315,3,6,195481,9,35,707976,0,0,0,15,15,794315,3,6,195481,9,35,707976,0,0,0
8099,06,147500,077,,,,,12,12,SAN JOAQUIN CO. UNINC. AREA. . . .,430,430,23299007,6,12,416004,1,4,123404,0,0,0,430,430,23299007,6,12,416004,1,4,123404,0,0,0
8099,06,148000,019,,,,,12,12,SAN JOAQUIN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,06,148500,085,,,,,12,12,SAN JOSE . . . . . . . . . . . . .,3071,3071,178606513,72,144,6298280,9,35,1263000,198,1634,43005076,3071,3071,178606513,72,144,6298280,9,35,1263000,198,1634,43005076
8099,06,149000,069,,,,,12,12,SAN JUAN BAUTISTA. . . . . . . . .,10,10,534002,0,0,0,0,0,0,0,0,0,10,10,534002,0,0,0,0,0,0,0,0,0
8099,06,149300,059,,,,,12,12,SAN JUAN CAPISTRANO. . . . . . . .,62,62,8451347,0,0,0,10,40,2454075,0,0,0,62,62,8451347,0,0,0,10,40,2454075,0,0,0
8099,06,149500,001,,,,,12,12,SAN LEANDRO. . . . . . . . . . . .,132,132,8368110,6,12,558966,0,0,0,1,38,3634242,132,132,8368110,6,12,558966,0,0,0,1,38,3634242
8099,06,150000,079,,,,,12,12,SAN LUIS OBISPO. . . . . . . . . .,82,82,3598102,10,20,498209,4,15,361866,7,44,1069802,82,82,3598102,10,20,498209,4,15,361866,7,44,1069802
8099,06,150500,079,,,,,12,12,SAN LUIS OBISPO CO. UNINC. AREA #.,1045,1045,58663866,22,44,1533014,9,27,1066157,4,21,486348,1045,1045,58663866,22,44,1533014,9,27,1066157,4,21,486348
8099,06,150750,073,,,,,12,12,SAN MARCOS . . . . . . . . . . . .,181,181,8422696,1,2,101103,0,0,0,2,34,1017530,181,181,8422696,1,2,101103,0,0,0,2,34,1017530
8099,06,151000,037,,,,,12,12,SAN MARINO . . . . . . . . . . . .,2,2,385428,0,0,0,0,0,0,0,0,0,2,2,385428,0,0,0,0,0,0,0,0,0
8099,06,151500,081,,,,,12,12,SAN MATEO. . . . . . . . . . . . .,92,92,8086000,3,6,333000,5,18,1201333,13,393,37386666,92,92,8086000,3,6,333000,5,18,1201333,13,393,37386666
8099,06,152000,081,,,,,12,12,SAN MATEO CO. UNINC. AREA. . . . .,294,294,15268149,1,2,90000,4,16,945128,8,78,3717914,294,294,15268149,1,2,90000,4,16,945128,8,78,3717914
8099,06,152500,013,,,,,12,12,SAN PABLO. . . . . . . . . . . . .,169,169,9099687,0,0,0,0,0,0,0,0,0,169,169,9099687,0,0,0,0,0,0,0,0,0
8099,06,153000,041,,,,,12,12,SAN RAFAEL . . . . . . . . . . . .,38,38,3726100,4,8,637700,5,17,1394475,2,23,1425000,38,38,3726100,4,8,637700,5,17,1394475,2,23,1425000
8099,06,153500,059,,,,,12,12,SANTA ANA. . . . . . . . . . . . .,53,53,2227728,31,62,2061084,2,8,216000,25,427,13900392,53,53,2227728,31,62,2061084,2,8,216000,25,427,13900392
8099,06,154000,083,,,,,12,12,SANTA BARBARA. . . . . . . . . . .,78,78,8360165,40,80,3883666,15,53,2606730,14,90,2840371,78,78,8360165,40,80,3883666,15,53,2606730,14,90,2840371
8099,06,154500,083,,,,,12,12,SANTA BARBARA CO. UNINC. AREA #. .,579,579,45424500,15,30,1444200,5,19,698300,13,155,4770500,579,579,45424500,15,30,1444200,5,19,698300,13,155,4770500
8099,06,155000,085,,,,,12,12,SANTA CLARA. . . . . . . . . . . .,98,98,6538454,2,4,177400,2,7,277424,5,111,5511320,98,98,6538454,2,4,177400,2,7,277424,5,111,5511320
8099,06,155500,085,,,,,12,12,SANTA CLARA CO. UNINC. AREA. . . .,288,288,29595253,3,6,214500,3,12,383900,0,0,0,288,288,29595253,3,6,214500,3,12,383900,0,0,0
8099,06,156000,087,,,,,12,12,SANTA CRUZ . . . . . . . . . . . .,70,70,5390226,1,2,55000,2,7,315416,7,50,1687856,70,70,5390226,1,2,55000,2,7,315416,7,50,1687856
8099,06,156500,087,,,,,12,12,SANTA CRUZ CO. UNINC. AREA . . . .,621,621,38828231,57,114,3480410,71,253,9576696,12,104,4476089,621,621,38828231,57,114,3480410,71,253,9576696,12,104,4476089
8099,06,157000,037,,,,,12,12,SANTA FE SPRINGS . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8099,06,157500,083,,,,,12,12,SANTA MARIA. . . . . . . . . . . .,229,229,16472894,3,6,211951,1,3,78015,2,13,408136,229,229,16472894,3,6,211951,1,3,78015,2,13,408136
8099,06,158000,037,,,,,12,12,SANTA MONICA . . . . . . . . . . .,19,19,2745500,0,0,0,3,12,815000,46,445,28532582,19,19,2745500,0,0,0,3,12,815000,46,445,28532582
8099,06,158500,111,,,,,12,12,SANTA PAULA. . . . . . . . . . . .,8,8,423740,7,14,331765,9,32,818364,1,6,184566,8,8,423740,7,14,331765,9,32,818364,1,6,184566
8099,06,159000,097,,,,,12,12,SANTA ROSA . . . . . . . . . . . .,424,424,24829339,19,38,1347522,13,43,1082928,11,128,3241896,424,424,24829339,19,38,1347522,13,43,1082928,11,128,3241896
8099,06,159300,085,,,,,12,12,SARATOGA . . . . . . . . . . . . .,147,147,12664065,0,0,0,0,0,0,0,0,0,147,147,12664065,0,0,0,0,0,0,0,0,0
8099,06,159500,041,,,,,12,12,SAUSALITO. . . . . . . . . . . . .,14,14,2002888,0,0,0,0,0,0,0,0,0,14,14,2002888,0,0,0,0,0,0,0,0,0
8099,06,159750,087,,,,,12,12,SCOTTS VALLEY. . . . . . . . . . .,19,19,2140159,0,0,0,0,0,0,1,6,166203,19,19,2140159,0,0,0,0,0,0,1,6,166203
8099,06,160000,059,,,,,12,12,SEAL BEACH . . . . . . . . . . . .,216,216,10657765,2,4,137768,0,0,0,3,126,4194540,216,216,10657765,2,4,137768,0,0,0,3,126,4194540
8099,06,160500,053,,,,,12,12,SEASIDE. . . . . . . . . . . . . .,15,15,806898,2,4,206389,4,14,535459,2,13,485972,15,15,806898,2,4,206389,4,14,535459,2,13,485972
8099,06,161000,097,,,,,12,12,SEBASTOPOL . . . . . . . . . . . .,32,32,2538616,4,8,237000,0,0,0,1,16,395500,32,32,2538616,4,8,237000,0,0,0,1,16,395500
8099,06,161500,019,,,,,12,12,SELMA. . . . . . . . . . . . . . .,17,17,912810,1,2,51200,1,4,109499,11,85,1563729,17,17,912810,1,2,51200,1,4,109499,11,85,1563729
8099,06,162000,029,,,,,12,12,SHAFTER. . . . . . . . . . . . . .,19,19,811686,2,4,79518,0,0,0,0,0,0,19,19,811686,2,4,79518,0,0,0,0,0,0
8099,06,162200,089,,,,,12,12,SHASTA BAL. OF CO. . . . . . . . .,755,755,34418283,6,12,243991,10,32,787542,1,8,108302,755,755,34418283,6,12,243991,10,32,787542,1,8,108302
8099,06,162400,091,,,,,12,12,SIERRA COUNTY * #. . . . . . . . .,39,39,1808450,0,0,0,0,0,0,0,0,0,39,39,1808450,0,0,0,0,0,0,0,0,0
8099,06,162500,037,,,,,12,12,SIERRA MADRE . . . . . . . . . . .,15,15,1117081,0,0,0,3,12,1094866,0,0,0,15,15,1117081,0,0,0,3,12,1094866,0,0,0
8099,06,163000,037,,,,,12,12,SIGNAL HILL. . . . . . . . . . . .,6,6,438000,8,16,733700,2,8,386000,13,241,12885099,6,6,438000,8,16,733700,2,8,386000,13,241,12885099
8099,06,163200,111,,,,,12,12,SIMI VALLEY. . . . . . . . . . . .,276,276,20463100,0,0,0,23,92,4502913,11,136,4902654,276,276,20463100,0,0,0,23,92,4502913,11,136,4902654
8099,06,163500,093,,,,,12,12,SISKIYOU CO. UNINC. AREA # . . . .,322,322,13555160,0,0,0,0,0,0,0,0,0,322,322,13555160,0,0,0,0,0,0,0,0,0
8099,06,164000,095,,,,,12,12,SOLANO CO. UNINC. AREA . . . . . .,89,89,6314831,0,0,0,0,0,0,0,0,0,89,89,6314831,0,0,0,0,0,0,0,0,0
8099,06,164500,053,,,,,12,12,SOLEDAD. . . . . . . . . . . . . .,3,3,161235,1,2,64580,0,0,0,0,0,0,3,3,161235,1,2,64580,0,0,0,0,0,0
8099,06,165000,097,,,,,12,12,SONOMA . . . . . . . . . . . . . .,20,20,1535705,1,2,79764,0,0,0,0,0,0,20,20,1535705,1,2,79764,0,0,0,0,0,0
8099,06,165500,097,,,,,12,12,SONOMA CO. UNINC. AREA . . . . . .,610,610,34667738,35,70,2403604,4,13,337740,1,6,103497,610,610,34667738,35,70,2403604,4,13,337740,1,6,103497
8099,06,166000,109,,,,,12,12,SONORA . . . . . . . . . . . . . .,5,5,192891,1,2,39215,0,0,0,0,0,0,5,5,192891,1,2,39215,0,0,0,0,0,0
8099,06,166500,037,,,,,12,12,SOUTH EL MONTE . . . . . . . . . .,5,5,251300,2,4,130000,0,0,0,0,0,0,5,5,251300,2,4,130000,0,0,0,0,0,0
8099,06,167000,037,,,,,12,12,SOUTH GATE . . . . . . . . . . . .,27,27,1443950,0,0,0,2,6,196300,0,0,0,27,27,1443950,0,0,0,2,6,196300,0,0,0
8099,06,167250,017,,,,,12,12,SOUTH LAKE TAHOE . . . . . . . . .,96,96,8855356,6,12,76290,0,0,0,0,0,0,96,96,8855356,6,12,76290,0,0,0,0,0,0
8099,06,167500,037,,,,,12,12,SOUTH PASADENA . . . . . . . . . .,22,22,2071000,0,0,0,10,38,2082000,1,7,426000,22,22,2071000,0,0,0,10,38,2082000,1,7,426000
8099,06,168000,081,,,,,12,12,SOUTH SAN FRANCISCO. . . . . . . .,189,189,13830569,1,2,65837,0,0,0,2,24,690968,189,189,13830569,1,2,65837,0,0,0,2,24,690968
8099,06,168500,099,,,,,12,12,STANISLAUS CO. UNINC. AREA # . . .,240,240,10775735,0,0,0,4,16,344064,2,10,191520,240,240,10775735,0,0,0,4,16,344064,2,10,191520
8099,06,169000,059,,,,,12,12,STANTON. . . . . . . . . . . . . .,66,66,2837403,0,0,0,0,0,0,1,6,228096,66,66,2837403,0,0,0,0,0,0,1,6,228096
8099,06,169500,077,,,,,12,12,STOCKTON . . . . . . . . . . . . .,582,582,35915676,62,124,4768785,28,84,2909363,6,296,9564630,582,582,35915676,62,124,4768785,28,84,2909363,6,296,9564630
8099,06,170000,095,,,,,12,12,SUISUN CITY. . . . . . . . . . . .,176,176,10409169,0,0,0,0,0,0,0,0,0,176,176,10409169,0,0,0,0,0,0,0,0,0
8099,06,170500,085,,,,,12,12,SUNNYVALE. . . . . . . . . . . . .,151,151,9800672,2,4,246672,4,13,527000,1,24,640000,151,151,9800672,2,4,246672,4,13,527000,1,24,640000
8099,06,171000,035,,,,,12,12,SUSANVILLE . . . . . . . . . . . .,19,19,970687,1,2,40440,0,0,0,0,0,0,19,19,970687,1,2,40440,0,0,0,0,0,0
8099,06,171500,101,,,,,12,12,SUTTER CO. UNINC. AREA . . . . . .,128,128,8221158,3,6,159064,0,0,0,0,0,0,128,128,8221158,3,6,159064,0,0,0,0,0,0
8099,06,171800,005,,,,,12,12,SUTTER CREEK # . . . . . . . . . .,4,4,178273,0,0,0,0,0,0,0,0,0,4,4,178273,0,0,0,0,0,0,0,0,0
8099,06,172000,029,,,,,12,12,TAFT . . . . . . . . . . . . . . .,33,33,1349384,0,0,0,1,4,95688,0,0,0,33,33,1349384,0,0,0,1,4,95688,0,0,0
8099,06,172500,029,,,,,12,12,TEHACHAPI. . . . . . . . . . . . .,5,5,202511,0,0,0,13,52,924458,0,0,0,5,5,202511,0,0,0,13,52,924458,0,0,0
8099,06,172600,103,,,,,12,12,TEHAMA BAL. OF CO. . . . . . . . .,244,244,14404280,3,6,206518,0,0,0,0,0,0,244,244,14404280,3,6,206518,0,0,0,0,0,0
8099,06,172700,037,,,,,12,12,TEMPLE CITY. . . . . . . . . . . .,17,17,984620,7,14,818000,4,16,696000,2,11,442000,17,17,984620,7,14,818000,4,16,696000,2,11,442000
