Survey , FIPS , FIPS , Region , Division , County ,   , 1-unit ,   ,   , 2-unit ,   ,   , 34unit ,   ,   , 5-unit ,   ,   , 1-unit rep ,   ,   , 2-unit rep ,   ,   , 34-unit rep ,   ,   , 5-unit rep ,   ,  
Date , State , County , Code , Code , Name , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  ,  Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value  , Bldgs  , Units , Value 
9899  ,     30  , 071  , 4  , 8  , Phillips County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     30  , 073  , 4  , 8  , Pondera County  , 10  , 10  , 896006  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 9  , 9  , 721006  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     30  , 075  , 4  , 8  , Powder River County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     30  , 077  , 4  , 8  , Powell County  , 4  , 4  , 560000  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 275000  , 4  , 4  , 560000  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 8  , 275000
9899  ,     30  , 079  , 4  , 8  , Prairie County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     30  , 081  , 4  , 8  , Ravalli County  , 21  , 21  , 1527049  , 2  , 4  , 262669  , 2  , 8  , 480000  , 1  , 6  , 115000  , 21  , 21  , 1527049  , 2  , 4  , 262669  , 2  , 8  , 480000  , 1  , 6  , 115000
9899  ,     30  , 083  , 4  , 8  , Richland County  , 8  , 8  , 1138000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 8  , 8  , 1138000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     30  , 085  , 4  , 8  , Roosevelt County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     30  , 087  , 4  , 8  , Rosebud County  , 2  , 2  , 260000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 260000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     30  , 089  , 4  , 8  , Sanders County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     30  , 091  , 4  , 8  , Sheridan County  , 2  , 2  , 234936  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 234936  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     30  , 093  , 4  , 8  , Silver Bow County  , 89  , 89  , 7904915  , 5  , 10  , 704027  , 0  , 0  , 0  , 7  , 96  , 3895910  , 89  , 89  , 7904915  , 5  , 10  , 704027  , 0  , 0  , 0  , 7  , 96  , 3895910
9899  ,     30  , 095  , 4  , 8  , Stillwater County  , 10  , 10  , 960321  , 1  , 2  , 129990  , 1  , 4  , 224408  , 0  , 0  , 0  , 10  , 10  , 960321  , 1  , 2  , 129990  , 1  , 4  , 224408  , 0  , 0  , 0
9899  ,     30  , 097  , 4  , 8  , Sweet Grass County  , 5  , 5  , 587339  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 587339  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     30  , 099  , 4  , 8  , Teton County  , 10  , 10  , 728500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 10  , 10  , 728500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     30  , 101  , 4  , 8  , Toole County  , 1  , 1  , 48600  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 48600  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     30  , 103  , 4  , 8  , Treasure County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     30  , 105  , 4  , 8  , Valley County  , 3  , 3  , 340000  , 1  , 2  , 200000  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 340000  , 1  , 2  , 200000  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     30  , 107  , 4  , 8  , Wheatland County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     30  , 109  , 4  , 8  , Wibaux County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     30  , 111  , 4  , 8  , Yellowstone County  , 363  , 363  , 43628484  , 6  , 12  , 904884  , 1  , 4  , 177540  , 5  , 40  , 1656990  , 363  , 363  , 43628484  , 6  , 12  , 904884  , 1  , 4  , 177540  , 5  , 40  , 1656990
9899  ,     31  , 001  , 2  , 4  , Adams County  , 62  , 62  , 6510900  , 2  , 4  , 120000  , 1  , 4  , 150000  , 2  , 12  , 550000  , 62  , 62  , 6510900  , 2  , 4  , 120000  , 1  , 4  , 150000  , 2  , 12  , 550000
9899  ,     31  , 003  , 2  , 4  , Antelope County  , 17  , 17  , 1410096  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 17  , 17  , 1410096  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 011  , 2  , 4  , Boone County  , 6  , 6  , 519700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 519700  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 013  , 2  , 4  , Box Butte County  , 18  , 18  , 1810211  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 17  , 17  , 1729265  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 015  , 2  , 4  , Boyd County  , 1  , 1  , 65000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 65000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 017  , 2  , 4  , Brown County  , 6  , 6  , 450000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 210000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 019  , 2  , 4  , Buffalo County  , 115  , 115  , 15170739  , 10  , 20  , 1605000  , 1  , 3  , 300000  , 9  , 144  , 5140000  , 113  , 113  , 14997890  , 10  , 20  , 1605000  , 1  , 3  , 300000  , 9  , 144  , 5140000
9899  ,     31  , 021  , 2  , 4  , Burt County  , 5  , 5  , 562000  , 0  , 0  , 0  , 3  , 12  , 569700  , 1  , 8  , 352000  , 5  , 5  , 562000  , 0  , 0  , 0  , 3  , 12  , 569700  , 1  , 8  , 352000
9899  ,     31  , 023  , 2  , 4  , Butler County  , 4  , 4  , 381000  , 0  , 0  , 0  , 4  , 16  , 755360  , 0  , 0  , 0  , 4  , 4  , 381000  , 0  , 0  , 0  , 4  , 16  , 755360  , 0  , 0  , 0
9899  ,     31  , 025  , 2  , 4  , Cass County  , 175  , 175  , 15286324  , 3  , 6  , 359180  , 0  , 0  , 0  , 1  , 6  , 200000  , 165  , 165  , 14470268  , 3  , 6  , 359180  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 027  , 2  , 4  , Cedar County  , 12  , 12  , 1061800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 12  , 12  , 1061800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 029  , 2  , 4  , Chase County  , 12  , 12  , 1137977  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 124000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 031  , 2  , 4  , Cherry County  , 5  , 5  , 503000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 5  , 5  , 503000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 033  , 2  , 4  , Cheyenne County  , 24  , 24  , 2826657  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 48  , 2168800  , 24  , 24  , 2826657  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 48  , 2168800
9899  ,     31  , 035  , 2  , 4  , Clay County  , 14  , 14  , 1813360  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 14  , 1813360  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 037  , 2  , 4  , Colfax County  , 13  , 13  , 1193000  , 1  , 2  , 70000  , 0  , 0  , 0  , 0  , 0  , 0  , 13  , 13  , 1193000  , 1  , 2  , 70000  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 039  , 2  , 4  , Cuming County  , 16  , 16  , 1798000  , 1  , 2  , 75000  , 0  , 0  , 0  , 3  , 18  , 250000  , 14  , 14  , 1548000  , 1  , 2  , 75000  , 0  , 0  , 0  , 3  , 18  , 250000
9899  ,     31  , 041  , 2  , 4  , Custer County  , 2  , 2  , 300000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 300000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 043  , 2  , 4  , Dakota County  , 37  , 37  , 3303633  , 1  , 2  , 90800  , 0  , 0  , 0  , 0  , 0  , 0  , 37  , 37  , 3303633  , 1  , 2  , 90800  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 045  , 2  , 4  , Dawes County  , 5  , 5  , 316270  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 18  , 809467  , 5  , 5  , 316270  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 18  , 809467
9899  ,     31  , 047  , 2  , 4  , Dawson County  , 15  , 15  , 1186000  , 1  , 2  , 100000  , 0  , 0  , 0  , 2  , 34  , 1575000  , 15  , 15  , 1186000  , 1  , 2  , 100000  , 0  , 0  , 0  , 2  , 34  , 1575000
9899  ,     31  , 049  , 2  , 4  , Deuel County  , 3  , 3  , 362500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 362500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 051  , 2  , 4  , Dixon County  , 3  , 3  , 289000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 289000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 053  , 2  , 4  , Dodge County  , 85  , 85  , 8949891  , 6  , 12  , 759000  , 2  , 8  , 395000  , 1  , 24  , 525000  , 85  , 85  , 8949891  , 6  , 12  , 759000  , 2  , 8  , 395000  , 1  , 24  , 525000
9899  ,     31  , 055  , 2  , 4  , Douglas County  , 1738  , 1738  , 168855575  , 26  , 52  , 3130819  , 2  , 7  , 297142  , 68  , 1424  , 61985556  , 1738  , 1738  , 168855575  , 26  , 52  , 3130819  , 2  , 7  , 297142  , 68  , 1424  , 61985556
9899  ,     31  , 057  , 2  , 4  , Dundy County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 059  , 2  , 4  , Fillmore County  , 6  , 6  , 971800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 971800  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 061  , 2  , 4  , Franklin County  , 4  , 4  , 733333  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 063  , 2  , 4  , Frontier County  , 1  , 1  , 160000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 160000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 065  , 2  , 4  , Furnas County  , 6  , 6  , 494676  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 494676  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 067  , 2  , 4  , Gage County  , 28  , 28  , 2687672  , 12  , 24  , 1606396  , 2  , 6  , 376706  , 1  , 24  , 1125000  , 28  , 28  , 2687672  , 12  , 24  , 1606396  , 2  , 6  , 376706  , 1  , 24  , 1125000
9899  ,     31  , 069  , 2  , 4  , Garden County  , 1  , 1  , 61500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 61500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 071  , 2  , 4  , Garfield County  , 2  , 2  , 125000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 125000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 073  , 2  , 4  , Gosper County  , 2  , 2  , 235000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 235000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 077  , 2  , 4  , Greeley County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 079  , 2  , 4  , Hall County  , 119  , 119  , 12769689  , 10  , 20  , 1561497  , 12  , 48  , 2068828  , 12  , 80  , 3920594  , 119  , 119  , 12769689  , 10  , 20  , 1561497  , 12  , 48  , 2068828  , 12  , 80  , 3920594
9899  ,     31  , 081  , 2  , 4  , Hamilton County  , 39  , 39  , 4118000  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 18  , 1000000  , 23  , 23  , 2455000  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 18  , 1000000
9899  ,     31  , 083  , 2  , 4  , Harlan County  , 2  , 2  , 155000  , 2  , 4  , 139000  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 155000  , 2  , 4  , 139000  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 085  , 2  , 4  , Hayes County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 087  , 2  , 4  , Hitchcock County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 089  , 2  , 4  , Holt County  , 25  , 25  , 2409600  , 2  , 4  , 230000  , 1  , 3  , 150000  , 0  , 0  , 0  , 25  , 25  , 2409600  , 2  , 4  , 230000  , 1  , 3  , 150000  , 0  , 0  , 0
9899  ,     31  , 091  , 2  , 4  , Hooker County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 093  , 2  , 4  , Howard County  , 27  , 27  , 2143371  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 27  , 27  , 2143371  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 095  , 2  , 4  , Jefferson County  , 6  , 6  , 654045  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 654045  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 097  , 2  , 4  , Johnson County  , 2  , 2  , 210000  , 0  , 0  , 0  , 1  , 4  , 65000  , 0  , 0  , 0  , 2  , 2  , 210000  , 0  , 0  , 0  , 1  , 4  , 65000  , 0  , 0  , 0
9899  ,     31  , 099  , 2  , 4  , Kearney County  , 7  , 7  , 725500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 725500  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 101  , 2  , 4  , Keith County  , 26  , 26  , 2741368  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 28  , 1058292  , 26  , 26  , 2741368  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 28  , 1058292
9899  ,     31  , 105  , 2  , 4  , Kimball County  , 1  , 1  , 65000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 107  , 2  , 4  , Knox County  , 9  , 9  , 330000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 120000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 109  , 2  , 4  , Lancaster County  , 1274  , 1274  , 167200453  , 30  , 60  , 3185157  , 2  , 8  , 291381  , 54  , 797  , 27894929  , 1088  , 1088  , 144402219  , 24  , 48  , 2617070  , 1  , 4  , 130000  , 44  , 610  , 21861161
9899  ,     31  , 111  , 2  , 4  , Lincoln County  , 103  , 103  , 9990928  , 1  , 2  , 75000  , 0  , 0  , 0  , 7  , 50  , 1885666  , 98  , 98  , 9640928  , 1  , 2  , 75000  , 0  , 0  , 0  , 7  , 50  , 1885666
9899  ,     31  , 115  , 2  , 4  , Loup County  , 1  , 1  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 50000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 119  , 2  , 4  , Madison County  , 111  , 111  , 11770718  , 3  , 6  , 240000  , 2  , 7  , 409670  , 2  , 24  , 650000  , 111  , 111  , 11770718  , 3  , 6  , 240000  , 2  , 7  , 409670  , 2  , 24  , 650000
9899  ,     31  , 121  , 2  , 4  , Merrick County  , 29  , 29  , 2046000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 29  , 29  , 2046000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 123  , 2  , 4  , Morrill County  , 1  , 1  , 113000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 113000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 125  , 2  , 4  , Nance County  , 6  , 6  , 717870  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 717870  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 127  , 2  , 4  , Nemaha County  , 8  , 8  , 870000  , 0  , 0  , 0  , 2  , 8  , 400000  , 0  , 0  , 0  , 6  , 6  , 790000  , 0  , 0  , 0  , 2  , 8  , 400000  , 0  , 0  , 0
9899  ,     31  , 129  , 2  , 4  , Nuckolls County  , 2  , 2  , 225000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 225000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 131  , 2  , 4  , Otoe County  , 84  , 84  , 10327369  , 3  , 6  , 303000  , 0  , 0  , 0  , 1  , 24  , 1125000  , 84  , 84  , 10327369  , 3  , 6  , 303000  , 0  , 0  , 0  , 1  , 24  , 1125000
9899  ,     31  , 133  , 2  , 4  , Pawnee County  , 1  , 1  , 70000  , 0  , 0  , 0  , 1  , 4  , 95000  , 0  , 0  , 0  , 1  , 1  , 70000  , 0  , 0  , 0  , 1  , 4  , 95000  , 0  , 0  , 0
9899  ,     31  , 135  , 2  , 4  , Perkins County  , 7  , 7  , 539000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 7  , 7  , 539000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 137  , 2  , 4  , Phelps County  , 21  , 21  , 2588795  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 21  , 21  , 2588795  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 139  , 2  , 4  , Pierce County  , 33  , 33  , 1968235  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 28  , 28  , 1505735  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 141  , 2  , 4  , Platte County  , 66  , 66  , 7808185  , 3  , 6  , 647000  , 0  , 0  , 0  , 1  , 10  , 255000  , 63  , 63  , 7546675  , 3  , 6  , 647000  , 0  , 0  , 0  , 1  , 10  , 255000
9899  ,     31  , 143  , 2  , 4  , Polk County  , 6  , 6  , 580000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 6  , 6  , 580000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 145  , 2  , 4  , Red Willow County  , 19  , 19  , 2435282  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 19  , 19  , 2435282  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 147  , 2  , 4  , Richardson County  , 5  , 5  , 527000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 4  , 4  , 462000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 149  , 2  , 4  , Rock County  , 3  , 3  , 198000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 198000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 151  , 2  , 4  , Saline County  , 26  , 26  , 2884085  , 2  , 4  , 150000  , 0  , 0  , 0  , 0  , 0  , 0  , 26  , 26  , 2884085  , 2  , 4  , 150000  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 153  , 2  , 4  , Sarpy County  , 1085  , 1085  , 95108325  , 3  , 6  , 417119  , 1  , 4  , 100000  , 6  , 198  , 8115425  , 1024  , 1024  , 90024992  , 3  , 6  , 417119  , 0  , 0  , 0  , 6  , 198  , 8115425
9899  ,     31  , 155  , 2  , 4  , Saunders County  , 88  , 88  , 8887069  , 4  , 8  , 863728  , 2  , 7  , 350000  , 0  , 0  , 0  , 85  , 85  , 8504319  , 4  , 8  , 863728  , 1  , 4  , 250000  , 0  , 0  , 0
9899  ,     31  , 157  , 2  , 4  , Scotts Bluff County  , 78  , 78  , 7676997  , 5  , 10  , 1047000  , 3  , 12  , 408000  , 2  , 42  , 1504000  , 78  , 78  , 7676997  , 5  , 10  , 1047000  , 3  , 12  , 408000  , 2  , 42  , 1504000
9899  ,     31  , 159  , 2  , 4  , Seward County  , 61  , 61  , 8135034  , 5  , 10  , 1016904  , 0  , 0  , 0  , 0  , 0  , 0  , 61  , 61  , 8135034  , 5  , 10  , 1016904  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 161  , 2  , 4  , Sheridan County  , 3  , 3  , 164000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 164000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 163  , 2  , 4  , Sherman County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 167  , 2  , 4  , Stanton County  , 14  , 14  , 1417000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 14  , 14  , 1417000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 169  , 2  , 4  , Thayer County  , 3  , 3  , 256518  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 3  , 256518  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 173  , 2  , 4  , Thurston County  , 12  , 12  , 1625000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 1  , 1  , 120000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 175  , 2  , 4  , Valley County  , 2  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 2  , 2  , 100000  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 177  , 2  , 4  , Washington County  , 117  , 117  , 17331998  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 48  , 1200000  , 117  , 117  , 17331998  , 0  , 0  , 0  , 0  , 0  , 0  , 3  , 48  , 1200000
9899  ,     31  , 179  , 2  , 4  , Wayne County  , 7  , 7  , 1093000  , 1  , 2  , 196000  , 1  , 3  , 300000  , 2  , 16  , 869000  , 7  , 7  , 1093000  , 1  , 2  , 196000  , 1  , 3  , 300000  , 2  , 16  , 869000
9899  ,     31  , 181  , 2  , 4  , Webster County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 183  , 2  , 4  , Wheeler County  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0  , 0
9899  ,     31  , 185  , 2  , 4  , York County  , 37  , 37  , 4140340  , 1  , 2  , 155763  , 0  , 0  , 0  , 1  , 6  , 432562  , 21  , 21  , 2515345  , 1  , 2  , 155763  , 0  , 0  , 0  , 1  , 6  , 432562
9899  ,     32  , 001  , 4  , 8  , Churchill County  , 163  , 163  , 16767029  , 0  , 0  , 0  , 3  , 10  , 531977  , 0  , 0  , 0  , 161  , 161  , 16596162  , 0  , 0  , 0  , 2  , 7  , 400251  , 0  , 0  , 0
9899  ,     32  , 003  , 4  , 8  , Clark County  , 19856  , 19856  , 1720936466  , 32  , 64  , 3860886  , 103  , 407  , 23294817  , 916  , 10317  , 438511092  , 19856  , 19856  , 1720936466  , 32  , 64  , 3860886  , 103  , 407  , 23294817  , 916  , 10317  , 438511092
