Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
2010,13,299,3,5,Ware County                   ,76,76,9368370,0,0,0,0,0,0,0,0,0,1,1,86000,0,0,0,0,0,0,0,0,0
2010,13,301,3,5,Warren County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,13,303,3,5,Washington County             ,4,4,126903,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
2010,13,305,3,5,Wayne County                  ,1,1,185000,1,2,160000,0,0,0,0,0,0,1,1,185000,1,2,160000,0,0,0,0,0,0
2010,13,309,3,5,Wheeler County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,13,311,3,5,White County                  ,40,40,6937709,0,0,0,0,0,0,0,0,0,40,40,6937709,0,0,0,0,0,0,0,0,0
2010,13,313,3,5,Whitfield County              ,59,59,8388072,0,0,0,0,0,0,2,11,733757,49,49,7172900,0,0,0,0,0,0,1,6,484000
2010,13,317,3,5,Wilkes County                 ,17,17,3003561,0,0,0,0,0,0,0,0,0,17,17,3003561,0,0,0,0,0,0,0,0,0
2010,13,319,3,5,Wilkinson County              ,2,2,351123,0,0,0,0,0,0,0,0,0,2,2,351123,0,0,0,0,0,0,0,0,0
2010,13,321,3,5,Worth County                  ,18,18,3026687,0,0,0,0,0,0,8,51,6400000,18,18,3026687,0,0,0,0,0,0,8,51,6400000
2010,15,001,4,9,Hawaii County                 ,660,660,204825455,1,2,292100,0,0,0,55,440,25960000,660,660,204825455,1,2,292100,0,0,0,55,440,25960000
2010,15,003,4,9,Honolulu County               ,879,879,265348268,5,10,3215000,0,0,0,50,1002,141216585,879,879,265348268,5,10,3215000,0,0,0,50,1002,141216585
2010,15,007,4,9,Kauai County                  ,170,170,67925800,1,2,121500,0,0,0,0,0,0,170,170,67925800,1,2,121500,0,0,0,0,0,0
2010,15,009,4,9,Maui County                   ,210,210,49727615,4,8,4989940,3,11,2667300,8,48,6723394,210,210,49727615,4,8,4989940,3,11,2667300,8,48,6723394
2010,16,001,4,8,Ada County                    ,1273,1273,291058826,2,4,310362,2,8,685918,0,0,0,1273,1273,291058826,2,4,310362,2,8,685918,0,0,0
2010,16,003,4,8,Adams County                  ,13,13,2787447,0,0,0,0,0,0,0,0,0,7,7,1111869,0,0,0,0,0,0,0,0,0
2010,16,005,4,8,Bannock County                ,137,137,18174596,0,0,0,1,3,139356,0,0,0,137,137,18174596,0,0,0,1,3,139356,0,0,0
2010,16,007,4,8,Bear Lake County              ,27,27,6710000,0,0,0,0,0,0,0,0,0,24,24,6290000,0,0,0,0,0,0,0,0,0
2010,16,009,4,8,Benewah County                ,19,19,2452000,0,0,0,0,0,0,0,0,0,19,19,2452000,0,0,0,0,0,0,0,0,0
2010,16,011,4,8,Bingham County                ,55,55,5922638,3,6,497000,0,0,0,0,0,0,55,55,5922638,3,6,497000,0,0,0,0,0,0
2010,16,013,4,8,Blaine County                 ,24,24,25139070,0,0,0,0,0,0,0,0,0,21,21,20685112,0,0,0,0,0,0,0,0,0
2010,16,015,4,8,Boise County                  ,24,24,5053759,0,0,0,0,0,0,0,0,0,24,24,5053759,0,0,0,0,0,0,0,0,0
2010,16,017,4,8,Bonner County                 ,17,17,2903239,0,0,0,0,0,0,0,0,0,17,17,2903239,0,0,0,0,0,0,0,0,0
2010,16,019,4,8,Bonneville County             ,245,245,30413563,0,0,0,0,0,0,9,80,3659080,245,245,30413563,0,0,0,0,0,0,9,80,3659080
2010,16,021,4,8,Boundary County               ,29,29,6063352,0,0,0,0,0,0,0,0,0,29,29,6063352,0,0,0,0,0,0,0,0,0
2010,16,023,4,8,Butte County                  ,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
2010,16,025,4,8,Camas County                  ,4,4,594000,0,0,0,0,0,0,0,0,0,4,4,594000,0,0,0,0,0,0,0,0,0
2010,16,027,4,8,Canyon County                 ,309,309,45235195,0,0,0,1,3,228729,2,48,3366224,309,309,45235195,0,0,0,1,3,228729,2,48,3366224
2010,16,029,4,8,Caribou County                ,7,7,968090,0,0,0,0,0,0,0,0,0,7,7,968090,0,0,0,0,0,0,0,0,0
2010,16,031,4,8,Cassia County                 ,37,37,7653193,0,0,0,0,0,0,0,0,0,30,30,6870323,0,0,0,0,0,0,0,0,0
2010,16,033,4,8,Clark County                  ,2,2,104624,0,0,0,0,0,0,0,0,0,2,2,104624,0,0,0,0,0,0,0,0,0
2010,16,035,4,8,Clearwater County             ,20,20,2455039,0,0,0,0,0,0,0,0,0,20,20,2455039,0,0,0,0,0,0,0,0,0
2010,16,037,4,8,Custer County                 ,8,8,1210000,0,0,0,1,4,600000,0,0,0,8,8,1210000,0,0,0,1,4,600000,0,0,0
2010,16,039,4,8,Elmore County                 ,37,37,7875291,0,0,0,0,0,0,0,0,0,37,37,7875291,0,0,0,0,0,0,0,0,0
2010,16,041,4,8,Franklin County               ,52,52,7843200,0,0,0,0,0,0,0,0,0,51,51,7690200,0,0,0,0,0,0,0,0,0
2010,16,043,4,8,Fremont County                ,52,52,8160300,0,0,0,0,0,0,0,0,0,50,50,7897823,0,0,0,0,0,0,0,0,0
2010,16,045,4,8,Gem County                    ,13,13,1513472,0,0,0,0,0,0,0,0,0,13,13,1513472,0,0,0,0,0,0,0,0,0
2010,16,047,4,8,Gooding County                ,12,12,2299163,0,0,0,0,0,0,0,0,0,12,12,2299163,0,0,0,0,0,0,0,0,0
2010,16,049,4,8,Idaho County                  ,4,4,422719,0,0,0,0,0,0,0,0,0,2,2,201000,0,0,0,0,0,0,0,0,0
2010,16,051,4,8,Jefferson County              ,65,65,10433503,0,0,0,0,0,0,0,0,0,65,65,10433503,0,0,0,0,0,0,0,0,0
2010,16,053,4,8,Jerome County                 ,54,54,7175808,0,0,0,0,0,0,0,0,0,45,45,6089480,0,0,0,0,0,0,0,0,0
2010,16,055,4,8,Kootenai County               ,473,473,90578834,3,6,531332,6,22,1699390,16,126,9557673,473,473,90578834,3,6,531332,6,22,1699390,16,126,9557673
2010,16,057,4,8,Latah County                  ,59,59,10640200,2,4,669000,2,8,414000,2,36,3540000,59,59,10640200,2,4,669000,2,8,414000,2,36,3540000
2010,16,059,4,8,Lemhi County                  ,20,20,1720619,0,0,0,0,0,0,0,0,0,20,20,1720619,0,0,0,0,0,0,0,0,0
2010,16,061,4,8,Lewis County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,16,063,4,8,Lincoln County                ,3,3,411000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,16,065,4,8,Madison County                ,36,36,8027192,2,4,454463,0,0,0,14,209,26303973,16,16,4618797,2,4,454463,0,0,0,13,204,25980278
2010,16,067,4,8,Minidoka County               ,32,32,4439556,4,8,1147966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,16,069,4,8,Nez Perce County              ,44,44,7019319,2,4,655936,0,0,0,0,0,0,26,26,3354861,0,0,0,0,0,0,0,0,0
2010,16,071,4,8,Oneida County                 ,19,19,1251735,0,0,0,0,0,0,0,0,0,17,17,1045202,0,0,0,0,0,0,0,0,0
2010,16,073,4,8,Owyhee County                 ,11,11,1637562,0,0,0,0,0,0,0,0,0,11,11,1637562,0,0,0,0,0,0,0,0,0
2010,16,075,4,8,Payette County                ,38,38,4230457,0,0,0,0,0,0,0,0,0,38,38,4230457,0,0,0,0,0,0,0,0,0
2010,16,077,4,8,Power County                  ,9,9,2115000,0,0,0,0,0,0,0,0,0,9,9,2115000,0,0,0,0,0,0,0,0,0
2010,16,079,4,8,Shoshone County               ,2,2,427595,0,0,0,0,0,0,0,0,0,2,2,427595,0,0,0,0,0,0,0,0,0
2010,16,081,4,8,Teton County                  ,16,16,3769365,0,0,0,0,0,0,0,0,0,16,16,3769365,0,0,0,0,0,0,0,0,0
2010,16,083,4,8,Twin Falls County             ,197,197,28248679,1,2,199785,0,0,0,0,0,0,197,197,28248679,1,2,199785,0,0,0,0,0,0
2010,16,085,4,8,Valley County                 ,46,46,10005123,0,0,0,0,0,0,0,0,0,4,4,1077609,0,0,0,0,0,0,0,0,0
2010,16,087,4,8,Washington County             ,23,23,2517248,0,0,0,0,0,0,0,0,0,23,23,2517248,0,0,0,0,0,0,0,0,0
2010,17,001,2,3,Adams County                  ,51,51,10220661,11,22,2581680,5,18,1610500,1,48,6026000,50,50,10095661,11,22,2581680,5,18,1610500,1,48,6026000
2010,17,003,2,3,Alexander County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,005,2,3,Bond County                   ,28,28,4745940,0,0,0,0,0,0,0,0,0,18,18,3150500,0,0,0,0,0,0,0,0,0
2010,17,007,2,3,Boone County                  ,42,42,7827901,0,0,0,0,0,0,0,0,0,26,26,5552792,0,0,0,0,0,0,0,0,0
2010,17,009,2,3,Brown County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,011,2,3,Bureau County                 ,24,24,5605950,0,0,0,1,3,240000,0,0,0,22,22,5067200,0,0,0,1,3,240000,0,0,0
2010,17,013,2,3,Calhoun County                ,3,3,476600,0,0,0,0,0,0,0,0,0,2,2,260000,0,0,0,0,0,0,0,0,0
2010,17,015,2,3,Carroll County                ,18,18,3750703,0,0,0,0,0,0,0,0,0,18,18,3750703,0,0,0,0,0,0,0,0,0
2010,17,017,2,3,Cass County                   ,3,3,540000,0,0,0,0,0,0,0,0,0,3,3,540000,0,0,0,0,0,0,0,0,0
2010,17,019,2,3,Champaign County              ,210,210,46365971,2,4,542320,0,0,0,13,264,20074961,210,210,46365971,2,4,542320,0,0,0,13,264,20074961
2010,17,021,2,3,Christian County              ,35,35,5161693,0,0,0,0,0,0,0,0,0,25,25,3599000,0,0,0,0,0,0,0,0,0
2010,17,023,2,3,Clark County                  ,5,5,254300,0,0,0,0,0,0,0,0,0,5,5,254300,0,0,0,0,0,0,0,0,0
2010,17,025,2,3,Clay County                   ,3,3,405000,0,0,0,0,0,0,0,0,0,3,3,405000,0,0,0,0,0,0,0,0,0
2010,17,027,2,3,Clinton County                ,102,102,18305262,1,2,272000,0,0,0,0,0,0,102,102,18305262,1,2,272000,0,0,0,0,0,0
2010,17,029,2,3,Coles County                  ,15,15,3411120,1,2,219997,0,0,0,3,110,10888414,15,15,3411120,1,2,219997,0,0,0,3,110,10888414
2010,17,031,2,3,Cook County                   ,725,725,225525528,13,26,5884642,42,133,22754476,66,1850,420348099,664,664,212557043,13,26,5884642,42,133,22754476,54,1704,409434069
2010,17,033,2,3,Crawford County               ,7,7,1750000,0,0,0,0,0,0,0,0,0,7,7,1750000,0,0,0,0,0,0,0,0,0
2010,17,035,2,3,Cumberland County             ,2,2,221000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,037,2,3,DeKalb County                 ,51,51,9957000,0,0,0,0,0,0,0,0,0,51,51,9957000,0,0,0,0,0,0,0,0,0
2010,17,039,2,3,De Witt County                ,21,21,3643789,0,0,0,1,3,226450,0,0,0,21,21,3643789,0,0,0,1,3,226450,0,0,0
2010,17,041,2,3,Douglas County                ,24,24,3648217,1,2,75000,0,0,0,0,0,0,15,15,2637526,1,2,75000,0,0,0,0,0,0
2010,17,043,2,3,DuPage County                 ,430,430,196032593,0,0,0,0,0,0,2,188,45653098,430,430,196032593,0,0,0,0,0,0,2,188,45653098
2010,17,045,2,3,Edgar County                  ,6,6,1078000,0,0,0,0,0,0,0,0,0,6,6,1078000,0,0,0,0,0,0,0,0,0
2010,17,049,2,3,Effingham County              ,18,18,3234895,0,0,0,0,0,0,4,129,7314950,18,18,3234895,0,0,0,0,0,0,4,129,7314950
2010,17,051,2,3,Fayette County                ,4,4,783000,0,0,0,0,0,0,0,0,0,4,4,783000,0,0,0,0,0,0,0,0,0
2010,17,053,2,3,Ford County                   ,10,10,1707800,0,0,0,0,0,0,0,0,0,10,10,1707800,0,0,0,0,0,0,0,0,0
2010,17,055,2,3,Franklin County               ,15,15,1197115,0,0,0,0,0,0,0,0,0,7,7,668000,0,0,0,0,0,0,0,0,0
2010,17,057,2,3,Fulton County                 ,32,32,5044000,0,0,0,0,0,0,0,0,0,31,31,4894000,0,0,0,0,0,0,0,0,0
2010,17,061,2,3,Greene County                 ,1,1,190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,063,2,3,Grundy County                 ,50,50,7839805,0,0,0,0,0,0,7,36,1846152,39,39,6073766,0,0,0,0,0,0,0,0,0
2010,17,065,2,3,Hamilton County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,067,2,3,Hancock County                ,3,3,565000,0,0,0,0,0,0,0,0,0,2,2,425000,0,0,0,0,0,0,0,0,0
2010,17,069,2,3,Hardin County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,071,2,3,Henderson County              ,17,17,1658539,0,0,0,0,0,0,0,0,0,12,12,1364539,0,0,0,0,0,0,0,0,0
2010,17,073,2,3,Henry County                  ,28,28,5158420,0,0,0,0,0,0,0,0,0,28,28,5158420,0,0,0,0,0,0,0,0,0
2010,17,075,2,3,Iroquois County               ,33,33,5176803,0,0,0,3,11,545000,0,0,0,29,29,4810457,0,0,0,2,7,545000,0,0,0
2010,17,077,2,3,Jackson County                ,11,11,1483175,4,8,716248,1,4,97000,4,42,2487500,11,11,1483175,4,8,716248,1,4,97000,4,42,2487500
2010,17,079,2,3,Jasper County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,081,2,3,Jefferson County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,083,2,3,Jersey County                 ,30,30,3721806,0,0,0,0,0,0,7,35,2024736,18,18,2200502,0,0,0,0,0,0,0,0,0
2010,17,085,2,3,Jo Daviess County             ,37,37,9695198,0,0,0,0,0,0,0,0,0,37,37,9695198,0,0,0,0,0,0,0,0,0
2010,17,087,2,3,Johnson County                ,1,1,235092,1,2,82090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,089,2,3,Kane County                   ,527,527,98076273,6,12,1414300,1,4,419800,4,22,2430884,510,510,94560189,6,12,1414300,1,4,419800,4,22,2430884
2010,17,091,2,3,Kankakee County               ,59,59,12177642,2,4,394000,0,0,0,1,8,400000,59,59,12177642,2,4,394000,0,0,0,1,8,400000
2010,17,093,2,3,Kendall County                ,171,171,31739901,0,0,0,0,0,0,1,6,920000,70,70,16471972,0,0,0,0,0,0,1,6,920000
2010,17,095,2,3,Knox County                   ,7,7,1263000,0,0,0,0,0,0,0,0,0,6,6,988000,0,0,0,0,0,0,0,0,0
2010,17,097,2,3,Lake County                   ,427,427,110080648,5,10,1184400,0,0,0,8,261,27486000,372,372,98117862,0,0,0,0,0,0,2,231,23736000
2010,17,099,2,3,La Salle County               ,69,69,11574694,1,2,280000,0,0,0,1,6,147000,55,55,9219153,1,2,280000,0,0,0,0,0,0
2010,17,101,2,3,Lawrence County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,103,2,3,Lee County                    ,29,29,5815000,0,0,0,0,0,0,0,0,0,29,29,5815000,0,0,0,0,0,0,0,0,0
2010,17,105,2,3,Livingston County             ,29,29,5339400,0,0,0,0,0,0,0,0,0,28,28,5254400,0,0,0,0,0,0,0,0,0
2010,17,107,2,3,Logan County                  ,17,17,3789300,0,0,0,0,0,0,0,0,0,15,15,3499300,0,0,0,0,0,0,0,0,0
2010,17,109,2,3,McDonough County              ,4,4,593000,1,2,240000,1,3,96000,0,0,0,4,4,593000,1,2,240000,1,3,96000,0,0,0
2010,17,111,2,3,McHenry County                ,301,301,48650864,2,4,582796,0,0,0,0,0,0,195,195,32506865,0,0,0,0,0,0,0,0,0
2010,17,113,2,3,McLean County                 ,319,319,54087797,4,8,800000,1,3,350336,6,97,7045831,307,307,51433797,1,2,200000,1,3,350336,6,97,7045831
2010,17,115,2,3,Macon County                  ,95,95,27818210,3,6,425000,0,0,0,0,0,0,95,95,27818210,3,6,425000,0,0,0,0,0,0
2010,17,117,2,3,Macoupin County               ,42,42,8140942,3,6,900000,0,0,0,0,0,0,14,14,2447712,0,0,0,0,0,0,0,0,0
2010,17,119,2,3,Madison County                ,422,422,95349597,5,10,2872500,8,28,3541000,4,23,1781550,337,337,77259861,5,10,2872500,7,25,3278500,4,23,1781550
2010,17,121,2,3,Marion County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,123,2,3,Marshall County               ,13,13,2491984,0,0,0,0,0,0,0,0,0,13,13,2491984,0,0,0,0,0,0,0,0,0
2010,17,125,2,3,Mason County                  ,8,8,1133675,0,0,0,0,0,0,0,0,0,7,7,1056175,0,0,0,0,0,0,0,0,0
2010,17,127,2,3,Massac County                 ,1,1,106000,0,0,0,0,0,0,0,0,0,1,1,106000,0,0,0,0,0,0,0,0,0
2010,17,129,2,3,Menard County                 ,9,9,1700800,0,0,0,0,0,0,0,0,0,5,5,1113000,0,0,0,0,0,0,0,0,0
2010,17,131,2,3,Mercer County                 ,10,10,1889000,0,0,0,0,0,0,0,0,0,10,10,1889000,0,0,0,0,0,0,0,0,0
2010,17,133,2,3,Monroe County                 ,131,131,24728219,0,0,0,0,0,0,0,0,0,129,129,24408119,0,0,0,0,0,0,0,0,0
2010,17,135,2,3,Montgomery County             ,24,24,3844207,0,0,0,0,0,0,0,0,0,24,24,3844207,0,0,0,0,0,0,0,0,0
2010,17,137,2,3,Morgan County                 ,8,8,991380,0,0,0,0,0,0,0,0,0,8,8,991380,0,0,0,0,0,0,0,0,0
2010,17,139,2,3,Moultrie County               ,24,24,2797084,1,2,200000,0,0,0,1,7,233334,1,1,160175,0,0,0,0,0,0,0,0,0
2010,17,141,2,3,Ogle County                   ,49,49,8592773,1,2,200000,0,0,0,1,46,2900000,49,49,8592773,1,2,200000,0,0,0,1,46,2900000
2010,17,143,2,3,Peoria County                 ,252,252,59773357,6,12,1700000,0,0,0,8,191,9557552,250,250,59548357,6,12,1700000,0,0,0,8,191,9557552
2010,17,145,2,3,Perry County                  ,26,26,4164558,0,0,0,0,0,0,0,0,0,26,26,4164558,0,0,0,0,0,0,0,0,0
2010,17,147,2,3,Piatt County                  ,31,31,7473609,0,0,0,0,0,0,2,10,470000,31,31,7473609,0,0,0,0,0,0,2,10,470000
2010,17,149,2,3,Pike County                   ,15,15,1518175,0,0,0,0,0,0,0,0,0,5,5,818175,0,0,0,0,0,0,0,0,0
2010,17,151,2,3,Pope County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,153,2,3,Pulaski County                ,8,8,600000,0,0,0,0,0,0,0,0,0,8,8,600000,0,0,0,0,0,0,0,0,0
2010,17,155,2,3,Putnam County                 ,15,15,2112960,0,0,0,0,0,0,0,0,0,2,2,405000,0,0,0,0,0,0,0,0,0
2010,17,157,2,3,Randolph County               ,38,38,6029951,0,0,0,0,0,0,1,12,550000,35,35,5805877,0,0,0,0,0,0,1,12,550000
2010,17,159,2,3,Richland County               ,10,10,1790539,0,0,0,0,0,0,0,0,0,10,10,1790539,0,0,0,0,0,0,0,0,0
2010,17,161,2,3,Rock Island County            ,80,80,13418309,0,0,0,22,87,7048000,3,70,8692850,39,39,6123134,0,0,0,22,87,7048000,3,70,8692850
2010,17,163,2,3,St. Clair County              ,621,621,125883338,9,18,1490000,4,12,1132350,24,372,31982722,515,515,109512378,9,18,1490000,1,3,195000,24,372,31982722
2010,17,165,2,3,Saline County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,167,2,3,Sangamon County               ,277,277,57090475,39,78,10398800,8,29,4280000,1,6,562500,198,198,49182024,37,74,9898800,8,29,4280000,0,0,0
2010,17,173,2,3,Shelby County                 ,53,53,8218765,0,0,0,0,0,0,1,46,3500000,53,53,8218765,0,0,0,0,0,0,1,46,3500000
2010,17,175,2,3,Stark County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,177,2,3,Stephenson County             ,27,27,5483000,0,0,0,0,0,0,0,0,0,26,26,5333000,0,0,0,0,0,0,0,0,0
2010,17,179,2,3,Tazewell County               ,240,240,53460668,1,2,180000,0,0,0,0,0,0,238,238,53070668,1,2,180000,0,0,0,0,0,0
2010,17,181,2,3,Union County                  ,27,27,3752592,0,0,0,0,0,0,0,0,0,26,26,3636250,0,0,0,0,0,0,0,0,0
2010,17,183,2,3,Vermilion County              ,10,10,1184349,0,0,0,1,3,200000,0,0,0,8,8,1069349,0,0,0,1,3,200000,0,0,0
2010,17,185,2,3,Wabash County                 ,1,1,75000,0,0,0,0,0,0,0,0,0,1,1,75000,0,0,0,0,0,0,0,0,0
2010,17,187,2,3,Warren County                 ,37,37,5290774,10,20,2800000,0,0,0,0,0,0,37,37,5290774,10,20,2800000,0,0,0,0,0,0
2010,17,189,2,3,Washington County             ,29,29,4653004,1,2,194124,0,0,0,0,0,0,28,28,4484908,1,2,194124,0,0,0,0,0,0
2010,17,191,2,3,Wayne County                  ,1,1,50000,0,0,0,0,0,0,0,0,0,1,1,50000,0,0,0,0,0,0,0,0,0
2010,17,193,2,3,White County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,17,195,2,3,Whiteside County              ,50,50,8907134,0,0,0,0,0,0,0,0,0,50,50,8907134,0,0,0,0,0,0,0,0,0
2010,17,197,2,3,Will County                   ,492,492,119751758,4,8,1047090,1,4,519000,12,114,10004235,477,477,118350177,4,8,1047090,1,4,519000,12,114,10004235
2010,17,199,2,3,Williamson County             ,78,78,10079900,7,14,895000,11,36,1960000,0,0,0,71,71,9227300,7,14,895000,10,33,1820000,0,0,0
2010,17,201,2,3,Winnebago County              ,251,251,27175235,3,6,640660,0,0,0,0,0,0,251,251,27175235,3,6,640660,0,0,0,0,0,0
2010,17,203,2,3,Woodford County               ,65,65,13821073,7,14,1477000,1,4,200000,0,0,0,59,59,12535739,7,14,1477000,1,4,200000,0,0,0
2010,18,001,2,3,Adams County                  ,44,44,5325868,0,0,0,0,0,0,0,0,0,44,44,5325868,0,0,0,0,0,0,0,0,0
2010,18,003,2,3,Allen County                  ,705,705,122090517,1,2,98000,0,0,0,2,14,400000,697,697,120956809,1,2,98000,0,0,0,2,14,400000
2010,18,005,2,3,Bartholomew County            ,131,131,23921339,0,0,0,0,0,0,0,0,0,130,130,23771339,0,0,0,0,0,0,0,0,0
2010,18,007,2,3,Benton County                 ,7,7,1100665,0,0,0,0,0,0,0,0,0,7,7,1100665,0,0,0,0,0,0,0,0,0
2010,18,009,2,3,Blackford County              ,8,8,1038000,0,0,0,0,0,0,0,0,0,8,8,1038000,0,0,0,0,0,0,0,0,0
2010,18,011,2,3,Boone County                  ,352,352,58038550,37,74,3749737,1,4,602205,13,337,23370615,352,352,58038550,37,74,3749737,1,4,602205,13,337,23370615
2010,18,013,2,3,Brown County                  ,128,128,25118674,0,0,0,0,0,0,1,8,660095,128,128,25118674,0,0,0,0,0,0,1,8,660095
2010,18,015,2,3,Carroll County                ,37,37,2997995,0,0,0,0,0,0,0,0,0,37,37,2997995,0,0,0,0,0,0,0,0,0
2010,18,017,2,3,Cass County                   ,15,15,2300000,0,0,0,0,0,0,0,0,0,15,15,2300000,0,0,0,0,0,0,0,0,0
2010,18,019,2,3,Clark County                  ,251,251,38637833,3,6,420000,1,3,225000,2,16,440000,251,251,38637833,3,6,420000,1,3,225000,2,16,440000
2010,18,021,2,3,Clay County                   ,15,15,1682552,0,0,0,0,0,0,0,0,0,15,15,1682552,0,0,0,0,0,0,0,0,0
2010,18,023,2,3,Clinton County                ,13,13,880000,0,0,0,0,0,0,0,0,0,13,13,880000,0,0,0,0,0,0,0,0,0
2010,18,025,2,3,Crawford County               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,18,027,2,3,Daviess County                ,30,30,4119332,0,0,0,3,12,2124734,0,0,0,30,30,4119332,0,0,0,3,12,2124734,0,0,0
2010,18,029,2,3,Dearborn County               ,64,64,11101651,2,4,266667,0,0,0,0,0,0,51,51,8941500,1,2,154000,0,0,0,0,0,0
2010,18,031,2,3,Decatur County                ,31,31,5820000,0,0,0,0,0,0,0,0,0,31,31,5820000,0,0,0,0,0,0,0,0,0
2010,18,033,2,3,De Kalb County                ,70,70,11199843,0,0,0,0,0,0,0,0,0,70,70,11199843,0,0,0,0,0,0,0,0,0
2010,18,035,2,3,Delaware County               ,46,46,7437240,2,4,450000,0,0,0,0,0,0,45,45,7372240,2,4,450000,0,0,0,0,0,0
2010,18,037,2,3,Dubois County                 ,71,71,12044869,5,10,854800,0,0,0,0,0,0,32,32,6501100,4,8,739800,0,0,0,0,0,0
2010,18,039,2,3,Elkhart County                ,174,174,30534532,0,0,0,0,0,0,5,60,4515715,174,174,30534532,0,0,0,0,0,0,5,60,4515715
2010,18,041,2,3,Fayette County                ,4,4,283450,0,0,0,0,0,0,0,0,0,4,4,283450,0,0,0,0,0,0,0,0,0
2010,18,043,2,3,Floyd County                  ,123,123,27518009,0,0,0,0,0,0,1,10,900000,100,100,24174388,0,0,0,0,0,0,1,10,900000
2010,18,045,2,3,Fountain County               ,5,5,523500,0,0,0,0,0,0,0,0,0,4,4,475000,0,0,0,0,0,0,0,0,0
2010,18,047,2,3,Franklin County               ,26,26,5227600,0,0,0,0,0,0,0,0,0,26,26,5227600,0,0,0,0,0,0,0,0,0
2010,18,049,2,3,Fulton County                 ,10,10,1952500,0,0,0,0,0,0,0,0,0,10,10,1952500,0,0,0,0,0,0,0,0,0
2010,18,051,2,3,Gibson County                 ,45,45,7302001,0,0,0,0,0,0,0,0,0,45,45,7302001,0,0,0,0,0,0,0,0,0
2010,18,053,2,3,Grant County                  ,34,34,4512583,0,0,0,0,0,0,1,12,4760000,34,34,4512583,0,0,0,0,0,0,1,12,4760000
2010,18,057,2,3,Hamilton County               ,1350,1350,264352173,3,6,590473,3,12,1540447,34,607,44316275,1346,1346,264110786,3,6,590473,3,12,1540447,34,607,44316275
2010,18,059,2,3,Hancock County                ,151,151,25286205,0,0,0,0,0,0,0,0,0,151,151,25286205,0,0,0,0,0,0,0,0,0
2010,18,061,2,3,Harrison County               ,88,88,1900000,0,0,0,0,0,0,0,0,0,88,88,1900000,0,0,0,0,0,0,0,0,0
2010,18,063,2,3,Hendricks County              ,567,567,107455623,4,8,848878,14,56,4873941,0,0,0,567,567,107455623,4,8,848878,14,56,4873941,0,0,0
2010,18,065,2,3,Henry County                  ,20,20,3571800,1,2,140000,0,0,0,0,0,0,20,20,3571800,1,2,140000,0,0,0,0,0,0
2010,18,067,2,3,Howard County                 ,13,13,2040550,0,0,0,0,0,0,0,0,0,13,13,2040550,0,0,0,0,0,0,0,0,0
2010,18,069,2,3,Huntington County             ,44,44,8139804,0,0,0,0,0,0,1,35,3036000,44,44,8139804,0,0,0,0,0,0,1,35,3036000
2010,18,071,2,3,Jackson County                ,69,69,11052082,0,0,0,0,0,0,8,42,3673500,69,69,11052082,0,0,0,0,0,0,8,42,3673500
