Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8399,06,117000,053,7120,,4,9,12,12,PACIFIC GROVE. . . . . . . . . . .,35,35,2698300,0,0,0,0,0,0,0,0,0,35,35,2698300,0,0,0,0,0,0,0,0,0
8399,06,117300,037,4480,,4,9,12,12,PALMDALE . . . . . . . . . . . . .,546,546,27364131,1,2,87100,16,62,1932688,18,281,6758990,546,546,27364131,1,2,87100,16,62,1932688,18,281,6758990
8399,06,117400,065,6780,,4,9,12,12,PALM DESERT. . . . . . . . . . . .,781,781,70079047,0,0,0,1,3,125637,0,0,0,781,781,70079047,0,0,0,1,3,125637,0,0,0
8399,06,117500,065,6780,,4,9,12,12,PALM SPRINGS . . . . . . . . . . .,91,91,5979097,76,152,6780121,10,38,2268857,32,349,14236485,91,91,5979097,76,152,6780121,10,38,2268857,32,349,14236485
8399,06,118000,085,7400,,4,9,12,12,PALO ALTO. . . . . . . . . . . . .,23,23,3596675,4,8,551660,1,3,156180,9,195,9725780,23,23,3596675,4,8,551660,1,3,156180,9,195,9725780
8399,06,118500,037,4480,,4,9,12,12,PALOS VERDES ESTATES . . . . . . .,17,17,8708357,0,0,0,0,0,0,0,0,0,17,17,8708357,0,0,0,0,0,0,0,0,0
8399,06,118800,007,1620,,4,9,12,12,PARADISE TOWN. . . . . . . . . . .,85,85,5417702,9,18,574035,2,7,177966,0,0,0,85,85,5417702,9,18,574035,2,7,177966,0,0,0
8399,06,119000,037,4480,,4,9,12,12,PARAMOUNT. . . . . . . . . . . . .,21,21,935043,1,2,83560,0,0,0,5,36,1267840,21,21,935043,1,2,83560,0,0,0,5,36,1267840
8399,06,119500,019,2840,,4,9,12,12,PARLIER. . . . . . . . . . . . . .,5,5,184136,0,0,0,0,0,0,1,8,64680,5,5,184136,0,0,0,0,0,0,1,8,64680
8399,06,120000,037,4480,,4,9,12,12,PASADENA . . . . . . . . . . . . .,239,239,14806585,6,12,555321,2,6,253285,14,123,5427127,239,239,14806585,6,12,555321,2,6,253285,14,123,5427127
8399,06,120300,079,9999,,4,9,12,12,PASO ROBLES. . . . . . . . . . . .,248,248,13213678,10,20,640546,26,98,2863739,11,78,2859622,248,248,13213678,10,20,640546,26,98,2863739,11,78,2859622
8399,06,120500,099,5170,,4,9,12,12,PATTERSON. . . . . . . . . . . . .,32,32,1005404,0,0,0,0,0,0,0,0,0,32,32,1005404,0,0,0,0,0,0,0,0,0
8399,06,121000,065,6780,,4,9,12,12,PERRIS . . . . . . . . . . . . . .,43,43,2204286,1,2,32659,1,3,74938,11,121,1802044,43,43,2204286,1,2,32659,1,3,74938,11,121,1802044
8399,06,121500,097,7500,,4,9,12,12,PETALUMA . . . . . . . . . . . . .,345,345,18889467,1,2,40000,0,0,0,14,188,5494929,345,345,18889467,1,2,40000,0,0,0,14,188,5494929
8399,06,122000,037,4480,,4,9,12,12,PICO RIVERA. . . . . . . . . . . .,74,74,4507307,0,0,0,0,0,0,21,139,7131419,74,74,4507307,0,0,0,0,0,0,21,139,7131419
8399,06,122500,001,7360,,4,9,12,12,PIEDMONT . . . . . . . . . . . . .,7,7,1359000,0,0,0,0,0,0,0,0,0,7,7,1359000,0,0,0,0,0,0,0,0,0
8399,06,123000,013,7360,,4,9,12,12,PINOLE . . . . . . . . . . . . . .,92,92,8897285,0,0,0,0,0,0,0,0,0,92,92,8897285,0,0,0,0,0,0,0,0,0
8399,06,123500,079,9999,,4,9,12,12,PISMO BEACH. . . . . . . . . . . .,53,53,5378591,3,6,272485,3,10,678662,0,0,0,53,53,5378591,3,6,272485,3,10,678662,0,0,0
8399,06,124000,013,7360,,4,9,12,12,PITTSBURG. . . . . . . . . . . . .,378,378,21536798,0,0,0,0,0,0,0,0,0,378,378,21536798,0,0,0,0,0,0,0,0,0
8399,06,124500,059,0360,,4,9,12,12,PLACENTIA. . . . . . . . . . . . .,106,106,6284696,0,0,0,0,0,0,3,24,775677,106,106,6284696,0,0,0,0,0,0,3,24,775677
8399,06,125000,061,6920,,4,9,12,12,PLACER CO. UNINC. AREA . . . . . .,739,739,42265409,5,10,297129,0,0,0,0,0,0,739,739,42265409,5,10,297129,0,0,0,0,0,0
8399,06,125500,017,9999,,4,9,12,12,PLACERVILLE. . . . . . . . . . . .,30,30,2454939,1,2,97900,0,0,0,0,0,0,30,30,2454939,1,2,97900,0,0,0,0,0,0
8399,06,125800,013,7360,,4,9,12,12,PLEASANT HILL. . . . . . . . . . .,210,210,16833111,0,0,0,0,0,0,7,154,3355100,210,210,16833111,0,0,0,0,0,0,7,154,3355100
8399,06,126000,001,7360,,4,9,12,12,PLEASANTON . . . . . . . . . . . .,747,747,57527087,0,0,0,15,59,2421960,0,0,0,747,747,57527087,0,0,0,15,59,2421960,0,0,0
8399,06,126500,063,9999,,4,9,12,12,PLUMAS CO. UNINC. AREA . . . . . .,155,155,12716751,1,2,73425,0,0,0,0,0,0,155,155,12716751,1,2,73425,0,0,0,0,0,0
8399,06,127000,037,4480,,4,9,12,12,POMONA . . . . . . . . . . . . . .,476,476,37616712,3,6,260102,45,164,8125431,11,63,3882654,476,476,37616712,3,6,260102,45,164,8125431,11,63,3882654
8399,06,127500,107,8780,,4,9,12,12,PORTERVILLE. . . . . . . . . . . .,195,195,8384000,18,36,1017000,17,58,1733000,3,24,506000,195,195,8384000,18,36,1017000,17,58,1733000,3,24,506000
8399,06,128000,111,6000,,4,9,12,12,PORT HUENEME . . . . . . . . . . .,1,1,107600,0,0,0,1,3,122216,0,0,0,1,1,107600,0,0,0,1,3,122216,0,0,0
8399,06,128100,063,9999,,4,9,12,12,PORTOLA. . . . . . . . . . . . . .,5,5,308500,0,0,0,0,0,0,0,0,0,5,5,308500,0,0,0,0,0,0,0,0,0
8399,06,128200,081,7360,,4,9,12,12,PORTOLA VALLEY TOWN. . . . . . . .,4,4,950920,0,0,0,0,0,0,0,0,0,4,4,950920,0,0,0,0,0,0,0,0,0
8399,06,128225,073,7320,,4,9,12,12,POWAY. . . . . . . . . . . . . . .,241,241,22752909,0,0,0,9,36,2796036,0,0,0,241,241,22752909,0,0,0,9,36,2796036,0,0,0
8399,06,128250,071,6780,,4,9,12,12,RANCHO CUCAMONGA . . . . . . . . .,708,708,44527776,12,24,1157800,16,51,3048400,1,66,3300000,708,708,44527776,12,24,1157800,16,51,3048400,1,66,3300000
8399,06,128300,065,6780,,4,9,12,12,RANCHO MIRAGE. . . . . . . . . . .,286,286,47258198,0,0,0,0,0,0,22,114,5392812,286,286,47258198,0,0,0,0,0,0,22,114,5392812
8399,06,128400,037,4480,,4,9,12,12,RANCHO PALOS VERDES. . . . . . . .,51,51,12294580,0,0,0,0,0,0,1,15,1307000,51,51,12294580,0,0,0,0,0,0,1,15,1307000
8399,06,128500,103,9999,,4,9,12,12,RED BLUFF. . . . . . . . . . . . .,99,99,4375172,1,2,75254,0,0,0,0,0,0,99,99,4375172,1,2,75254,0,0,0,0,0,0
8399,06,129000,089,6690,,4,9,10,10,REDDING. . . . . . . . . . . . . .,512,512,27836758,1,2,57737,26,103,3430147,14,119,4295690,427,427,22758957,1,2,57737,21,83,2635355,14,119,4295690
8399,06,129500,071,6780,,4,9,12,12,REDLANDS . . . . . . . . . . . . .,215,215,15807958,3,6,188600,6,20,1104300,0,0,0,215,215,15807958,3,6,188600,6,20,1104300,0,0,0
8399,06,130000,037,4480,,4,9,12,12,REDONDO BEACH. . . . . . . . . . .,159,159,15859067,30,60,6113987,20,62,5216954,6,49,3690774,159,159,15859067,30,60,6113987,20,62,5216954,6,49,3690774
8399,06,130500,081,7360,,4,9,12,12,REDWOOD CITY . . . . . . . . . . .,64,64,7620927,2,4,256000,1,3,205000,2,46,1678000,64,64,7620927,2,4,256000,1,3,205000,2,46,1678000
8399,06,131000,019,2840,,4,9,12,12,REEDLEY. . . . . . . . . . . . . .,29,29,1839303,5,10,425748,2,7,249439,7,104,4095731,29,29,1839303,5,10,425748,2,7,249439,7,104,4095731
8399,06,131500,071,6780,,4,9,12,8,RIALTO . . . . . . . . . . . . . .,638,638,42218760,0,0,0,11,43,1504553,0,0,0,638,638,42218760,0,0,0,11,43,1504553,0,0,0
8399,06,132000,013,7360,,4,9,12,12,RICHMOND . . . . . . . . . . . . .,126,126,9292650,4,8,501000,18,65,3124600,10,290,20470900,126,126,9292650,4,8,501000,18,65,3124600,10,290,20470900
8399,06,132100,029,0680,,4,9,12,12,RIDGECREST . . . . . . . . . . . .,169,169,9482519,38,76,1476488,10,30,941647,1,12,232195,169,169,9482519,38,76,1476488,10,30,941647,1,12,232195
8399,06,132300,023,9999,,4,9,12,12,RIO DELL . . . . . . . . . . . . .,2,2,83856,0,0,0,0,0,0,0,0,0,2,2,83856,0,0,0,0,0,0,0,0,0
8399,06,132500,095,8720,,4,9,12,12,RIO VISTA. . . . . . . . . . . . .,0,0,0,1,2,55000,0,0,0,0,0,0,0,0,0,1,2,55000,0,0,0,0,0,0
8399,06,133000,077,8120,,4,9,12,12,RIPON. . . . . . . . . . . . . . .,93,93,4425345,1,2,69647,3,9,90028,1,42,725000,93,93,4425345,1,2,69647,3,9,90028,1,42,725000
8399,06,133500,099,5170,,4,9,12,12,RIVERBANK. . . . . . . . . . . . .,35,35,1941394,0,0,0,0,0,0,0,0,0,35,35,1941394,0,0,0,0,0,0,0,0,0
8399,06,134000,065,6780,,4,9,12,12,RIVERSIDE. . . . . . . . . . . . .,736,736,58635000,2,4,147000,3,11,432000,26,411,12167000,736,736,58635000,2,4,147000,3,11,432000,26,411,12167000
8399,06,134500,065,6780,,4,9,12,12,RIVERSIDE CO. UNINC. AREA #. . . .,6530,6530,418492985,5,10,344603,13,52,1564816,0,0,0,6530,6530,418492985,5,10,344603,13,52,1564816,0,0,0
8399,06,135000,061,6920,,4,9,12,12,ROCKLIN. . . . . . . . . . . . . .,136,136,12497678,1,2,51147,4,16,519833,10,76,2005445,136,136,12497678,1,2,51147,4,16,519833,10,76,2005445
8399,06,135200,097,7500,,4,9,12,12,ROHNERT PARK . . . . . . . . . . .,415,415,29840460,36,72,3743880,15,60,3120000,31,250,8266320,415,415,29840460,36,72,3743880,15,60,3120000,31,250,8266320
8399,06,135500,037,4480,,4,9,12,12,ROLLING HILLS. . . . . . . . . . .,3,3,1043600,0,0,0,0,0,0,0,0,0,3,3,1043600,0,0,0,0,0,0,0,0,0
8399,06,136000,037,4480,,4,9,12,12,ROLLING HILLS ESTATES. . . . . . .,15,15,3614000,0,0,0,0,0,0,0,0,0,15,15,3614000,0,0,0,0,0,0,0,0,0
8399,06,136500,037,4480,,4,9,12,12,ROSEMEAD . . . . . . . . . . . . .,46,46,2957302,1,2,69993,0,0,0,0,0,0,46,46,2957302,1,2,69993,0,0,0,0,0,0
8399,06,137000,061,6920,,4,9,12,12,ROSEVILLE. . . . . . . . . . . . .,396,396,37744129,4,8,490148,5,20,1154735,10,59,3197662,396,396,37744129,4,8,490148,5,20,1154735,10,59,3197662
8399,06,137500,041,7360,,4,9,12,12,ROSS TOWN. . . . . . . . . . . . .,1,1,123000,0,0,0,0,0,0,0,0,0,1,1,123000,0,0,0,0,0,0,0,0,0
8399,06,138000,067,6920,,4,9,12,10,SACRAMENTO . . . . . . . . . . . .,2472,2472,94090378,59,118,3853176,11,39,1612515,110,1163,31698211,2472,2472,94090378,59,118,3853176,11,39,1612515,110,1163,31698211
8399,06,138500,067,6920,,4,9,12,12,SACRAMENTO CO. UNINC. AREA . . . .,3160,3160,227067554,26,52,2549651,14,46,2206303,58,880,28406570,3160,3160,227067554,26,52,2549651,14,46,2206303,58,880,28406570
8399,06,139000,055,8720,,4,9,12,12,ST. HELENA . . . . . . . . . . . .,13,13,1625614,0,0,0,0,0,0,0,0,0,13,13,1625614,0,0,0,0,0,0,0,0,0
8399,06,139500,053,7120,,4,9,12,12,SALINAS. . . . . . . . . . . . . .,229,229,13015409,4,8,294492,23,91,3799541,7,112,3211291,229,229,13015409,4,8,294492,23,91,3799541,7,112,3211291
8399,06,140000,041,7360,,4,9,9,9,SAN ANSELMO TOWN . . . . . . . . .,14,14,1472924,0,0,0,0,0,0,1,8,199208,11,11,1186654,0,0,0,0,0,0,1,8,199208
8399,06,140500,069,9999,,4,9,12,12,SAN BENITO CO. UNINC. AREA . . . .,82,82,4549824,0,0,0,0,0,0,0,0,0,82,82,4549824,0,0,0,0,0,0,0,0,0
8399,06,141000,071,6780,,4,9,12,12,SAN BERNARDINO . . . . . . . . . .,412,412,23709228,3,6,165750,12,46,1537105,27,311,8818728,412,412,23709228,3,6,165750,12,46,1537105,27,311,8818728
8399,06,141500,071,6780,,4,9,12,12,SAN BERNARDINO CO. UNINC. AREA . .,4320,4320,315590890,159,318,14259200,0,0,0,151,822,32645368,4320,4320,315590890,159,318,14259200,0,0,0,151,822,32645368
8399,06,142000,081,7360,,4,9,12,12,SAN BRUNO. . . . . . . . . . . . .,18,18,1488856,0,0,0,0,0,0,0,0,0,18,18,1488856,0,0,0,0,0,0,0,0,0
8399,06,142500,111,6000,,4,9,12,12,SAN BUENAVENTURA . . . . . . . . .,243,243,23976663,6,12,773000,7,26,744188,37,427,12212790,243,243,23976663,6,12,773000,7,26,744188,37,427,12212790
8399,06,143000,081,7360,,4,9,12,12,SAN CARLOS . . . . . . . . . . . .,72,72,8519868,5,10,1130450,3,12,1291230,0,0,0,72,72,8519868,5,10,1130450,3,12,1291230,0,0,0
8399,06,143500,059,0360,,4,9,12,12,SAN CLEMENTE . . . . . . . . . . .,359,359,26781264,10,20,1563000,1,4,298000,7,87,3335000,359,359,26781264,10,20,1563000,1,4,298000,7,87,3335000
8399,06,143700,053,7120,,4,9,12,12,SAND CITY. . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,06,144000,073,7320,,4,9,12,12,SAN DIEGO. . . . . . . . . . . . .,4701,4701,374676160,111,222,11458597,202,747,38418179,307,4283,156087459,4701,4701,374676160,111,222,11458597,202,747,38418179,307,4283,156087459
8399,06,144500,073,7320,,4,9,12,12,SAN DIEGO CO. UNINC. AREA #. . . .,2097,2097,231394365,67,134,8758655,49,176,10131368,103,1010,34673997,2097,2097,231394365,67,134,8758655,49,176,10131368,103,1010,34673997
8399,06,144800,037,4480,,4,9,12,12,SAN DIMAS. . . . . . . . . . . . .,68,68,6579700,0,0,0,0,0,0,23,244,6503700,68,68,6579700,0,0,0,0,0,0,23,244,6503700
8399,06,145000,037,4480,,4,9,12,12,SAN FERNANDO . . . . . . . . . . .,17,17,1642400,0,0,0,2,8,166000,10,58,3434508,17,17,1642400,0,0,0,2,8,166000,10,58,3434508
8399,06,145500,075,7360,,4,9,12,12,SAN FRANCISCO #. . . . . . . . . .,154,154,20695358,86,172,23204206,43,137,15000907,33,749,75241849,154,154,20695358,86,172,23204206,43,137,15000907,33,749,75241849
8399,06,146000,037,4480,,4,9,12,12,SAN GABRIEL. . . . . . . . . . . .,7,7,377100,1,2,60000,1,4,170000,8,77,3210000,7,7,377100,1,2,60000,1,4,170000,8,77,3210000
8399,06,146500,019,2840,,4,9,12,12,SANGER . . . . . . . . . . . . . .,57,57,3475006,1,2,43000,2,6,265487,0,0,0,57,57,3475006,1,2,43000,2,6,265487,0,0,0
8399,06,147000,065,6780,,4,9,12,12,SAN JACINTO. . . . . . . . . . . .,73,73,3023175,24,48,1810080,0,0,0,0,0,0,73,73,3023175,24,48,1810080,0,0,0,0,0,0
8399,06,147500,077,8120,,4,9,12,12,SAN JOAQUIN CO. UNINC. AREA. . . .,344,344,22552846,0,0,0,0,0,0,0,0,0,344,344,22552846,0,0,0,0,0,0,0,0,0
8399,06,148000,019,2840,,4,9,12,12,SAN JOAQUIN. . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8399,06,148500,085,7400,,4,9,12,11,SAN JOSE . . . . . . . . . . . . .,2144,2144,132709038,88,176,9297421,22,86,4083561,263,2348,84107683,2144,2144,132709038,88,176,9297421,22,86,4083561,263,2348,84107683
8399,06,149000,069,9999,,4,9,12,12,SAN JUAN BAUTISTA. . . . . . . . .,18,18,924000,0,0,0,0,0,0,0,0,0,18,18,924000,0,0,0,0,0,0,0,0,0
8399,06,149300,059,0360,,4,9,12,12,SAN JUAN CAPISTRANO. . . . . . . .,117,117,21336149,0,0,0,0,0,0,0,0,0,117,117,21336149,0,0,0,0,0,0,0,0,0
8399,06,149500,001,7360,,4,9,12,12,SAN LEANDRO. . . . . . . . . . . .,75,75,5324560,1,2,81450,0,0,0,6,47,1729356,75,75,5324560,1,2,81450,0,0,0,6,47,1729356
8399,06,150000,079,9999,,4,9,12,12,SAN LUIS OBISPO. . . . . . . . . .,118,118,7825980,11,22,1011113,12,40,1268025,18,325,7560000,118,118,7825980,11,22,1011113,12,40,1268025,18,325,7560000
8399,06,150500,079,9999,,4,9,11,11,SAN LUIS OBISPO CO. UNINC. AREA. .,858,858,69141210,25,50,2182714,17,61,2789455,12,72,2910430,777,777,62980947,25,50,2182714,15,54,2331921,12,72,2910430
8399,06,150750,073,7320,,4,9,12,12,SAN MARCOS . . . . . . . . . . . .,156,156,10660147,4,8,472304,4,16,843112,13,82,4290204,156,156,10660147,4,8,472304,4,16,843112,13,82,4290204
8399,06,151000,037,4480,,4,9,12,12,SAN MARINO . . . . . . . . . . . .,5,5,1517580,0,0,0,0,0,0,0,0,0,5,5,1517580,0,0,0,0,0,0,0,0,0
8399,06,151500,081,7360,,4,9,12,12,SAN MATEO. . . . . . . . . . . . .,106,106,9737000,2,4,241000,0,0,0,3,56,3204254,106,106,9737000,2,4,241000,0,0,0,3,56,3204254
8399,06,152000,081,7360,,4,9,12,12,SAN MATEO CO. UNINC. AREA #. . . .,91,91,7901190,1,2,75000,0,0,0,2,11,675000,91,91,7901190,1,2,75000,0,0,0,2,11,675000
8399,06,152500,013,7360,,4,9,12,12,SAN PABLO. . . . . . . . . . . . .,130,130,9220007,0,0,0,0,0,0,2,62,4531896,130,130,9220007,0,0,0,0,0,0,2,62,4531896
8399,06,153000,041,7360,,4,9,12,12,SAN RAFAEL . . . . . . . . . . . .,56,56,5978000,1,2,156000,2,7,255000,4,329,24501000,56,56,5978000,1,2,156000,2,7,255000,4,329,24501000
8399,06,153500,059,0360,,4,9,12,12,SANTA ANA. . . . . . . . . . . . .,234,234,10450477,14,28,1480696,3,12,404000,23,636,25836193,234,234,10450477,14,28,1480696,3,12,404000,23,636,25836193
8399,06,154000,083,7480,,4,9,12,12,SANTA BARBARA. . . . . . . . . . .,86,86,10780200,4,8,484700,11,38,1770100,3,20,600500,86,86,10780200,4,8,484700,11,38,1770100,3,20,600500
8399,06,154500,083,7480,,4,9,12,12,SANTA BARBARA CO. UNINC. AREA #. .,585,585,66072100,5,10,961500,12,45,2921900,27,203,9186300,585,585,66072100,5,10,961500,12,45,2921900,27,203,9186300
8399,06,155000,085,7400,,4,9,12,12,SANTA CLARA. . . . . . . . . . . .,22,22,1499896,1,2,92455,5,19,1076683,12,65,3411255,22,22,1499896,1,2,92455,5,19,1076683,12,65,3411255
8399,06,155500,085,7400,,4,9,12,12,SANTA CLARA CO. UNINC. AREA. . . .,117,117,18542564,2,4,376200,0,0,0,0,0,0,117,117,18542564,2,4,376200,0,0,0,0,0,0
8399,06,156000,087,7485,,4,9,12,12,SANTA CRUZ . . . . . . . . . . . .,102,102,10395364,14,28,1259320,9,31,1228470,16,140,3950000,102,102,10395364,14,28,1259320,9,31,1228470,16,140,3950000
8399,06,156500,087,7485,,4,9,12,12,SANTA CRUZ CO. UNINC. AREA . . . .,464,464,38362301,9,18,1259036,7,24,1204735,9,63,3238680,464,464,38362301,9,18,1259036,7,24,1204735,9,63,3238680
8399,06,157000,037,4480,,4,9,12,12,SANTA FE SPRINGS . . . . . . . . .,0,0,0,0,0,0,8,32,1624800,12,68,3412800,0,0,0,0,0,0,8,32,1624800,12,68,3412800
8399,06,157500,083,7480,,4,9,12,12,SANTA MARIA. . . . . . . . . . . .,758,758,54883916,8,16,841154,3,9,271515,2,12,278259,758,758,54883916,8,16,841154,3,9,271515,2,12,278259
8399,06,158000,037,4480,,4,9,12,12,SANTA MONICA . . . . . . . . . . .,6,6,1150000,0,0,0,1,4,300000,5,39,3222000,6,6,1150000,0,0,0,1,4,300000,5,39,3222000
8399,06,158500,111,6000,,4,9,12,12,SANTA PAULA. . . . . . . . . . . .,133,133,3583748,0,0,0,2,7,271517,0,0,0,133,133,3583748,0,0,0,2,7,271517,0,0,0
8399,06,159000,097,7500,,4,9,11,11,SANTA ROSA . . . . . . . . . . . .,1091,1091,65484802,10,20,655992,36,137,3693972,9,51,1161625,1039,1039,61839640,9,18,594796,36,137,3693972,8,44,970457
8399,06,159100,073,7320,,4,9,12,12,SANTEE . . . . . . . . . . . . . .,470,470,33233493,0,0,0,9,36,1740518,61,664,25404167,470,470,33233493,0,0,0,9,36,1740518,61,664,25404167
8399,06,159300,085,7400,,4,9,12,12,SARATOGA . . . . . . . . . . . . .,40,40,12867503,0,0,0,0,0,0,0,0,0,40,40,12867503,0,0,0,0,0,0,0,0,0
8399,06,159500,041,7360,,4,9,10,10,SAUSALITO. . . . . . . . . . . . .,3,3,693432,0,0,5000,0,0,0,2,11,785543,1,1,323033,0,0,5000,0,0,0,0,0,0
8399,06,159750,087,7485,,4,9,12,12,SCOTTS VALLEY. . . . . . . . . . .,14,14,1480853,0,0,0,7,28,1550908,6,44,2620916,14,14,1480853,0,0,0,7,28,1550908,6,44,2620916
8399,06,160000,059,0360,,4,9,12,12,SEAL BEACH . . . . . . . . . . . .,56,56,4260440,0,0,0,0,0,0,0,0,0,56,56,4260440,0,0,0,0,0,0,0,0,0
8399,06,160500,053,7120,,4,9,12,12,SEASIDE. . . . . . . . . . . . . .,4,4,192541,3,6,287828,0,0,0,0,0,0,4,4,192541,3,6,287828,0,0,0,0,0,0
8399,06,161000,097,7500,,4,9,12,12,SEBASTOPOL . . . . . . . . . . . .,32,32,1757600,0,0,0,11,39,1466000,0,0,0,32,32,1757600,0,0,0,11,39,1466000,0,0,0
8399,06,161500,019,2840,,4,9,12,12,SELMA. . . . . . . . . . . . . . .,16,16,1112713,0,0,0,6,18,764406,15,108,4644540,16,16,1112713,0,0,0,6,18,764406,15,108,4644540
8399,06,162000,029,0680,,4,9,12,12,SHAFTER. . . . . . . . . . . . . .,15,15,1156000,3,6,261546,0,0,0,0,0,0,15,15,1156000,3,6,261546,0,0,0,0,0,0
8399,06,162200,089,6690,,4,9,12,12,SHASTA BAL. OF CO. . . . . . . . .,405,405,25188509,1,2,58208,6,24,580320,2,16,399648,405,405,25188509,1,2,58208,6,24,580320,2,16,399648
8399,06,162400,091,9999,,4,9,4,4,SIERRA COUNTY *. . . . . . . . . .,37,37,10276273,0,0,0,0,0,0,0,0,0,6,6,574395,0,0,0,0,0,0,0,0,0
8399,06,162500,037,4480,,4,9,12,12,SIERRA MADRE . . . . . . . . . . .,24,24,3307690,2,4,240000,0,0,0,0,0,0,24,24,3307690,2,4,240000,0,0,0,0,0,0
8399,06,163000,037,4480,,4,9,12,12,SIGNAL HILL. . . . . . . . . . . .,197,197,12731757,0,0,0,0,0,0,0,0,0,197,197,12731757,0,0,0,0,0,0,0,0,0
8399,06,163200,111,6000,,4,9,12,12,SIMI VALLEY. . . . . . . . . . . .,450,450,47463773,13,26,2097532,3,11,856400,19,178,6097498,450,450,47463773,13,26,2097532,3,11,856400,19,178,6097498
8399,06,163500,093,9999,,4,9,12,12,SISKIYOU CO. UNINC. AREA # . . . .,173,173,9594975,0,0,0,22,66,175241,4,41,915176,173,173,9594975,0,0,0,22,66,175241,4,41,915176
8399,06,164000,095,8720,,4,9,12,12,SOLANO CO. UNINC. AREA . . . . . .,99,99,8403870,0,0,0,0,0,0,0,0,0,99,99,8403870,0,0,0,0,0,0,0,0,0
8399,06,164500,053,7120,,4,9,12,12,SOLEDAD. . . . . . . . . . . . . .,5,5,290520,0,0,0,0,0,0,0,0,0,5,5,290520,0,0,0,0,0,0,0,0,0
8399,06,165000,097,7500,,4,9,12,12,SONOMA . . . . . . . . . . . . . .,104,104,6716332,0,0,0,1,4,114624,0,0,0,104,104,6716332,0,0,0,1,4,114624,0,0,0
8399,06,165500,097,7500,,4,9,12,12,SONOMA CO. UNINC. AREA . . . . . .,701,701,47970838,42,84,3079605,3,9,318101,7,35,613845,701,701,47970838,42,84,3079605,3,9,318101,7,35,613845
8399,06,166000,109,9999,,4,9,11,11,SONORA . . . . . . . . . . . . . .,3,3,121404,1,2,102255,0,0,0,0,0,0,2,2,90650,1,2,102255,0,0,0,0,0,0
8399,06,166500,037,4480,,4,9,12,12,SOUTH EL MONTE . . . . . . . . . .,3,3,128190,0,0,0,2,8,233000,7,52,1746126,3,3,128190,0,0,0,2,8,233000,7,52,1746126
8399,06,167000,037,4480,,4,9,12,12,SOUTH GATE . . . . . . . . . . . .,10,10,515100,3,6,281850,3,12,571400,2,10,601000,10,10,515100,3,6,281850,3,12,571400,2,10,601000
8399,06,167250,017,9999,,4,9,12,12,SOUTH LAKE TAHOE . . . . . . . . .,50,50,5682242,0,0,0,0,0,0,0,0,0,50,50,5682242,0,0,0,0,0,0,0,0,0
8399,06,167500,037,4480,,4,9,12,12,SOUTH PASADENA . . . . . . . . . .,10,10,1255600,0,0,0,0,0,0,0,0,0,10,10,1255600,0,0,0,0,0,0,0,0,0
8399,06,168000,081,7360,,4,9,12,12,SOUTH SAN FRANCISCO. . . . . . . .,72,72,4935100,1,2,114000,1,4,233750,10,134,6975230,72,72,4935100,1,2,114000,1,4,233750,10,134,6975230
8399,06,168500,099,5170,,4,9,12,12,STANISLAUS CO. UNINC. AREA # . . .,115,115,7736595,0,0,0,0,0,0,2,18,545712,115,115,7736595,0,0,0,0,0,0,2,18,545712
8399,06,169000,059,0360,,4,9,12,12,STANTON. . . . . . . . . . . . . .,20,20,1032447,27,54,2456336,50,164,8364864,27,299,9610591,20,20,1032447,27,54,2456336,50,164,8364864,27,299,9610591
8399,06,169500,077,8120,,4,9,11,11,STOCKTON . . . . . . . . . . . . .,946,946,59848703,6,12,520856,5,16,627631,19,941,34418303,1526,1526,100105406,15,30,1262842,7,22,857785,39,1607,61080746
8399,06,170000,095,8720,,4,9,12,12,SUISUN CITY. . . . . . . . . . . .,183,183,13355552,0,0,0,0,0,0,0,0,0,183,183,13355552,0,0,0,0,0,0,0,0,0
8399,06,170500,085,7400,,4,9,12,12,SUNNYVALE. . . . . . . . . . . . .,88,88,3615600,5,10,389184,0,0,0,20,360,12107492,88,88,3615600,5,10,389184,0,0,0,20,360,12107492
8399,06,171000,035,9999,,4,9,12,12,SUSANVILLE . . . . . . . . . . . .,7,7,353525,0,0,0,0,0,0,0,0,0,7,7,353525,0,0,0,0,0,0,0,0,0
8399,06,171500,101,9340,,4,9,12,12,SUTTER CO. UNINC. AREA . . . . . .,120,120,8407762,0,0,0,0,0,0,0,0,0,120,120,8407762,0,0,0,0,0,0,0,0,0
8399,06,171800,005,9999,,4,9,12,12,SUTTER CREEK . . . . . . . . . . .,7,7,394243,4,8,319968,0,0,0,0,0,0,7,7,394243,4,8,319968,0,0,0,0,0,0
8399,06,172000,029,0680,,4,9,12,12,TAFT . . . . . . . . . . . . . . .,30,30,2053076,0,0,0,0,0,0,0,0,0,30,30,2053076,0,0,0,0,0,0,0,0,0
8399,06,172500,029,0680,,4,9,12,12,TEHACHAPI. . . . . . . . . . . . .,6,6,397610,0,0,0,0,0,0,0,0,0,6,6,397610,0,0,0,0,0,0,0,0,0
