Survey,State,6-Digit,County,MSA/,PMSA,Region,Division,Number of,,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
8299,06,130000,037,,,,,12,12,REDONDO BEACH. . . . . . . . . . .,58,58,4840877,15,30,2460986,6,19,1416561,8,62,5381513,58,58,4840877,15,30,2460986,6,19,1416561,8,62,5381513
8299,06,130500,081,,,,,12,12,REDWOOD CITY . . . . . . . . . . .,4,4,387299,2,4,142848,5,18,637373,20,122,3962424,4,4,387299,2,4,142848,5,18,637373,20,122,3962424
8299,06,131000,019,,,,,12,12,REEDLEY. . . . . . . . . . . . . .,9,9,447387,0,0,0,0,0,0,0,0,0,9,9,447387,0,0,0,0,0,0,0,0,0
8299,06,131500,071,,,,,12,12,RIALTO . . . . . . . . . . . . . .,82,82,4347959,0,0,0,0,0,0,0,0,0,82,82,4347959,0,0,0,0,0,0,0,0,0
8299,06,132000,013,,,,,12,12,RICHMOND . . . . . . . . . . . . .,29,29,2040740,2,4,145000,7,28,858000,5,136,9356000,29,29,2040740,2,4,145000,7,28,858000,5,136,9356000
8299,06,132100,029,,,,,12,12,RIDGECREST . . . . . . . . . . . .,117,117,6818415,21,42,1434518,4,13,350294,0,0,0,117,117,6818415,21,42,1434518,4,13,350294,0,0,0
8299,06,132300,023,,,,,12,12,RIO DELL . . . . . . . . . . . . .,3,3,198813,0,0,0,0,0,0,0,0,0,3,3,198813,0,0,0,0,0,0,0,0,0
8299,06,132500,095,,,,,12,12,RIO VISTA. . . . . . . . . . . . .,0,0,0,1,2,300000,0,0,0,0,0,0,0,0,0,1,2,300000,0,0,0,0,0,0
8299,06,133000,077,,,,,12,12,RIPON. . . . . . . . . . . . . . .,59,59,2780346,0,0,0,1,3,92000,0,0,0,59,59,2780346,0,0,0,1,3,92000,0,0,0
8299,06,133500,099,,,,,12,12,RIVERBANK. . . . . . . . . . . . .,17,17,677000,0,0,0,0,0,0,0,0,0,17,17,677000,0,0,0,0,0,0,0,0,0
8299,06,134000,065,,,,,12,12,RIVERSIDE. . . . . . . . . . . . .,108,108,9724000,8,16,614000,16,56,2264000,0,0,0,108,108,9724000,8,16,614000,16,56,2264000,0,0,0
8299,06,134500,065,,,,,12,12,RIVERSIDE CO. UNINC. AREA #. . . .,2339,2339,154181866,0,0,0,16,63,2389480,20,121,4345214,2339,2339,154181866,0,0,0,16,63,2389480,20,121,4345214
8299,06,135000,061,,,,,12,12,ROCKLIN. . . . . . . . . . . . . .,124,124,9177516,0,0,0,0,0,0,0,0,0,124,124,9177516,0,0,0,0,0,0,0,0,0
8299,06,135200,097,,,,,12,12,ROHNERT PARK . . . . . . . . . . .,140,140,9454580,11,22,1122795,0,0,0,2,24,764680,140,140,9454580,11,22,1122795,0,0,0,2,24,764680
8299,06,135500,037,,,,,12,12,ROLLING HILLS. . . . . . . . . . .,4,4,1328000,0,0,0,0,0,0,0,0,0,4,4,1328000,0,0,0,0,0,0,0,0,0
8299,06,136000,037,,,,,12,12,ROLLING HILLS ESTATES. . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,06,136500,037,,,,,12,12,ROSEMEAD . . . . . . . . . . . . .,18,18,1019182,1,2,48000,0,0,0,1,33,874663,18,18,1019182,1,2,48000,0,0,0,1,33,874663
8299,06,137000,061,,,,,12,12,ROSEVILLE. . . . . . . . . . . . .,208,208,17187333,11,22,1401269,2,8,486112,6,35,1439277,208,208,17187333,11,22,1401269,2,8,486112,6,35,1439277
8299,06,137500,041,,,,,12,12,ROSS TOWN. . . . . . . . . . . . .,3,3,444000,0,0,0,0,0,0,0,0,0,3,3,444000,0,0,0,0,0,0,0,0,0
8299,06,138000,067,,,,,12,11,SACRAMENTO . . . . . . . . . . . .,1159,1159,35956916,36,72,2001994,3,9,152590,32,441,11775142,1159,1159,35956916,36,72,2001994,3,9,152590,32,441,11775142
8299,06,138500,067,,,,,12,12,SACRAMENTO CO. UNINC. AREA . . . .,1755,1755,130611841,15,30,1044777,21,83,2891744,30,272,10609255,1755,1755,130611841,15,30,1044777,21,83,2891744,30,272,10609255
8299,06,139000,055,,,,,12,12,ST. HELENA . . . . . . . . . . . .,6,6,638856,0,0,0,1,3,110448,0,0,0,6,6,638856,0,0,0,1,3,110448,0,0,0
8299,06,139500,053,,,,,12,11,SALINAS. . . . . . . . . . . . . .,56,56,3116447,1,2,85400,16,62,2184504,8,156,5439896,56,56,3116447,1,2,85400,16,62,2184504,8,156,5439896
8299,06,140000,041,,,,,12,12,SAN ANSELMO TOWN . . . . . . . . .,5,5,459847,1,2,72928,1,3,75753,0,0,0,5,5,459847,1,2,72928,1,3,75753,0,0,0
8299,06,140500,069,,,,,12,12,SAN BENITO CO. UNINC. AREA . . . .,46,46,2728343,0,0,0,0,0,0,0,0,0,46,46,2728343,0,0,0,0,0,0,0,0,0
8299,06,141000,071,,,,,12,12,SAN BERNARDINO . . . . . . . . . .,102,102,5549068,4,8,279563,15,60,2377960,8,68,2288417,102,102,5549068,4,8,279563,15,60,2377960,8,68,2288417
8299,06,141500,071,,,,,10,2,SAN BERNARDINO CO. UNINC. AREA . .,3116,3116,209174545,46,92,4286605,62,199,1392847,6,36,1146575,2550,2550,174448636,42,84,4003482,57,180,646400,5,30,971732
8299,06,142000,081,,,,,12,12,SAN BRUNO. . . . . . . . . . . . .,22,22,1547832,0,0,0,0,0,0,1,33,2500000,22,22,1547832,0,0,0,0,0,0,1,33,2500000
8299,06,142500,111,,,,,12,12,SAN BUENAVENTURA . . . . . . . . .,33,33,4004643,4,8,664833,15,60,2643400,9,60,2637698,33,33,4004643,4,8,664833,15,60,2643400,9,60,2637698
8299,06,143000,081,,,,,12,12,SAN CARLOS . . . . . . . . . . . .,37,37,4518228,30,60,4571096,34,102,8234533,0,0,0,37,37,4518228,30,60,4571096,34,102,8234533,0,0,0
8299,06,143500,059,,,,,12,12,SAN CLEMENTE . . . . . . . . . . .,71,71,7229000,1,2,155000,2,8,376000,0,0,0,71,71,7229000,1,2,155000,2,8,376000,0,0,0
8299,06,143700,053,,,,,12,12,SAND CITY. . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,06,144000,073,,,,,12,12,SAN DIEGO. . . . . . . . . . . . .,1415,1415,105208250,45,90,4289347,57,212,10290760,176,2337,76747824,1415,1415,105208250,45,90,4289347,57,212,10290760,176,2337,76747824
8299,06,144500,073,,,,,12,12,SAN DIEGO CO. UNINC. AREA #. . . .,975,975,107082827,29,58,3248979,7,24,1322026,26,290,9264579,975,975,107082827,29,58,3248979,7,24,1322026,26,290,9264579
8299,06,144800,037,,,,,12,12,SAN DIMAS. . . . . . . . . . . . .,49,49,1995690,1,2,83200,0,0,0,0,0,0,49,49,1995690,1,2,83200,0,0,0,0,0,0
8299,06,145000,037,,,,,12,12,SAN FERNANDO . . . . . . . . . . .,4,4,217900,0,0,0,0,0,0,1,18,440000,4,4,217900,0,0,0,0,0,0,1,18,440000
8299,06,145500,075,,,,,12,12,SAN FRANCISCO #. . . . . . . . . .,150,150,18199234,143,286,20637427,23,74,8407900,23,705,100436506,150,150,18199234,143,286,20637427,23,74,8407900,23,705,100436506
8299,06,146000,037,,,,,12,12,SAN GABRIEL. . . . . . . . . . . .,5,5,186000,1,2,70000,0,0,0,1,8,375000,5,5,186000,1,2,70000,0,0,0,1,8,375000
8299,06,146500,019,,,,,12,12,SANGER . . . . . . . . . . . . . .,13,13,613107,0,0,0,0,0,0,0,0,0,13,13,613107,0,0,0,0,0,0,0,0,0
8299,06,147000,065,,,,,11,11,SAN JACINTO. . . . . . . . . . . .,41,41,1567440,0,0,0,1,3,69516,0,0,0,38,38,1406999,0,0,0,1,3,69516,0,0,0
8299,06,147500,077,,,,,12,12,SAN JOAQUIN CO. UNINC. AREA. . . .,245,245,15363113,0,0,0,0,0,0,0,0,0,245,245,15363113,0,0,0,0,0,0,0,0,0
8299,06,148000,019,,,,,12,12,SAN JOAQUIN. . . . . . . . . . . .,1,1,25758,0,0,0,0,0,0,0,0,0,1,1,25758,0,0,0,0,0,0,0,0,0
8299,06,148500,085,,,,,12,12,SAN JOSE . . . . . . . . . . . . .,858,858,44195981,34,68,2981627,3,9,567400,22,350,13713480,858,858,44195981,34,68,2981627,3,9,567400,22,350,13713480
8299,06,149000,069,,,,,12,12,SAN JUAN BAUTISTA. . . . . . . . .,6,6,311050,0,0,0,0,0,0,0,0,0,6,6,311050,0,0,0,0,0,0,0,0,0
8299,06,149300,059,,,,,12,12,SAN JUAN CAPISTRANO. . . . . . . .,90,90,11096882,0,0,0,0,0,0,0,0,0,90,90,11096882,0,0,0,0,0,0,0,0,0
8299,06,149500,001,,,,,12,12,SAN LEANDRO. . . . . . . . . . . .,1,1,52794,0,0,0,0,0,0,6,218,13144116,1,1,52794,0,0,0,0,0,0,6,218,13144116
8299,06,150000,079,,,,,12,12,SAN LUIS OBISPO. . . . . . . . . .,36,36,2647301,2,4,67257,7,26,849141,1,8,230520,36,36,2647301,2,4,67257,7,26,849141,1,8,230520
8299,06,150500,079,,,,,12,12,SAN LUIS OBISPO CO. UNINC. AREA. .,725,725,56104408,4,8,447605,18,71,4616912,2,75,3569019,725,725,56104408,4,8,447605,18,71,4616912,2,75,3569019
8299,06,150750,073,,,,,12,11,SAN MARCOS . . . . . . . . . . . .,6,6,674821,1,2,113442,0,0,0,6,48,2718000,6,6,674821,1,2,113442,0,0,0,6,48,2718000
8299,06,151000,037,,,,,12,12,SAN MARINO . . . . . . . . . . . .,6,6,894991,0,0,0,0,0,0,0,0,0,6,6,894991,0,0,0,0,0,0,0,0,0
8299,06,151500,081,,,,,12,12,SAN MATEO. . . . . . . . . . . . .,40,40,3893416,0,0,0,0,0,0,5,143,6427000,40,40,3893416,0,0,0,0,0,0,5,143,6427000
8299,06,152000,081,,,,,12,12,SAN MATEO CO. UNINC. AREA. . . . .,98,98,10594855,1,2,85000,0,0,0,1,28,2150000,98,98,10594855,1,2,85000,0,0,0,1,28,2150000
8299,06,152500,013,,,,,12,12,SAN PABLO. . . . . . . . . . . . .,44,44,3034253,0,0,0,0,0,0,10,163,6839570,44,44,3034253,0,0,0,0,0,0,10,163,6839570
8299,06,153000,041,,,,,12,12,SAN RAFAEL . . . . . . . . . . . .,8,8,1263000,0,0,0,1,4,153000,0,0,0,8,8,1263000,0,0,0,1,4,153000,0,0,0
8299,06,153500,059,,,,,12,12,SANTA ANA. . . . . . . . . . . . .,31,31,1448522,5,10,342102,8,31,1051471,26,308,11801994,31,31,1448522,5,10,342102,8,31,1051471,26,308,11801994
8299,06,154000,083,,,,,12,12,SANTA BARBARA. . . . . . . . . . .,60,60,10062257,36,72,3385158,5,17,1065000,3,20,690000,60,60,10062257,36,72,3385158,5,17,1065000,3,20,690000
8299,06,154500,083,,,,,12,12,SANTA BARBARA CO. UNINC. AREA #. .,360,360,34909600,13,26,1669100,36,143,6377300,10,65,1828000,360,360,34909600,13,26,1669100,36,143,6377300,10,65,1828000
8299,06,155000,085,,,,,12,12,SANTA CLARA. . . . . . . . . . . .,13,13,569000,1,2,75000,3,11,431582,1,27,1727000,13,13,569000,1,2,75000,3,11,431582,1,27,1727000
8299,06,155500,085,,,,,12,12,SANTA CLARA CO. UNINC. AREA. . . .,66,66,10052916,0,0,0,8,32,320000,0,0,0,66,66,10052916,0,0,0,8,32,320000,0,0,0
8299,06,156000,087,,,,,12,12,SANTA CRUZ . . . . . . . . . . . .,48,48,3354629,10,20,1441096,6,19,547059,15,138,4880000,48,48,3354629,10,20,1441096,6,19,547059,15,138,4880000
8299,06,156500,087,,,,,12,12,SANTA CRUZ CO. UNINC. AREA . . . .,572,572,43161626,18,36,1711583,19,68,3088501,18,104,5468344,572,572,43161626,18,36,1711583,19,68,3088501,18,104,5468344
8299,06,157000,037,,,,,12,12,SANTA FE SPRINGS . . . . . . . . .,0,0,0,0,0,0,4,14,612000,2,20,847000,0,0,0,0,0,0,4,14,612000,2,20,847000
8299,06,157500,083,,,,,12,12,SANTA MARIA. . . . . . . . . . . .,222,222,20823569,1,2,74977,2,8,550982,1,6,198186,222,222,20823569,1,2,74977,2,8,550982,1,6,198186
8299,06,158000,037,,,,,12,12,SANTA MONICA . . . . . . . . . . .,3,3,466500,0,0,0,3,12,578000,7,208,8318440,3,3,466500,0,0,0,3,12,578000,7,208,8318440
8299,06,158500,111,,,,,12,12,SANTA PAULA. . . . . . . . . . . .,45,45,2792769,0,0,0,0,0,0,0,0,0,45,45,2792769,0,0,0,0,0,0,0,0,0
8299,06,159000,097,,,,,10,10,SANTA ROSA . . . . . . . . . . . .,343,343,22051872,5,10,364729,2,8,262400,4,30,824000,269,269,17654935,3,6,200550,2,8,262400,4,30,824000
8299,06,159100,073,,,,,12,12,SANTEE . . . . . . . . . . . . . .,212,212,13471478,4,8,473400,0,0,0,0,0,0,212,212,13471478,4,8,473400,0,0,0,0,0,0
8299,06,159300,085,,,,,12,12,SARATOGA . . . . . . . . . . . . .,22,22,6136065,0,0,0,0,0,0,0,0,0,22,22,6136065,0,0,0,0,0,0,0,0,0
8299,06,159500,041,,,,,12,12,SAUSALITO. . . . . . . . . . . . .,6,6,1184987,0,0,0,1,4,418100,2,37,2591775,6,6,1184987,0,0,0,1,4,418100,2,37,2591775
8299,06,159750,087,,,,,12,12,SCOTTS VALLEY. . . . . . . . . . .,12,12,1052758,0,0,0,0,0,0,0,0,0,12,12,1052758,0,0,0,0,0,0,0,0,0
8299,06,160000,059,,,,,11,11,SEAL BEACH . . . . . . . . . . . .,28,28,2186657,1,2,119000,0,0,0,1,8,218533,17,17,1619668,1,2,119000,0,0,0,0,0,0
8299,06,160500,053,,,,,12,12,SEASIDE. . . . . . . . . . . . . .,2,2,183340,1,2,160000,1,4,145000,0,0,0,2,2,183340,1,2,160000,1,4,145000,0,0,0
8299,06,161000,097,,,,,12,12,SEBASTOPOL . . . . . . . . . . . .,31,31,1652010,0,0,0,1,4,102500,0,0,0,31,31,1652010,0,0,0,1,4,102500,0,0,0
8299,06,161500,019,,,,,12,12,SELMA. . . . . . . . . . . . . . .,31,31,1623468,1,2,74475,0,0,0,1,5,147683,31,31,1623468,1,2,74475,0,0,0,1,5,147683
8299,06,162000,029,,,,,12,12,SHAFTER. . . . . . . . . . . . . .,8,8,548494,0,0,0,0,0,0,0,0,0,8,8,548494,0,0,0,0,0,0,0,0,0
8299,06,162200,089,,,,,12,12,SHASTA BAL. OF CO. . . . . . . . .,247,247,14601592,1,2,44280,5,18,391410,5,29,606390,247,247,14601592,1,2,44280,5,18,391410,5,29,606390
8299,06,162400,091,,,,,10,10,SIERRA COUNTY. . . . . . . . . . .,35,35,10646283,0,0,0,0,0,0,0,0,0,28,28,10238389,0,0,0,0,0,0,0,0,0
8299,06,162500,037,,,,,12,12,SIERRA MADRE . . . . . . . . . . .,4,4,516550,0,0,0,1,4,360000,0,0,0,4,4,516550,0,0,0,1,4,360000,0,0,0
8299,06,163000,037,,,,,12,12,SIGNAL HILL. . . . . . . . . . . .,7,7,667010,1,2,113700,0,0,0,0,0,0,7,7,667010,1,2,113700,0,0,0,0,0,0
8299,06,163200,111,,,,,12,12,SIMI VALLEY. . . . . . . . . . . .,128,128,10880072,0,0,0,0,0,0,8,44,1658128,128,128,10880072,0,0,0,0,0,0,8,44,1658128
8299,06,163500,093,,,,,12,12,SISKIYOU CO. UNINC. AREA # . . . .,133,133,6833880,0,0,0,0,0,0,0,0,0,133,133,6833880,0,0,0,0,0,0,0,0,0
8299,06,164000,095,,,,,12,12,SOLANO CO. UNINC. AREA . . . . . .,61,61,5729496,1,2,63000,0,0,0,0,0,0,61,61,5729496,1,2,63000,0,0,0,0,0,0
8299,06,164500,053,,,,,12,12,SOLEDAD. . . . . . . . . . . . . .,3,3,116300,0,0,0,0,0,0,0,0,0,3,3,116300,0,0,0,0,0,0,0,0,0
8299,06,165000,097,,,,,12,12,SONOMA . . . . . . . . . . . . . .,39,39,2685048,0,0,0,9,34,938104,0,0,0,39,39,2685048,0,0,0,9,34,938104,0,0,0
8299,06,165500,097,,,,,12,12,SONOMA CO. UNINC. AREA . . . . . .,559,559,30184726,5,10,335317,5,20,496048,10,58,1092172,559,559,30184726,5,10,335317,5,20,496048,10,58,1092172
8299,06,166000,109,,,,,12,12,SONORA . . . . . . . . . . . . . .,7,7,318042,1,2,57024,0,0,0,0,0,0,7,7,318042,1,2,57024,0,0,0,0,0,0
8299,06,166500,037,,,,,12,12,SOUTH EL MONTE . . . . . . . . . .,3,3,117625,0,0,0,0,0,0,1,7,179285,3,3,117625,0,0,0,0,0,0,1,7,179285
8299,06,167000,037,,,,,12,12,SOUTH GATE . . . . . . . . . . . .,9,9,536900,1,2,96000,1,3,155500,1,6,270000,9,9,536900,1,2,96000,1,3,155500,1,6,270000
8299,06,167250,017,,,,,12,12,SOUTH LAKE TAHOE . . . . . . . . .,147,147,17483486,0,0,0,0,0,0,0,0,0,147,147,17483486,0,0,0,0,0,0,0,0,0
8299,06,167500,037,,,,,12,12,SOUTH PASADENA . . . . . . . . . .,3,3,222000,0,0,0,0,0,0,0,0,0,3,3,222000,0,0,0,0,0,0,0,0,0
8299,06,168000,081,,,,,12,12,SOUTH SAN FRANCISCO. . . . . . . .,6,6,568400,0,0,0,0,0,0,1,5,244682,6,6,568400,0,0,0,0,0,0,1,5,244682
8299,06,168500,099,,,,,12,12,STANISLAUS CO. UNINC. AREA # . . .,141,141,6379974,0,0,0,1,4,81000,0,0,0,141,141,6379974,0,0,0,1,4,81000,0,0,0
8299,06,169000,059,,,,,12,12,STANTON. . . . . . . . . . . . . .,6,6,329390,0,0,0,1,4,203738,1,8,400000,6,6,329390,0,0,0,1,4,203738,1,8,400000
8299,06,169500,077,,,,,12,12,STOCKTON . . . . . . . . . . . . .,528,528,32316406,2,4,126088,2,6,216916,8,538,21353171,528,528,32316406,2,4,126088,2,6,216916,8,538,21353171
8299,06,170000,095,,,,,12,12,SUISUN CITY. . . . . . . . . . . .,122,122,10013655,0,0,0,0,0,0,0,0,0,122,122,10013655,0,0,0,0,0,0,0,0,0
8299,06,170500,085,,,,,12,12,SUNNYVALE. . . . . . . . . . . . .,22,22,1417551,0,0,0,0,0,0,19,241,8360496,22,22,1417551,0,0,0,0,0,0,19,241,8360496
8299,06,171000,035,,,,,12,12,SUSANVILLE . . . . . . . . . . . .,6,6,227517,0,0,0,0,0,0,0,0,0,6,6,227517,0,0,0,0,0,0,0,0,0
8299,06,171500,101,,,,,12,12,SUTTER CO. UNINC. AREA . . . . . .,121,121,7017126,0,0,0,0,0,0,0,0,0,121,121,7017126,0,0,0,0,0,0,0,0,0
8299,06,171800,005,,,,,12,12,SUTTER CREEK . . . . . . . . . . .,5,5,285003,0,0,0,0,0,0,0,0,0,5,5,285003,0,0,0,0,0,0,0,0,0
8299,06,172000,029,,,,,12,12,TAFT . . . . . . . . . . . . . . .,24,24,1173670,0,0,0,0,0,0,0,0,0,24,24,1173670,0,0,0,0,0,0,0,0,0
8299,06,172500,029,,,,,12,12,TEHACHAPI. . . . . . . . . . . . .,3,3,356667,1,2,65329,0,0,0,0,0,0,3,3,356667,1,2,65329,0,0,0,0,0,0
8299,06,172600,103,,,,,12,12,TEHAMA BAL. OF CO. . . . . . . . .,117,117,7628107,0,0,0,0,0,0,0,0,0,117,117,7628107,0,0,0,0,0,0,0,0,0
8299,06,172700,037,,,,,12,12,TEMPLE CITY. . . . . . . . . . . .,12,12,919500,3,6,440000,0,0,0,1,10,672500,12,12,919500,3,6,440000,0,0,0,1,10,672500
8299,06,172750,111,,,,,12,12,THOUSAND OAKS. . . . . . . . . . .,80,80,7375454,3,6,443358,0,0,0,1,64,1769717,80,80,7375454,3,6,443358,0,0,0,1,64,1769717
8299,06,172800,041,,,,,12,12,TIBURON TOWN . . . . . . . . . . .,3,3,288000,0,0,0,0,0,0,0,0,0,3,3,288000,0,0,0,0,0,0,0,0,0
8299,06,173000,037,,,,,12,12,TORRANCE . . . . . . . . . . . . .,89,89,8606103,2,4,225280,0,0,0,2,67,4438595,89,89,8606103,2,4,225280,0,0,0,2,67,4438595
8299,06,173500,077,,,,,12,12,TRACY. . . . . . . . . . . . . . .,128,128,5001410,2,4,162268,0,0,0,0,0,0,128,128,5001410,2,4,162268,0,0,0,0,0,0
8299,06,174000,023,,,,,12,12,TRINIDAD . . . . . . . . . . . . .,2,2,192988,0,0,0,0,0,0,0,0,0,2,2,192988,0,0,0,0,0,0,0,0,0
8299,06,174100,105,,,,,12,12,TRINITY COUNTY . . . . . . . . . .,77,77,3096804,0,0,0,0,0,0,0,0,0,77,77,3096804,0,0,0,0,0,0,0,0,0
8299,06,174500,107,,,,,12,12,TULARE . . . . . . . . . . . . . .,212,212,8063886,14,28,596501,7,26,700792,0,0,0,212,212,8063886,14,28,596501,7,26,700792,0,0,0
8299,06,174600,107,,,,,12,12,TULARE CO. UNINC. AREA . . . . . .,217,217,11937327,2,4,85882,0,0,0,0,0,0,217,217,11937327,2,4,85882,0,0,0,0,0,0
8299,06,175000,093,,,,,12,12,TULELAKE . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,06,175500,109,,,,,12,12,TUOLUMNE CO. UNINC. AREA . . . . .,353,353,14175737,2,4,94800,0,0,0,5,40,721540,353,353,14175737,2,4,94800,0,0,0,5,40,721540
8299,06,176000,099,,,,,12,12,TURLOCK. . . . . . . . . . . . . .,106,106,5424230,5,10,224795,1,3,92400,0,0,0,106,106,5424230,5,10,224795,1,3,92400,0,0,0
8299,06,176500,059,,,,,12,12,TUSTIN . . . . . . . . . . . . . .,3,3,207000,0,0,0,0,0,0,0,0,0,3,3,207000,0,0,0,0,0,0,0,0,0
8299,06,177000,045,,,,,12,12,UKIAH. . . . . . . . . . . . . . .,6,6,389309,1,2,51034,3,12,218604,5,36,671062,6,6,389309,1,2,51034,3,12,218604,5,36,671062
8299,06,177300,001,,,,,12,12,UNION CITY . . . . . . . . . . . .,223,223,19522207,3,6,376240,0,0,0,2,75,4200000,223,223,19522207,3,6,376240,0,0,0,2,75,4200000
8299,06,177500,071,,,,,12,12,UPLAND . . . . . . . . . . . . . .,122,122,12217025,0,0,0,24,95,8206910,0,0,0,122,122,12217025,0,0,0,24,95,8206910,0,0,0
8299,06,178000,095,,,,,12,12,VACAVILLE. . . . . . . . . . . . .,93,93,5471920,0,0,0,0,0,0,2,52,2183420,93,93,5471920,0,0,0,0,0,0,2,52,2183420
8299,06,178500,095,,,,,12,12,VALLEJO. . . . . . . . . . . . . .,182,182,10506393,1,2,72400,9,36,1845512,3,18,695412,182,182,10506393,1,2,72400,9,36,1845512,3,18,695412
8299,06,179000,111,,,,,12,12,VENTURA BAL. OF CO.. . . . . . . .,353,353,31979587,1,2,124406,0,0,0,0,0,0,353,353,31979587,1,2,124406,0,0,0,0,0,0
8299,06,179500,037,,,,,10,10,VERNON . . . . . . . . . . . . . .,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8299,06,179700,071,,,,,12,12,VICTORVILLE. . . . . . . . . . . .,258,258,12838310,6,12,377562,6,24,753005,0,0,0,258,258,12838310,6,12,377562,6,24,753005,0,0,0
8299,06,179800,059,,,,,6,6,VILLA PARK . . . . . . . . . . . .,8,8,773674,0,0,0,0,0,0,0,0,0,2,2,419038,0,0,0,0,0,0,0,0,0
8299,06,180000,107,,,,,12,12,VISALIA. . . . . . . . . . . . . .,265,265,11388770,2,4,83200,7,22,734100,1,5,80000,265,265,11388770,2,4,83200,7,22,734100,1,5,80000
8299,06,180200,073,,,,,12,12,VISTA. . . . . . . . . . . . . . .,80,80,6675038,0,0,0,7,27,1068229,1,5,292958,80,80,6675038,0,0,0,7,27,1068229,1,5,292958
8299,06,180500,037,,,,,12,12,WALNUT . . . . . . . . . . . . . .,171,171,15517665,0,0,0,0,0,0,0,0,0,171,171,15517665,0,0,0,0,0,0,0,0,0
8299,06,181000,013,,,,,12,12,WALNUT CREEK . . . . . . . . . . .,62,62,5711252,0,0,0,3,12,676520,6,45,2979340,62,62,5711252,0,0,0,3,12,676520,6,45,2979340
8299,06,181500,029,,,,,12,12,WASCO. . . . . . . . . . . . . . .,7,7,474371,1,2,82542,5,16,659729,14,95,3330292,7,7,474371,1,2,82542,5,16,659729,14,95,3330292
8299,06,181750,099,,,,,12,12,WATERFORD. . . . . . . . . . . . .,2,2,69700,0,0,0,1,3,126000,0,0,0,2,2,69700,0,0,0,1,3,126000,0,0,0
8299,06,182000,087,,,,,12,12,WATSONVILLE. . . . . . . . . . . .,19,19,1109000,16,32,1458000,1,4,100000,0,0,0,19,19,1109000,16,32,1458000,1,4,100000,0,0,0
8299,06,182200,093,,,,,10,10,WEED . . . . . . . . . . . . . . .,1,1,34000,1,2,61934,7,28,902956,3,18,564042,1,1,34000,1,2,61934,7,28,902956,3,18,564042
8299,06,182500,037,,,,,12,12,WEST COVINA. . . . . . . . . . . .,42,42,4133093,0,0,0,0,0,0,0,0,0,42,42,4133093,0,0,0,0,0,0,0,0,0
8299,06,182800,037,,,,,10,10,WESTLAKE VILLAGE CITY. . . . . . .,1,1,230000,0,0,0,0,0,0,0,0,0,1,1,230000,0,0,0,0,0,0,0,0,0
8299,06,183000,059,,,,,12,12,WESTMINSTER. . . . . . . . . . . .,51,51,3680675,2,4,285760,8,26,1310482,2,16,814106,51,51,3680675,2,4,285760,8,26,1310482,2,16,814106
8299,06,183500,025,,,,,12,12,WESTMORLAND. . . . . . . . . . . .,1,1,39235,1,2,34000,0,0,0,1,15,492957,1,1,39235,1,2,34000,0,0,0,1,15,492957
8299,06,184000,115,,,,,12,12,WHEATLAND. . . . . . . . . . . . .,9,9,537626,0,0,0,0,0,0,0,0,0,9,9,537626,0,0,0,0,0,0,0,0,0
8299,06,184500,037,,,,,12,12,WHITTIER . . . . . . . . . . . . .,11,11,1001000,0,0,0,4,13,711800,0,0,0,11,11,1001000,0,0,0,4,13,711800,0,0,0
8299,06,185000,011,,,,,12,12,WILLIAMS . . . . . . . . . . . . .,1,1,50259,0,0,0,0,0,0,0,0,0,1,1,50259,0,0,0,0,0,0,0,0,0
8299,06,185500,045,,,,,11,11,WILLITS. . . . . . . . . . . . . .,10,10,456846,30,60,1681890,1,4,126685,0,0,0,10,10,456846,30,60,1681890,1,4,126685,0,0,0
8299,06,186000,021,,,,,12,12,WILLOWS. . . . . . . . . . . . . .,13,13,535333,0,0,0,0,0,0,9,54,1162766,13,13,535333,0,0,0,0,0,0,9,54,1162766
8299,06,186500,113,,,,,12,12,WINTERS. . . . . . . . . . . . . .,2,2,175000,1,2,30000,1,3,45000,1,38,938828,2,2,175000,1,2,30000,1,3,45000,1,38,938828
8299,06,187000,107,,,,,12,12,WOODLAKE . . . . . . . . . . . . .,8,8,246600,0,0,0,0,0,0,0,0,0,8,8,246600,0,0,0,0,0,0,0,0,0
8299,06,187500,113,,,,,12,12,WOODLAND . . . . . . . . . . . . .,70,70,3244651,3,6,205783,0,0,0,1,44,1406726,70,70,3244651,3,6,205783,0,0,0,1,44,1406726
8299,06,188000,081,,,,,12,12,WOODSIDE TOWN. . . . . . . . . . .,11,11,2680000,0,0,0,0,0,0,0,0,0,11,11,2680000,0,0,0,0,0,0,0,0,0
8299,06,188500,113,,,,,12,12,YOLO CO. UNINC. AREA . . . . . . .,50,50,3124779,0,0,0,0,0,0,0,0,0,50,50,3124779,0,0,0,0,0,0,0,0,0
